gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020003,2024-10-08,66,0,4,46,0,4,30,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,8,0,0,8,0,0
2024020023,2024-10-11,42,0,9,32,0,6,25,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,1,7,0,1,7,0,1
2024020052,2024-10-15,47,1,11,34,1,4,21,1,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,4,1,1,3,0,1,3,0,1
2024020099,2024-10-22,53,1,7,33,1,5,20,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2024020110,2024-10-24,67,0,17,45,0,15,30,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3
2024020126,2024-10-26,52,1,4,35,0,3,24,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
2024020150,2024-10-29,27,0,4,20,0,1,13,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020162,2024-10-31,39,2,8,25,2,7,17,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2024020181,2024-11-02,58,2,9,43,1,6,33,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2024020199,2024-11-05,51,0,9,33,0,7,18,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2024020229,2024-11-09,40,3,7,34,3,6,20,2,5,6,0,2,6,0,2,5,0,2,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2024020248,2024-11-12,46,0,13,36,0,10,22,0,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
2024020257,2024-11-14,56,1,9,39,1,6,31,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2024020272,2024-11-16,38,1,3,28,1,2,16,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2024020296,2024-11-19,51,0,8,35,0,3,25,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020312,2024-11-21,53,1,5,32,1,3,21,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2024020330,2024-11-23,42,0,8,36,0,6,26,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2024020348,2024-11-27,60,2,16,41,2,10,24,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,3,2,0,3
2024020381,2024-11-30,52,2,2,42,2,2,29,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
