gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020029,2011-10-10,40,2,12,29,2,10,20,1,7,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0
2011020039,2011-10-13,61,0,18,45,0,11,34,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2011020054,2011-10-15,51,3,2,41,3,2,31,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020070,2011-10-18,41,0,3,29,0,3,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2011020081,2011-10-20,52,2,7,41,2,6,35,2,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,1,1,4,1,1
2011020102,2011-10-22,49,1,9,34,1,9,26,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011020134,2011-10-27,23,0,15,16,0,10,12,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2011020152,2011-10-29,17,0,10,11,0,7,10,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
2011020161,2011-11-01,33,1,3,18,1,3,13,0,2,3,0,1,3,0,1,3,0,1,0,0,0,2,0,0,5,1,0,1,0,1,1,0,1
2011020187,2011-11-05,45,1,8,33,1,6,28,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020222,2011-11-11,38,3,7,30,3,4,26,3,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,0,0
