gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020024,2021-01-16,29,2,7,25,2,5,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2020020046,2021-01-19,32,0,2,24,0,2,19,0,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2020020094,2021-01-26,32,0,15,26,0,13,15,0,9,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2020020125,2021-01-30,56,0,6,44,0,5,34,0,4,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2020020212,2021-02-10,57,2,6,40,2,6,27,2,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,3,0,1,3,0,1
2020020266,2021-02-18,44,1,15,24,1,8,18,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2020020323,2021-02-26,48,1,16,37,1,13,27,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,3,0,0,3,0,0
2020020342,2021-02-28,52,0,2,43,0,2,33,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2020020180,2021-03-04,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020374,2021-03-06,49,1,1,40,1,1,25,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2020020393,2021-03-07,7,0,2,5,0,1,5,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020415,2021-03-11,16,2,2,13,2,1,12,1,1,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020462,2021-03-17,44,0,6,34,0,5,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2020020478,2021-03-19,47,0,2,32,0,1,18,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2020020636,2021-04-09,56,0,2,41,0,1,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020702,2021-04-18,41,2,2,30,2,2,24,2,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2020020739,2021-04-23,51,1,3,36,1,3,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2020020797,2021-05-01,51,1,1,39,1,1,24,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020830,2021-05-05,44,0,22,31,0,19,21,0,13,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
