gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020029,2018-10-07,60,0,11,48,0,11,30,0,9,7,0,0,7,0,0,6,0,0,3,0,0,4,0,2,4,0,2
2018020122,2018-10-23,55,2,7,38,2,6,30,2,6,1,0,1,1,0,1,1,0,1,8,1,1,5,0,0,5,0,0
2018020189,2018-11-01,43,1,9,33,1,6,26,1,3,1,0,1,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2018020251,2018-11-10,57,1,7,43,1,5,32,1,5,2,1,1,2,1,1,2,0,1,2,1,0,0,0,0,0,0,0
2018020277,2018-11-15,10,0,0,6,0,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2018020320,2018-11-21,68,0,2,44,0,2,28,0,1,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2018020347,2018-11-24,49,2,2,42,1,2,25,1,1,4,0,0,3,0,0,3,0,0,8,0,0,1,0,0,1,0,0
2018020398,2018-12-01,51,1,10,43,1,8,32,1,8,4,0,1,3,0,1,3,0,1,4,0,1,3,0,2,3,0,2
2018020519,2018-12-18,34,1,9,24,1,5,11,1,3,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
2018020552,2018-12-22,58,1,8,45,1,6,29,1,5,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2018020617,2019-01-02,12,0,0,9,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2018020633,2019-01-04,51,2,25,38,2,19,27,2,18,3,0,3,2,0,3,2,0,3,3,0,1,1,0,0,1,0,0
2018020645,2019-01-06,12,1,0,9,1,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2018020666,2019-01-08,46,1,3,39,1,2,28,0,2,2,0,1,1,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2018020688,2019-01-12,39,1,11,31,1,10,17,1,7,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2018020700,2019-01-13,57,1,10,45,1,8,33,1,6,7,0,0,6,0,0,4,0,0,5,0,0,1,0,3,1,0,3
2018020774,2019-01-29,29,0,1,23,0,0,19,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2018020822,2019-02-06,45,2,8,35,2,6,23,2,5,2,0,1,2,0,1,2,0,1,7,0,0,1,0,1,1,0,1
2018020859,2019-02-10,59,0,27,42,0,26,33,0,23,1,0,0,0,0,0,0,0,0,2,0,0,1,0,12,1,0,12
2018020888,2019-02-15,53,0,8,45,0,7,30,0,3,1,0,1,1,0,1,0,0,1,2,0,0,2,0,0,2,0,0
2018020904,2019-02-17,51,0,14,38,0,9,33,0,8,5,0,1,5,0,1,4,0,1,8,0,2,0,0,0,0,0,0
2018020946,2019-02-23,35,2,7,26,2,6,17,1,3,2,0,0,1,0,0,1,0,0,4,0,0,1,0,1,1,0,1
2018020981,2019-02-27,55,4,5,38,3,3,27,2,1,3,0,1,3,0,1,3,0,1,5,0,0,4,0,2,4,0,2
2018021009,2019-03-03,53,1,6,42,1,5,33,1,5,2,0,0,2,0,0,2,0,0,5,0,1,3,0,0,3,0,0
2018021025,2019-03-05,42,6,8,29,4,6,24,3,5,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2018021071,2019-03-11,56,0,6,47,0,5,30,0,3,2,0,1,2,0,1,2,0,1,5,0,0,3,0,0,3,0,0
2018021097,2019-03-15,44,0,10,33,0,7,28,0,4,5,0,0,5,0,0,3,0,0,4,0,1,4,0,0,4,0,0
2018021154,2019-03-23,85,2,17,56,2,13,36,1,8,1,0,0,1,0,0,1,0,0,6,0,1,4,0,2,4,0,2
2018021171,2019-03-25,50,3,5,41,3,4,30,2,4,3,1,1,3,1,1,2,1,1,2,0,0,3,1,0,3,1,0
2018021197,2019-03-29,72,1,5,60,1,4,43,0,3,2,0,0,2,0,0,1,0,0,8,0,0,3,0,2,3,0,2
2018021215,2019-03-31,44,0,16,25,0,13,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2018021254,2019-04-05,68,0,4,54,0,3,40,0,1,2,0,0,2,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2018021264,2019-04-06,74,0,5,55,0,4,36,0,3,3,0,0,3,0,0,3,0,0,6,0,0,9,0,0,9,0,0
