gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020139,2015-10-29,70,0,13,54,0,12,45,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2015020198,2015-11-06,45,2,9,33,2,9,24,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2015020228,2015-11-11,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020252,2015-11-14,40,1,19,34,1,16,25,1,11,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020346,2015-11-28,45,1,13,37,1,9,31,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2015020465,2015-12-16,37,2,12,31,2,9,21,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
2015020477,2015-12-18,44,1,15,31,1,10,24,1,9,4,1,1,4,1,1,3,0,1,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2015020531,2015-12-27,43,2,6,37,2,5,24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0
2015020557,2015-12-31,46,1,9,33,0,6,30,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2015020678,2016-01-18,31,1,3,25,1,3,20,1,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020771,2016-02-05,23,0,0,19,0,0,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2015020781,2016-02-06,41,2,13,36,2,11,33,1,10,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2015020874,2016-02-20,27,0,7,19,0,6,17,0,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015021218,2016-04-09,35,0,8,25,0,8,19,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2015030141,2016-04-13,55,3,20,39,3,14,26,3,8,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,2,1,0,8,0,0,8,0,0
2015030142,2016-04-16,44,1,5,28,1,4,24,1,3,4,0,0,4,0,0,2,0,0,0,0,2,0,0,0,3,0,0,2,0,1,2,0,1
