gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020003,2021-01-13,50,0,12,36,0,9,24,0,8,2,0,2,2,0,2,2,0,2,7,0,0,1,0,1,1,0,1
2020020021,2021-01-15,38,0,7,29,0,6,19,0,5,4,0,1,4,0,1,4,0,1,2,0,1,3,0,1,3,0,1
2020020041,2021-01-18,36,0,12,28,0,10,21,0,7,1,0,0,1,0,0,1,0,0,7,0,1,0,0,0,0,0,0
2020020056,2021-01-20,28,0,8,25,0,5,18,0,4,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2020020070,2021-01-22,48,1,6,34,1,5,28,1,3,1,1,0,1,1,0,1,0,0,5,0,0,3,0,0,3,0,0
2020020101,2021-01-26,49,1,3,39,1,2,24,0,2,2,0,1,2,0,1,2,0,1,0,0,1,5,0,0,5,0,0
2020020116,2021-01-28,44,1,13,34,1,9,22,1,6,1,0,2,1,0,2,1,0,2,6,0,0,4,0,1,4,0,1
2020020133,2021-01-30,54,0,6,39,0,5,27,0,4,3,0,1,3,0,1,2,0,0,4,0,0,2,0,0,2,0,0
2020020171,2021-02-04,28,0,3,23,0,2,17,0,2,2,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0
2020020184,2021-02-06,36,1,15,28,1,8,21,1,6,0,0,1,0,0,1,0,0,1,3,1,0,1,0,2,1,0,2
2020020200,2021-02-08,46,0,9,37,0,6,27,0,5,0,0,1,0,0,1,0,0,1,6,0,0,2,0,0,2,0,0
2020020213,2021-02-10,53,2,4,36,2,3,31,2,2,2,0,0,2,0,0,1,0,0,5,0,0,3,0,0,3,0,0
2020020235,2021-02-13,56,0,0,37,0,0,25,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2020020247,2021-02-15,58,2,2,42,2,1,28,2,1,5,1,0,5,1,0,4,0,0,9,2,0,4,1,0,4,1,0
2020020262,2021-02-17,51,2,2,38,2,1,26,1,1,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2020020284,2021-02-20,48,0,4,37,0,3,30,0,3,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2020020360,2021-03-03,57,3,0,37,3,0,24,3,0,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2020020384,2021-03-06,48,3,5,35,3,4,25,2,4,2,0,2,2,0,2,1,0,2,1,0,0,2,0,0,2,0,0
2020020408,2021-03-09,34,0,7,32,0,5,21,0,2,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2020020422,2021-03-11,39,0,3,34,0,2,26,0,1,3,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0
2020020438,2021-03-13,45,1,9,34,1,9,24,1,7,3,0,2,3,0,2,3,0,2,6,0,1,0,0,0,0,0,0
2020020443,2021-03-14,33,1,10,27,1,10,20,1,7,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2020020480,2021-03-19,28,2,4,23,2,4,13,2,3,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0
2020020833,2021-05-12,43,6,5,33,6,4,19,6,3,3,1,0,3,1,0,1,0,0,4,1,1,4,1,0,4,1,0
