gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020026,2011-10-10,26,2,16,19,2,13,17,2,7,2,0,0,2,0,0,2,0,0,0,1,0,2,0,1,2,0,1
2011020037,2011-10-13,31,0,0,20,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020057,2011-10-15,38,0,10,30,0,8,24,0,7,1,0,1,1,0,1,1,0,1,2,0,1,0,0,0,0,0,0
2011020091,2011-10-21,40,2,15,34,2,14,28,1,12,3,0,0,3,0,0,3,0,0,3,0,0,2,0,1,2,0,1
2011020101,2011-10-22,58,0,13,40,0,10,21,0,8,2,0,2,2,0,2,2,0,2,4,0,0,2,0,1,1,0,2
2011020121,2011-10-25,60,0,0,47,0,0,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2011020135,2011-10-27,54,0,14,45,0,9,36,0,6,4,0,1,4,0,1,4,0,1,7,0,0,2,0,3,2,0,3
2011020149,2011-10-29,39,1,9,27,1,6,18,1,3,2,0,0,2,0,0,2,0,0,2,0,0,1,0,2,1,0,2
2011020170,2011-11-03,35,4,12,22,3,7,16,2,5,3,0,0,2,0,0,1,0,0,3,0,0,1,1,0,1,1,0
2011020231,2011-11-12,37,0,13,19,0,9,13,0,4,2,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
2011020247,2011-11-15,54,1,4,43,1,2,34,1,2,4,0,0,4,0,0,3,0,0,5,0,0,5,0,1,5,0,1
2011020314,2011-11-25,35,1,13,22,0,6,17,0,6,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2011020367,2011-12-02,22,2,1,15,1,1,10,1,1,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2011020376,2011-12-03,30,1,8,21,1,5,16,1,2,2,1,0,2,1,0,2,0,0,2,1,0,2,0,0,2,0,0
2011020406,2011-12-08,19,3,4,16,3,3,15,2,3,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
2011020435,2011-12-12,44,1,19,35,0,18,25,0,11,3,0,1,3,0,1,3,0,1,5,1,0,0,0,0,0,0,0
2011020461,2011-12-16,37,0,7,36,0,5,31,0,5,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2011020522,2011-12-26,51,1,8,38,1,5,28,1,4,2,1,0,2,1,0,2,0,0,2,0,1,5,0,0,5,0,0
2011020593,2012-01-06,30,1,4,25,1,2,21,1,2,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2011020627,2012-01-10,14,1,4,10,1,1,7,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0
2011020630,2012-01-11,58,0,6,35,0,3,20,0,3,0,0,1,0,0,1,0,0,1,3,0,0,2,0,0,2,0,0
2011020768,2012-02-04,49,1,32,32,1,25,27,1,13,3,0,1,3,0,1,3,0,1,1,0,1,6,0,2,6,0,2
2011020801,2012-02-09,36,0,5,31,0,4,23,0,3,3,0,0,3,0,0,3,0,0,1,0,0,2,0,1,2,0,1
2011020959,2012-03-02,42,1,2,26,0,2,21,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011021018,2012-03-10,36,1,7,26,1,4,22,0,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2011021092,2012-03-20,45,3,9,31,3,7,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2011021191,2012-04-03,37,3,0,26,3,0,17,3,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2011030133,2012-04-17,17,0,4,14,0,4,10,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
