gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020020,2017-10-07,20,1,5,15,1,4,12,1,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020034,2017-10-09,32,2,4,23,2,4,17,2,3,5,1,0,5,1,0,2,1,0,3,0,0,2,0,0,2,0,0
2017020078,2017-10-15,47,2,8,35,2,5,19,2,5,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0
2017020090,2017-10-17,40,0,21,29,0,14,22,0,9,4,0,1,4,0,1,4,0,1,4,0,0,1,0,1,1,0,1
2017020104,2017-10-20,34,4,17,30,4,8,28,4,8,2,1,0,2,1,0,2,1,0,2,0,0,2,1,0,2,1,0
2017020136,2017-10-25,52,0,7,43,0,6,32,0,6,4,0,1,4,0,1,3,0,1,1,0,0,2,0,0,2,0,0
2017020207,2017-11-04,37,2,1,21,2,1,13,1,1,1,0,1,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2017020251,2017-11-11,46,3,4,36,2,3,26,2,1,1,0,1,1,0,1,0,0,1,4,0,0,0,0,0,0,0,0
2017020297,2017-11-18,46,0,13,34,0,10,25,0,7,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2017020319,2017-11-22,16,0,1,13,0,1,12,0,1,2,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2017020400,2017-12-02,36,0,16,26,0,13,20,0,8,3,0,1,3,0,1,2,0,1,1,0,0,1,0,1,1,0,1
2017020491,2017-12-15,49,0,7,45,0,4,31,0,3,5,0,0,5,0,0,4,0,0,3,0,0,5,0,1,5,0,1
2017020550,2017-12-23,56,0,14,44,0,14,29,0,9,3,0,1,3,0,1,3,0,1,3,0,1,6,0,1,6,0,1
2017020622,2018-01-04,17,2,0,11,2,0,8,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020631,2018-01-05,38,3,10,28,3,7,23,1,5,2,0,2,2,0,2,2,0,2,4,0,1,2,0,0,2,0,0
2017020653,2018-01-09,22,0,5,21,0,5,16,0,3,2,0,1,2,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2017020708,2018-01-20,19,0,1,17,0,0,13,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017020730,2018-01-22,50,1,11,36,1,6,28,1,4,0,0,1,0,0,1,0,0,1,1,0,0,2,0,1,2,0,1
2017020777,2018-02-01,34,2,14,30,2,13,24,1,7,2,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0
2017020843,2018-02-10,54,0,9,38,0,5,23,0,4,2,0,0,2,0,0,2,0,0,7,0,0,1,0,1,1,0,1
2017020865,2018-02-13,33,0,15,30,0,10,21,0,8,2,0,1,1,0,1,1,0,1,4,0,0,1,0,1,1,0,1
2017020894,2018-02-17,10,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020913,2018-02-19,52,0,2,43,0,2,28,0,1,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2017020958,2018-02-25,60,1,11,48,0,8,32,0,3,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2017020979,2018-02-28,44,1,5,29,1,4,18,0,4,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2017021015,2018-03-05,56,0,9,45,0,7,37,0,4,1,0,2,1,0,2,1,0,2,3,0,0,0,0,2,0,0,2
2017021029,2018-03-07,33,1,0,27,1,0,21,1,0,4,0,0,4,0,0,4,0,0,1,1,0,2,0,0,2,0,0
2017021098,2018-03-17,59,1,3,50,1,1,36,1,1,3,0,0,3,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2017021132,2018-03-21,21,0,8,14,0,7,10,0,5,0,0,2,0,0,2,0,0,2,2,0,0,1,0,1,1,0,1
2017021168,2018-03-26,80,0,6,61,0,6,38,0,3,1,0,1,1,0,1,1,0,1,9,0,0,1,0,2,1,0,2
2017021191,2018-03-29,11,0,8,9,0,7,7,0,5,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2017021213,2018-03-31,39,1,16,32,1,13,25,1,10,3,0,1,3,0,1,3,0,1,2,0,0,0,0,2,0,0,2
2017021223,2018-04-02,46,0,10,37,0,7,30,0,6,3,0,2,3,0,2,1,0,2,3,0,0,3,0,0,3,0,0
2017021238,2018-04-04,35,2,3,31,1,3,27,1,3,3,0,0,2,0,0,2,0,0,4,0,0,3,1,0,3,1,0
2017021254,2018-04-06,45,0,8,39,0,4,30,0,3,6,0,0,5,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2017021261,2018-04-07,14,0,7,10,0,5,9,0,3,2,0,1,2,0,1,1,0,1,3,0,0,0,0,1,0,0,1
