gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020027,2013-10-05,10,0,1,8,0,1,5,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020039,2013-10-08,29,5,12,22,4,8,15,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,2,1
2013020052,2013-10-10,37,1,8,24,1,7,17,1,6,4,1,1,4,1,1,4,1,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020060,2013-10-11,55,0,9,40,0,9,33,0,6,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2013020076,2013-10-13,51,2,1,36,2,1,27,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020090,2013-10-15,47,0,3,37,0,2,28,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2013020133,2013-10-22,7,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020152,2013-10-25,30,3,3,23,2,3,17,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2013020167,2013-10-27,43,2,4,34,2,3,24,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,3,0,1,3,0,1
2013020195,2013-11-01,40,0,6,30,0,5,19,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2013020221,2013-11-05,37,0,10,26,0,9,21,0,6,3,0,1,3,0,1,3,0,1,0,0,2,0,0,0,4,0,0,0,0,1,0,0,1
2013020538,2013-12-20,46,1,7,40,1,5,27,0,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2013020944,2014-03-06,10,0,0,7,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013021204,2014-04-10,45,0,5,32,0,5,25,0,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2013021219,2014-04-12,38,1,15,25,1,13,16,1,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2013021228,2014-04-13,38,3,4,26,2,4,16,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
