gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020001,2021-01-13,36,1,9,29,1,5,21,1,5,4,0,2,4,0,2,3,0,2,3,0,0,4,0,0,4,0,0
2020020018,2021-01-15,8,0,2,7,0,2,5,0,1,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,2,0,0
2020020068,2021-01-22,47,0,7,38,0,6,29,0,5,2,0,1,2,0,1,1,0,0,3,0,3,3,0,1,3,0,1
2020020083,2021-01-24,46,0,8,36,0,5,23,0,3,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2020020093,2021-01-26,39,9,4,33,8,4,26,7,3,1,1,1,1,1,1,1,0,1,4,1,0,1,0,0,1,0,0
2020020109,2021-01-28,30,3,1,21,3,1,16,3,1,3,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2020020181,2021-02-06,47,0,4,36,0,3,23,0,3,3,0,1,3,0,1,3,0,1,1,0,1,1,0,1,1,0,1
2020020242,2021-02-14,42,0,14,29,0,10,24,0,7,2,0,1,1,0,1,1,0,1,2,0,0,7,0,1,7,0,1
2020020257,2021-02-16,35,4,20,30,4,16,25,4,13,3,0,0,3,0,0,3,0,0,3,0,1,2,0,2,2,0,2
2020020267,2021-02-18,43,1,9,30,1,7,25,0,7,0,0,1,0,0,1,0,0,1,3,0,1,1,0,0,1,0,0
2020020281,2021-02-20,54,0,7,40,0,3,33,0,2,2,0,0,2,0,0,0,0,0,4,0,2,4,0,1,4,0,1
2020020302,2021-02-23,46,0,2,33,0,2,22,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020313,2021-02-25,55,2,7,39,2,6,28,2,3,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2020020328,2021-02-27,52,3,2,34,3,1,24,2,1,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2020020355,2021-03-02,51,4,15,34,3,14,28,3,11,2,0,0,2,0,0,1,0,0,4,0,3,4,0,4,4,0,4
2020020366,2021-03-04,43,2,8,37,2,8,27,2,6,3,0,1,3,0,1,3,0,1,4,0,0,1,0,0,1,0,0
2020020668,2021-03-06,27,0,11,18,0,8,15,0,7,2,0,1,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2020020405,2021-03-09,58,2,5,36,2,4,30,2,3,1,0,1,1,0,1,1,0,1,4,0,0,5,0,0,5,0,0
2020020416,2021-03-11,38,0,5,32,0,3,22,0,1,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2020020450,2021-03-15,53,3,11,44,3,9,34,3,6,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2020020201,2021-03-18,63,0,1,44,0,1,34,0,1,2,0,1,2,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2020020151,2021-03-21,50,1,5,39,1,4,32,0,3,2,0,0,2,0,0,2,0,0,4,1,0,3,0,0,3,0,0
2020020509,2021-03-24,37,1,1,33,1,1,26,1,1,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0
2020020561,2021-03-27,39,0,7,35,0,7,29,0,3,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2020020549,2021-03-29,9,1,1,6,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020020613,2021-04-06,11,0,4,10,0,3,8,0,3,2,0,2,2,0,2,1,0,2,0,0,0,1,0,0,1,0,0
2020020627,2021-04-08,33,1,8,27,1,5,20,0,4,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,2,0,0
2020020650,2021-04-11,55,0,8,39,0,7,24,0,6,2,0,0,1,0,0,1,0,0,1,0,0,2,0,1,2,0,1
2020020680,2021-04-15,37,1,8,34,1,5,24,1,2,1,0,0,1,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2020020690,2021-04-17,52,0,2,38,0,2,29,0,1,1,0,1,0,0,1,0,0,1,5,0,0,5,0,0,5,0,0
2020020166,2021-04-20,35,3,17,28,2,7,23,1,6,4,1,1,4,0,1,4,0,1,1,1,0,1,0,2,1,0,2
2020020733,2021-04-22,45,0,8,36,0,7,25,0,6,1,0,0,1,0,0,1,0,0,1,0,0,6,0,0,6,0,0
2020020757,2021-04-25,44,1,0,36,1,0,29,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2020020770,2021-04-27,45,0,3,38,0,3,29,0,2,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2020020785,2021-04-29,54,1,6,40,1,6,31,1,5,3,0,1,3,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2020020799,2021-05-01,46,0,1,35,0,1,23,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2020020815,2021-05-03,5,5,3,4,3,1,4,3,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2020020826,2021-05-04,58,1,5,47,1,5,31,1,1,3,0,0,3,0,0,3,0,0,3,0,0,6,0,1,6,0,1
2020020842,2021-05-06,28,0,9,21,0,8,16,0,7,3,0,1,3,0,1,1,0,1,3,0,0,0,0,1,0,0,1
2020030111,2021-05-16,55,2,3,44,2,2,37,2,2,4,0,0,4,0,0,3,0,0,8,0,0,2,0,1,2,0,1
2020030112,2021-05-18,48,2,2,42,1,1,36,1,1,1,0,0,1,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2020030113,2021-05-20,50,0,9,35,0,5,26,0,4,3,0,1,3,0,1,2,0,1,2,0,0,7,0,0,7,0,0
2020030114,2021-05-22,37,0,7,28,0,5,23,0,4,2,0,2,2,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2020030115,2021-05-24,41,0,2,33,0,1,27,0,1,3,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
