gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020018,2010-10-09,41,3,19,37,2,12,23,1,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
2010020038,2010-10-13,51,2,2,39,1,1,26,0,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0
2010020059,2010-10-16,29,0,11,22,0,7,17,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020072,2010-10-18,30,2,13,18,2,6,13,2,4,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020095,2010-10-22,34,1,21,23,1,12,19,1,10,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,1,0,0
2010020126,2010-10-27,10,3,0,6,3,0,4,3,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2010020178,2010-11-04,37,2,8,26,2,6,19,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2010020198,2010-11-06,38,3,28,33,2,22,23,1,15,3,1,1,3,0,1,2,0,1,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
2010020228,2010-11-12,34,1,10,27,1,3,18,0,2,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0
2010020271,2010-11-18,37,7,8,22,6,4,16,2,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010020284,2010-11-20,39,2,8,30,2,6,25,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020304,2010-11-22,46,1,7,35,1,5,22,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020314,2010-11-24,34,2,9,20,2,5,14,2,4,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,3,0,1,0,1,0,0,1,0
2010020327,2010-11-26,28,3,4,16,3,4,12,3,3,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2010020365,2010-12-02,28,0,5,22,0,5,19,0,3,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020455,2010-12-15,40,3,12,29,2,10,22,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
2010020479,2010-12-18,33,2,15,21,2,10,14,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020957,2011-03-03,35,2,7,29,1,7,21,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010021028,2011-03-12,38,0,2,30,0,2,26,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010021121,2011-03-26,56,4,7,36,2,5,30,1,4,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010021179,2011-04-03,53,3,7,34,2,6,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010021219,2011-04-09,60,0,22,43,0,18,30,0,14,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,6,0,2,6,0,2
2010030312,2011-05-17,8,0,5,7,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010030314,2011-05-21,35,0,2,25,0,2,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010030315,2011-05-23,31,2,5,23,2,5,15,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
