gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020042,2021-10-19,36,0,16,30,0,12,22,0,9,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2021020085,2021-10-25,33,0,3,24,0,3,18,0,3,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2021020117,2021-10-30,44,0,8,31,0,7,27,0,6,1,0,1,1,0,1,1,0,1,1,0,0,4,0,1,4,0,1
2021020152,2021-11-04,35,1,2,29,1,2,26,1,2,4,0,0,4,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2021020166,2021-11-06,59,0,14,37,0,10,26,0,6,1,0,1,1,0,1,1,0,1,0,0,1,8,0,0,8,0,0
2021020180,2021-11-08,27,6,4,21,5,3,11,5,2,2,1,1,2,1,1,1,1,1,2,0,0,1,2,1,1,2,1
2021020186,2021-11-09,45,0,11,36,0,10,23,0,7,4,0,2,4,0,2,4,0,2,4,0,0,2,0,2,2,0,2
2021020251,2021-11-18,53,0,13,40,0,11,37,0,9,1,0,0,1,0,0,1,0,0,2,0,1,5,0,0,5,0,0
2021020309,2021-11-26,9,0,2,8,0,1,6,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2021020318,2021-11-27,38,0,4,28,0,4,23,0,3,2,0,1,2,0,1,1,0,1,5,0,1,3,0,0,3,0,0
2021020354,2021-12-02,14,2,15,9,2,11,9,1,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2021020394,2021-12-07,35,3,10,30,3,7,22,3,5,3,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0
2021020440,2021-12-14,42,4,8,33,3,7,29,3,6,5,1,2,5,1,2,3,0,2,2,0,0,6,0,0,6,0,0
2021020552,2021-12-30,52,1,10,42,1,9,35,1,6,2,0,1,2,0,1,2,0,1,7,0,1,7,0,1,7,0,1
2021020698,2022-01-18,42,0,8,31,0,7,26,0,5,3,0,2,3,0,2,3,0,1,6,0,0,2,0,2,2,0,2
2021020718,2022-01-21,41,0,8,31,0,7,23,0,5,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,2,0,0
2021020760,2022-01-27,43,0,7,31,0,6,21,0,4,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2021020800,2022-02-01,51,0,9,38,0,6,31,0,3,2,0,2,1,0,2,0,0,2,3,0,0,5,0,0,5,0,0
2021020899,2022-03-07,36,0,19,29,0,14,21,0,9,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,2
2021020951,2022-03-13,59,2,14,44,0,11,29,0,8,1,0,1,1,0,1,1,0,0,5,0,3,5,0,0,5,0,0
2021020963,2022-03-15,26,0,24,18,0,15,15,0,11,1,0,1,1,0,1,1,0,1,5,0,0,2,0,4,2,0,4
2021020975,2022-03-17,48,0,11,34,0,11,23,0,9,3,0,1,2,0,1,1,0,1,1,0,0,2,0,2,2,0,2
2021020981,2022-03-18,33,2,2,22,2,2,15,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2021021020,2022-03-24,43,3,7,32,3,5,25,3,3,2,0,1,2,0,1,2,0,1,10,1,1,5,0,0,5,0,0
2021021046,2022-03-27,34,1,6,28,1,5,20,0,4,2,0,2,2,0,2,2,0,2,5,0,0,2,0,1,2,0,1
2021021092,2022-04-02,10,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021021100,2022-04-03,41,2,5,35,0,5,25,0,4,1,0,2,1,0,2,1,0,2,2,0,0,2,0,0,2,0,0
2021021116,2022-04-05,33,0,8,28,0,7,15,0,6,1,0,1,1,0,1,1,0,1,5,0,1,2,0,0,2,0,0
2021021148,2022-04-09,52,0,8,33,0,7,21,0,4,1,0,0,1,0,0,1,0,0,9,0,1,2,0,0,2,0,0
2021021210,2022-04-17,39,1,11,32,1,10,27,1,6,1,0,0,1,0,0,1,0,0,5,0,0,2,0,1,2,0,1
2021021260,2022-04-24,16,3,9,11,3,8,11,2,4,3,1,1,3,1,1,3,0,1,1,1,0,2,0,0,2,0,0
2021021291,2022-04-28,46,1,7,31,1,5,23,1,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
