gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020011,2017-10-05,48,1,18,41,1,14,31,0,10,5,0,0,5,0,0,2,0,0,6,0,0,0,0,1,0,0,1
2017020045,2017-10-10,36,0,9,25,0,6,20,0,3,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1
2017020056,2017-10-12,33,2,6,30,2,4,20,2,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,0,2,0,0
2017020072,2017-10-14,53,1,5,37,1,4,24,1,4,4,0,2,4,0,2,4,0,2,3,0,0,7,0,0,7,0,0
2017020119,2017-10-21,57,1,4,41,0,3,26,0,2,2,0,1,2,0,1,1,0,1,4,0,1,2,0,2,3,0,1
2017020126,2017-10-24,44,0,5,28,0,5,22,0,3,4,0,1,4,0,1,3,0,1,3,0,0,3,0,0,3,0,0
2017020161,2017-10-28,37,2,2,28,2,2,21,2,2,2,0,2,1,0,2,0,0,2,0,0,0,2,0,0,2,1,0
2017020649,2018-01-07,50,0,18,39,0,13,28,0,8,2,0,0,2,0,0,1,0,0,6,0,1,1,0,2,1,0,2
2017020737,2018-01-23,49,1,9,31,1,8,26,1,6,1,0,2,1,0,2,1,0,2,4,0,0,2,0,1,2,0,1
2017020769,2018-01-30,49,0,11,36,0,8,29,0,8,2,0,1,2,0,1,2,0,1,1,0,1,6,0,0,6,0,0
2017020811,2018-02-05,12,1,0,11,1,0,8,1,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2017020865,2018-02-13,41,3,13,31,2,12,23,2,7,2,0,2,2,0,2,1,0,2,0,0,0,1,0,2,1,0,2
2017020934,2018-02-22,56,3,17,36,1,11,30,1,5,2,0,1,2,0,1,2,0,1,4,0,1,6,0,1,6,0,1
2017020986,2018-03-01,61,0,7,50,0,5,32,0,3,3,0,1,3,0,1,3,0,1,3,0,0,1,0,0,0,0,1
2017021050,2018-03-10,44,1,8,32,1,6,23,1,5,1,0,1,1,0,1,0,0,1,1,0,0,4,0,2,4,0,2
2017021110,2018-03-18,32,5,21,25,4,18,13,2,15,1,0,0,1,0,0,1,0,0,3,0,1,0,0,4,0,0,4
2017021173,2018-03-26,43,0,11,32,0,8,27,0,7,2,0,1,2,0,1,2,0,1,4,0,1,1,0,0,1,0,0
2017021201,2018-03-30,43,0,6,33,0,5,27,0,4,3,0,0,3,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2017021263,2018-04-07,64,0,7,49,0,4,41,0,1,3,0,0,3,0,0,3,0,0,2,0,0,11,0,0,11,0,0
2017030311,2018-05-11,7,1,2,7,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
