gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020197,2021-02-08,39,1,1,28,0,1,22,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020020238,2021-02-13,57,4,6,39,3,5,24,2,3,2,0,1,2,0,1,1,0,1,6,0,0,3,0,0,3,0,0
2020020062,2021-02-17,48,0,9,40,0,7,32,0,5,3,0,1,3,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2020020543,2021-02-20,48,0,3,36,0,1,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2020020296,2021-02-24,32,3,2,27,2,2,24,1,2,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2020020348,2021-03-01,52,3,8,44,3,6,39,2,5,2,0,0,2,0,0,1,0,0,2,1,0,7,0,0,7,0,0
2020020365,2021-03-04,46,0,14,36,0,12,24,0,11,1,0,1,1,0,1,1,0,1,2,0,1,2,0,3,2,0,3
2020020404,2021-03-09,45,3,14,32,2,8,17,1,5,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,2,0,1
2020020442,2021-03-14,36,2,5,26,2,5,20,2,4,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020470,2021-03-18,45,3,3,32,3,3,24,2,2,3,0,0,3,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2020020497,2021-03-22,37,0,3,27,0,2,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020518,2021-03-25,56,1,6,44,1,5,34,0,2,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2020020562,2021-03-30,29,0,2,23,0,1,15,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2020020588,2021-04-03,39,0,4,28,0,4,22,0,3,2,0,1,2,0,1,2,0,1,2,0,0,1,0,1,1,0,1
2020020629,2021-04-08,33,2,9,28,2,5,20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020693,2021-04-17,50,1,4,34,0,4,26,0,2,1,0,0,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
2020020718,2021-04-20,47,0,2,36,0,2,25,0,2,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2020020732,2021-04-22,48,1,26,31,1,19,21,1,12,1,0,1,1,0,1,1,0,1,2,1,0,4,0,3,4,0,3
2020020745,2021-04-24,51,7,6,38,7,4,30,5,1,3,1,0,3,1,0,3,1,0,1,1,1,5,2,0,5,2,0
2020020774,2021-04-27,45,1,5,33,1,4,24,1,3,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2020020800,2021-05-01,51,0,4,39,0,3,30,0,2,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2020020816,2021-05-03,38,1,2,27,1,2,16,0,1,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2020020861,2021-05-08,39,0,10,34,0,9,23,0,6,2,0,0,2,0,0,2,0,0,1,0,1,1,0,0,1,0,0
2020030131,2021-05-17,41,1,4,30,1,2,21,1,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2020030132,2021-05-19,42,0,20,31,0,14,22,0,10,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0
2020030133,2021-05-21,74,2,26,56,2,23,38,1,15,4,0,1,4,0,1,4,0,1,3,0,1,3,0,1,3,0,1
2020030134,2021-05-23,66,1,5,52,1,4,38,1,4,3,0,1,3,0,1,3,0,1,6,0,0,3,0,0,3,0,0
2020030135,2021-05-25,43,0,6,32,0,5,24,0,1,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2020030136,2021-05-27,51,0,8,42,0,6,23,0,4,2,0,1,2,0,1,1,0,1,11,0,1,1,0,0,1,0,0
2020030221,2021-05-30,46,1,7,36,1,1,28,1,1,1,0,1,1,0,1,0,0,1,1,0,1,5,0,0,5,0,0
2020030222,2021-06-01,36,2,0,24,2,0,14,1,0,2,0,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0
2020030225,2021-06-08,46,2,2,35,2,1,22,2,1,1,0,1,0,0,1,0,0,1,8,0,0,3,0,0,3,0,0
