gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020001,2013-10-01,40,3,18,27,3,16,20,3,15,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,6,1,0,2,0,5,1,0,6
2013020023,2013-10-05,30,5,13,20,5,11,12,4,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2013020046,2013-10-09,41,1,7,29,0,4,23,0,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2013020073,2013-10-12,51,0,17,38,0,13,29,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2013020091,2013-10-15,67,4,8,46,2,5,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2013020100,2013-10-17,43,1,16,29,0,15,23,0,10,1,0,2,1,0,2,0,0,2,0,0,2,0,0,0,3,0,0,0,0,4,0,0,4
2013020113,2013-10-19,43,1,15,35,1,13,27,1,9,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2013020132,2013-10-22,53,2,1,36,2,0,31,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
2013020142,2013-10-24,51,2,5,38,2,1,30,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
2013020157,2013-10-26,60,0,10,46,0,6,32,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2013020178,2013-10-29,60,1,3,33,1,1,26,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020196,2013-11-01,45,0,4,31,0,2,23,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020220,2013-11-05,67,1,11,35,1,5,28,0,4,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,3,0,0,7,0,1,7,0,1
2013020231,2013-11-07,36,2,15,23,0,8,16,0,7,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2013020255,2013-11-10,48,4,8,29,2,6,20,2,4,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2013020268,2013-11-12,64,1,15,44,1,10,36,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,2,6,0,2
2013020295,2013-11-16,60,0,7,48,0,4,31,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0
2013020315,2013-11-19,45,3,8,26,2,5,20,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2013020344,2013-11-23,51,0,13,37,0,9,26,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2013020365,2013-11-27,44,1,4,31,1,4,22,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2013020394,2013-11-30,51,0,10,37,0,6,31,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,1,3,0,0,3,0,0
2013020407,2013-12-02,56,1,6,36,1,4,26,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2013020425,2013-12-05,59,2,7,38,1,7,29,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,2,3,1,0,3,1,0
2013020439,2013-12-07,47,0,1,31,0,1,25,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2013020461,2013-12-10,22,1,2,17,1,2,14,1,1,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,5,0,1,4,0,0,4,0,0
2013020474,2013-12-12,48,0,15,30,0,9,22,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2013020493,2013-12-14,40,1,6,21,0,3,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020513,2013-12-17,56,1,13,35,0,8,22,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2013020530,2013-12-19,35,2,15,23,2,11,18,2,9,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1
2013020548,2013-12-21,55,0,6,41,0,6,28,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2013020578,2013-12-28,48,0,7,33,0,5,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
2013020603,2013-12-31,56,2,42,35,1,30,22,1,19,3,0,2,3,0,2,3,0,2,2,0,0,0,0,0,5,0,0,3,0,3,3,0,3
2013020618,2014-01-02,57,0,15,40,0,11,24,0,8,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,6,0,2,6,0,2
2013020630,2014-01-04,52,0,9,36,0,6,29,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2013020645,2014-01-06,62,0,3,38,0,1,26,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
2013020676,2014-01-11,41,1,3,26,1,1,19,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020700,2014-01-14,42,1,6,32,1,1,16,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013020712,2014-01-16,64,1,2,51,1,1,42,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2013020727,2014-01-18,45,0,7,33,0,6,23,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2013020756,2014-01-22,23,0,12,17,0,8,15,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2013020771,2014-01-24,36,0,12,31,0,8,22,0,4,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
