gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020042,2018-10-10,43,1,20,30,1,17,21,1,13,1,0,3,1,0,3,1,0,3,0,0,0,5,0,1,5,0,1
2018020080,2018-10-16,7,0,0,5,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018020092,2018-10-18,46,0,3,40,0,2,26,0,2,6,0,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2018020206,2018-11-03,47,3,12,34,3,9,25,2,8,3,0,1,3,0,1,2,0,1,3,1,0,2,0,0,2,0,0
2018020214,2018-11-05,68,0,8,46,0,7,31,0,5,1,0,1,1,0,1,1,0,1,3,0,0,4,0,1,4,0,1
2018020229,2018-11-08,20,2,3,14,2,3,13,2,3,1,2,1,1,1,1,1,0,1,4,0,1,0,0,0,0,0,0
2018020278,2018-11-15,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020293,2018-11-17,54,0,7,37,0,5,21,0,5,3,0,3,3,0,3,3,0,2,8,0,1,2,0,0,2,0,0
2018020318,2018-11-21,14,0,4,10,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020332,2018-11-23,42,1,6,34,1,4,27,1,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2018020348,2018-11-24,18,0,0,12,0,0,6,0,0,4,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2018020766,2019-01-23,46,4,5,27,4,4,19,4,1,1,0,1,1,0,1,1,0,0,5,0,1,2,0,0,2,0,0
2018020817,2019-02-05,64,1,16,47,0,13,35,0,11,3,0,1,3,0,1,3,0,1,5,0,1,9,0,2,9,0,2
2018020910,2019-02-18,55,1,7,37,1,5,26,1,5,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
2018021069,2019-03-11,23,1,0,18,1,0,17,1,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0
2018021238,2019-04-02,9,0,1,6,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2018021269,2019-04-06,54,0,6,41,0,3,29,0,3,3,0,1,3,0,1,2,0,0,8,0,0,4,0,1,4,0,1
