gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020007,2014-10-09,47,3,10,38,3,8,33,3,3,4,1,1,4,1,1,3,0,1,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
2014020105,2014-10-24,29,1,9,25,1,6,12,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2014020131,2014-10-28,56,0,10,41,0,7,33,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2014020144,2014-10-30,47,0,12,38,0,7,26,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2014020802,2015-02-10,17,0,9,16,0,9,11,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2014020810,2015-02-12,61,0,10,46,0,6,30,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2014020836,2015-02-15,46,0,9,36,0,8,23,0,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2014020858,2015-02-18,47,0,5,37,0,4,29,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2014020871,2015-02-20,42,0,21,25,0,14,18,0,10,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,7,0,1,2,0,5,2,0,5
2014020879,2015-02-21,50,0,7,33,0,4,24,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2014020893,2015-02-23,51,2,15,42,2,10,31,1,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,2,2,0,1,2,0,1
2014020907,2015-02-25,42,3,10,32,3,8,27,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2014020922,2015-02-27,54,1,2,37,1,1,21,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020937,2015-03-01,72,1,7,47,1,5,36,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2014020955,2015-03-04,53,2,6,40,2,5,32,2,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,4,0,0,4,0,0
2014021001,2015-03-11,26,1,10,22,1,7,18,1,4,4,0,2,4,0,2,4,0,1,0,0,0,0,0,0,4,0,3,4,0,0,4,0,0
2014021016,2015-03-13,44,1,12,37,1,10,23,1,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,2
2014021036,2015-03-15,43,0,5,29,0,5,23,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2014021052,2015-03-18,47,0,5,33,0,3,29,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014021081,2015-03-22,36,0,2,29,0,1,21,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014021093,2015-03-24,28,3,2,24,3,1,22,3,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2014021133,2015-03-29,39,0,5,33,0,4,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2014021165,2015-04-03,35,0,7,29,0,6,18,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
