gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020089,2013-10-15,10,0,9,8,0,9,6,0,7,1,0,1,1,0,1,0,0,1,2,0,0,0,0,2,0,0,2
2013020108,2013-10-18,58,2,6,41,1,3,27,0,2,3,0,0,3,0,0,1,0,0,5,1,0,3,0,0,3,0,0
2013020195,2013-11-01,47,2,8,35,2,4,28,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2013020238,2013-11-07,33,0,16,19,0,12,13,0,7,2,0,0,2,0,0,2,0,0,1,0,0,2,0,2,2,0,2
2013020298,2013-11-16,30,3,7,23,3,4,16,2,2,0,2,0,0,2,0,0,0,0,5,1,0,0,0,1,0,0,1
2013020304,2013-11-17,24,0,11,20,0,8,11,0,3,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
2013020347,2013-11-23,52,4,6,40,4,6,29,2,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2013020385,2013-11-29,25,0,3,15,0,1,11,0,1,3,0,1,3,0,1,3,0,1,6,0,0,3,0,0,3,0,0
2013020445,2013-12-07,19,2,3,15,2,3,12,1,1,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2013020464,2013-12-10,25,1,17,17,1,13,12,0,9,0,0,1,0,0,1,0,0,1,2,0,0,0,0,3,0,0,3
2013020477,2013-12-12,31,0,9,22,0,6,18,0,4,3,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2013020507,2013-12-16,58,0,8,44,0,5,29,0,3,3,0,0,2,0,0,2,0,0,1,0,0,4,0,1,4,0,1
2013020549,2013-12-21,44,0,11,27,0,8,18,0,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2013020581,2013-12-28,33,1,0,25,1,0,18,1,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2013020588,2013-12-29,54,0,19,33,0,15,21,0,9,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2013020601,2013-12-31,54,0,8,31,0,7,23,0,2,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2013020616,2014-01-02,49,1,20,30,1,15,19,1,10,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2013020633,2014-01-04,42,0,2,31,0,0,24,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2013020653,2014-01-07,37,1,0,26,1,0,17,1,0,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2013020674,2014-01-10,41,0,6,26,0,4,20,0,2,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2013020731,2014-01-18,40,0,9,30,0,5,20,0,1,2,0,1,2,0,1,1,0,1,4,0,0,3,0,0,3,0,0
2013020747,2014-01-21,10,0,0,10,0,0,9,0,0,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0
2013020830,2014-02-01,59,2,1,45,2,1,28,2,1,3,0,0,2,0,0,2,0,0,5,1,0,3,0,0,3,0,0
2013020873,2014-02-08,40,2,9,31,0,8,24,0,7,2,0,1,2,0,1,2,0,1,1,0,0,0,0,1,0,0,1
2013020901,2014-02-28,33,1,3,28,0,1,18,0,1,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2013020966,2014-03-09,43,0,3,33,0,1,18,0,1,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013021039,2014-03-19,9,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013021067,2014-03-23,48,0,15,26,0,12,23,0,10,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013021149,2014-04-03,37,1,7,27,1,5,21,1,3,0,0,1,0,0,1,0,0,1,4,0,0,1,0,0,1,0,0
2013021174,2014-04-06,48,1,10,38,1,5,28,1,5,3,0,0,3,0,0,1,0,0,5,0,0,5,0,1,5,0,1
2013021201,2014-04-10,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
