gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020019,2024-10-10,41,3,6,26,3,6,21,3,5,2,1,1,2,0,1,2,0,1,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0
2024020068,2024-10-17,52,1,5,37,1,5,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
2024020084,2024-10-19,58,2,7,47,1,6,35,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2024020150,2024-10-29,29,1,3,22,1,3,18,0,3,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2024020215,2024-11-07,54,3,5,39,2,1,28,1,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020284,2024-11-17,61,0,9,44,0,7,19,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020337,2024-11-25,48,0,13,33,0,11,25,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2024020403,2024-12-03,53,1,0,37,1,0,22,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020455,2024-12-10,41,0,17,23,0,15,17,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,5,1,0,5
2024020492,2024-12-15,57,2,0,36,2,0,26,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2024020512,2024-12-19,14,1,3,9,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,2,0,0
2024020523,2024-12-20,56,0,5,34,0,4,24,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020562,2024-12-27,51,2,7,33,2,5,24,2,4,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,4,0,0,3,0,1
2024020625,2025-01-04,61,2,4,41,2,4,32,2,4,3,1,1,3,1,1,3,1,1,0,0,0,0,0,0,4,0,0,10,0,0,10,0,0
2024020661,2025-01-09,49,0,6,31,0,4,19,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024020713,2025-01-16,59,1,5,45,1,4,28,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,5,0,2,5,0,2
2024020765,2025-01-23,38,0,7,32,0,7,24,0,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020796,2025-01-27,16,2,0,11,2,0,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024020824,2025-01-31,51,2,8,38,2,7,30,2,4,3,0,2,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020866,2025-02-06,64,0,1,54,0,1,33,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020903,2025-02-22,44,0,5,28,0,5,25,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2024020939,2025-02-27,44,0,7,28,0,6,16,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2024020964,2025-03-02,12,0,3,10,0,3,7,0,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024021010,2025-03-08,60,1,4,38,1,2,21,1,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2024021044,2025-03-13,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024021063,2025-03-15,55,1,1,36,1,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2024021082,2025-03-18,44,3,5,29,2,4,19,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2024021107,2025-03-22,46,4,0,35,3,0,25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,1,0,9,1,0
2024021147,2025-03-27,41,1,11,24,1,8,13,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024021200,2025-04-03,53,0,2,38,0,2,26,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
2024021231,2025-04-07,58,0,2,37,0,2,23,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
