gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020083,2010-10-21,48,1,15,25,0,9,18,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2010020123,2010-10-27,40,0,8,28,0,7,20,0,5,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2010020200,2010-11-07,31,1,9,21,1,7,15,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020218,2010-11-11,52,0,4,40,0,4,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,1
2010020244,2010-11-14,36,4,6,23,3,3,16,3,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020279,2010-11-19,11,2,0,10,2,0,9,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020290,2010-11-20,40,2,13,31,2,9,22,1,5,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2010020300,2010-11-22,55,0,8,42,0,4,30,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,3,0,1,3,0,1
2010020368,2010-12-02,35,0,0,29,0,0,21,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010020461,2010-12-16,55,0,4,38,0,4,29,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020574,2011-01-02,55,1,10,39,1,8,26,1,8,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2010020618,2011-01-08,38,2,14,24,2,12,14,1,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2010020674,2011-01-16,37,1,7,30,1,5,25,1,1,2,1,0,2,1,0,2,0,0,2,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020728,2011-01-24,45,0,3,29,0,1,22,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020772,2011-02-03,14,0,2,9,0,2,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020783,2011-02-05,42,4,5,30,4,1,24,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
2010020797,2011-02-07,51,0,7,40,0,4,32,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
