gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020012,2019-10-03,61,1,0,49,1,0,29,0,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2019020027,2019-10-05,53,0,4,35,0,3,23,0,3,1,0,0,1,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2019020057,2019-10-10,39,4,15,28,4,14,22,3,13,1,0,0,1,0,0,1,0,0,3,0,0,3,0,2,3,0,2
2019020087,2019-10-15,46,3,18,34,3,16,26,3,11,0,0,2,0,0,2,0,0,2,5,0,0,2,0,2,2,0,2
2019020104,2019-10-17,39,3,8,29,3,8,17,3,5,2,0,0,2,0,0,1,0,0,2,1,0,1,0,1,1,0,1
2019020136,2019-10-22,35,0,5,26,0,4,16,0,3,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2019020146,2019-10-24,39,2,1,26,2,0,20,1,0,3,0,0,3,0,0,3,0,0,3,1,0,0,0,0,0,0,0
2019020177,2019-10-28,46,0,5,40,0,4,24,0,2,1,0,1,1,0,1,1,0,1,3,0,0,4,0,0,4,0,0
2019020214,2019-11-02,51,0,12,39,0,8,26,0,7,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020223,2019-11-04,41,3,10,32,2,7,23,2,3,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2019020246,2019-11-07,45,0,3,35,0,3,30,0,3,2,0,1,2,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2019020259,2019-11-09,40,0,4,33,0,4,20,0,4,3,0,1,3,0,1,3,0,1,1,0,0,4,0,1,4,0,1
2019020275,2019-11-12,60,0,4,43,0,4,33,0,2,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2019020302,2019-11-16,54,2,16,35,2,11,28,1,8,0,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2019020343,2019-11-21,72,1,0,52,1,0,32,1,0,2,1,0,2,0,0,2,0,0,3,1,0,7,0,0,7,0,0
2019020364,2019-11-24,65,0,1,48,0,1,36,0,1,2,0,1,2,0,1,1,0,1,1,0,0,6,0,0,6,0,0
2019020386,2019-11-27,44,11,11,30,6,11,23,4,7,2,1,0,2,1,0,2,1,0,2,0,0,2,0,0,1,1,0
2019020399,2019-11-29,50,0,9,35,0,8,30,0,8,0,0,1,0,0,1,0,0,1,5,0,1,6,0,0,6,0,0
2019020429,2019-12-03,56,0,4,42,0,4,32,0,3,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2019020442,2019-12-05,53,4,9,35,3,6,24,1,4,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2019020465,2019-12-08,46,2,4,33,1,4,25,1,3,2,0,1,2,0,1,1,0,1,5,1,0,3,0,0,3,0,0
2019020495,2019-12-12,49,0,8,40,0,6,26,0,4,1,0,1,1,0,1,1,0,1,1,0,0,2,0,2,2,0,2
2019020513,2019-12-14,40,1,9,33,1,6,27,1,5,2,0,0,2,0,0,2,0,0,1,1,0,3,0,1,2,0,2
2019020534,2019-12-17,44,1,7,33,1,3,25,0,3,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019020546,2019-12-19,43,0,7,36,0,5,28,0,4,7,0,0,7,0,0,6,0,0,2,0,0,6,0,0,6,0,0
2019020979,2020-02-25,50,0,5,37,0,3,23,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2019021032,2020-03-04,58,1,7,50,1,4,34,1,3,1,0,1,1,0,1,0,0,1,3,0,0,6,0,1,6,0,1
2019021046,2020-03-06,51,0,14,44,0,12,23,0,11,2,0,1,2,0,1,1,0,1,4,0,0,1,0,1,1,0,1
2019021067,2020-03-09,55,1,6,42,1,4,29,0,4,3,0,0,3,0,0,3,0,0,6,0,0,6,0,0,6,0,0
2019030071,2020-08-02,55,4,17,42,3,11,32,2,9,1,0,2,1,0,1,1,0,1,2,0,1,0,0,1,0,0,1
2019030072,2020-08-04,44,0,7,35,0,6,25,0,3,3,0,1,2,0,1,2,0,0,5,0,1,1,0,0,1,0,0
2019030073,2020-08-05,65,1,3,44,1,2,37,1,2,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2019030074,2020-08-07,78,0,9,61,0,6,47,0,5,2,0,1,2,0,1,2,0,1,6,0,0,3,0,0,3,0,0
2019030161,2020-08-12,64,1,4,44,1,2,37,1,2,2,0,1,2,0,1,2,0,1,5,0,0,3,0,0,3,0,0
2019030162,2020-08-14,46,0,8,31,0,8,26,0,2,3,0,0,3,0,0,2,0,0,8,0,1,2,0,0,2,0,0
2019030163,2020-08-15,75,2,15,53,2,10,41,2,8,2,0,0,2,0,0,1,0,0,7,0,0,2,0,0,2,0,0
2019030164,2020-08-17,35,0,13,24,0,9,14,0,8,2,0,2,2,0,2,2,0,2,5,0,0,1,0,2,1,0,2
2019030165,2020-08-19,35,0,14,27,0,10,23,0,7,3,0,3,3,0,3,2,0,3,1,0,0,0,0,1,0,0,1
