gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020020,2010-10-09,12,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020040,2010-10-13,42,0,4,32,0,3,23,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2010020044,2010-10-14,48,0,10,39,0,7,31,0,4,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,4,0,2,3,0,0,3,0,0
2010020060,2010-10-16,47,1,11,35,1,10,26,1,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2010020111,2010-10-24,63,0,10,53,0,7,40,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2010020187,2010-11-06,13,0,3,10,0,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020202,2010-11-07,48,1,11,42,1,10,32,1,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2010020325,2010-11-26,18,2,2,15,2,1,13,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010020386,2010-12-04,52,0,8,38,0,7,26,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,2,5,0,1,5,0,1
2010020398,2010-12-06,51,0,12,40,0,8,30,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2
2010020408,2010-12-08,45,3,13,36,3,9,27,3,7,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,2,0
2010020433,2010-12-11,40,1,4,33,1,3,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2010020443,2010-12-13,46,1,6,34,1,6,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2010020457,2010-12-15,38,2,12,27,2,12,19,1,7,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020469,2010-12-17,37,0,5,27,0,2,15,0,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010020481,2010-12-18,11,0,0,9,0,0,9,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020505,2010-12-22,41,0,10,35,0,10,30,0,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2010020603,2011-01-06,46,0,5,37,0,4,23,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020675,2011-01-16,42,4,15,31,4,10,25,2,7,5,0,1,4,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,0,2,0,0,2
2010020773,2011-02-03,48,1,4,34,1,3,25,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2010020798,2011-02-07,7,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010021081,2011-03-20,56,0,8,47,0,6,34,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2010030184,2011-04-20,11,0,1,10,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
