gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020019,2025-10-09,43,4,7,29,2,4,13,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,2,1,1,2,1
2025020035,2025-10-11,43,1,22,36,0,16,27,0,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,4,3,0,4
2025020068,2025-10-16,50,0,11,37,0,9,22,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,1,7,0,1,7,0,1
2025020089,2025-10-19,72,1,9,49,1,8,27,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,8,0,0,10,0,1,10,0,1
2025020118,2025-10-23,55,3,5,33,2,3,30,2,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,5,0,0,5,0,0
2025020147,2025-10-26,58,0,4,41,0,3,27,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2025020163,2025-10-28,39,1,11,32,1,8,20,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2025020190,2025-11-01,47,0,8,37,0,6,23,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2025020201,2025-11-03,55,0,10,33,0,8,23,0,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2025020263,2025-11-11,18,0,2,14,0,2,7,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2025020492,2025-12-11,33,0,2,25,0,2,14,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2025020508,2025-12-14,54,0,6,37,0,6,22,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2025020523,2025-12-16,42,0,17,30,0,12,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,4
2025020545,2025-12-19,41,0,11,28,0,9,18,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,3,3,0,1,3,0,1
2025020572,2025-12-22,55,1,8,38,1,6,32,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2025020599,2025-12-27,51,2,17,42,2,17,25,2,10,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,1,3,2,1,3
2025020621,2025-12-30,58,4,0,41,4,0,27,4,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2025020642,2026-01-02,43,0,2,37,0,2,26,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2025020667,2026-01-06,40,1,1,28,1,1,18,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2025020702,2026-01-10,9,0,1,7,0,1,5,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
