gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020047,2025-10-13,49,2,12,37,2,10,26,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2025020081,2025-10-18,46,0,5,32,0,3,20,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2025020142,2025-10-26,37,1,8,25,1,6,19,1,5,4,0,2,3,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2025020228,2025-11-07,41,0,5,29,0,5,22,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2025020249,2025-11-09,73,0,3,50,0,2,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2025020284,2025-11-15,39,5,4,33,4,4,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0
2025020317,2025-11-19,87,1,7,62,1,4,43,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,1,7,0,0,7,0,0
2025020348,2025-11-23,55,0,10,39,0,5,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2025020378,2025-11-28,77,1,5,54,1,5,36,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2025020418,2025-12-02,61,0,10,45,0,5,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2025020451,2025-12-06,42,1,2,32,1,1,20,1,0,4,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2025020496,2025-12-13,60,1,15,42,1,12,25,1,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,5,0,4,5,0,4
2025020540,2025-12-18,56,0,7,36,0,5,25,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2025020563,2025-12-21,65,5,17,41,4,15,27,3,11,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,2,0,6,2,1,6,2,1
2025020594,2025-12-27,49,2,8,35,0,6,21,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2025020625,2025-12-31,49,0,4,36,0,3,25,0,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2025020655,2026-01-03,73,0,11,53,0,8,36,0,3,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2025020693,2026-01-08,48,0,13,40,0,12,19,0,9,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,5,0,3,5,0,3
2025020721,2026-01-12,49,0,8,36,0,6,24,0,5,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020744,2026-01-15,27,0,7,22,0,6,16,0,4,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,0,3,0,2,3,0,2
2025020780,2026-01-20,72,0,3,47,0,2,32,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020837,2026-01-27,41,0,20,29,0,15,21,0,11,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,7,0,2,7,0,2
2025020871,2026-01-31,79,0,9,59,0,6,37,0,5,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,8,0,0,12,0,1,12,0,1
2025020927,2026-02-26,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020932,2026-02-27,57,4,10,39,4,7,28,3,6,3,1,1,3,1,1,2,1,1,0,0,0,0,0,0,5,0,1,3,1,2,3,1,2
2025021001,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021035,2026-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
