seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20252026,8473507,12.533333333333331,1.3833333333333333,0.06666666666666667,-9.058298571144359e-40,-4.863594980868869e-40,-3.3524138782839134e-39,1.3176196908219426e-39,-1.278611213133134e-39,3.0679063942709974e-39,-9.216794659936309e-40,0.0043756685158125525,-0.0012090957490282887,6.1543951009366276e-40,5.962026125913588e-40,2.1729119237363182e-39
20252026,8473512,12.516666666666667,2.6666666666666665,0,2.5882382486372814e-39,3.5082816789860644e-40,-2.5932965193175877e-41,7.356315099614485e-40,-2.8610551247090877e-39,-5.7278275892678395e-39,9.114964594822381e-40,-0.001144084337539882,-2.658184358076975e-4,-1.4082246810483432e-39,3.395014512866421e-40,1.3237620129309962e-39
20252026,8473533,13.2,0,0.38333333333333336,6.0996813962208114e-40,8.782684911792462e-42,4.159809949593044e-39,1.3600955887497566e-39,-2.0456137231293214e-39,-6.522900589039088e-39,8.610998468319764e-40,0.0030708394450349934,0.0020892932218928265,1.1920747861521625e-39,1.6223345467911937e-39,-6.093147300312589e-41
20252026,8473604,13.533333333333331,4.4,0.38333333333333336,-2.57566796184968e-39,-2.0871074855302813e-40,-7.452030570133794e-39,1.8167639873549722e-39,-3.3027177776523747e-40,-7.199783151002715e-40,-8.294082290209555e-40,-0.0020550011526040625,-0.0014876733027783813,-2.5256448016369678e-39,-3.339237488377797e-40,1.0745751828982281e-39
20252026,8473986,13.133333333333333,0.85,1.0166666666666666,-9.814385959546117e-40,3.6268777142065456e-40,-5.3107410849044516e-39,8.796936677638519e-40,-4.135332062543471e-39,-7.384745657279583e-39,9.063615629451904e-40,-0.0026960510976651838,-0.0026047134512414143,2.21484134253139e-40,3.309424520303736e-40,-1.7779084046873392e-39
20252026,8473994,9.016666666666667,0.75,0,1.5036874148014844e-39,4.3189646533242406e-41,3.182613932282425e-39,1.7085713227697704e-39,-1.0618974481953175e-40,7.744925953685343e-40,4.469087713746223e-40,5.178560895103471e-4,-1.4806982148020279e-4,4.1398238068030015e-40,-1.0736393499377414e-40,5.404414600821483e-40
20252026,8474013,14.116666666666667,0,3.6166666666666663,1.241959873475585e-39,1.2330434246599042e-39,-9.262299201754312e-40,1.2699426625356259e-40,-8.928014854226076e-40,-6.190653485494628e-39,8.565321500737344e-40,0.004295268629893113,-4.4163651594579826e-4,1.2839850184969738e-40,-1.8708531355293505e-39,-6.210417283202777e-39
20252026,8474037,8.6,1.55,0,-1.2688167482660504e-39,-5.8743572533572835e-40,1.2405496130706857e-38,-1.108524558856765e-40,-2.0804521434030728e-41,1.5173732480689642e-40,-1.3649072026704778e-40,-0.0035913532860557375,0.003150015549231906,-2.4746088425961385e-41,-2.1034566855923108e-41,1.5624456106505572e-40
20252026,8474090,10.916666666666666,0,0,-3.374109992309732e-40,1.8272329309749317e-40,-1.1696418787198272e-40,1.6036818605398686e-41,-2.769601915905339e-40,4.5559896328693234e-40,-3.0489499046839433e-40,-8.657537935768783e-4,-5.691130588423573e-5,1.6214145284774068e-41,-8.115124684793911e-42,8.714295850625205e-40
20252026,8474102,10.85,1.7666666666666666,0,-1.7465606215648561e-40,6.387191805568994e-40,-4.135550795383524e-39,-4.168522919778781e-40,-1.3869680956020475e-40,-5.5282200782556655e-40,-2.067085640317536e-40,0.0036892874822671085,-0.0012171896367702464,-1.760739039405734e-39,-1.4023044570615412e-40,7.139527952260125e-40
20252026,8474141,12.9,5.483333333333333,0,7.706306006910505e-40,-9.253183068245732e-40,2.501474492790151e-39,2.8114801684195705e-39,-6.024642665271397e-41,4.394060030866377e-40,1.0912488626578727e-39,-0.0034139294860131043,0.005095900390337926,2.4895912189170593e-40,-6.091259985361067e-41,4.524582080842238e-40
20252026,8474149,8.416666666666666,1.1166666666666667,0,-8.179720017302923e-40,1.9922117719638615e-40,-1.6094348706727093e-39,4.351612399951427e-40,-2.9473072031543523e-41,2.1496121014310337e-40,-5.637320752208559e-40,-8.358560131975801e-4,-6.104626150413777e-4,2.116690226766871e-40,-2.979896971255774e-41,2.21346461508829e-40
20252026,8474150,16.233333333333334,0,3.4,-2.573402391619336e-40,1.3401541820962746e-39,-2.1463856238273363e-39,-1.1185714628465406e-39,5.3637841344534406e-39,-1.9490394738307506e-39,1.7257760606955256e-40,-0.0010569826716107572,-3.1447397648735436e-4,-1.3936016064981652e-39,3.2763137865755834e-39,-9.808285262968921e-39
20252026,8474151,14.716666666666669,0,4.033333333333333,7.292905323343766e-40,4.4147998332999955e-41,-1.8018807320818967e-39,2.470536920291151e-40,-2.692018388057592e-39,8.613275127004907e-40,7.586544141594504e-40,0.0020211514371866602,-5.75971970575463e-4,1.2158302253007221e-40,-1.6900594790949175e-39,-7.132080101564145e-40
20252026,8474189,12.016666666666667,0.01666666666666666,2.3,-2.8424880862022427e-40,1.0576873392875866e-39,-3.787884709371264e-39,-6.160647378369786e-40,2.4505077226343075e-40,-4.45696221067322e-39,-8.213956407907451e-40,0.0025042919571315156,-7.369976406335273e-4,-1.9761609216727337e-39,-2.698421210042217e-40,2.5915726627835665e-39
20252026,8474563,14.533333333333331,3.0166666666666666,5.116666666666666,-2.9699584169805197e-40,6.063712539649944e-40,-1.571861886117978e-38,-5.023379305617305e-39,1.097333513882644e-39,-3.956332549918482e-39,4.8489225866433326e-40,0.001949090624930717,-0.0017266823369945675,-1.3301616409298167e-39,3.960026081392079e-39,7.870178025908705e-40
20252026,8474564,12.95,4.466666666666667,0,4.0900247788211585e-40,-3.0386934821511736e-39,1.0065503678871663e-38,2.3549167615768483e-39,-1.6947016418137523e-40,-1.892781388086911e-39,1.0731627827736812e-39,-0.011455899058947613,0.00293102389384639,9.01942791732548e-40,-1.7134407584720706e-40,5.963592662019659e-40
20252026,8474567,14.083333333333334,0,2.1,-1.4196725080265049e-40,6.060303692030667e-40,-4.963074998892241e-40,6.804812219047551e-41,-7.780024161267725e-40,-5.832729838949411e-40,-1.8608440092976957e-40,-0.0011959681991736528,-1.900297430203713e-4,6.880056242458185e-41,4.852657892357895e-40,-1.1800818190402445e-39
20252026,8474568,7.483333333333333,0,4.066666666666666,-1.50883144902531e-39,-8.114841429769157e-40,-1.6754329614094825e-40,2.2971659083408926e-41,1.0279851091025413e-39,-3.2173312081904856e-40,-1.0793929603028477e-39,1.985512913603304e-4,-8.313523727535566e-5,2.322566757008177e-41,5.0074926182149406e-40,3.7468839466959284e-39
20252026,8474574,14.333333333333334,0.03333333333333333,4.883333333333334,-2.633464879687272e-39,-2.0071663043170374e-39,-2.282382260637067e-39,3.1293467657021222e-40,3.464773908184593e-39,-1.8281447578311672e-38,-1.2450983927206925e-39,-0.0034737035257648013,-5.887078892129666e-4,3.089910970939235e-40,3.186972988929678e-39,-5.826759331104655e-39
20252026,8474578,18.766666666666666,0.8333333333333334,0.95,1.8929839055364995e-39,4.273316864655732e-40,1.1187727643589288e-38,-2.492162531143658e-39,-1.8778772690674385e-39,7.897758961754059e-39,1.6746788031805165e-39,-0.004019983895740324,0.0035371827438909044,-2.2055911707099664e-39,-1.1067588563803943e-40,-4.193165602866773e-40
20252026,8474586,16.5,2.183333333333333,0,1.4154215492324762e-39,9.048940427696973e-40,5.743311855072541e-39,-4.5970508341034055e-39,-3.2420379234697813e-40,8.001691383692609e-40,9.301158074339214e-40,-0.0030075440737918234,0.004776985404241198,4.2088179601134835e-40,5.778577532942181e-41,1.3616232889400776e-39
20252026,8474590,20.233333333333334,5.383333333333334,1.0333333333333334,3.7201639244885355e-39,-1.2451606263529002e-39,-3.325445802010712e-39,-3.934175923039864e-39,-3.692802554540431e-39,-1.2258999644636626e-39,3.637630263125186e-39,-0.005053751402910648,0.0012315589061697814,-2.079262668074262e-40,-9.890243107797657e-40,-8.652149356025541e-39
20252026,8474600,18.1,3.95,0.8,6.490994913482987e-40,-3.124102789483843e-39,6.641091026846702e-39,1.5374724402313724e-39,-5.314736829100892e-41,8.668768657326432e-39,8.979053233577414e-40,-0.007683385150162566,0.0021350518989524175,5.2000573781898165e-40,-7.939730623132442e-40,2.351726095679434e-39
20252026,8474612,12.666666666666666,0,0.8833333333333333,-9.996508335000606e-40,-5.4722622783471896e-40,-3.5721495214956897e-40,4.897731087594733e-41,-1.1299455703857911e-39,5.112425107164802e-39,-5.594345974547884e-40,-1.6306896198232436e-4,-1.7652054454165027e-4,4.951887613998566e-41,-1.5190811881022905e-41,-1.3122517296692045e-39
20252026,8474641,10.266666666666667,0.26666666666666666,2.533333333333333,-1.981433624095594e-39,-2.9506555639656834e-41,-1.4177629869960022e-39,1.0523620425380523e-39,-8.07311270274622e-40,1.6540132959374233e-39,-1.0692519908589374e-39,0.0013774743664370726,5.342580082773764e-4,9.63893434890028e-40,-1.0984569499730755e-39,-1.072238877831968e-39
20252026,8474679,9.716666666666669,4.366666666666666,0,-1.6775836784902542e-39,5.9476973555585055e-40,-1.195253138383663e-39,2.0943218243590872e-39,-6.739798089566197e-40,3.3512529116852004e-39,-6.684671865646627e-40,-7.413304639197315e-4,-6.115099788261294e-4,8.212084090828302e-40,-4.241014389955406e-40,1.930982713757128e-39
20252026,8474716,16.916666666666668,1.8833333333333333,1.5666666666666669,-1.8795715075740605e-39,2.188946919840905e-39,-4.9483647108199865e-39,-9.091478951140197e-41,-1.6793674603844047e-39,1.9231529473544407e-40,1.5321240032511903e-40,0.0020322075318588324,-0.002850420964191471,1.2489153500811305e-39,-2.1383856352785485e-39,-8.619846251053953e-39
20252026,8475149,13.95,1.95,0,1.7335120340462222e-39,8.96178970222822e-40,-5.1052634575618094e-39,-7.128832948829512e-40,1.939483204431007e-39,3.9811045485129346e-39,7.2162265704791895e-40,6.126280100633049e-4,-0.00386870984783218,4.671728681770822e-40,-6.15550531530518e-40,1.0513775765440356e-39
20252026,8475151,13.55,5.3,1.8,-8.993918439760833e-41,8.993918439760594e-41,-4.7954664194144076e-39,-7.553591928107511e-40,3.928495599510233e-40,7.226872371639748e-40,1.9075280793973397e-40,-0.0024984862451684475,0.002162796566303274,-1.1706148346573347e-39,-4.344749584330526e-40,-1.9939251802679797e-40
20252026,8475158,14.8,3.9166666666666665,0.55,1.8825132014540755e-39,-9.543869646533051e-40,7.029530932798136e-39,3.263111654549999e-39,1.5092538851481926e-39,6.013687178735125e-39,1.5016605539263823e-39,-0.009308700008623336,0.003549588131214585,1.1444633730556248e-39,1.0124312774765009e-39,2.380936583912633e-40
20252026,8475166,14.533333333333331,3.0166666666666666,0,1.3195002597282023e-39,-4.567942088531466e-39,-4.468184887794181e-39,-2.919522075601054e-39,-3.6667969027479096e-40,2.6743703497215476e-39,1.2755968241973601e-39,-0.009609651035435299,0.003017485671926407,-2.437689040064317e-39,-3.683892871546858e-40,2.7538103887716044e-39
20252026,8475167,16.616666666666667,4.1,3.1,2.373678428468768e-40,-5.467432551138366e-40,-2.819333013791712e-39,1.8880103201382833e-39,-1.715506163247779e-39,4.689986042010941e-39,5.726834351614564e-40,-0.0021165252992316006,-5.686548919841744e-4,4.871738080631528e-40,2.7016384946240248e-40,2.8088057842991333e-39
20252026,8475168,13.433333333333334,1.9833333333333336,0,1.6151107553367464e-39,-1.1510476369363252e-39,7.758088286292576e-39,5.892972227471729e-40,-6.284699183196783e-41,4.5837316868749976e-40,7.61001640837179e-40,-0.0013889065783480752,9.213756372727388e-4,1.0520317720730867e-39,-6.354192071060104e-41,4.719887782173559e-40
20252026,8475169,10.833333333333334,5.833333333333333,0,-6.682148326755882e-40,-1.6521007593264982e-39,-4.67650200387429e-39,-1.6925937302856013e-39,-1.1485829541704456e-40,8.377164807047415e-40,-5.6641873581043265e-40,-0.011399500133606858,-0.0015400221369095185,-7.938508865472906e-40,-1.1612833785040874e-40,6.205774668550046e-40
20252026,8475170,14.55,1.7833333333333334,0,-1.2929553559580944e-39,-2.1101741789783722e-39,-6.709536906299625e-39,3.6505097191777467e-40,-4.308269646963856e-40,1.34187547997286e-41,-2.580999147528671e-40,-0.004351611880896455,-0.002451683824304829,2.330345845472271e-40,-4.3008307169102046e-40,2.7647741878201827e-39
20252026,8475171,14.566666666666666,0.7833333333333333,0,2.3019567392635285e-39,-3.230082976064571e-39,-2.9624771667391437e-40,1.479123941581862e-39,-7.801695537761496e-40,9.969371606439884e-40,-5.407352252183959e-40,-0.005526863418682796,-0.0010733935776670567,-5.692988976665471e-40,-6.103074139912392e-40,-1.0859144349233656e-39
20252026,8475172,18.266666666666666,5.766666666666667,0,-1.4685583794513387e-39,-2.3986342738855656e-39,-3.931942829035146e-39,3.908051819004944e-39,-3.6061170485653173e-40,2.630113629986201e-39,-3.5665210986178957e-40,-0.009092556664035417,0.0020993177984647495,-2.5725932163553335e-39,-3.597819391233104e-40,2.7082390584609626e-39
20252026,8475179,12.816666666666666,0,0.95,-8.434356933179503e-40,-8.469054348290804e-41,-1.8018807320818956e-40,2.4705369202911487e-41,-3.762150959320554e-40,-3.848917228183767e-40,-2.9218379462383994e-40,4.342601106110253e-4,-4.603097841363367e-5,2.49785481414087e-41,-5.892396672987174e-41,7.663990891218749e-40
20252026,8475181,18.066666666666663,0.2,2.75,-4.603570988183494e-40,-1.0865199625164172e-39,-4.6785675148793095e-40,6.414727442159474e-41,8.015717206237527e-40,-3.822723129643058e-39,-6.66520342184e-40,-0.0022633789874827405,-1.8058108466884604e-4,6.485658113909626e-41,1.2728586308871564e-40,-1.153160846667683e-39
20252026,8475184,15.666666666666666,1.15,0,2.633333208307109e-39,-2.942708620574087e-39,2.1715493224431264e-39,3.7138816698219975e-40,-1.1706877581941015e-39,2.2807690218352293e-39,1.4647024575547505e-39,-0.006787992346793789,7.058970401519168e-4,1.5123662091398123e-40,-2.694998833369091e-41,1.2439506402583883e-39
20252026,8475188,18.316666666666663,0,0,-8.109044006780745e-40,3.7465870010658263e-41,-1.2044150156547413e-39,1.6513588888261902e-40,-1.6889028660416707e-39,1.8262657418101597e-39,5.74662127125882e-40,0.0036088028564333573,1.2770765817531892e-4,1.5271425921760942e-40,3.432788902980389e-40,3.727705441314783e-39
20252026,8475191,11.716666666666669,1.1,0,-1.565857177932117e-39,1.7366782273073877e-40,-2.472827894378166e-39,-2.360774763470127e-39,-1.0299153422670654e-40,1.2102851319852475e-39,-7.327441819531377e-40,-3.862183212026354e-4,-9.193643965996816e-4,2.6789147236040533e-40,5.058764001778951e-40,9.445859854134117e-41
20252026,8475200,15.8,2.9833333333333334,2.9,-6.373305245882738e-40,-1.8376727735473264e-39,1.5784057668814834e-39,2.938041007143255e-39,-1.7683843218926045e-39,-1.181964950257702e-39,5.081899661082642e-40,-0.005885044413018017,-0.0011682490867145955,6.733419159037702e-40,-5.770840540907473e-40,-2.7632712439161358e-39
20252026,8475208,14.133333333333333,0,4.35,-2.498475810529999e-39,2.6531635166633753e-39,-2.0105195536913798e-39,2.7565990900090737e-40,3.442071458747347e-39,8.019884571560971e-39,-9.594560782826526e-40,0.005071234694841063,-1.7381937233186957e-4,2.787080108409816e-40,1.095448900867448e-39,4.5358358060318925e-39
20252026,8475218,18.8,0.3,2.65,4.275794471205173e-39,-5.632895240017008e-40,-1.5157600092671283e-39,1.0657982959641967e-39,-3.3384418976672844e-40,2.243142262697904e-40,4.577956473036917e-39,-1.2783504687448877e-4,-4.365965507500821e-4,7.508521907408376e-40,-4.548039293937644e-40,-4.117050603291076e-39
20252026,8475220,13.583333333333334,0,1.15,-1.836722502331679e-39,1.351577348633376e-40,9.539066908442377e-40,-1.2662060326504373e-39,-3.782180156977403e-40,6.346451837819558e-39,-2.4214493738975842e-40,2.2613205676955323e-4,-7.874379672958001e-4,-2.048560892340172e-41,-1.0091440851856389e-39,3.0909556745609373e-40
20252026,8475231,10.933333333333334,0,1.6166666666666667,-1.6555978089977174e-39,5.727838660633359e-40,-1.7165284868780173e-39,2.3535114872247283e-40,2.1953696649413295e-39,1.0395941693603654e-38,-1.5896371663900065e-39,0.0027164158633169438,-5.81484438396445e-4,2.379535375576305e-40,1.6520425447543784e-39,-6.391479121269945e-39
20252026,8475235,7.466666666666667,0.05,0,-1.0731668528637455e-39,6.091037344632995e-40,-1.074806050715517e-40,1.4736536015771764e-41,-1.7770528724901242e-41,1.2960896493922405e-40,-6.920964767301396e-40,0.0025939011181472654,-5.281758241846794e-5,1.4899484856278872e-41,-1.7967025856100984e-41,1.3345889590973511e-40
20252026,8475279,15.15,0,1.7666666666666666,-6.8627763209109876e-40,2.222145136906538e-40,-2.797656926127148e-39,3.835833639399413e-40,-3.497326738566521e-39,-1.0871944055902649e-39,-9.501144672830271e-40,-0.004859042842559352,-7.662601627419695e-4,3.878248264060833e-40,-1.7737013500664696e-40,-6.059298236378842e-39
20252026,8475287,13.366666666666667,0,0.8166666666666667,-9.360029949938929e-40,-1.8483757154086237e-39,1.5151165982083794e-39,2.7951741401679883e-39,-1.9459253912579158e-39,8.394066461643324e-39,5.6426599167558e-41,-0.008125308433222182,-0.0016660823480823125,-9.930788290568474e-40,-5.516463941547811e-40,-7.351652418668624e-40
20252026,8475314,15.35,1.4333333333333331,0,1.8442502951786295e-39,-4.520609399774532e-40,-8.753668630327159e-39,1.838701881987271e-42,-2.123794896390635e-40,1.5489851907370693e-39,1.786365606009373e-39,-0.007670351935914691,-0.0019736698107745165,-6.595764308129249e-40,-2.147278699875485e-40,1.594996560872443e-39
20252026,8475324,17.45,0.25,1.8833333333333333,6.996039205257764e-40,-1.4730424511930883e-39,5.749503676932397e-40,1.3566281685107542e-40,1.7379394030388285e-39,-5.4997693298543805e-39,-5.481919204608832e-41,0.0010331281170507757,-3.297316346373901e-4,1.2039349223993002e-40,1.3681025030837142e-39,2.2875753483466174e-39
20252026,8475343,11.283333333333331,0,1.0833333333333333,-2.1340212605815974e-39,1.0512073176471914e-39,-2.0642598562271554e-39,2.830281770087931e-40,-4.115394396169197e-39,-1.2725439007333623e-39,-7.678636392455576e-40,0.0024547129874214085,-8.073027074556244e-4,2.7345542635399064e-40,-3.394563330410158e-39,-6.936282839375774e-39
20252026,8475413,7.083333333333333,0,0,-1.030228184743433e-40,-5.166488765913299e-41,NA,NA,-1.3002825896269202e-42,9.483582800431029e-42,-6.990076239461667e-41,-8.943447124167682e-5,NA,NA,-1.3146604284951942e-42,9.765285066565985e-42
20252026,8475455,12.816666666666666,0.11666666666666668,3.9,-1.1331015650878535e-39,-5.684632023803796e-40,-7.71331401101724e-40,1.0575631728965615e-40,-1.1031780552959853e-39,-3.550990989371134e-39,2.126461992915736e-41,0.002348757319728829,-3.207071187954278e-4,1.0435600738291248e-40,2.572528121336699e-40,-4.1261816485161583e-39
20252026,8475461,6.916666666666667,0,0,-8.673083787840064e-41,8.673083787840071e-41,NA,NA,-5.201130358507681e-42,3.7934331201724115e-41,-6.120864572216185e-41,-8.913763687743167e-6,NA,NA,-5.258641713980777e-42,3.906114026626394e-41
20252026,8475462,15.983333333333333,0,3.0166666666666666,-1.0052612910496385e-40,-2.08849283162007e-40,-6.512060189629311e-40,8.928607115438188e-41,6.72141107074633e-40,7.092031990273769e-40,4.48048544727395e-40,-6.396500579929898e-4,-1.4747885896748185e-4,8.450269217311212e-41,-1.666565065921528e-40,3.798003390781975e-39
20252026,8475690,20.033333333333335,0.1,2.9166666666666665,7.749059459930098e-40,4.6259570307479184e-40,-2.1812240440991372e-40,2.990649956141917e-41,-6.3930560656656855e-40,1.533953197135503e-39,3.2764121033835554e-40,0.0012366427885485694,-5.9532775453150814e-5,3.0237189855389477e-41,-2.950377959791461e-40,-1.0391268543068397e-39
20252026,8475692,14.533333333333331,1.7,0,-7.268150183091148e-41,-7.00757028836504e-40,9.068114246024553e-39,3.198097525068637e-39,-8.755236103487929e-41,6.3856124189568934e-40,1.1504161487234829e-39,-3.470077415197237e-4,0.005041155846072388,1.7427345391175217e-39,-8.653623629631491e-41,5.913659230352314e-40
20252026,8475714,10.533333333333331,0,0.6333333333333333,-1.2114653218812974e-39,-3.3541173945348384e-40,-2.3171553975719815e-39,3.1770237939884416e-40,-6.803170040210565e-40,6.985400068581492e-39,-1.1760798950126863e-39,-3.055680982341402e-4,-2.646651755612803e-4,1.1336193326161814e-40,-1.1492142347027747e-39,-6.771487297579933e-39
20252026,8475718,13.516666666666667,0,2.216666666666667,1.8039098567107448e-40,1.2898442659587847e-40,-2.845074840129309e-41,3.9008477688807606e-42,-1.386968095602048e-40,1.0115821653793099e-39,2.9093031393864758e-40,2.0314338076850557e-4,-1.411099486928645e-5,3.9439812854855835e-42,2.795794250594172e-40,5.7403996419460595e-40
20252026,8475722,14.3,5.083333333333333,0,6.998361583047097e-40,-1.1638992767051251e-39,8.598257266868516e-39,1.0546341719499096e-39,1.5024240364326605e-39,4.520507801538792e-40,1.2003184897004773e-39,-0.004747610084816408,0.002556243909458745,-1.1631554581902398e-39,1.7692034903812447e-40,4.654785881729782e-40
20252026,8475726,11.433333333333334,3.316666666666667,0,1.2433001446553133e-39,-1.3979878507888386e-39,-1.6657535285984118e-39,6.830225609628003e-40,-1.3609624438095092e-40,9.926149997784481e-40,-1.6048874793438521e-40,-0.0030553066036646797,0.004462331828917336,1.1662036823285551e-40,-1.376011248491637e-40,1.2570631299826431e-40
20252026,8475745,13.283333333333331,0.75,2.85,1.7558423416506962e-39,-8.277161048498462e-40,-1.2351224139165937e-39,4.344774475004643e-41,1.0454864281812536e-39,-9.37668503423629e-39,1.1592902898322169e-39,-0.005058998107060757,1.8234443174901263e-4,1.2262166862715419e-39,1.0693359363068448e-39,-1.1732813383661666e-38
20252026,8475752,7.483333333333333,0,0,-1.1371892605788044e-39,3.637507299114046e-40,9.637772625109118e-40,8.235123067637161e-41,-2.903964450166789e-41,2.1180001587629293e-40,-6.31093078495073e-40,1.2847776730044177e-4,-1.7840135652710028e-4,8.326182713802897e-41,-2.9360749569726003e-41,2.1809136648664035e-40
20252026,8475753,19.666666666666668,2.15,0.9,-3.1180166633439895e-40,-7.710122766000039e-40,-4.307803241256241e-39,3.5935476501989083e-39,1.8308571123159127e-39,-1.666917321890153e-38,-1.0527001182907103e-39,-0.0022568126713301425,-0.004274413681585828,-3.78281533826218e-40,-5.832654500869248e-40,-1.1979148002414832e-39
20252026,8475754,12.016666666666667,7.75,3.4833333333333334,3.0553111602249636e-39,-1.162447436890678e-40,-4.826560806542458e-39,-6.920117402474339e-39,-3.3308905670942755e-39,1.0214140381593579e-38,2.609728267152107e-39,-6.871650061429939e-4,0.0018593669854349226,-3.213110766035051e-39,-1.8929160578434855e-39,3.239415430144744e-39
20252026,8475755,11.65,0,0,-1.772279575328762e-40,6.412910759332837e-40,-6.859791558978448e-40,9.40537739830139e-41,-8.061752055686894e-40,5.879821336267225e-39,-4.240535515284821e-40,0.0010276250319944148,-3.3533516812514486e-4,9.509377099448573e-41,-3.791106968230767e-40,3.414838050132995e-39
20252026,8475760,9.5,0,0.8833333333333333,-1.87471213621016e-39,1.7314736874187758e-40,-1.694400127010345e-39,2.323171560133434e-40,4.340251752892102e-40,1.9867779550218666e-39,-8.812206831737909e-40,7.522417991460886e-4,-7.617624123770561e-4,2.3488599655780843e-40,7.431395410383202e-40,1.248308852172926e-39
20252026,8475762,12.5,0,2.783333333333333,-6.8507940282974695e-43,6.8507940282985775e-43,NA,NA,-1.6253532370336497e-40,1.1854478500538784e-39,-1.0028728514222585e-40,-1.9037740819867043e-4,NA,NA,1.5749100228747908e-40,5.594449138684572e-40
20252026,8475763,11.166666666666666,0,0,-1.1028541950853923e-40,-5.084654050253798e-40,-2.7636577669247237e-39,8.079089156881918e-40,-4.724360075644479e-41,3.4457017508232738e-40,1.6613727436098926e-40,4.7877750057053034e-4,-0.0012435010436541638,-9.840403284913429e-40,-4.776599556865873e-41,2.3317466210116623e-40
20252026,8475764,17.533333333333335,1.8,2.2666666666666666,-5.7118930659179735e-40,-1.285063167009808e-39,-5.445059199575506e-39,1.9167995996752066e-40,-5.108468398396834e-40,5.749373110258645e-39,-5.643326657960115e-41,-0.004919833300714571,-0.0012318061594718925,1.0160513337520718e-39,-8.532144537091288e-40,3.9940885429916026e-39
