seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20122013,8459454,6.2,0,0.6,-1.0120192928361663e-39,6.544414070765768e-40,-1.3084849942639425e-40,1.6356062428299296e-41,-4.324920353636838e-40,-9.893560775339454e-40,-4.240072670393702e-40,-3.382369199575012e-41,-1.300604826634397e-40,1.6017144943766675e-41,-1.1421026817964824e-40,1.143115982890103e-39
20122013,8459457,8.75,0,0.8333333333333334,-5.780426654325869e-41,2.3659320942305284e-40,-2.7931121992941854e-40,3.491390249117735e-41,-9.436189862480368e-41,7.548951889984286e-40,-1.4386050702532944e-40,6.741404794738156e-41,-2.027141916770831e-40,3.4190444014578855e-41,-9.240660544480777e-41,3.895672265972017e-40
20122013,8459492,16.066666666666666,1.6833333333333331,0,8.600739175889605e-41,8.07937322640075e-40,-6.97893404110077e-39,1.0577539368227332e-39,-9.782183490771314e-41,7.825746792617043e-40,-9.36963144925187e-40,7.039429781943853e-41,-3.7720869007537614e-39,6.152095983562752e-40,-9.579484764445075e-41,7.778617328524957e-40
20122013,8459514,6.8,0.01666666666666666,0,-1.7028554979632605e-40,3.490744926761211e-40,-8.379336597882556e-40,1.0474170747353203e-40,-8.870018470731545e-41,7.096014776585229e-40,-1.4393604197753057e-40,1.7701924452576415e-40,-6.691718156470729e-40,8.968424229582113e-41,-2.854249940891296e-41,-2.0520189533717682e-40
20122013,8459628,16.583333333333332,0,1.6666666666666667,-1.0496253526668512e-39,5.132585240274675e-40,-2.0382170102957567e-40,2.5477712628696984e-41,-1.6019504989870792e-39,-3.4984679963958496e-39,-5.6165704454608465e-40,7.672523133955581e-40,-2.0259421337958877e-40,2.494978347009808e-41,-4.796371306545197e-40,1.4527932102018987e-39
20122013,8459670,15.55,5.783333333333333,2.533333333333333,1.0191063240077046e-39,-3.0395055248852505e-40,1.5223663995469966e-38,1.804785634269089e-39,-1.0272435896007253e-39,2.2855589028812182e-39,5.361070559252232e-40,9.218165790662745e-41,9.648338019768545e-39,-1.7928717582330642e-40,7.1000141531062535e-40,2.0772167240376554e-39
20122013,8459687,11.1,0,2.316666666666667,-6.240398196004111e-40,4.452508767206176e-40,-6.1649773768205e-40,7.7062217210256345e-41,-1.0313755519691053e-39,8.35517148347141e-40,-5.002368091763466e-40,6.148682730018219e-40,-6.127849663950526e-40,7.546539444659298e-41,-7.029224975069066e-40,9.627190506512284e-40
20122013,8460492,13.65,0,4.566666666666666,-1.5635043987014992e-40,-5.588053316490271e-40,-9.763311111046341e-40,1.2204138888807939e-40,-3.1579782073100976e-40,1.0432851123669377e-39,-1.9170396779381482e-40,5.351698923394319e-41,-2.933120704778246e-40,1.1951254304195131e-40,-1.82429616830195e-40,-7.491718216030075e-40
20122013,8460496,9.566666666666666,3.45,5.6,-1.568711518051561e-39,4.959778607727812e-40,-9.200853706860733e-40,1.2273337614466114e-39,-8.061222071566042e-40,6.448977657252784e-39,-8.085245796612332e-40,-8.519298706802526e-40,-2.6205778371109908e-39,-3.881036928348881e-40,-5.392753136747087e-40,1.2661434151770918e-39
20122013,8460542,13.766666666666667,1.6166666666666667,2.2666666666666666,-3.4421286668455205e-40,1.2381575810835305e-39,-2.5030485619971926e-39,1.7959785237307674e-39,1.3441138696018985e-39,1.1118686710338918e-39,1.0457280769953958e-39,5.969738543553717e-40,5.675183434898304e-39,8.979241200222994e-40,7.761836902993295e-40,5.427159078413086e-39
20122013,8460561,16.416666666666668,1.4,1.1833333333333331,2.1475976152300173e-39,1.428181242365773e-39,4.68311025732184e-39,-4.107745234182932e-39,-9.325671513138413e-40,-5.887339870819557e-39,2.1343453982614448e-40,-6.7822337974219655e-40,4.384974194241405e-39,-2.310056438835408e-40,4.373138177256789e-40,-6.9532782130209805e-40
20122013,8460577,10.5,2.55,0,-8.66105428341764e-40,-2.0662822893700068e-40,-4.646319399903568e-40,-3.126953708714864e-40,-4.4664632015740393e-41,3.5731705612592286e-40,-2.502993031324793e-40,-2.3276985065976505e-40,-7.262043838811698e-40,3.0391727147263953e-41,-4.3739126577209013e-41,3.551651641963165e-40
20122013,8460621,12.716666666666669,1.9,2.3333333333333335,1.1019516204375264e-40,4.261716665956318e-40,1.3146481569841856e-39,1.874927978913521e-39,2.570232419161485e-39,4.65079735588741e-39,9.616103100665633e-40,2.912862962063428e-40,-2.2150406845773234e-39,6.231006691932554e-40,3.0567489964580383e-40,6.3818689246793955e-40
20122013,8460626,19.466666666666665,0,2.15,-2.772818299008506e-39,2.6977309869133712e-40,-1.869623751419441e-39,2.337029689274305e-40,3.1494009526737526e-40,-5.4857156691012895e-39,-6.581676540602227e-40,2.600980262561748e-40,-1.4286362217198326e-39,9.974466545146676e-41,9.19044112185773e-40,4.358328315960773e-39
20122013,8460719,11.866666666666667,3.2,0,-8.601729337967518e-40,-1.1065054378809832e-39,2.673559303036914e-39,7.781281772312365e-40,-5.881891680946095e-41,-1.0125461190054493e-39,-2.716113074817073e-40,-3.3111434487163208e-40,2.0822744536856145e-39,-6.81797102627088e-40,-5.760011739393019e-41,-6.232352642233079e-40
20122013,8460720,3.4166666666666665,0,0,-6.0423753740236004e-40,-1.1091823411681655e-40,-1.2329954753640997e-40,1.5412443442051264e-41,-1.6041522766216623e-41,1.2833218212973286e-40,-1.9739043294149163e-40,8.661623273711277e-41,-1.2255699327901049e-40,1.5093078889318594e-41,-1.5709122925617327e-41,-1.2971455112920836e-40
20122013,8462033,15.95,1.2666666666666666,0.16666666666666666,3.559432203526006e-40,-3.5594322035260094e-40,1.8594586763772477e-39,6.9450357387855626e-40,-1.928128128566822e-40,-4.3898873110710916e-39,-1.5687476151661999e-40,8.734721504316316e-40,-5.5981957540729105e-40,4.047657786747049e-40,3.661054494494139e-41,-1.1429243031231615e-41
20122013,8462038,14.933333333333334,2.9166666666666665,0,1.6060964350724e-39,1.817929937255263e-40,-1.1707537621473557e-38,-3.904296141672159e-40,-2.8937648911606477e-40,8.319144594473776e-40,3.8931678638459345e-40,-2.8258211768095328e-40,-3.712390923591561e-39,-1.8843552209579052e-39,-4.478829292842475e-41,-9.787251522278566e-41
20122013,8462041,9.966666666666669,0,1.1666666666666667,-6.208374988133766e-41,4.196616356409263e-40,-2.2395223940286712e-40,2.799402992535842e-41,-1.8023122637337505e-40,1.4418498109869984e-39,-2.0412037300189333e-40,8.354112305852361e-41,-1.5323272556426564e-40,2.7413959615292953e-41,-1.2515929928153903e-40,6.210429667643843e-40
20122013,8462042,15.766666666666667,2.4,1.45,9.677341781508111e-40,-2.04046783542952e-39,1.6447037581593414e-38,7.24928027577953e-40,-2.959818220198011e-40,8.847571226772677e-40,2.0100169256214654e-40,-7.547646945374271e-40,4.9659117623676904e-39,1.741626575227279e-39,-2.8984871907854735e-40,1.3043887345602238e-39
20122013,8462077,11.783333333333331,0,2.75,-6.273520568366564e-41,9.566799200826335e-40,-1.7664547422563227e-39,2.208068427820407e-40,-2.1345750260319326e-41,4.6200583625259294e-39,-5.944382070763724e-40,1.7192052534297328e-40,-1.4430704372596456e-39,5.975553788525685e-41,-1.1628698469661531e-39,-2.7060132315431298e-39
20122013,8462129,13.516666666666667,1.0666666666666669,1.5166666666666666,-2.1747331682247997e-40,1.111418031221442e-39,-6.356217491366764e-39,-6.8857026706029316e-40,-2.9499525627223572e-40,2.3599620501779624e-39,-1.0831514854695236e-39,5.674776369525496e-40,-3.488837426296297e-39,4.035954016294995e-40,-7.1168107108731645e-40,1.8775473964299284e-39
20122013,8462196,14.4,4.533333333333333,4.233333333333333,7.811190893483694e-40,-6.023301464685721e-40,-1.0897650011654914e-39,1.9900924419970998e-39,1.0151162709257098e-41,1.401888151807054e-39,-2.2102035365541953e-40,-8.419306455501627e-40,1.1191121764583685e-39,1.840763692247702e-40,-2.57156803510898e-40,-1.1812087223538647e-39
20122013,8462225,16.466666666666665,0,4.916666666666667,-1.4103614220550642e-39,-1.9866284926610256e-39,1.8906737134006527e-40,1.4594640320636262e-39,-7.447869730504766e-40,-1.457191483001887e-39,-7.85784233759751e-40,-7.2766490078705674e-40,-6.50166598274925e-40,5.4807380204317985e-40,4.0244869054409314e-40,-1.3498306861722643e-39
20122013,8462535,7.966666666666667,0,0,-5.633747347529004e-41,5.633747347529005e-41,NA,NA,NA,NA,-4.116401750065434e-41,4.393618329531382e-41,NA,NA,NA,NA
20122013,8464956,15.416666666666666,0,5.966666666666667,-6.757488616962848e-40,3.181709759367086e-40,-2.5134574052743062e-39,3.141821756592903e-40,2.264542814378439e-39,4.1301192871895567e-39,7.509020169624443e-40,-1.6878312830840647e-40,-2.8552197585159165e-39,6.921749375411822e-40,3.861967676072232e-40,-5.7842534408536904e-39
20122013,8464966,17.183333333333334,3.4166666666666665,1.5,-1.2541479207287617e-39,1.814142634499931e-40,1.030692033075693e-40,9.140522580122676e-40,-1.808603056975395e-39,-3.328344985970427e-39,-2.829084713607012e-40,-2.0363857647275005e-40,-1.4834090790661098e-39,-2.6018660489235704e-41,-1.1851161184945063e-39,1.0707230826962916e-39
20122013,8464967,7.016666666666667,0.01666666666666666,1.8833333333333333,-5.404280084824042e-40,-1.7472776303677574e-40,-5.8630193012211275e-40,7.32877412652642e-41,-1.1373754180909672e-39,-1.2826788296402326e-39,1.1057895548337108e-40,1.1743938610859696e-40,-4.166667847769863e-40,-3.119155354312847e-42,-8.006960030369548e-40,-2.1735289505698964e-40
20122013,8464975,10.833333333333334,2.8666666666666667,0.31666666666666665,-5.0220027508358564e-40,-1.6432670394739187e-39,3.8577581840168874e-39,4.447161354235986e-40,-7.957853450691778e-41,6.366282760553415e-40,-9.144534047015504e-41,-8.394195029240108e-40,1.74010344596343e-40,-1.4066914720934204e-39,-7.792957059178792e-41,5.276941591477228e-40
20122013,8464977,14.866666666666667,2.283333333333333,3.25,-5.753669137063498e-40,-3.1857780069261937e-40,-4.202249885424584e-39,5.252812356780743e-40,2.2075252420188583e-39,3.1031624125850926e-39,-1.4895279548080816e-41,5.361509434061106e-40,-1.775926004172375e-39,4.1248680138759525e-40,3.1182271741540912e-40,1.728577717473126e-39
20122013,8464981,14.2,0,1.4833333333333334,-9.913856306944309e-40,-4.389259123439264e-40,-3.950618155758442e-40,4.938272694698057e-41,-5.693167883696498e-40,1.0524194651377585e-40,-3.2616397846081345e-40,5.313106098865024e-40,-3.926826111184623e-40,4.835945684944937e-41,-1.7572492354099243e-40,3.8276686409128355e-40
20122013,8464989,11.85,3.4833333333333334,1.8833333333333333,1.7604237305795508e-39,2.062546410981278e-40,-4.6558299904807375e-39,1.8796890206060816e-39,-1.2842654402835762e-39,-1.5906561055804816e-39,4.751469283463204e-40,6.30173435298853e-40,-3.275479234580268e-39,8.009748725786442e-40,-2.755523456151633e-40,1.6620347716851565e-39
20122013,8464994,5.366666666666666,0,2.45,2.528585777169803e-40,-9.680143492361602e-40,1.002480849818804e-39,6.007707545779167e-41,5.759650680346882e-40,1.3246692696470142e-39,-2.328832248793939e-40,1.2046082053611106e-41,1.7217413855409863e-40,5.883220546652758e-41,-2.463238247316018e-40,1.3453360366914523e-39
20122013,8465009,14.183333333333334,6.716666666666667,2.816666666666667,2.35790199973689e-39,1.3966658007386933e-39,-6.991615433439628e-39,5.0317756580965965e-40,-1.4892594064388702e-39,1.48802701584732e-38,1.183074867395005e-39,1.6685623860365775e-40,1.7411386314337756e-39,1.042885078061092e-39,2.5249032368165136e-39,2.952733616616344e-39
20122013,8465012,9.416666666666666,0.4666666666666667,3.45,-3.1480423749349783e-40,-4.2773648266093583e-41,5.042500250798411e-40,1.2235592855016204e-40,-3.978926725345896e-40,2.1694647331443276e-40,-1.0073334880796119e-40,-7.895574165514968e-41,1.6255969402485628e-40,-1.177097691144478e-40,-3.8309940012419506e-40,1.398741062227065e-39
20122013,8465025,5.883333333333334,0,0,-6.655071015789992e-40,1.023084987338598e-39,-7.951562657450111e-40,9.93945332181265e-41,-1.8872379724960735e-42,1.5097903779968573e-41,-7.287939963637161e-40,1.660616025772583e-40,-1.6397374192330449e-40,6.584601898479516e-42,-1.8481321088961562e-42,1.5006978768858442e-41
20122013,8465042,17.35,0,3.066666666666667,-9.366593343895276e-40,4.002925057501443e-40,1.1670280398493513e-39,2.2489585838911548e-40,1.2818350165095293e-39,-5.805387771632837e-39,-2.581233268518741e-40,8.591347009453898e-40,-7.58716013303801e-40,2.2023574297679164e-40,6.361196505379287e-40,-3.326132857220005e-39
20122013,8465050,8.416666666666666,0,3.6666666666666665,-5.670090562862538e-40,3.882201134064597e-40,-1.12731014890432e-39,1.4091376861304012e-40,-1.5953451660833414e-39,-5.85115752663467e-40,-4.753741895451958e-40,-6.1199116288345906e-40,-3.862544044409558e-40,8.335526236625261e-41,-9.983896666355209e-43,-1.8920104701501482e-39
20122013,8465058,14.45,1.8,0,2.4682862192343604e-39,2.180226295640204e-39,-7.47849500567777e-39,9.348118757097227e-40,7.395256923176921e-40,2.982379182345343e-39,3.993955598866247e-40,1.6089604547334096e-39,-2.060163715403269e-39,5.0760794839276485e-40,-1.9427539304815096e-40,1.7669317024472378e-39
20122013,8465122,14.783333333333331,0,0.35,-4.200243232384086e-40,-1.3678651055595339e-39,-2.7679490263275704e-41,3.459936282909467e-42,-8.870018470731547e-41,-2.2565934293037514e-39,-1.1586202305702493e-40,-4.888430696998944e-41,-2.751279440957379e-41,3.38824219964295e-42,-1.2914829142358185e-42,3.1727723020344866e-40
20122013,8465166,8.833333333333334,0,4.05,-1.4944814564338916e-39,1.3156925135541032e-39,-1.0266574570378627e-39,1.2833218212973296e-40,-1.9699189568624984e-39,2.411474573569839e-39,-1.032096740466936e-39,7.509324021912594e-40,-4.988335064690866e-40,1.256729834049385e-40,-1.689684373482861e-39,-1.4792951065200655e-39
20122013,8465200,13.1,6.416666666666667,0.5666666666666667,6.442466234324831e-40,2.496980909664895e-40,-3.794606483365434e-39,-1.0087716430604572e-39,-3.459936282909467e-41,2.7679490263275717e-40,1.0815510500282568e-40,1.5015312912414083e-40,-9.449260658163069e-40,1.7143272501012727e-40,7.019704481206175e-41,2.7512794409573806e-40
20122013,8465202,12.433333333333334,6.116666666666666,3.8333333333333335,1.6280834399747168e-39,-3.765608398162937e-40,-3.6901073343643024e-39,-8.364468550004568e-40,-2.218762776331208e-39,-3.0132621380862e-39,-7.467594939671998e-40,-7.2736654159680485e-40,-4.8888506734732094e-39,-5.43693599186134e-41,-9.208240612786025e-40,-1.812115654033307e-39
20122013,8465914,14.016666666666667,3.65,4.666666666666667,1.0346216773091203e-39,-1.2134106201889224e-39,-1.4012451601499569e-39,1.658253098499875e-39,-1.2276483011086925e-39,-5.604957654984017e-40,3.692162776667919e-40,1.0090326752761715e-39,-2.5230555698550038e-39,1.1063671983227491e-39,5.381650069037889e-40,1.5401841526518375e-39
20122013,8465951,10.666666666666666,0,4.2,-1.1135883198263525e-40,-6.037969395365398e-40,-1.811748453596229e-39,-1.2566288967816104e-39,3.1808549188821224e-40,-8.477073749030204e-39,-4.709325800411343e-40,-9.29347317767264e-41,-9.852568735217677e-40,1.2784347857464234e-40,-1.4503592012494794e-39,-7.3342458151481705e-40
20122013,8465978,6.283333333333333,0,0,-9.051622385623689e-40,1.620318010081563e-39,-6.567588144286327e-40,8.209485180357919e-41,-3.7744759449921476e-41,3.019580755993714e-40,-5.961423353435471e-40,6.541576993707703e-40,-5.913358414847687e-40,6.172023444766465e-41,-3.6962642177923116e-41,3.001395753771688e-40
20122013,8466138,12.516666666666667,3.8833333333333337,2.0166666666666666,1.0984065664315415e-39,1.4046386338855848e-39,1.9588831513520558e-38,2.5568499663087686e-39,-6.142959600474733e-40,4.914367680379768e-39,1.719805612221292e-39,4.760073438424649e-40,1.353836425822975e-38,-1.1089231654170754e-39,-5.303574838677315e-40,1.4836197861350606e-39
20122013,8466139,11.066666666666666,3.45,0.75,-2.180210709979641e-40,5.755989567575587e-40,1.8951216671717646e-38,9.680671863678717e-40,-4.031969000286872e-40,-2.7068146136950522e-39,1.4078969207350701e-39,1.0988400261862781e-39,1.4909545261812875e-38,-9.42695214654382e-40,-9.9146560853546675e-40,1.4685710650373886e-39
20122013,8466140,13.866666666666667,4.416666666666667,0,-8.313911206104715e-40,-2.3868098512257503e-39,-7.510320370642349e-39,5.680156829600156e-40,-9.97090728802092e-41,7.97672583041673e-40,2.2234551840975386e-40,-9.215344538188808e-41,4.851142869968657e-40,-2.177936481222851e-40,-9.76429797533469e-41,7.928687116213541e-40
20122013,8466142,13.7,0.6333333333333333,3.966666666666667,1.6070882417965808e-39,-1.2495103560369958e-39,-1.2269762750232212e-39,-1.1443382374180947e-39,-1.9230954939734905e-39,5.537894169766087e-40,-2.9285356445383643e-40,-7.977646459087156e-41,-1.0294008878331532e-39,-8.824738810741133e-41,-9.69120681263878e-40,-1.0647555489855786e-39
20122013,8466148,12.233333333333333,3.6333333333333337,1.5333333333333334,1.7825969536209147e-39,3.2234934470133766e-39,2.3941482772519424e-39,2.5689301039892995e-40,1.0588263960929196e-39,6.36036336606808e-39,9.012751326745735e-40,1.8377829034595375e-39,-8.830886597850644e-40,6.619496913999383e-40,1.1710513087554139e-39,1.3698239774209701e-39
20122013,8466149,11.65,3.55,0.6,-9.876687926489555e-40,-2.638538075096183e-40,-4.5643558079089217e-39,1.4974803844143167e-39,2.664580405453325e-40,-6.4856687088155305e-40,-3.9700427064269277e-41,9.905248966190954e-40,-2.6478480461319332e-39,9.372313174929709e-40,-6.917541253657033e-40,1.4937128417989404e-39
20122013,8466158,19.766666666666666,0,0.7833333333333333,-2.1380743209422367e-39,-1.8618193649517188e-40,5.7973954397968386e-40,1.1291973868768172e-40,-2.0570893900207107e-39,-7.272844135532455e-39,-9.759226369601376e-40,8.361597290538249e-40,-7.52033222537763e-40,1.105799045156199e-40,-1.5265757088597087e-39,-8.406208124147153e-40
20122013,8466160,11.533333333333331,4.283333333333333,0.8833333333333333,8.025818283118945e-40,-1.5177375998310135e-39,2.694897189776843e-40,8.932496935534915e-40,-3.217740743105807e-40,1.0910951410035047e-39,-9.857067553127295e-40,-2.5448690759819556e-40,-7.986919268256298e-40,-9.116986682273709e-41,-3.1213471943790695e-40,1.5487838106479898e-39
20122013,8466182,14.283333333333331,0,0.7333333333333333,-1.0397439770251462e-39,8.609550341453554e-40,-1.3100147458130494e-39,3.4913902491177362e-40,9.046590149110932e-40,1.7821514811695813e-40,-1.2940200051550937e-40,1.055426358938318e-39,-1.1048768004015034e-39,3.3899244956770394e-40,2.873891381681838e-40,1.4420192523958881e-40
20122013,8466215,14.4,5.8,0,8.321285476077786e-40,-1.5472843191269498e-39,2.0541018681121862e-39,-1.1836986419397403e-39,-5.922781837016854e-40,2.8893310917006016e-40,1.128104401941823e-39,-1.5917672926152982e-39,1.9606142517075612e-39,4.614159606754075e-40,-6.736209144695473e-41,1.5270101378196575e-40
20122013,8466251,10.65,0.03333333333333333,1.5333333333333334,-5.378880437390881e-40,-1.7726772778008836e-40,-2.5087683447714448e-39,3.1359604309643096e-40,-1.6104430698633159e-40,-1.94742997590485e-40,-2.0116476899244245e-40,2.7587792929822367e-41,-1.4368201019029837e-39,1.7852778695400381e-40,-1.5115882045772749e-40,7.944224353682437e-40
20122013,8466285,18.466666666666665,4.75,2.4833333333333334,-1.73086380792044e-39,-2.2024929354348646e-39,8.434196549131409e-39,2.097307520005984e-39,1.0427848733266899e-39,-8.34227898661356e-39,-4.72160971629736e-40,-6.5046175210109105e-40,1.9958348607832345e-39,4.217336958626533e-41,5.786751678875064e-40,-4.947761673035363e-40
20122013,8466333,15.416666666666666,0.6833333333333333,1.8666666666666667,-5.851014437732156e-41,1.667610630295496e-39,-1.2521394479898358e-39,-1.1411928407972651e-39,1.7577764720019384e-39,9.667347479682739e-39,-1.6249312678335958e-40,6.671211008607011e-40,-1.3450962852962602e-39,2.4475126364074087e-40,1.0595774611495789e-39,3.835429610860481e-39
20122013,8466378,12.516666666666667,7.116666666666666,1.4,2.8704746794841158e-39,-2.5128967937245234e-39,1.0218265512464339e-38,3.912014461082421e-40,-7.803729016271284e-40,3.1059339909245715e-40,9.788106681845437e-42,-1.3076720076264513e-39,-7.140495879955226e-40,2.154443872259919e-40,-4.097217842327894e-40,2.815569385492038e-40
20122013,8466393,10.983333333333333,0.9333333333333332,3.566666666666667,5.023373367010507e-39,3.40294919383009e-40,1.4836291464747724e-40,-5.747069093863631e-40,1.8027556436797574e-39,7.82441665277902e-39,1.719131669322173e-39,3.8889047438824113e-41,1.4969894287604256e-39,4.920440254332158e-41,-1.5088370912991957e-39,2.3853292301976703e-39
20122013,8466398,10.55,0,0,-4.0468659095645175e-40,4.0468659095645085e-40,-3.824802290925371e-40,4.781002863656718e-41,-7.894945518275242e-41,6.3159564146201854e-40,-1.4779082255284684e-40,4.554122272021436e-40,-3.2279578222868163e-40,4.681934675870257e-41,4.5348709703414195e-43,6.277919451639112e-40
20122013,8467096,17.4,3.1166666666666667,1.5166666666666666,-7.623584296624208e-40,9.411473725422225e-40,1.1876418805108737e-38,2.593965646434525e-39,3.6019085984597037e-40,8.466802819447981e-41,2.1058254137341064e-39,7.753556663498846e-40,1.0690520127108409e-38,-9.969567978161279e-40,-7.0874641059549e-40,2.0826059446163114e-39
20122013,8467329,12.266666666666667,5.116666666666666,0.23333333333333336,1.277267125582067e-39,-1.9924228971012397e-39,8.185724128419003e-39,8.306563007990524e-40,-2.138869702162217e-40,2.2799830824863456e-40,-1.6589235986322018e-40,-8.601164857113519e-40,9.897217832273593e-40,-8.340029015154909e-41,-2.094549723415644e-40,-1.4730431659047385e-39
20122013,8467330,15.833333333333334,0.9166666666666666,0.9333333333333332,6.226367402269902e-41,-4.19841559782289e-40,-3.177765171592926e-39,-4.0520717139942915e-39,-1.0307464726449399e-39,-3.618807846689592e-39,8.722831339481329e-41,1.1760382046228309e-40,-2.1531739127444317e-39,1.001476549422207e-39,-1.4943403449040738e-40,8.105411452413116e-40
20122013,8467331,15.733333333333333,0.08333333333333333,2.8666666666666667,-4.336746558354467e-40,1.3276193702344161e-39,1.0764406171695399e-39,2.36219286224092e-40,-1.5154091451530356e-39,-1.2246039201059326e-39,-3.8007772406796884e-42,6.2381979476296495e-40,-2.5105584421588147e-41,2.3132453563016873e-40,-1.740590946575645e-39,-3.0060854577106663e-40
20122013,8467332,19.283333333333335,0,1.8666666666666667,-1.0628499785151633e-39,1.4204278642747548e-39,6.8039223584614115e-40,1.0033815220437458e-40,1.1195325508748719e-39,4.3916166743312924e-39,-1.0543431223156314e-39,1.7873957499455915e-40,-3.832725331549642e-40,-2.9988227814031504e-42,-2.6312129490494554e-40,1.395365007245277e-39
20122013,8467334,13.816666666666666,0.01666666666666666,0.5833333333333334,-3.5037226184412162e-40,-1.859945667952611e-40,-2.793112199294184e-40,3.4913902491177353e-41,-4.777857467035897e-40,-6.270063868146996e-40,-2.397787440518674e-40,-5.835232185394645e-41,-2.7762910722388093e-40,-8.474668575127685e-41,-3.778568580274643e-40,7.59386335322077e-40
20122013,8467336,4.633333333333334,0,0,-1.5092393491842583e-39,2.577167490257031e-40,-4.7558396906901e-40,5.944799613362631e-41,-1.2896126145389835e-41,1.0316900916311858e-40,-1.0481514581039323e-39,5.000545132325232e-40,-4.727198312190405e-40,5.821616143022888e-41,-1.262890274412373e-41,1.0254768825386602e-40
20122013,8467338,15.983333333333333,3.1,1.5333333333333334,-7.23278131205221e-40,-1.7797670691118644e-39,3.457120548046167e-39,8.655702032902204e-40,4.083154281446217e-40,-3.0032851819471813e-40,-1.4676157438519485e-40,-4.0080025011049867e-41,-3.0596953713411994e-39,7.687377100698543e-41,-7.389293048127113e-40,1.9585309147773947e-39
20122013,8467344,15.516666666666667,0.31666666666666665,2.5833333333333335,-2.6823549544530288e-39,-1.7826813162374325e-40,-2.4508930469482313e-39,3.0636163086852948e-40,1.1557475587757034e-39,-3.4739574931864366e-40,-1.4585885387171015e-39,-7.565385435490014e-40,-1.9983336743656834e-39,1.7903465759770193e-40,-1.5856006299946446e-39,-4.34553272544224e-39
