seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20232024,8471274,14.483333333333333,2.1166666666666667,1.5833333333333333,-6.366007469385802e-40,-5.087545549120417e-40,-2.9665431962213053e-39,8.220613223081264e-40,-9.941392387310502e-41,6.939249686221821e-40,-7.477541675893321e-40,2.286153432053461e-40,-9.4301583793921e-40,3.243259514299556e-41,1.837416468402553e-40,2.8638053380818726e-5
20232024,8471675,15.7,2.7666666666666666,0,5.296457213406982e-39,-3.005746609705416e-39,-4.373734180914654e-39,-3.908136870768291e-39,-4.347861971799643e-40,-2.5082739688288274e-39,5.0246805729314736e-39,-2.575219193173063e-39,1.3288443984118304e-38,-7.537342788564195e-40,-4.031043529598462e-40,-1.7834406028373632e-4
20232024,8471677,11.55,0,1.9166666666666667,3.804412857688819e-40,2.1966081433949338e-39,2.794092960802277e-40,1.5850332440812329e-40,-2.1308116936175057e-39,5.17289022758112e-39,-9.4318141135588e-40,5.265698412327832e-40,-6.55206495744693e-40,-1.432502609842496e-40,-6.192395054915849e-40,4.964291901924136e-4
20232024,8471685,13.65,6.533333333333333,1.9333333333333331,1.7692631426805697e-39,9.193922282672186e-41,9.146822465623905e-39,-1.882365606756218e-39,1.588153330044015e-39,8.205481756761429e-39,1.4918726414143849e-40,6.460512189613344e-40,-1.459800306954962e-39,-2.6201891951047472e-39,-3.706328853987289e-40,-4.245262849934919e-4
20232024,8471686,16.833333333333332,0.15,3.25,-4.176748099190587e-40,4.1767480991906405e-40,-8.276936372722405e-40,1.1857805377635417e-40,1.8808425316187546e-39,-4.868845032689869e-39,-1.4897676545836047e-42,1.3675831835583525e-40,-7.686912099962246e-40,1.0520649788601668e-40,2.4415915054760885e-40,-5.444862904115422e-6
20232024,8471698,11.983333333333333,3.316666666666667,0,-1.0692282251373643e-39,2.1021174874936564e-40,-6.303402783573147e-39,-7.779882596610217e-41,-2.7428660924025334e-40,5.287764103472126e-40,-2.036481908879591e-40,-7.764185579987845e-40,2.9130947904301504e-39,7.694731761357191e-40,-2.5499986976943866e-40,8.203337884128952e-5
20232024,8471699,8.083333333333334,0,3.033333333333333,-5.655073277801064e-40,1.7108626296307147e-39,-9.112990551785277e-40,1.305556349658849e-40,2.3782559519248073e-39,-4.2659940425137905e-39,-1.1619549213086328e-39,1.3205095673748758e-39,-9.300403147653625e-40,1.2137548386405598e-40,1.5363633961627827e-40,-7.637044546040402e-4
20232024,8471709,16.483333333333334,0,1.1666666666666667,-2.0521901102227292e-39,-1.813384033523089e-39,8.061234288898358e-40,8.30445629140797e-41,-2.254580032575991e-39,-8.921254192543735e-40,-1.7027305461836787e-39,-1.0212050186744157e-39,-1.977814933266679e-40,7.720520074533223e-41,-1.126178154041033e-39,2.1187981470225333e-4
20232024,8471724,21.15,1.3333333333333333,2.05,2.7806870147456417e-39,-7.763152365069121e-40,-1.7961007750253798e-38,-4.1533150002912497e-39,-2.367206263601435e-39,6.767970275218704e-39,3.0184259593550325e-39,-2.157607671091553e-39,-5.969547958323045e-39,-2.1581591898121227e-39,-3.7043263727959275e-41,8.922337576506285e-5
20232024,8471817,8.05,0,0,-1.1958108817235022e-39,-5.222220710524269e-40,-1.1063783636265306e-39,-1.2272843352986348e-39,-1.9563382609566854e-41,1.3655551591360213e-40,-8.982917249853357e-40,4.427759717914351e-40,-8.013353737922605e-40,-7.214697582704768e-41,-1.8187763637121552e-41,1.4618340277967405e-5
20232024,8473419,12.483333333333333,3.0833333333333335,2.5833333333333335,1.3458968598045748e-39,-2.0054155795399977e-40,1.2023684842966006e-38,-1.3018521717702982e-39,2.7475647052686426e-39,9.785624155190149e-39,1.1428420001781905e-39,1.953235369126584e-40,1.0065458328721013e-38,-2.8797854485883413e-39,2.08407482370665e-39,2.2517493112030247e-4
20232024,8473422,9.883333333333333,2.6333333333333333,2.35,-1.0404079739639748e-39,-2.8251661697819624e-39,3.909277592780307e-39,4.444237138974377e-40,-1.1079447439535318e-39,-4.765954547219197e-39,-1.456061163749571e-39,-1.9362971135034533e-39,-4.835874680361085e-40,1.0356005531704322e-39,-1.2179750493271413e-39,6.860223614155865e-5
20232024,8473446,9.966666666666669,0,2.816666666666667,-1.1310312503156053e-39,-1.3028487661169688e-39,-6.744170377773813e-40,9.661915492888118e-41,1.8000751878344903e-40,-8.267906712961388e-39,-8.008253282960065e-40,-1.6786280928063212e-40,-6.276936272707599e-40,8.982528163639613e-41,-2.29876491302627e-40,-1.8706469983066499e-4
20232024,8473449,9,0,1.4,-1.5959919844948755e-39,1.7391613972261485e-39,-5.972715392217914e-39,8.59609560623937e-40,2.0343404100259235e-41,-1.555283636337354e-39,-1.0896718342459633e-39,3.330271583284551e-40,-4.20988179480066e-39,1.06324992983771e-39,-2.206034502477864e-40,-2.0866772836018207e-5
20232024,8473453,11.233333333333333,0.08333333333333333,1.05,-2.0989084418212793e-39,2.3852472672839583e-39,1.079959030442978e-39,2.423463927348384e-40,3.1495493351883574e-40,1.0191166147855932e-38,-1.3746005952689886e-39,1.3287290147459859e-39,-1.0528392052308803e-39,2.253055617904647e-40,4.491451285946557e-40,-4.792502398474893e-4
20232024,8473473,13.65,0,0,-1.5576978500189508e-41,-1.2759243423113917e-40,-4.208139367949777e-40,6.028715865397127e-41,-1.9563382609566854e-41,1.3655551591360213e-40,-2.380162213410912e-42,6.442205988457437e-42,-3.518984179113196e-40,5.604800631031328e-41,-1.8187763637121552e-41,1.4618232921301322e-5
20232024,8473504,12.516666666666667,0.05,0.6333333333333333,-1.624870948653845e-39,1.6248709486538077e-39,-1.6219451073819662e-39,2.3236507507689613e-40,-3.7984902479064824e-39,-1.3673777266148797e-38,-2.1829550488744065e-39,7.387860107188364e-40,-1.5781916973632203e-39,-4.541675711983876e-40,-2.5658862042420732e-39,-2.562117788836503e-4
20232024,8473507,17.033333333333335,1.0166666666666666,0.03333333333333333,-2.7812753058826808e-40,-1.1535665967249982e-39,-3.8932256271694235e-39,-8.28031628980944e-40,-1.6601112367908945e-39,-2.2975324414461482e-39,-1.0190185222764395e-39,4.135442017968082e-40,-2.2978790197096783e-39,-1.212912730313081e-40,-1.083608319768969e-39,-2.57781567070247e-4
20232024,8473512,13.733333333333333,4.316666666666666,1.75,7.795601998606844e-40,-2.9271013908307198e-39,-7.068838348041078e-39,1.81865152904293e-39,1.6228883154936354e-39,-1.559536417018167e-38,1.1669938997066663e-39,-4.199297040865247e-40,6.968110952989754e-39,1.477224242027059e-39,2.5507784315340604e-39,-3.498737582068156e-4
20232024,8473533,14.25,0.26666666666666666,2.75,-1.9764378924587128e-39,-2.793388577978504e-41,-2.6244855525314695e-39,-8.112630153156005e-40,2.3523045260141248e-39,2.844089328150323e-39,1.782043725723914e-40,1.1215563275151939e-39,-2.261423937865429e-39,-1.9445397442528023e-39,1.470973335120443e-39,1.2313453805972143e-4
20232024,8473563,12.016666666666667,3.55,0,-5.215204576642061e-40,9.20122194702222e-41,-1.5431888142768272e-39,4.1961459433989325e-40,-2.595142591064991e-41,1.8114507213028853e-40,-1.7068887961047047e-40,7.568593722416067e-41,1.107935391460269e-39,2.5892160245708805e-40,-2.412662523291635e-41,1.9391362003988605e-5
20232024,8473986,15,1.0833333333333333,1.1,-6.538390165349863e-40,-1.0641939362409796e-39,-6.63163762258551e-39,-3.397947363860128e-39,5.561220520566549e-40,2.2055120862519617e-40,-2.6113409668303306e-40,-9.855036764461935e-40,-1.5353750253292916e-39,-2.05495059105596e-39,8.102294340572602e-40,3.490496930729587e-5
20232024,8473994,12.65,3.533333333333333,0.8833333333333333,8.088581366258366e-40,7.660054034187584e-40,1.3259484456887163e-38,1.4872717827992484e-39,4.5637652663078214e-39,5.422981911574055e-39,9.611956225818432e-40,6.366671478383509e-42,9.286052177884833e-39,-8.153390494489749e-40,9.570639462534398e-40,4.724847127951691e-4
20232024,8474009,10.3,0,2.3833333333333333,-1.924480250020375e-39,2.064472972444611e-40,-8.109725536909831e-40,1.16182537538448e-40,-2.2509867582191327e-39,-9.172070446262474e-40,-9.592781825698005e-40,2.7857606519306535e-42,-8.276505553416528e-40,1.0801304527351766e-40,-9.510906430665529e-40,2.2874784407097198e-4
20232024,8474013,18.733333333333334,1.0166666666666666,2.2666666666666666,-6.565246846047653e-40,1.3723717482614572e-39,-3.358150952569189e-39,4.810995111128179e-40,-1.848994734723047e-39,-1.2120388495824121e-38,-5.738430208008088e-40,2.5265605591700935e-39,-2.464613386407706e-39,1.9731006588958244e-40,-3.0386139163802963e-39,6.855903928333735e-6
20232024,8474031,14.8,2.75,0,-4.1327375996247074e-40,2.7010434723112483e-40,3.83442299146995e-39,1.042866552823758e-39,-3.2978273541841204e-40,9.161481799796747e-40,-3.106573738886409e-41,8.474537819401691e-40,2.8130465803623046e-39,-4.864404584471899e-40,-1.8487806022226273e-41,1.993849803016872e-4
20232024,8474034,10.666666666666666,0,0,-1.0323847906068392e-39,-3.993093367064651e-40,-3.725903359716642e-39,-2.8294484779076327e-39,-5.110434640866444e-41,3.5671644973349136e-40,-7.57991350831229e-40,1.8318603379796398e-40,-2.405621882353259e-39,-1.6665613098809043e-40,-4.751089276635832e-41,3.818630896662378e-5
20232024,8474037,9.083333333333334,2.8333333333333335,0,-8.333134697926283e-40,2.26500759710583e-39,7.510550734602805e-40,6.98348435115488e-40,-8.104829938249122e-41,-8.200576652075504e-40,1.6364242643329147e-40,8.684397325391485e-40,2.8577656283459276e-39,-1.1745014499716936e-39,-7.534930649664645e-41,4.197664272223586e-5
20232024,8474040,11.3,1.7,0,-2.134417971036196e-40,-7.289702835903729e-41,1.8310700837878933e-39,5.318046048151648e-40,-4.7910324758122914e-42,3.3442167162514815e-41,9.93679680787589e-41,2.5152370243913576e-40,-3.885488780701169e-40,4.7413022278559196e-40,-4.4541461968460945e-42,3.5799829707660027e-6
20232024,8474053,12.083333333333334,2.2666666666666666,1.4666666666666666,-1.3495780218615774e-40,1.3495780218615733e-40,-2.664225983947011e-39,3.816855872397127e-40,-3.2139842858574098e-40,-5.281632722614835e-40,9.3572211104504e-42,-1.685074231170438e-40,-5.5314115296893906e-40,-1.59948341419377e-40,-2.970099839047121e-40,2.123481259207174e-5
20232024,8474062,11.083333333333334,0,0,-7.364075997744934e-41,7.364075997744935e-41,NA,NA,-5.589537888447672e-42,3.901586168960061e-41,-1.6884357775090378e-41,4.3406318559468705e-41,NA,NA,-5.196503896320443e-42,4.176645885525821e-6
20232024,8474090,12.1,0,1.4833333333333334,8.351794671613991e-40,-1.5510265308180815e-39,-8.165462482180688e-40,1.169810429510834e-40,-1.6162119230178896e-39,1.1226424190441904e-38,-7.720811528136731e-40,3.0313225257085114e-40,-8.333388753096369e-40,1.0332963727282782e-40,-1.4297008789153034e-39,3.774922491462186e-4
20232024,8474102,13.866666666666667,2.3666666666666667,0.03333333333333333,-4.183560519668744e-41,-1.246689109385221e-39,7.556758954312438e-39,1.3116005920194617e-39,-9.781691304783427e-41,6.827775795680107e-40,-1.3231882498493009e-39,-1.0731372260154003e-39,3.508417886174613e-39,9.22713669504641e-41,-9.093881818560772e-41,7.309160542906639e-5
20232024,8474141,14.216666666666669,2.3333333333333335,0,4.304506898048828e-40,-5.736201025362171e-40,7.215816155153849e-39,-1.812134098288204e-39,-9.142886974675119e-41,6.381880233513245e-40,-2.8326742380206883e-40,-8.056578279261657e-40,6.944167836407732e-39,-2.415182153441525e-39,1.0131145721499755e-40,6.831863035769293e-5
20232024,8474145,8.066666666666666,0,0.9333333333333332,-6.453381475859665e-40,-7.050891607069929e-41,-5.155667437554362e-40,7.386175066877279e-41,1.6983840448315743e-39,-4.981043492957525e-39,-8.29419088233016e-40,8.09378713354027e-41,-5.2616959703850785e-40,6.866808720137718e-41,1.3955204738740908e-40,-2.0035675884345748e-4
20232024,8474149,14.983333333333333,1.6,0,-2.9012018739382496e-40,-4.257268762627643e-40,-2.7895226791662313e-39,-1.577809727523619e-39,-6.228342218555978e-41,4.347481731126926e-40,-5.921104981057971e-40,7.693839443391909e-40,-9.346892097623867e-40,2.041247300884049e-40,-5.790390055899919e-41,4.653473880382118e-5
20232024,8474150,14.233333333333333,1.8,2.183333333333333,3.4002528783536895e-41,-3.2034135424614583e-40,-1.2160129455369017e-38,-3.2015150323518226e-39,-7.147177960744814e-40,-6.179944974482017e-39,8.83323862535124e-40,-3.3772963770288312e-40,-4.017648765622973e-39,-6.399608920817803e-40,-6.92210827076585e-40,-3.976288834757951e-4
20232024,8474151,14.733333333333333,0.21666666666666667,5.85,5.9813750820039125e-40,1.5494036827694207e-39,-9.31280755339419e-39,-4.447305469940111e-40,9.654521924113526e-41,-2.1696717622437896e-39,1.9008045488376482e-39,4.924738880939145e-40,-6.542566810523113e-39,4.953959476273381e-40,8.417692936463958e-40,-3.4449808046009344e-4
20232024,8474157,11.783333333333331,0,0,-1.2094041212128503e-39,-9.38137069757079e-40,1.6077320278991675e-39,-2.3918194535165077e-41,-1.7966371784296092e-41,1.2540812685943053e-40,-4.260651115639394e-40,-3.451921099878512e-40,-8.32293230034184e-40,9.595960247396379e-40,-1.6703048238172853e-41,1.3424872163459885e-5
20232024,8474166,18.35,0,0.6833333333333333,1.0379470219730726e-41,-5.830571211450549e-40,2.0148900434123656e-40,-4.219916266558515e-40,-4.3839795545876464e-40,-1.1247714499400968e-39,-1.9262243135943748e-40,3.445076755323176e-40,-1.9967670012647833e-39,6.085749001522868e-40,-3.2008262586138095e-40,1.782336463107397e-4
20232024,8474189,10.966666666666669,0,2.15,-1.4837900970026058e-39,1.3406206842712839e-39,-1.0249801372030345e-38,-3.872259578965545e-39,-2.152526604710633e-40,2.8057980361866206e-39,-1.9925091536343948e-40,8.232618152876858e-40,-5.766858084465618e-39,-2.086584822560486e-40,2.108784075597238e-39,-6.0588725482068236e-5
20232024,8474563,18.266666666666666,6.15,1.8833333333333333,-1.1916446837093946e-39,3.052847049216366e-39,7.414128037426213e-39,-1.4356018283867214e-39,5.872267953055706e-40,1.7963683165877282e-38,8.820037770617472e-41,1.5266780771490346e-39,-2.3424115233602937e-39,-3.418798359301964e-39,-2.598829889498407e-40,-2.1428145849542512e-6
20232024,8474564,13.633333333333333,6.7,0.05,1.3928875393808275e-39,-3.969936968544859e-39,3.0813779390058954e-38,-6.187307912607278e-40,-2.439434035601088e-40,1.702763678024712e-39,1.0182283815118417e-39,-2.0794340440600103e-39,1.3430461374614123e-38,-2.860865604775406e-39,-2.2679027718941348e-40,1.5861180102904557e-4
20232024,8474565,16.366666666666667,3,6.633333333333334,1.2581161689559519e-39,-2.97614912173201e-39,-2.8406893428010405e-39,2.5947618222806277e-39,6.470141487208985e-39,5.891562526654545e-39,1.3770469745424527e-39,-8.579139659408324e-40,-3.049559313099537e-39,2.861081337923689e-40,2.6520575897481825e-39,-2.599274653718379e-4
20232024,8474567,11.066666666666666,0,0.55,3.698667707393704e-40,1.0618273565739482e-39,-2.1737408655634593e-39,3.1141711092779903e-40,-1.1594483430685158e-39,-3.0206635905154106e-39,-4.426111514166755e-40,1.4097069160134012e-39,-1.4569819899578625e-39,-1.6304030515139503e-40,-1.9806776388806905e-39,7.361197014331925e-5
20232024,8474568,13.116666666666667,0,2.066666666666667,-1.3495110114982889e-39,1.492680424229629e-39,-8.694963462253846e-40,1.245668443711195e-40,-1.2129482057150856e-39,1.2434926221286565e-40,1.1692683462601717e-40,3.884697784356693e-40,-4.215553182045415e-40,9.6477104643098945e-41,-9.29176973579782e-40,1.646238288267597e-4
20232024,8474574,16.083333333333332,1.6333333333333333,1.4,6.103146013404744e-40,1.5372265896293552e-39,-5.609923541511835e-39,8.036956978175128e-40,-8.468704418656454e-40,1.6714397682844816e-39,-1.9073851685595763e-40,1.4130905111736476e-39,-4.719569268755227e-39,6.527391476770297e-40,-1.4646623341951151e-39,-2.910507575516566e-4
20232024,8474578,22.5,2.6666666666666665,0.9,1.3750438654169249e-39,1.9981967462770177e-40,-6.178273499878794e-39,-1.2751022404470128e-39,-5.170322546814084e-40,-1.9341834325389887e-39,2.4959247194704094e-39,-1.0790504032693448e-39,1.2483854239027704e-38,4.024395049714602e-40,-1.1084923082640795e-40,1.0232730077262268e-4
20232024,8474586,10.266666666666667,4.633333333333334,0.06666666666666667,2.71972340026665e-40,4.438747236300033e-40,-3.007064177247457e-39,-5.461037665548079e-40,-2.5152920498014486e-40,3.699261163252675e-40,1.0224035970238312e-39,4.00543817356704e-40,4.697733776340713e-40,-7.182513030010733e-41,-1.0374315402633327e-40,1.0720321155001063e-4
20232024,8474590,16.2,3.7,1.8,-2.1128454590428413e-40,-6.477319304836697e-40,3.165820466093412e-41,-1.1720950422170486e-39,-3.079073838965887e-39,-6.278320630072178e-39,7.968456067809217e-40,-1.449012544064565e-39,5.4930274961202573e-39,5.809795922274206e-40,-9.849119236147777e-40,-8.755062666402323e-4
20232024,8474600,18.766666666666666,6.116666666666666,0.7333333333333333,3.01509141014713e-39,-1.0107196319083297e-39,1.1841313494664577e-38,4.0728323089126216e-39,-5.032432491797236e-41,-5.219374649810579e-39,2.305699762773552e-39,-1.7916457686626702e-39,8.266771389277264e-39,-6.631346427304318e-40,-5.429647518345265e-40,4.861982713688166e-4
20232024,8474602,11.866666666666667,4.383333333333334,0.11666666666666668,-2.8992683362664497e-39,3.5880081639946476e-41,-4.722535815418391e-39,-1.0574651540834367e-40,-2.0321962751570456e-40,3.2717597436576804e-41,-1.3515545577252407e-39,1.0420126641528876e-39,-3.73835302396745e-39,-8.147348935487288e-40,-5.883051320813526e-41,7.110523821149081e-5
20232024,8474612,6.55,0.05,6.533333333333333,-3.8726458453707876e-40,-1.1875989555075177e-39,-1.0785098909911012e-39,1.5451079734494636e-40,-1.7686894889873634e-39,-5.669506198692827e-39,-7.974246709965726e-40,-5.4878569044793865e-40,-1.0552205238475081e-39,1.436462148482863e-40,-2.768316177645523e-40,1.1208022926469668e-4
20232024,8474618,11.1,0.15,0.6333333333333333,-1.1234459454176372e-39,1.2666153581489674e-39,-5.991721616617231e-40,8.583933185830352e-41,-3.3978253699829868e-40,2.3442402550850947e-39,-1.1119621606408372e-39,5.655635875509001e-41,-6.114943965582657e-40,7.980345269349243e-41,-9.24414649599772e-41,2.732276644942905e-4
20232024,8474641,11.7,2.283333333333333,3.35,1.912322581207888e-40,1.0972924564611644e-39,2.8362299646760734e-39,1.1898100326706194e-39,2.2009877503197384e-39,1.1287291216195332e-39,-6.965434871583412e-40,-6.325454617075405e-40,-5.301564205179369e-39,1.458558975498351e-39,1.0648546378448853e-39,-5.927806328470519e-4
20232024,8474673,14.7,0,3.3666666666666667,1.3110769714175017e-39,1.206171558957231e-40,-2.1988224909353466e-39,3.1501038528465816e-40,1.536231994300783e-39,-6.703259121942396e-39,5.789803311206991e-40,6.46217149934097e-42,-2.1240212791295204e-39,1.0905822995615413e-40,1.8659310139205453e-39,-4.3345415544003395e-4
20232024,8474679,11.916666666666666,1.85,1.1166666666666667,1.8178311925633772e-39,-1.245153541638031e-39,1.0061632937791908e-38,3.7282587394385e-39,3.3119490702424016e-41,5.2844755497630456e-39,1.9905131745300187e-39,-2.345124701901456e-39,1.751894193747918e-39,-9.048529124412484e-40,2.5516646206409067e-40,7.046858959304456e-5
20232024,8474709,10.083333333333334,0.05,0,-1.026071002856215e-39,1.8850874792441362e-39,-7.3294083031178215e-40,1.050034617615527e-40,-4.311929228231063e-41,3.0097950446263327e-40,-1.4268936328437301e-39,5.0745864155284375e-40,-7.480140757898788e-40,9.762003748087681e-41,-4.008731577161484e-41,2.33652686743368e-6
20232024,8474715,10.316666666666666,3.1,2.7666666666666666,-1.14234949696359e-39,-1.7210387576629852e-39,-7.679492193677633e-39,9.095346328355973e-40,-2.3492029239732814e-39,8.083083340445863e-39,-1.8710842606960366e-40,-7.409574348342237e-40,-6.526199343915702e-39,1.1097780079919895e-39,2.4493854413059703e-40,5.125001959687773e-4
20232024,8474716,16.233333333333334,1.3,4.333333333333333,2.171976355600657e-40,4.986494280965768e-40,-1.1640661547947843e-39,1.159429859146576e-39,-1.471645475487003e-39,-3.585557583648466e-39,1.4250867726199746e-40,2.5720767388427e-40,2.7327857709217064e-39,6.690446614834405e-40,-1.1564400574610793e-39,-3.115774531693771e-4
20232024,8474870,12.983333333333333,3.033333333333333,0.36666666666666664,-2.793302617686264e-39,-1.2154409387908403e-39,1.8086078941547015e-39,-4.0075877624852934e-39,-1.4852200675018095e-40,1.0367071820379589e-39,-1.600167497724049e-39,-1.906068805995885e-39,1.208161384275381e-39,-1.2434730820044564e-40,-1.349445741132292e-40,5.010761574768787e-5
20232024,8474884,12.85,2.066666666666667,0,-2.0993944247908638e-39,-4.7765500437300235e-40,-1.5630870199269192e-39,-1.5510413122783852e-39,-7.026847631191361e-41,4.904851183835504e-40,-1.4095338969460838e-39,-1.2570834199332448e-39,-3.608877591309111e-39,-1.960205082459735e-39,-6.53274775537427e-41,5.250564929748522e-5
20232024,8475149,10.05,1.5166666666666666,0.48333333333333334,-1.8343472631625284e-39,4.026531358492371e-40,-5.278567560315337e-39,-3.194727736344422e-39,-7.945128855722038e-40,-2.768899903790195e-39,-7.926816972443495e-41,7.810076240178762e-40,1.1384507389150468e-39,-1.4244649558662704e-39,-7.339637610360754e-40,1.774517944342222e-5
20232024,8475151,14.15,2.3833333333333333,0,2.7965816046965187e-40,-1.997691113245645e-39,6.913721806159749e-39,4.3738318816322615e-39,-1.589025771144403e-39,5.350831246667748e-42,2.046082952744372e-40,-2.624845043323561e-39,4.294793433284734e-39,6.702232848815807e-40,-4.412969706146925e-40,-1.7958682085186106e-4
20232024,8475158,14.183333333333334,5.166666666666667,2.6333333333333333,2.075205137650793e-39,-1.3593580739940013e-39,1.401772977585136e-38,4.3526899721193716e-39,-2.4845680753369166e-39,6.22888247718348e-39,2.1882204945373037e-39,-1.7526744177292547e-39,6.704677292425897e-39,-5.036363582598319e-40,-1.1980825198581372e-39,3.4549835921712026e-4
20232024,8475164,7,2.3,2.5,-2.676483734147928e-39,2.819653146879261e-39,-2.622590686518755e-39,4.147836365934498e-39,6.3477483520124244e-40,-1.2800546639653571e-38,-1.01725591569883e-39,9.38370452759933e-40,-6.809867940992175e-39,1.3620001508347615e-39,4.5935833573789315e-40,-5.309028919146987e-4
20232024,8475166,15.15,4.633333333333334,0,8.996867505916875e-40,1.0249913852752804e-40,9.459673928866364e-39,1.0429220045896086e-39,-1.5690631358285244e-40,-2.9055668513439953e-40,1.784240893721906e-39,-2.5852980857798743e-40,1.8694286854178377e-38,-2.0414202009034907e-39,-1.4587328794670946e-40,-2.140639197332503e-5
20232024,8475167,16.35,6.433333333333334,4.133333333333334,3.90821555305875e-39,-1.0448272984318605e-39,2.657342413111828e-38,-1.202438247897193e-39,1.8528393904106925e-39,1.0487798233962798e-38,3.484542560657543e-39,-2.096648278559976e-39,1.2498777458163455e-38,-2.3318624668473693e-39,2.5648326723938573e-39,-1.685186829325145e-4
20232024,8475168,18.533333333333335,1.6166666666666667,0.5833333333333334,8.184145766328259e-40,1.7586348525312078e-39,1.7717657416428966e-39,7.506505396431076e-40,-5.373941427036111e-40,2.3653087570219823e-39,1.266633140253487e-39,-2.914432815963664e-41,3.570686209370641e-39,5.401922590114928e-40,-3.5075208576139065e-40,2.1685348233162823e-4
20232024,8475169,15.766666666666667,1.1,1.3166666666666669,-4.039352614718026e-40,-1.0277588658413452e-39,-8.364443482423437e-39,4.120657607637557e-40,-6.304200232756323e-40,-1.1427188096927998e-39,3.610200176393092e-40,-7.338058380131887e-40,-4.5354319534461314e-39,8.073949793367116e-40,-2.5321046237052903e-40,1.7534880950349316e-4
20232024,8475170,14.383333333333333,2.7666666666666666,0.2,3.816185893222653e-40,-2.672329193023611e-39,-4.888910649864931e-39,-3.246612104243772e-39,8.779197333487173e-40,7.459276336231431e-40,6.169292104422092e-41,-2.8965199769962382e-39,2.5657623794339166e-39,-3.349346126826861e-39,-3.979735037055017e-40,-3.335899678278362e-4
