seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20152016,8466251,9.116666666666667,2.1333333333333333,0.7833333333333333,1.0538096780637197e-41,-1.6361415207508107e-40,-4.8010912420010544e-39,3.4882571663881456e-41,1.0146100041804034e-39,3.633763384749079e-39,2.958091386460865e-41,-5.7748830090364256e-40,7.691799563551803e-40,7.3175039616603606e-40,-3.077056007728195e-42,5.4056713994022386e-39
20152016,8466285,16.716666666666665,3.35,0.11666666666666668,2.333201136314601e-39,1.9529284119299806e-39,-4.557275920456404e-39,1.796886102435613e-39,-1.1912797689308712e-40,1.3278852996633412e-39,4.949644761854107e-40,9.619365725603623e-40,-4.199747907973811e-39,-1.942142770863197e-40,9.671782357003934e-40,5.2631640151070945e-40
20152016,8466333,14.4,0,0.8,-1.2589593826354907e-40,-4.8640828291424815e-40,-1.0941851259984614e-40,1.4299958083186265e-41,-1.386474196761102e-40,-3.1172406089492823e-40,-1.1976078506407236e-40,-2.1592463021080125e-41,-1.1296227405577162e-40,1.3259298963019137e-41,9.935524062384141e-41,5.3845333847768115e-40
20152016,8466393,10.433333333333334,0.13333333333333333,2.15,3.064394881575196e-40,-4.5951554345197025e-40,-5.946658293469899e-40,7.771716349557753e-41,-8.22558458437193e-40,8.035115360087078e-40,1.2933366153193186e-40,-2.1718437242837015e-40,-2.4294792999255427e-40,6.85111149175023e-41,-4.746606713626565e-40,-5.574024054517332e-40
20152016,8467096,14.05,0,0,1.1288498192262264e-39,-6.696216533429293e-40,-8.280085040604985e-40,-7.806487008497765e-40,-1.0958120052876425e-39,4.2669644924426945e-39,3.988285546951183e-40,-1.469738037898779e-39,9.125025362416627e-40,-9.31774836872582e-40,-7.44319571925312e-40,3.6472253351995564e-39
20152016,8467329,7.266666666666667,0,0,-9.776453041166435e-40,9.776453041166546e-40,1.494992226490688e-39,1.5984866187770405e-39,-5.238136819601922e-40,-1.0977601155116307e-40,-9.761438452852613e-40,-9.739426831087657e-41,-2.7857617042209803e-39,4.546639244070107e-40,-1.7997305562121998e-40,-5.463258954621554e-40
20152016,8467330,8.95,0,0,-7.30085675554022e-40,-3.4144671150712915e-40,7.422621213421497e-40,8.238019330531221e-41,4.725778647533141e-40,1.812655951142015e-39,-1.1883849100866096e-39,4.9015256181010165e-40,-4.989387002776577e-40,7.638509185217546e-41,6.451532636492996e-40,-4.1039010482309154e-39
20152016,8467331,12.3,0,1.3833333333333333,-3.267376480316997e-40,2.0585537442801486e-41,-3.0922623126043476e-41,4.0412925017700326e-42,-1.1004750350973774e-40,8.42046814355338e-40,-2.0337212505973237e-40,2.0226342247227444e-40,-3.192412092880502e-41,3.7471931852010604e-42,-1.010845238148445e-40,5.218011710956934e-40
20152016,8467338,17,0.7833333333333333,0.5833333333333334,1.052959304520679e-39,3.2472519312936606e-40,1.5221108535188094e-39,-1.0877869309842986e-39,5.38236433161438e-40,-1.851315058830466e-39,-2.253497160242094e-40,-1.0998847317640364e-39,-1.2571227280432325e-39,-1.958645583434641e-39,5.048642980738989e-40,-7.2456195057545094e-40
20152016,8467351,6.25,0.9833333333333332,0,-7.894586270333559e-40,-2.820737600277854e-40,-1.0912106310955444e-39,1.0395447789168458e-39,-4.756290405929343e-41,3.6393548756035772e-40,-9.658031400498574e-41,-6.6758917933888985e-40,-4.61695309313728e-39,-5.85963298670312e-41,-4.4101581333520147e-41,2.3904203911833088e-40
20152016,8467370,13.933333333333334,2.65,1.4833333333333334,5.829040404440977e-40,-2.8790448698608377e-39,-5.661571531309956e-39,2.4168809915943936e-39,-1.6437506491403953e-39,-1.626772039483853e-39,8.317622549835986e-40,2.843856172292956e-40,-7.20511308579846e-39,1.491644653178589e-39,-1.2121118590570367e-39,-2.197683079866553e-39
20152016,8467371,13.283333333333331,2.7,0,1.922663392083821e-39,-5.449788944337601e-40,-1.647694018022525e-39,3.5067864924563576e-39,-1.6227343737876575e-40,1.2416622516765158e-39,9.328402099516991e-40,2.8603539428710333e-40,1.2996649735608523e-39,1.4529658350579202e-39,-9.69515089665072e-41,1.0931852561319704e-39
20152016,8467389,10.616666666666667,3.25,0,-1.0875579409656143e-39,1.3937100515545489e-39,4.9220548982859236e-39,1.0961881563594905e-39,-6.434981137433816e-41,4.9238330669930785e-40,-3.934446774539576e-40,3.0144590935818346e-40,2.2505227014978683e-39,-1.1734909451686419e-39,-5.966684533358607e-41,-3.675661830090932e-41
20152016,8467400,20,0.3333333333333333,1.7666666666666666,-8.132914465547445e-40,-2.58240940506413e-40,2.133784825038806e-39,7.430413654355847e-40,-3.930001523748553e-41,-4.357005525601532e-39,-3.893785304532257e-40,-1.5112126340405645e-39,-3.942865286368091e-39,-4.832779636220953e-41,-1.9139919199256003e-41,-4.7856973299501294e-40
20152016,8467407,14.583333333333334,4.05,0.85,-1.0630076924252112e-39,2.9762741595292317e-40,-4.4416747484412427e-39,1.719291732058091e-39,-8.401551785961242e-40,3.2052464886679284e-39,-7.1348849034927225e-40,1.5980118950501858e-40,-1.2938042612483114e-39,1.0518136246441106e-39,2.3016547358085123e-40,-1.3630495670851768e-39
20152016,8467423,10.05,0.03333333333333333,0,-9.80131280842305e-40,6.7397917025339504e-40,-1.2891163517071678e-39,3.4786202380620515e-40,2.272196502656903e-39,5.886476712632594e-39,7.196052000034028e-42,7.106811297972878e-40,-3.268786610136742e-40,2.3297295295329918e-40,1.3341813950151773e-39,1.2375656870087616e-39
20152016,8467452,14.383333333333333,0,3.45,-3.975139413651533e-40,8.567421072485117e-40,-6.232097891556456e-40,8.144758734336527e-41,1.693359068941844e-39,-6.653153939907164e-40,-6.639477507820876e-40,4.638439350752443e-40,-6.117555893957265e-40,7.552035496328291e-41,-1.5665051044957682e-39,-5.203478605388583e-39
20152016,8467493,8.016666666666667,0,0,-8.1214004179561e-40,5.0598793120670326e-40,-1.627005709093365e-39,2.1263415932390002e-40,-5.782156964070964e-41,4.4243137703416055e-40,-8.292802553929246e-40,4.730029704588608e-40,-1.410732340040499e-39,1.763497581276129e-41,-5.361368711133821e-41,1.4117278525733207e-40
20152016,8467496,19.15,0.9166666666666666,1.6666666666666667,1.2361938688544253e-39,-1.236193868854442e-39,4.4012265908731415e-41,-2.8597957693836702e-39,-2.4022701648572207e-39,5.934275359290052e-41,8.301765589934546e-40,-1.0687998846641892e-39,-4.889799577906366e-40,-1.4661439485821395e-39,-4.767677916007897e-40,-1.757481526810554e-39
20152016,8467514,19.066666666666663,1.8166666666666669,0,5.348712550645426e-40,1.1489653531744257e-39,2.8811617719670565e-39,1.3629134614763116e-39,-2.6361661857699876e-40,2.0171064931449905e-39,1.1183171457701661e-39,1.1039231578547782e-39,8.357213658535653e-39,-5.918617157825606e-41,7.806419174961063e-41,1.5895147538201523e-39
20152016,8467875,14.783333333333331,2.933333333333333,0.4166666666666667,8.41865657657506e-40,8.419709505814325e-40,-4.153080869813407e-40,-4.133247449607612e-40,4.241476371499299e-40,3.139478080000797e-39,-4.37882491389331e-40,-1.0254568423572194e-39,5.986181416825777e-39,-3.922689821466845e-40,2.2324031039410807e-40,2.6954195260045437e-39
20152016,8467876,14.783333333333331,2.933333333333333,0.4166666666666667,3.379536277481429e-40,4.274266487241025e-40,2.58406718992774e-39,-2.3573092314302045e-39,3.4301091846054804e-40,5.132917106289026e-39,-5.661526796615071e-41,-8.310087997122613e-40,6.913663098313589e-39,-6.688549295294959e-40,1.8317437972958742e-40,1.2837055687417166e-39
20152016,8467890,15.416666666666666,0,2.716666666666667,-1.461013643112159e-39,1.7671657537010622e-39,-4.519460303037122e-40,5.906504425663895e-41,-1.4875065093053535e-39,-5.089390831698087e-39,-1.38123453825314e-39,1.723457425861012e-39,-4.6658330588253504e-40,3.30397946871969e-41,-1.1694483730260262e-40,2.451702627619255e-39
20152016,8467899,13.366666666666667,0.8666666666666667,0,2.416014913424434e-41,-2.4160149134244297e-41,-1.236904925041739e-40,1.6165170007080125e-41,NA,NA,2.738634159328412e-41,7.176712160616403e-41,-1.2769648371522009e-40,-5.457511857045111e-41,NA,NA
20152016,8467967,12.75,0,0,2.206668891003434e-40,2.385612767830043e-40,8.730886037984876e-40,-1.3073254831136741e-39,8.690006809986163e-40,1.1082187732685775e-39,-1.6206447569127798e-40,1.3825399403443409e-40,-1.8629950924445897e-40,-1.8208169553353854e-40,4.518909354773149e-40,1.0638127788393251e-39
20152016,8468001,8.333333333333334,1.25,1.3333333333333333,-1.529549220119009e-39,2.2949294965912306e-39,-3.061339689478308e-39,4.000879576752333e-40,-2.1231101135811156e-39,-2.0766969054215112e-39,-7.274798135221698e-40,7.802454317848933e-40,-2.656254780538686e-39,4.805034497681482e-41,1.648350640623724e-39,-8.149161507319387e-39
20152016,8468083,15.383333333333333,1.7833333333333334,0,-3.9850053109504544e-40,-9.79183966554993e-40,4.292662449714918e-39,2.6135380564471343e-39,-4.016423009451447e-40,3.0732330060652495e-39,3.836023228541972e-40,-9.46503039008508e-40,7.692961314733305e-39,-6.480640319793948e-40,-4.991686780648687e-41,2.7441273228226476e-39
20152016,8468085,12.666666666666666,2.466666666666667,0,-1.2050305532274497e-39,-2.6218708291338014e-39,-5.607100607644225e-39,-2.0668351154926598e-39,-2.22892824905316e-40,1.7055015985671695e-39,1.2408178306995756e-40,-1.583512618719588e-39,4.148921272211752e-39,-6.943706669814841e-41,-2.066721164453199e-40,3.777353746793031e-40
20152016,8468208,11.283333333333331,3.8666666666666663,3.3333333333333335,-8.279528961139755e-41,-1.6010413186275418e-39,8.580796579379935e-39,-1.5890299943218442e-39,2.8220345539807606e-40,-7.233400644884399e-39,8.117610003911295e-40,-6.479147605741462e-40,5.308244190020553e-39,2.8238610264039587e-40,-1.165682041041176e-39,-1.7545661051021126e-39
20152016,8468309,19.133333333333333,2.8333333333333335,0.8833333333333333,-9.90547762325878e-40,1.4497759282092706e-39,-8.114092577854094e-39,-1.5598083408475136e-39,-2.1350459155505043e-39,-5.625066743378813e-39,1.957579979358588e-40,-6.842724472825428e-40,3.2947790667861347e-39,-7.382009822109729e-40,-9.315010984692982e-40,-8.557996077552493e-41
20152016,8468483,12.016666666666667,5.55,0,-4.760753591680981e-40,1.6992324857921139e-40,-3.3408069826354715e-40,-7.282999738626892e-40,-2.2040587567345767e-40,1.686472292028065e-39,6.984320951903773e-40,5.9990635477552215e-40,1.689568482226868e-39,1.604875225033263e-40,-1.2533135507357562e-40,1.3776480047237731e-39
20152016,8468486,13.733333333333333,4.633333333333334,0,1.719192355106528e-39,-2.1784205209898686e-39,2.283878946668472e-39,-3.0356246344195954e-39,-2.2506890548319232e-40,3.4954434133892505e-40,1.1197746910962477e-39,-1.0402503000622322e-39,1.1630220748316422e-38,-5.285873009405612e-40,-1.626833184505958e-40,5.898341851688636e-40
20152016,8468493,21.95,0,3.3833333333333333,-4.20133939537393e-40,-1.72293083458485e-39,-4.51470297640235e-39,5.900287052584256e-40,-2.9562381062536843e-39,-2.5649187170715374e-39,1.3539941579097814e-39,-8.628508774155369e-40,-2.8194406815666183e-39,-3.9362651844409784e-40,-2.0705268744859172e-39,3.1695004008624908e-40
20152016,8468498,15.483333333333333,0,2.6166666666666667,1.7914676294747622e-39,-7.199352424136257e-40,-8.349108244031738e-40,1.0911489754779085e-40,-5.9456894195010055e-40,5.443926169281322e-39,3.7709210789690546e-40,5.254985664072347e-40,-7.323786403275515e-40,1.0117421600042858e-40,6.669393691613021e-40,1.1881006203790023e-39
20152016,8468504,15.333333333333334,1.8666666666666667,0,2.977899305365326e-40,-7.570180964198889e-40,-2.97415864792997e-39,-1.3971012416967108e-39,-3.0775996744248687e-41,-1.1371202320285506e-39,6.723894544815139e-40,1.1287030777542127e-40,8.390398321438564e-39,5.8043252902886005e-40,8.456772330203177e-41,-1.9486647805186062e-39
20152016,8468505,9.083333333333334,0,0.55,-4.716577788709326e-40,1.6550566828203376e-40,-2.2359435183446824e-40,2.9221653474337155e-41,-7.227696205088712e-40,-2.705255189772743e-39,-3.847842244801173e-40,1.3880765907937899e-40,-2.3083595133135936e-40,2.7095089185299975e-41,2.309853557088697e-40,5.3918530911605986e-40
20152016,8468508,12.416666666666666,4.3,0.7833333333333333,3.160666843251571e-39,-1.323754179718332e-39,4.786471089194775e-39,1.113907669636479e-39,-3.6701308723504798e-40,9.57528820053406e-40,1.9264008956167053e-39,-9.807684620712479e-40,5.0743390269826993e-39,1.6966467136138246e-39,-9.430612170124112e-40,6.12901315268072e-39
20152016,8468509,13.966666666666669,2.1166666666666667,2.566666666666667,-4.627014089405294e-40,-1.8334394204762245e-39,-9.775067941046416e-40,1.1496575648444465e-39,-3.066408402881491e-39,1.2880065506556165e-40,3.3073730198460274e-41,-1.116298156518819e-39,3.3451210181312233e-40,3.56701831767562e-41,-1.0465987123433265e-39,4.042301355499282e-40
20152016,8468513,16.7,0,1.5666666666666669,-9.644565509014342e-40,9.644565509014376e-40,-1.3225368044677052e-39,1.7284297161416434e-40,-5.042289567593074e-39,-3.968925905915986e-39,-3.4525851978405166e-40,2.7689618650163746e-40,-1.180597189809905e-39,-1.4157290331691898e-40,-1.4939105715361416e-39,-7.006107111981366e-39
20152016,8468526,14.55,0,0.55,-2.4485192963939023e-39,1.9892911305105615e-39,-1.6650643221715724e-39,2.1760805778761694e-40,-1.4876945848412736e-39,-1.3801724228412338e-38,-1.769544179190629e-39,1.6577789405769457e-40,-1.54884013524432e-39,2.017719407415955e-40,-9.797263835438525e-40,-3.3694535031739836e-39
20152016,8468535,11.633333333333333,3,2.533333333333333,2.3533464732820542e-40,-1.4599430896837984e-39,1.3586980825216687e-39,-6.853149216022512e-39,-2.5945253295716916e-40,-5.355920289562667e-39,1.4690425278636563e-40,-9.520687882090273e-40,2.4212008681072825e-39,-3.0608441107709763e-39,-4.3043569131476634e-40,-1.6725069660714852e-39
20152016,8468542,14.483333333333333,0,4.016666666666667,8.239296940866477e-40,2.0845153565078792e-39,4.7418816437994764e-40,1.1937356312920709e-39,-1.5233216869311758e-39,-7.144203101994656e-39,9.424600073593313e-40,6.02734494761366e-40,-2.1072967220396444e-39,4.575523160869377e-40,-1.5166193701584477e-39,-3.9589043568977015e-39
20152016,8468575,13.633333333333333,0,1.45,-1.1552105973225195e-39,8.490584867336147e-40,-1.7887548146757446e-39,2.3377322779469708e-40,-3.391577014946984e-39,-8.363980718546288e-39,-3.440722872270598e-40,-6.949002434799219e-40,-1.6835547967803823e-39,1.9924653934811505e-40,-1.3780343432930575e-40,-2.306718366460754e-39
20152016,8468611,11.466666666666669,0.23333333333333336,2.8666666666666667,-2.1961932933754768e-39,2.196193293375486e-39,-1.0655219998727002e-39,-1.0539675301180916e-39,-1.1974971420105213e-40,5.450466327647989e-39,-1.162800973858169e-39,1.0832431698098826e-40,-1.6582332981405083e-39,-3.999580933565349e-40,-1.4752485912268584e-39,-9.575322857156162e-40
20152016,8468635,9.75,0,0.7833333333333333,-1.0154670516877473e-39,2.5008677521550468e-40,-2.4975964832573577e-40,3.264120866814257e-41,1.143186833811014e-39,-9.897622726676013e-40,-5.9656361878525505e-40,2.5653790989189184e-40,-2.5784866904034825e-40,3.026579111123933e-41,1.9307173819576864e-40,-4.711986804841331e-40
20152016,8468639,18.05,2.966666666666667,1.9666666666666663,-1.2265616457932799e-39,-1.5112285185680655e-40,-5.712238458877729e-39,1.3471819532412655e-39,-1.113408725446575e-39,8.041307345551882e-39,1.8119389117489157e-40,1.2940481732921244e-40,-9.466357718158311e-40,7.657064605301035e-41,-9.396754766656304e-40,3.257837533870739e-39
20152016,8468674,15.55,0,1.6333333333333333,1.2735347873045059e-40,1.7879863185846642e-40,-1.4200620004806118e-39,1.8558858642743907e-40,3.7778561870112917e-39,-3.367238589909216e-39,-5.479887911939645e-40,-2.5706379046530375e-40,-7.591139583307808e-40,-3.986801533753716e-41,1.2380561363039337e-39,1.2049635008817452e-39
20152016,8468700,10.2,0.08333333333333333,2.45,-1.9950434180946204e-39,6.173589204445514e-40,-2.205020895218639e-39,2.8817524224160137e-40,4.340651243837324e-39,-1.2269507553063207e-38,-1.2424961422722107e-39,8.233257527807749e-40,-1.1181509669347562e-39,7.021563747081185e-41,3.671556817988392e-40,-1.4444104913700568e-39
20152016,8469455,11.833333333333334,3.1666666666666665,0.8,1.5272051053531605e-39,1.5663150288577465e-40,2.329735285444997e-38,-5.773813249395934e-39,-3.721097788168252e-40,2.8472599909133923e-39,1.5429007204834064e-39,-1.3432968937577842e-39,1.6257439913815747e-38,-2.7578455084102188e-39,6.324880122678074e-40,1.592145664086822e-39
20152016,8469459,15.866666666666667,1.75,0,1.3212887202960973e-39,-2.4975633323501297e-40,2.339779866139465e-39,1.2354542046670148e-40,2.4823437127489508e-39,-3.957147092621406e-39,8.089250440801616e-40,8.709445471908287e-40,4.226819360039925e-39,-3.002009135559516e-40,-6.726773335368611e-40,-2.6485163999391805e-40
20152016,8469462,11.566666666666666,0,0,-1.309374881621773e-39,2.3784249456061742e-40,-1.296371507976438e-39,1.6942341642035902e-40,-1.6973428507434121e-40,-7.385772915613211e-41,-5.82991101737936e-40,-1.8435357130138992e-41,-1.130495740005426e-39,1.5709386814881365e-40,-1.5738211377844435e-40,-5.420405141085102e-40
20152016,8469465,19.583333333333332,0.4666666666666667,1.5333333333333334,-6.333632804439172e-40,-2.850930513227853e-40,-7.028473437613017e-39,1.6361017259088977e-39,1.1835344764108568e-39,-2.2547391552742963e-39,9.676184995762769e-41,-2.7055860193470523e-40,-4.949523940027854e-39,4.4525577188514615e-40,-4.087602563100731e-40,-6.266159652992632e-39
20152016,8469466,11.433333333333334,1.9833333333333336,0.03333333333333333,1.491848411243299e-39,-4.2031602418213476e-40,-1.0895703326417369e-38,-4.003980491574471e-39,-8.517801119115293e-41,-7.208541514856571e-40,1.7817642115296513e-39,-1.3958816358788031e-40,-7.063114389274604e-39,-1.4560168386381503e-40,-7.897930251885306e-41,3.8372384775277285e-40
20152016,8469469,11.533333333333331,1.6333333333333333,0,2.773449018502344e-41,1.2534156510942546e-40,1.125465248075824e-39,3.910727667097462e-40,-1.336735212123933e-40,1.022825226476823e-39,-4.902367135022414e-40,-1.607930754032247e-40,-1.6954836306499513e-39,1.3886868277155777e-40,-1.2394562074126578e-40,-2.52405548080569e-40
20152016,8469470,15.883333333333333,0.25,0,-8.366697730326039e-40,-8.471668352063381e-40,2.046842116124712e-40,1.5263650910531422e-40,-7.5230214263719e-41,-7.969713776420717e-40,-5.8909395758933325e-40,1.734390538738751e-40,-4.542590558370433e-40,1.1122552816104794e-40,-6.975544237066584e-41,4.322095210174787e-40
20152016,8469490,7.016666666666667,0,0,-6.738552545107128e-41,-2.3876658513782713e-40,-6.422390956947491e-41,8.393453657522373e-42,-1.5543432699115502e-42,1.1893316586939797e-41,2.884606132643375e-41,-4.845271624588481e-41,-6.630394346751812e-41,7.78263200003297e-42,-1.441228148154253e-42,1.2278508049540388e-41
20152016,8469492,18.533333333333335,0,2.1,-1.1452465790774799e-39,-7.9361863278125e-41,-1.4414699703371037e-39,1.883864043132799e-40,2.9743601944320705e-40,-4.604739346536441e-39,1.7565478810454575e-40,5.3017404766462996e-40,-1.4242136696092272e-39,-5.208120100295584e-41,1.1062690704160604e-39,-9.206983814752185e-39
20152016,8469500,16.033333333333335,2.316666666666667,1,1.8404455640162664e-39,7.618473759893564e-40,-1.649572700947806e-40,-3.916292215998469e-40,-2.797817885840791e-40,7.68189085199206e-40,4.343319247657862e-40,3.0634982365415904e-40,-3.049145888335399e-39,2.532080435988366e-40,3.366137179924857e-41,-9.22701501582268e-41
20152016,8469501,9.55,0,0.5833333333333334,-1.2629244996941396e-39,9.567723891052316e-40,-8.966369043381541e-40,2.9656869589912406e-40,2.227047493693952e-40,-2.1821875925815925e-39,-7.520569252878534e-40,2.6423023366390453e-40,-1.2770126898250351e-39,2.749863306678315e-40,-1.9088435341964306e-40,-6.922831548467731e-40
20152016,8469506,16.75,1.75,0,1.2371392886571083e-39,9.059254854651994e-40,-1.5318545133731262e-39,2.415326648324478e-39,-5.999765021858582e-41,4.590820202558763e-40,1.3090285989859819e-39,6.483057809635904e-40,-1.0408060146999519e-39,5.8205543817643586e-40,2.368817716094126e-41,4.73950410712259e-40
20152016,8469508,8.633333333333333,0,1.8666666666666667,-1.5519425807109897e-39,-1.0503503592946734e-39,-2.1812342620447594e-39,2.850665557017785e-40,-1.5013728056164934e-39,-4.0888077392974925e-39,7.872232632015853e-41,-6.667558328497898e-40,-1.8569743439279113e-39,2.0858570781458144e-40,-1.783571772686991e-39,2.8644066835992868e-39
20152016,8469521,15.533333333333331,1.0333333333333334,1.9166666666666667,1.3093937750812144e-39,-6.970895539034169e-40,5.475738912923602e-40,-1.256711403214755e-39,1.4697559091577697e-40,-2.0808584004707507e-39,1.4143536885009159e-39,-1.1469176507435441e-39,1.83515224715072e-39,-1.1380137183919593e-39,-3.4718868775531293e-40,-5.113827508649638e-39
20152016,8469544,13.666666666666666,3.216666666666667,0.18333333333333332,1.758678304702633e-39,-1.9117543599970687e-39,1.6412667049709502e-38,-2.0119341568558576e-39,-3.05583886864611e-40,-4.06989759907552e-40,1.7526808057533043e-39,-1.6635688090150672e-39,7.841287763168352e-39,-2.0018098322996726e-39,-1.917045809103483e-40,1.387343904926493e-39
20152016,8469547,10.833333333333334,1.3666666666666667,0,-3.046996968785259e-39,-3.2067624769261735e-40,-1.0596735242850215e-40,-3.862101592240502e-39,-7.896063811150673e-41,6.041804826165421e-40,-1.3015856227970874e-39,6.818579375346236e-40,-4.751883603041041e-39,-7.930329720261214e-40,-9.223310232194073e-42,5.490939395459873e-40
20152016,8469555,13.616666666666667,6.35,0.1,-1.4710593246099993e-39,-5.970122833452119e-41,3.321924820561748e-39,1.6650280541645923e-40,-4.600856078938188e-40,-5.974019916156924e-40,-3.8243654309590924e-40,2.9942117869066864e-40,-1.4878185185124108e-39,2.26869599016178e-40,-2.62843586830406e-40,9.304028296539398e-40
20152016,8469598,23.483333333333334,0.95,0,-9.586630933901888e-40,1.9328281691794357e-40,2.45169154534908e-39,8.183943728173636e-40,-1.800428450747478e-39,7.807721675179426e-39,8.325321450934219e-40,3.3224830972543345e-40,-2.9806814472773493e-40,1.1183188176037231e-39,1.1176878418985507e-39,1.3280271093271665e-39
20152016,8469619,13.4,0,2.1666666666666665,-1.723783397228767e-41,-2.889142766166162e-40,1.322775137101918e-39,1.8589945508142134e-40,-1.4534990329032231e-39,7.898349213874413e-39,-9.290280793820904e-40,4.323500477674613e-42,-8.355691861520267e-41,6.638510656977077e-41,-9.650392302019374e-41,-3.2148713033571826e-40
