seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20202021,8471274,18.966666666666665,0,3.8666666666666663,1.6194169424402755e-39,-7.67787275407801e-40,-4.655934694156048e-41,1.730866800581172e-39,-4.6866969447026145e-39,-3.260793301394298e-39,6.117913106861679e-41,-3.465335975504257e-40,-2.242902355449835e-39,5.6969422356070266e-40,-2.4382051398636875e-39,-6.05347360007634e-39
20202021,8471276,14.766666666666667,5.6,0,-2.245125045665639e-40,3.290379305883585e-39,2.535249695208914e-38,1.2908736246889416e-39,-2.6713166266897495e-40,1.7955472548425747e-39,2.2543562873818432e-40,1.434994652251247e-39,7.579172782220454e-39,1.1523300087553948e-39,-1.8205467782893493e-40,1.3519871105357213e-39
20202021,8471284,14.316666666666666,0,2.7,6.05684733429884e-40,1.2679005340416201e-39,-1.0730239588014697e-39,1.596386134785484e-40,-1.8022449885257018e-39,-3.24529612619416e-39,-8.290313744259822e-40,1.1974071849579567e-39,-8.606440177903866e-40,1.5393907177729908e-40,-1.663894531189222e-39,1.508458924808079e-40
20202021,8471303,19.7,1,4.833333333333333,-2.9078648575535017e-40,-1.7531247151226488e-39,-1.9941394292506133e-39,5.429542527193037e-40,-1.0938601802675158e-40,-2.3027830243387846e-39,1.1869076348740503e-40,-4.815386036137008e-40,-1.1684022879706297e-39,-1.1231960744710209e-40,-2.1181312786513772e-39,-3.1303915654628044e-39
20202021,8471669,11.516666666666667,4.533333333333333,0.26666666666666666,-2.9217047797480998e-40,8.031482781943092e-40,3.670965435991044e-39,-3.404908364711677e-39,-1.925726540815727e-40,1.2943927984395966e-39,3.3974805970213835e-40,-1.0047979318159144e-39,3.2501976752037824e-39,-1.3455273308473209e-39,-1.8569727569697127e-40,1.113182261181598e-39
20202021,8471675,14.983333333333333,3.4166666666666665,0.16666666666666666,1.8596798299177898e-39,-4.970723626658393e-40,1.7699209631575922e-38,3.528442666996797e-41,1.2336331709503085e-39,1.1793791166936274e-39,8.87678466403758e-40,-1.0065069865796059e-40,8.191529294581069e-39,-8.984148577492789e-40,-3.3611678986204466e-40,-3.1726433581840806e-40
20202021,8471676,11.15,1.35,0.11666666666666668,-7.54033547548187e-40,-1.8008554535492977e-39,-8.870002082496863e-39,8.956440374813364e-40,-9.880212180907295e-41,6.641065189143771e-40,-6.530433096525216e-40,-3.811945937249039e-40,-1.2223633383364236e-39,4.834019404288381e-40,-9.527461175901613e-41,5.672483677599405e-40
20202021,8471677,13.6,0,7.166666666666667,-1.1396590184419833e-39,2.8802935140948165e-40,-1.998468691177522e-40,2.973211998884138e-41,-7.204321381911577e-40,-1.7790440631610403e-39,-3.765886218392572e-40,1.5847598882697332e-40,-1.9270356029947394e-40,2.8670600760815e-41,-2.9766150187571833e-40,-1.556008756734163e-39
20202021,8471685,15.283333333333331,4.15,4.05,-5.012590436194436e-40,-5.206965568195504e-40,1.1489714208435144e-38,3.284734232892418e-39,-1.6741681639583822e-39,-5.7615468045703505e-39,-3.348306514592261e-42,-7.158458105433478e-40,4.2710583992741304e-39,-2.890621503411429e-40,-2.729468804462774e-39,-8.382999419047993e-39
20202021,8471686,15.366666666666667,0,1.6166666666666667,-9.140214078658339e-40,-1.079341925731611e-40,-2.3120745473315315e-39,3.439777574093653e-40,-3.3551553864331216e-39,-8.900114755529902e-39,-1.6333349031463997e-39,8.066485618169357e-40,-1.2716677322614966e-39,1.3997193377641254e-40,-1.3551851344270757e-39,-1.3646202710348335e-39
20202021,8471698,15.9,1.8666666666666667,1.7166666666666666,1.4971962030585094e-39,-1.3268702696520098e-39,1.4900098769217656e-38,-6.416043793792834e-39,-1.0218700931549498e-39,3.557839448093767e-39,-1.8183627608409294e-40,-1.7294298658252094e-40,3.9594424140380017e-39,1.5563938168404098e-39,-2.6549363201156422e-40,4.503456374991258e-39
20202021,8471699,11.2,0.11666666666666668,3.0833333333333335,-1.4193644555639461e-39,3.9740885512494124e-40,-3.056119813893011e-39,4.5467272721397485e-40,-6.504684018810435e-40,2.2559184813959154e-39,-6.655361571604989e-40,1.4032843882887388e-39,-2.7538009813740665e-39,2.2183816321953125e-40,-2.684042654905086e-40,4.812272425401941e-39
20202021,8471707,7.6,3.0166666666666666,0,-7.038760119961113e-40,1.928982117766112e-40,7.632579206018948e-39,1.57351527325561e-39,-2.6072782144060917e-41,1.7525033138018284e-40,-4.467058409061359e-40,3.897460342439959e-40,5.137551372728407e-40,6.589943934761339e-40,-2.5141911436407035e-41,1.6898619903184654e-40
20202021,8471709,21.733333333333334,0.25,4.8,-1.7333102891037764e-39,-4.809268451807605e-40,-5.4601826995121165e-40,3.275107371078531e-40,1.626512372090989e-39,9.275811044530034e-40,-7.956513673380719e-40,4.8802224093362556e-40,-1.0109673982633581e-39,1.7503531780676895e-40,-6.7499517922997255e-40,1.7594920385786636e-39
20202021,8471724,19.65,3.5166666666666666,1.5833333333333333,2.355388879340223e-39,7.104779219767435e-40,1.8619759924227288e-38,1.7999790023440305e-39,-9.82095894064277e-40,-8.757995146626939e-39,2.8219066201907527e-40,-4.2348944069592563e-41,6.997744847653393e-39,-4.221043014381254e-40,-1.2666175406609343e-39,4.153933365483453e-39
20202021,8471729,14.433333333333334,2.966666666666667,2.783333333333333,-1.6391098634194792e-39,1.4687839300129882e-39,-1.866262300838085e-39,2.776522589727189e-40,-2.080790981988309e-39,2.3986032680966456e-39,-1.4300951255651775e-39,7.015890525644862e-40,-9.96982618114603e-40,-4.3254309951318177e-41,-1.092965780868985e-39,-3.987001701268272e-40
20202021,8471735,13.15,5.2,0,-6.9283806053023986e-40,-6.697694067217476e-40,6.252030704156641e-39,5.7551527597700014e-40,1.4312374145684554e-39,1.5065379364261335e-39,1.8682831292265295e-40,3.836429386492417e-40,4.2639562546062214e-39,-1.4120364581845451e-39,-1.6896131273189623e-40,1.0939588396751345e-39
20202021,8471769,13.2,0,3.8666666666666663,-1.9382311135554422e-39,1.086601446522936e-39,-1.0945459293218427e-39,1.6284053409273136e-40,-2.2573751329702767e-39,-6.807589175328988e-39,-2.8834426158375274e-40,1.0797259769336109e-39,-9.144928402453353e-40,7.129069173857973e-41,-1.6700724761870412e-39,-7.78874394839937e-39
20202021,8471794,9.116666666666667,0.25,0,-1.439249311383362e-39,9.282715111638405e-40,-2.281328875159571e-39,3.394035851033896e-40,-2.4874348999895356e-39,-1.489593906060976e-39,-8.518535118413758e-40,5.801077486926755e-40,-1.5993350234107067e-39,2.487061561068575e-40,-1.007903664422006e-39,5.164453689647728e-40
20202021,8471804,9.6,0,0,-3.284159223163252e-40,1.5808998890982605e-40,-5.841677712672757e-41,8.690927381353634e-42,1.31230893461309e-39,-1.0048183022253771e-39,-3.3353074202682782e-40,-6.506264778455414e-42,-5.632873301061545e-41,8.380637145469001e-42,2.41621996352759e-40,-1.1521193542150775e-39
20202021,8471817,11.183333333333334,0,0,-5.691926889822162e-40,9.098445557952177e-40,-8.48580551946148e-40,1.2624715564492656e-40,-5.123072982692672e-41,3.443515283259732e-40,-6.078860479977266e-40,3.9232833202723776e-40,-8.182489637331511e-40,1.2173978169207609e-40,-4.5118088275165567e-41,2.0084171980782218e-40
20202021,8471873,14.866666666666667,0.7333333333333333,0,-3.0451851342883704e-40,1.3419258002233243e-40,-1.4535807768218618e-39,9.550871774877062e-40,-2.1041192607487804e-39,-7.553375189488663e-40,7.849443554934888e-41,2.495991173993757e-40,-1.1749889778039613e-39,-1.070999475133603e-40,-1.1539619704042908e-39,4.948858910881835e-40
20202021,8471887,12.866666666666667,5.2,0,5.073862783478055e-40,-3.3706034494131412e-40,5.731049810626641e-39,-2.480010724443395e-39,-8.004801535457298e-41,5.3804926300933306e-40,-2.0767871277397666e-40,1.6879775667718695e-40,8.744559037663307e-39,-1.2841333081194411e-39,-6.448014174014354e-41,2.664933368565075e-40
20202021,8472382,14.066666666666666,0.11666666666666668,2.6166666666666667,-1.6816367094041608e-39,3.044244176656201e-39,-3.674107824549441e-39,5.466135905640844e-40,-3.138304201325486e-40,9.464523911011262e-39,-1.5442866692652113e-39,9.810969410216106e-40,-1.8171757105567464e-39,-2.3483807898774644e-40,2.9377557582240468e-40,3.907952717283879e-39
20202021,8473415,10.3,0,1.7833333333333334,-8.734106550443229e-41,-8.298486790206936e-41,-1.1068441981906278e-40,1.646702030151215e-41,-4.231109383027431e-40,-4.667690392160446e-40,-2.167391755434567e-40,-9.056488979409068e-41,-1.06728125704324e-40,1.5879101959836004e-41,-2.8305241379992944e-40,4.9973672704969375e-40
20202021,8473419,12.75,5.6,3.6666666666666665,3.9166256373130225e-39,5.118486312559362e-40,2.2604523376827636e-38,-8.72210258864275e-40,8.571851201599136e-39,3.716903087361883e-39,1.7330051139447666e-39,8.068326037121e-40,1.0170090727697525e-38,1.4592408535960996e-39,3.027005469100614e-39,4.5376914769439574e-39
20202021,8473422,9.416666666666666,2.283333333333333,2.6,-8.887350923174061e-40,1.0590610257238849e-39,-5.019954409655284e-39,1.0616864921882505e-39,2.4942328585345495e-39,3.3719863812381304e-39,-5.957534154741176e-40,-6.762716908578525e-41,-5.2853564240332137e-39,1.0416262634053843e-39,1.9547853833461585e-40,1.975779870996849e-39
20202021,8473446,10.533333333333331,0,1.25,1.9121121496965394e-40,1.494406518433458e-40,-3.904700365839159e-40,5.809198828589008e-41,-2.717058349749505e-40,1.826292927014538e-39,2.7034257688733547e-40,4.943202414659851e-41,-1.1629768400094098e-40,5.6017943024977e-41,-2.5736383491800563e-40,-2.5113907579231146e-40
20202021,8473449,13.45,0.26666666666666666,0,-6.817727764314243e-40,1.7079497621192423e-40,4.219052256678129e-40,6.760626668231941e-40,2.238557726601837e-39,5.852981268628276e-40,-5.714046640897697e-40,-4.686032307480629e-40,-1.1730288635089799e-39,5.487776390834948e-40,2.164233418651599e-40,9.761591981872504e-40
20202021,8473453,7.583333333333333,0,1.6166666666666667,-1.6225783222379518e-39,2.6445339226769606e-39,-1.3558841427835185e-39,2.0172099869352395e-40,1.3032171077768051e-40,4.8237472855525087e-39,-1.4148969919084891e-39,3.972635142172682e-40,-1.015189501193853e-39,1.9243891004309908e-40,-1.8465723136488897e-39,-4.515674255160988e-39
20202021,8473463,11.283333333333331,0,0,-9.178927981282124e-40,1.5991965317542344e-39,-1.515761638077721e-39,2.2550669468459714e-40,1.5844510868473134e-39,1.5813674769600758e-41,-1.0089204055990937e-39,1.0349196348846148e-39,-1.3343127743601591e-39,2.1745547961664323e-40,7.36087748494192e-40,5.595563515981942e-40
20202021,8473473,8.016666666666667,1.0833333333333333,0,1.6000290684687281e-40,-8.413066404728484e-40,-1.6028555366406083e-39,-2.5111572960666537e-39,-1.632979513233289e-40,1.0976204965390398e-39,-7.1331345054468255e-40,6.228310804592973e-40,-4.274438103800446e-39,-8.552267360980577e-40,-8.52612819664596e-41,6.9473292152392194e-40
20202021,8473504,10.333333333333334,0.26666666666666666,2.0833333333333335,-1.1399487157156791e-39,6.289709154961526e-40,-1.1424843100872702e-39,4.162496798437797e-40,-1.8941293341001392e-40,-1.1236220662801211e-38,-8.641748033491683e-40,1.2275418572668312e-39,-1.768987839359412e-39,3.5460255960289416e-40,-1.5913151086070655e-39,-5.016231890147584e-39
20202021,8473507,19.316666666666663,2.1333333333333333,2.2666666666666666,7.272322090621861e-40,-1.2382100092817348e-39,6.86795016407731e-39,-7.724021205705136e-41,9.426285488384188e-39,5.7897265695498913e-39,3.102684507129715e-40,-7.29198215639498e-40,-6.132908889172878e-39,1.93107654403331e-39,1.7985705080526357e-39,-2.2816753813430698e-39
20202021,8473512,13.383333333333333,2.033333333333333,2.05,2.5012071982481042e-39,-2.330881264841617e-39,3.1986124401384216e-39,-4.319742825906795e-39,-1.343891823495633e-39,7.562191963161069e-40,4.665151044995299e-40,5.059786830336755e-40,3.725374109457444e-39,3.633843236073159e-40,1.340956056502983e-40,-5.300888164349351e-40
20202021,8473533,13.333333333333334,0.8,1.3,-1.3934509402041424e-41,1.5468679100605486e-39,2.0515513202527638e-38,-3.837097565574035e-40,-2.2381636092851785e-39,7.961625719600103e-39,8.398383322127517e-40,2.7078033753009112e-40,6.625984245130667e-39,-1.5734305313846356e-39,-7.148121037261972e-41,6.365184847895746e-39
20202021,8473544,15.766666666666667,4.133333333333334,0,-8.725871176115651e-40,-1.4936848282744586e-40,2.0923334197455882e-39,-1.3369672651227303e-39,-1.7381854762707267e-40,1.168335542534552e-39,-9.366102339190846e-40,2.9976814642742372e-40,-4.763834277079217e-39,6.239917940191447e-40,4.729853210296477e-41,6.915160829172784e-40
20202021,8473548,13.933333333333334,1.9333333333333331,0,-2.5251951095026526e-40,-2.302369490147182e-39,9.123891252541813e-40,1.232781636403052e-39,-1.161839765717802e-40,7.809400731678322e-40,-5.589613392402328e-40,-1.7380646597063217e-39,-6.763230972015588e-39,5.283800736601507e-40,1.0095088529548427e-40,7.530262202471759e-40
20202021,8473563,15.766666666666667,1.9666666666666663,0.16666666666666666,1.3934447982075135e-39,-7.121410645815512e-40,1.3768658033289447e-38,-6.247714252932944e-39,-7.190598864993646e-40,-1.7882677648126296e-39,-1.1026135063380152e-39,1.0319539111121912e-40,5.879028028240383e-39,5.71954658929968e-40,-6.933874522461724e-40,1.4479021707757278e-39
20202021,8473564,11.65,0,0.11666666666666668,-6.800633614329955e-40,1.6908556121349704e-40,-1.1683355425345514e-40,1.7381854762707274e-41,-6.266616059186572e-41,-2.889528006366642e-39,-1.924702720452446e-40,1.615684256195322e-40,-1.1265746602123092e-40,5.3515141511437874e-42,1.1659107578607373e-40,1.6624357201602132e-40
20202021,8473573,7.966666666666667,2.316666666666667,0,6.080526688531898e-41,2.798465999276784e-40,-1.764112065758679e-39,-6.5408553978319734e-40,-1.8296689223902397e-42,1.2298268868784759e-41,-1.6829046975917033e-40,-1.4222511449320603e-40,-2.3207834993101467e-39,3.1242676474372567e-40,-1.7643446622040023e-42,1.1858680633813792e-41
20202021,8473618,7.883333333333334,2.2,0,-8.532809383341646e-40,2.0455624721796973e-39,1.0018002527879582e-38,2.942565044434123e-39,-6.998483628142667e-41,4.704087842310171e-40,-9.64597517506196e-40,4.185051504942357e-40,2.7490871132386657e-39,1.3391932807787279e-39,-6.748618332930308e-41,4.535945342433776e-40
20202021,8473986,9.766666666666667,3.45,1.7833333333333334,1.8256361711858877e-40,1.5808824969441915e-40,2.77330258342251e-38,1.2515568428288805e-39,-2.0469632068953988e-39,5.496919256707258e-41,3.529398223213093e-40,4.524451385989569e-40,1.8964005876350948e-39,-1.73652386987078e-40,-2.492165103104213e-41,6.831593241603685e-39
20202021,8473994,15.183333333333334,1.45,0.21666666666666667,5.008723019176601e-40,1.7133648323668534e-39,-1.8886659487257e-39,2.0734934062700624e-39,-8.99739692585401e-40,4.3923018586636427e-39,3.6516843807423603e-40,4.840732177065088e-41,3.747068134468719e-39,1.819241684704807e-39,-7.412238551122516e-40,2.4531911613381486e-39
20202021,8474000,13.05,2.216666666666667,0.2833333333333333,-3.970004132370143e-40,7.376522800500167e-40,3.519249108094081e-39,4.61533985672938e-40,1.0803983987001258e-39,-2.75675643822943e-39,-3.865120814788823e-40,1.2667561559941858e-40,-8.826299374674355e-40,2.53342823373914e-40,3.119945179442248e-40,6.1082568880370475e-40
20202021,8474009,13.5,2.8333333333333335,1.8833333333333333,1.3712070534940353e-39,-1.3712070534940352e-39,1.0629185797826354e-39,-1.6763708502261146e-39,-3.354240551971925e-39,9.30282654320959e-39,-1.5701899751427664e-40,2.0140797730358237e-40,-1.6446394118361777e-39,-2.402174642330553e-40,-2.6102064798932627e-39,1.2285138977534166e-39
20202021,8474013,12.7,0,2.2,1.48624546713777e-39,1.9202732009922442e-39,-2.2290612324672352e-39,3.316274921832313e-40,-2.371708340648357e-39,-6.120875544503556e-40,-6.321733964415975e-40,9.786235786247342e-40,-1.9363977889174635e-39,1.809324934935667e-40,1.8706057877420157e-40,1.0258244479749362e-39
20202021,8474027,16.083333333333332,0,2.05,-4.937604059800926e-40,3.234344725736034e-40,-9.377430012448376e-40,1.3951225533225576e-40,-2.0551967170461645e-39,-1.1477291600452216e-38,-8.094468735555535e-40,1.0257666220780798e-39,-9.009275932210182e-40,7.654603890445051e-41,-4.711334534618625e-40,-1.249807967238337e-40
