seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20222023,8471218,13.5,1.5166666666666666,0,9.482670747396279e-40,-6.28436301039585e-40,1.39537159092579e-39,7.796745025751514e-40,-9.280122133681747e-40,3.540194888120489e-39,1.4893415785074994e-39,-0.0012409897019809053,4.3398141447791674e-39,-3.954470475770728e-40,-5.6688963973199814e-40,1.1025087857377341e-39
20222023,8471274,15.85,0.06666666666666667,2.6,-1.381872846287737e-39,-2.1728102221227486e-40,-1.5316903570799566e-39,6.47938384322123e-40,3.283777394569732e-40,-5.306079231128089e-40,6.692803492583362e-41,1.2320279101388665e-4,-4.466970391087796e-40,3.7149396125693245e-40,4.018119328143387e-40,1.4728840802829293e-39
20222023,8471276,14.816666666666666,2.8833333333333333,0.18333333333333332,2.977268439483204e-39,8.60700844916622e-40,5.929119228960596e-39,-9.756237237035643e-40,-5.8798374201868945e-40,4.21663107204687e-39,4.847095283875467e-40,-0.0011846272353176147,9.835065219720704e-39,4.067147834838532e-40,-5.376937038127803e-40,3.645591233205265e-39
20222023,8471303,13.333333333333334,0,0.95,-2.921764778883994e-40,-3.4748506951164307e-40,1.0752839749138435e-39,6.723484886885225e-41,5.848099081498256e-40,-3.660165541514958e-39,-6.426448205655598e-40,2.62663952923144e-4,4.237088582699717e-40,6.271097916194381e-41,-1.1823851978814803e-39,1.2138929258408042e-39
20222023,8471669,12.15,2.783333333333333,0.65,-1.1529431897166373e-39,1.7926047371166774e-39,-3.925470837185477e-39,2.0304091877381626e-39,-2.740783648157033e-40,1.965509021201748e-39,1.1852115781662037e-39,0.0010545330882903172,-9.989864306710717e-40,1.543685516732442e-39,-1.7159837038168414e-40,1.5931288684721555e-39
20222023,8471675,13.05,5.316666666666666,0,3.261632408694037e-39,-1.5025631533443665e-39,1.6815304026000848e-38,2.0670743731957695e-39,-3.584431114855368e-40,-5.44378546564386e-40,3.4831571424356765e-39,-0.0015454193311013103,2.4828287570930504e-38,-3.4837158762348086e-39,-3.3432541120093597e-40,1.7458192741985543e-39
20222023,8471677,15.25,0,5.45,-4.058698952543509e-39,1.1802219892434895e-39,-2.0207889624230455e-39,2.817868188261454e-40,2.9284921076151227e-41,-1.0311590124671252e-38,-2.4532439898925956e-39,-6.330573352630258e-4,-1.4152290445969263e-39,2.0489267617582665e-40,-6.803750947050282e-40,-2.9127316432636004e-39
20222023,8471685,13.683333333333334,2.5166666666666666,2.6,2.3177702527622025e-39,8.805374842376777e-40,1.7903566166478016e-38,2.3868871637522485e-39,-4.363413217355008e-39,-9.202127734511478e-39,7.553474578855933e-40,-2.1741187397597464e-4,2.6898727424706888e-39,1.779032003263058e-39,-2.8170963097187237e-39,-2.182004710921921e-39
20222023,8471686,15.433333333333334,0,0.5666666666666667,6.936597839602804e-40,2.6583253713980475e-40,1.8466269968180393e-40,-1.3660212987514297e-39,-2.1641984923395184e-39,-1.0155854806140141e-38,1.2024747218767174e-39,-4.24023165085053e-4,-4.257493082944565e-40,-5.33587744872311e-40,4.836663550024639e-40,-1.5922162749792326e-41
20222023,8471698,13.2,6.133333333333334,0,-7.195880162822243e-40,-1.6791427864677688e-39,5.292211218083193e-39,1.910704021160091e-41,-2.1112599039709647e-40,-4.339173878292842e-41,-1.618382846814824e-40,-0.001757495791134114,7.895820070840281e-39,-1.3749872244025151e-40,2.9228461446422505e-40,-1.4300718689356019e-39
20222023,8471699,12,0,1.85,-1.5327354980546086e-39,2.0124816586046704e-39,-1.931726834899842e-39,2.6936764292043396e-40,5.91573816393374e-40,-8.114163099270854e-39,-1.7770067056096768e-39,7.16886389650546e-4,-1.835840495475648e-39,-1.9318675015844646e-40,-1.8298490780968776e-40,-5.190541197533248e-39
20222023,8471709,15.766666666666667,0.2833333333333333,3.95,-8.756450405070583e-40,-1.5230857622429446e-39,-2.2081265410063372e-39,3.0790991297264227e-40,-3.8371851582966905e-39,1.9997370651243808e-38,2.5691461482902138e-40,3.555102830623654e-4,-1.826750839647109e-39,2.8719231858240518e-40,-2.982463498891314e-39,-7.728199377482841e-40
20222023,8471724,16.316666666666666,5.5,0.6333333333333333,-2.399701506554524e-40,-1.6790144915446218e-39,1.4789760316248132e-38,1.300851643170034e-39,-1.6624805954636722e-40,4.5739695452646144e-39,2.4804887828219574e-39,-0.0015232237450738025,1.352119735340128e-38,-1.0132375977312108e-39,3.246910647086661e-40,5.470625348625344e-39
20222023,8471794,8.266666666666667,0,0.65,-1.9983500186018578e-40,-1.1999577183981709e-40,-4.60666176844159e-41,6.423711675368052e-42,-4.2053899101409496e-40,-9.906790894836683e-41,-2.0569240027678257e-40,2.514137639168855e-5,-4.603877158137348e-41,-4.3843860497012476e-40,1.3287878985856287e-40,5.989334066812282e-40
20222023,8471817,6.366666666666666,0,0,-2.0699345328287926e-39,1.1104422117287658e-39,-1.0503188832046823e-39,-1.4109872804790062e-39,-3.640103282708563e-41,2.6104416687835688e-40,-1.384137400209242e-39,6.91711828826602e-4,-1.0496839920553153e-39,8.475442184569891e-42,-3.395180400487405e-41,1.3209082880959911e-40
20222023,8471873,17.783333333333335,0,0.7,-2.189933722494743e-40,-2.607527883005335e-40,NA,NA,-2.1498021740231742e-40,1.5416961385051196e-39,-3.9628495895921994e-41,1.004725399582576e-5,NA,NA,1.171061886609566e-40,-4.665023534650719e-40
20222023,8471887,8.55,2.35,0,-6.6400317177541186e-40,2.434162437540991e-41,-6.153707664749659e-39,1.2924507890840483e-39,-1.7558145246006013e-41,-1.4315324850066614e-39,3.344465694038354e-41,-1.940249470658967e-4,7.343840146955571e-40,-1.910146327167553e-40,-1.6376752519998075e-41,6.864029449987048e-42
20222023,8473419,11.8,4.15,1.5666666666666669,1.4218420829985194e-39,2.0962964277017076e-39,2.7690889365256567e-38,9.848930796187662e-40,-1.0081425133446812e-40,7.486469746044586e-39,2.234872948246584e-39,-3.5513001945996765e-4,2.2665229933247791e-38,3.4458252487118043e-40,3.2671992048932357e-40,3.556801825793212e-39
20222023,8473422,9.616666666666667,1.25,1.15,4.812712054785425e-40,2.5571211446715543e-39,-4.440232270761088e-40,-6.6403568547937595e-40,1.283369541861695e-39,4.080611145243475e-40,-1.2552327137373907e-39,7.140498432053931e-4,-3.133805499620252e-39,1.0792663442000965e-39,4.8125571279871215e-40,1.1860082598711478e-39
20222023,8473446,16.866666666666667,0,1.75,-1.0372975882446043e-39,1.996789909344697e-39,-1.1670209813385361e-39,1.6273402910932408e-40,-5.96296545227853e-40,-7.649633356692945e-39,-7.463665624255823e-40,2.2874545479867954e-4,-1.1663155467281279e-39,1.5178453555120162e-40,-9.159963547745488e-40,-4.58257356652093e-39
20222023,8473449,10.966666666666669,4.066666666666666,1.7833333333333334,-1.9040472822617916e-39,6.247241874617573e-40,-2.42954381112818e-39,-1.2558736545032832e-39,7.955076511018944e-40,-4.988068815316089e-40,-4.8525284750304565e-40,9.787734873286517e-5,-5.923893873400364e-39,-2.6565176050727587e-40,1.2912659476979548e-39,-3.896264975272437e-39
20222023,8473453,8.916666666666666,0.35,2.75,-1.5633509148744243e-39,2.840278200744566e-40,-1.2092240332890462e-39,6.029724025945476e-40,-5.594672649557374e-40,4.545834622002335e-39,-9.71921292052496e-40,7.81904542783281e-4,-1.5596234191436655e-39,3.739819877905921e-40,1.1604082798762541e-39,-1.0337153327645101e-39
20222023,8473473,9.633333333333333,0,0,-1.0011131676755177e-39,-1.0777868613745131e-39,-2.0599209065279266e-39,-8.35850961811056e-40,-1.0791835614618325e-40,7.739191770981874e-40,-4.088387352545069e-40,1.418931946119284e-4,-2.4908626855235652e-39,2.468651721546841e-40,-1.0065711304974426e-40,7.364824061010079e-40
20222023,8473504,9.1,0.06666666666666667,2.8833333333333333,-2.2371047326280573e-40,1.5030335680628007e-39,-1.7167492857059e-39,2.3939032176871626e-40,-2.5652021956969764e-39,2.821456928536113e-39,-3.890851598514129e-40,5.6122477979072035e-5,-1.7157115542658525e-39,2.232830404555835e-40,9.133033175700968e-41,1.7505260989900231e-40
20222023,8473507,16.9,2.533333333333333,2.216666666666667,1.3175491788906492e-39,-1.1576337920406025e-39,-9.094937799265217e-39,2.316906728459577e-39,-7.414724290911677e-40,4.2936075497166524e-39,1.2446915320932453e-39,-7.99531306725013e-5,1.1252731289184256e-39,-1.5702799971640815e-39,-5.498164518431751e-40,-2.360974090336014e-39
20222023,8473512,14.233333333333333,3.6666666666666665,0,2.5224549333785927e-39,-1.2431318385786951e-39,8.449408807095866e-39,1.3162685511909167e-39,8.888655941172468e-40,3.891395147989534e-40,3.5286804502350166e-39,-7.606280514479863e-4,9.011913096520233e-39,-2.6361027270645554e-39,-1.5093434824807863e-40,-3.892435012354862e-39
20222023,8473533,12.016666666666667,0,1.0666666666666669,-5.522355959656762e-40,1.6716433039156353e-39,-4.516807183030103e-39,-4.932530057914296e-40,1.8461627285615818e-39,5.226729382135875e-39,1.3296057612225788e-39,7.834965654557203e-4,-3.837156006743683e-39,-4.416928000629395e-42,2.4031976823997843e-39,-3.591160730092658e-39
20222023,8473544,12.416666666666666,1.8666666666666667,1.85,-7.804852746918893e-40,1.4201468220918928e-39,5.56583732158075e-39,1.575610401122104e-39,-4.3295816691980616e-40,3.104890031929633e-39,-1.3951194949216524e-40,4.129708040456536e-5,8.656231668355472e-40,-2.727021338366648e-40,-2.042286293234075e-40,4.379887545691452e-40
20222023,8473548,11.266666666666667,2.6666666666666665,0,-3.767499191266133e-40,-4.228270151233967e-40,-4.672542501561343e-39,3.2576783143016316e-39,-6.295237441860692e-41,4.514528533072761e-40,-3.473158816856798e-40,-1.871784910946641e-4,3.024342971149275e-39,-3.483861956108023e-40,-5.871664927901748e-41,2.858069655693075e-40
20222023,8473563,11.3,2.75,0,-1.4432901411164757e-39,-2.0748483695835323e-39,8.056902013328943e-39,-1.669472635520148e-39,-1.712989780098146e-40,-1.886452675103704e-39,-4.069897192389012e-40,-0.0013118859739362945,2.986138357198876e-40,1.2524150490114401e-40,3.5339404045439386e-41,-6.823140654931233e-40
20222023,8473604,11.633333333333333,1.6666666666666667,0.9166666666666666,-9.248021428764528e-40,-2.4334209809735547e-39,4.2771607132494834e-39,-1.0052744561504451e-38,-1.6239143115330526e-39,-5.486286022831075e-39,-3.15938370964786e-40,-0.0015075914273446564,5.959376781668549e-40,-4.710334506913305e-39,-1.0265444051104907e-39,-4.382242409646562e-39
20222023,8473986,9.583333333333334,7.05,5.133333333333334,3.4548805709105747e-39,-9.66574470608018e-41,1.2029528097209633e-38,3.826891210374311e-40,-1.3131827681989405e-39,-8.738390449821688e-39,1.2523101628929557e-39,-7.288407810142444e-4,4.7358030605969004e-40,-1.4107417700849918e-39,-8.644297217344177e-40,-4.536812459139039e-39
20222023,8473994,8.633333333333333,2.566666666666667,0.13333333333333333,4.1842244020582635e-39,-6.6608589135822805e-40,3.855349653894937e-38,4.3224775643862806e-39,2.3443906088788153e-39,5.792406902090536e-39,9.072582567177468e-40,-7.082214451775627e-4,2.3104322725514514e-38,7.521181451766796e-40,-8.904653978263204e-40,2.4779521362514725e-39
20222023,8474009,12.183333333333334,1.9333333333333331,2.3333333333333335,3.4513126593246225e-41,-3.543439002932285e-40,-1.2371908594257546e-38,-2.078448945518588e-39,-3.683784522101068e-39,-5.894472542605664e-41,7.974353499042904e-41,-1.0949872699448546e-4,-5.09133796345868e-39,-1.552005787586611e-39,-2.5413870421810603e-39,-2.7083398743468697e-39
20222023,8474013,14.783333333333331,0,0,4.142703706025666e-40,8.65052724197438e-40,9.006270566572031e-40,3.087664078626913e-40,-4.41447071882658e-40,2.6757287255441688e-39,8.476741780894404e-40,9.494409210937412e-4,-1.5936746316425752e-39,1.6836832913212411e-40,1.4427557137698385e-39,-6.362486035070714e-39
20222023,8474027,16.433333333333334,0.18333333333333332,2.0166666666666666,-1.4396592957417951e-39,9.599131351918164e-40,5.654800725396422e-40,1.383239247429254e-40,-3.850825039539068e-40,-8.648597232921228e-41,-8.664530574698372e-40,4.156561580209969e-4,-7.424566451147295e-40,1.2901685521852136e-40,1.4634915937730197e-39,-3.867528067163146e-40
20222023,8474031,9.4,0.9166666666666666,3.8666666666666663,-6.422086899686116e-40,-2.0763528864813174e-39,-7.955556788537285e-39,-9.568688869993182e-40,-2.748063854722457e-39,-1.4556554901509624e-38,-8.66777631024574e-40,-0.0014064221943583847,-1.578229845776993e-39,-8.454337930465268e-40,-1.9229102419164407e-39,-4.5310860095436735e-39
20222023,8474034,9.366666666666667,0,0,-2.5053399143501315e-39,1.8656783669500447e-39,3.1097435029667963e-40,-1.1664579893699955e-39,-5.952639485841062e-41,-1.1305639161351437e-39,-8.177539740781156e-40,0.00054586318203011055,-2.0609222444349586e-39,2.7411413941177037e-40,-5.552118537267637e-41,1.0814408243252893e-40
20222023,8474037,15.033333333333331,3.7,0,5.860319714723793e-40,-2.6620119777234338e-40,-9.476547630011362e-39,-4.294025124321851e-39,-9.250144812529994e-41,6.6335929465558915e-40,2.511240415851985e-40,8.674046218617337e-5,-5.746714622867089e-39,-3.004702515093199e-39,-8.627752547120939e-41,6.629583107717787e-40
20222023,8474040,8.516666666666667,1.1666666666666667,0,-8.938103858522938e-40,4.140642253022986e-40,-5.089519434385927e-39,4.553150849379238e-40,-5.995464230343515e-41,4.29955098387882e-40,-2.6090455219351395e-40,1.9757552592271403e-4,-3.261525936755073e-39,6.4094642250196215e-40,-5.592061836096902e-41,4.296952014261526e-40
20222023,8474053,12.616666666666667,3.816666666666667,1.2833333333333334,1.6394712167386488e-39,-4.997694340588777e-39,9.801488717060433e-39,-9.340052762106796e-39,-3.5819496810620784e-39,-5.223845048792245e-40,1.7796053334583992e-39,-0.0016949472788691,1.423608692540171e-38,-3.193008404250587e-39,-2.614669179713452e-39,-3.529203441977527e-39
20222023,8474089,3.033333333333333,0,1.7333333333333334,-4.749076002657031e-40,-4.838560284301412e-42,-2.272619805764518e-40,3.1690310931815717e-41,-3.109076450878136e-40,-2.4427194241064643e-39,1.0523966912844487e-40,4.9891300523963625e-5,-5.98785892946597e-41,2.9558041133655053e-41,-9.606711108039483e-41,-1.135113958170752e-39
20222023,8474090,8.683333333333334,0,1.5666666666666669,-1.2112813220923344e-39,1.37119670894235e-39,-6.97141480957494e-40,9.721217002056985e-41,4.930829075073317e-39,6.467258170240325e-39,8.63738116805516e-40,6.464704720760936e-4,-3.7141973417921075e-40,-2.89259212010877e-40,2.2420380430502904e-40,1.7104321038548787e-39
20222023,8474102,12.716666666666669,4,0,1.863250974739304e-39,-2.023166361589295e-39,1.3425098469664498e-38,-2.0953146906890612e-39,-2.0898475317197375e-40,-5.874727801106699e-41,4.15100239542828e-40,-7.899810075458722e-4,9.294600952706117e-39,1.9302738111455622e-39,-1.949232982868065e-40,1.430316557439736e-39
20222023,8474141,14.1,3.5,0.08333333333333333,-2.027773037507475e-40,-1.5562919515991248e-39,9.683300426857575e-39,-8.454865293241065e-39,-2.6722640569531083e-40,3.5892338899430365e-40,-8.544749558034075e-40,-0.0026468821265139522,4.6521875281391185e-39,-2.6495540732599105e-39,-2.49246184694605e-40,8.224270841856573e-40
20222023,8474145,12.066666666666666,0,1.3333333333333333,2.9088751584957226e-40,1.1483509658004409e-39,-1.4434206874450316e-40,2.012762991615323e-41,-2.2427318695935108e-39,-7.278326812608619e-39,-5.384460778348516e-40,2.1049694537370986e-4,-1.4425481762163692e-40,1.7590625457372768e-41,-7.389345343406946e-40,-5.981208002932163e-39
20222023,8474149,7.3,0.95,2.816666666666667,5.2712932879015415e-40,-2.0729855509012835e-40,-6.03839303497733e-39,-2.3473002901171542e-39,-6.462253945420273e-40,-3.804198097995197e-41,4.306753106478583e-40,-6.263442840713043e-4,-1.7224633191338258e-39,-9.58223373722162e-40,-1.4961406313029095e-40,-1.4963070218510107e-39
20222023,8474150,11.1,2.5166666666666666,2.3833333333333333,1.350807542780179e-39,1.847500194219897e-39,-4.0286998171043785e-39,2.6963339647513108e-39,3.1480349614361694e-39,-9.945426552175763e-40,1.971574312255372e-39,5.410231757160266e-4,-8.752697288374788e-40,9.379800378667396e-40,4.329159623142175e-39,-3.8054728433047736e-39
20222023,8474151,19.216666666666665,0,2.3,6.592587070792166e-40,9.39895161420826e-40,-4.0354357091548346e-39,5.627171427622416e-40,-2.7670828440572243e-39,7.917812312793989e-39,8.707425485550822e-40,-6.910669428697925e-4,-2.2860761192487847e-39,4.570947022212248e-40,-1.1995854897723463e-39,-5.2673949202153524e-39
20222023,8474157,10.916666666666666,5.183333333333334,0,-3.931575755536489e-41,3.9315757555364827e-41,-2.177019233605918e-39,5.207488931498369e-40,-4.282474450245369e-43,3.0711078456277283e-42,7.427008331940101e-41,-2.1363619481267425e-4,3.0775016273468282e-40,3.6509175739353273e-40,-3.994329882926359e-43,3.069251438758233e-42
20222023,8474161,13.033333333333331,2.2,0,4.8961231621427e-41,-8.485381658714398e-40,-4.415856853068527e-39,-2.2819545327820745e-39,-6.851959120392591e-42,4.913772553004365e-41,-2.1056463123565073e-40,-3.706290021269508e-4,1.6665999835760195e-39,2.471872681599948e-40,-6.390927812682176e-42,4.910802302013173e-41
20222023,8474162,15.25,0,2.933333333333333,-9.113975285125346e-41,9.113975285125389e-41,-6.449326475818227e-41,8.993196345515274e-42,-2.9977321151717567e-40,-9.651203214153867e-40,-8.068129150329598e-41,1.4471792524183208e-5,-6.445428021392288e-41,8.388092754145351e-42,1.1330914450089385e-39,6.042009724244459e-40
20222023,8474166,16.833333333333332,0.5333333333333333,2.8666666666666667,2.6199805283863828e-39,2.8171426245136375e-39,-1.4948370629324244e-39,6.427994149818287e-40,8.265756024293937e-39,-1.1975734348057403e-38,6.8643900792228854e-40,2.7745445306710467e-4,-1.747495388285207e-39,5.269336191276104e-40,-2.581685557812565e-40,-6.110513920133652e-39
20222023,8474189,10.233333333333333,0,0.5333333333333333,-1.7166084684299296e-39,1.5566930815799407e-39,-1.826912939204358e-39,4.719286844170402e-40,7.131960907803366e-40,1.1260465059376938e-38,-4.687211033736911e-40,6.340458449497499e-4,-1.9959053671677147e-39,-2.384954463272637e-40,1.4495190195037014e-39,-1.2676953596693009e-39
20222023,8474190,10.166666666666666,0,0,-1.7958438409955236e-40,4.994151577995569e-40,-2.9482635318026176e-40,4.1111754722355526e-41,-2.4410104366398597e-41,1.7505314720078047e-40,-2.301764981596612e-40,3.6555455248270374e-5,-2.946481381207901e-40,3.8345566876093023e-41,-2.2767680332680245e-41,1.7494733200921927e-40
20222023,8474207,9.966666666666669,0,3.8666666666666663,-7.767928452251964e-40,2.9704668467525183e-40,-1.4679895502100538e-39,-1.3527456279556695e-39,-1.638650826417573e-39,-1.7320047671123636e-39,6.618805192443036e-40,1.2446185549269743e-5,-8.970004216956399e-40,1.5031186770332691e-40,-8.203791965306281e-40,-6.224093694071013e-39
20222023,8474218,10.733333333333333,0,0,-8.042085053145243e-41,-7.949453631854959e-41,NA,NA,NA,NA,-3.2033775803610876e-41,-2.981298393079634e-5,NA,NA,NA,NA
20222023,8474563,18.55,2.566666666666667,3.933333333333333,-5.31582118237337e-40,1.8109052130374287e-39,1.937541928242193e-38,2.6159995468403723e-39,-2.3221337486767353e-39,-1.0847547805587178e-38,5.310392039075012e-40,2.2800657075482597e-4,2.405577870400296e-39,2.0750112393428035e-39,-2.487688025562287e-39,-2.954443134377609e-39
20222023,8474564,16.016666666666666,7.116666666666666,0.38333333333333336,3.40042303810372e-39,-2.7607614907039546e-39,3.253531384835145e-38,-6.646376332902431e-39,-8.64203344059519e-40,-4.7046397142650326e-39,1.310451290075587e-39,-0.001461941535482213,1.8930084207868415e-38,-2.26632103689894e-39,-6.150101425875113e-40,-2.1887091439640465e-39
20222023,8474565,17.083333333333332,2.8,2.85,2.954140521750177e-39,2.441672152497195e-40,4.3271896203753335e-39,-1.0071419351843164e-40,3.6785454949447314e-39,-1.3876848828208455e-38,2.2811655097712038e-39,-0.0014846464202220146,9.036101001416099e-39,-2.293151612709596e-39,-8.159550252358343e-41,-7.391119661789887e-39
20222023,8474567,14.85,0,1.1166666666666667,-8.749761811341527e-40,5.55145407434151e-40,-3.5624851009281633e-40,4.967670362284626e-41,-9.331511827084686e-40,-1.0952955377641734e-39,-2.4419613440465003e-40,6.561521696607006e-5,-3.388993799689299e-40,4.633422664194573e-41,1.050249405719839e-39,-2.2029974231725383e-39
20222023,8474568,18.25,0.16666666666666666,0.4,5.629374091548997e-40,1.3560472330451636e-39,-1.2468697853248575e-39,1.7386846267996204e-40,4.58009441759822e-39,-1.74941189177062e-38,-6.674448347003596e-40,-1.7868488331990282e-5,-8.686884677377838e-40,1.5522298640331774e-40,2.6055346278499173e-39,-4.697834572726366e-39
20222023,8474573,11.583333333333334,1.85,2.566666666666667,-1.6684092846282642e-40,6.465870890128151e-40,-6.541757216423675e-39,8.749975810619645e-40,-2.1493739265781583e-39,4.5117549304637726e-39,-3.6490213721965277e-40,-8.079792660668077e-4,-1.9612927268400448e-39,8.141345106504302e-40,-4.362925300665931e-40,-1.1847671322107103e-39
20222023,8474574,20.95,0,1.25,-4.356636802807016e-40,-2.6027286698691395e-39,-2.2257607301918263e-39,-8.127255997797292e-40,1.684801492664175e-39,-2.0359561261384342e-38,-1.038392045343594e-39,-5.419037619479449e-4,-3.800075250354213e-39,3.894533329416365e-40,5.319526182974894e-40,-9.929733191532952e-39
20222023,8474578,20.45,4.166666666666667,1.55,4.2856622431375055e-39,-6.84430843273759e-39,9.594238299334393e-39,-9.999894024012773e-39,3.5107485404327405e-40,5.536414987778502e-39,3.099751094192575e-39,-0.0026072404212407604,1.3040322102398786e-38,-3.442668365889689e-39,-2.3949498549574524e-40,5.159293994514506e-39
20222023,8474586,12.1,2.35,0,3.8363783936334906e-39,-9.57901430333813e-40,1.169298297181737e-39,-4.7670624493202954e-39,-4.346711566999042e-40,3.1171744633121453e-39,6.068945189712112e-40,-5.307147955142938e-4,-1.0910275740236726e-39,1.119320177416869e-39,-2.5529908243537094e-40,2.975641355433143e-39
20222023,8474590,17.5,6.05,2.3,1.2532503012697996e-39,-2.052827235519785e-39,1.7951038929381343e-40,-2.128465845709608e-39,1.3633637632044357e-39,1.0124783519822387e-40,1.592310230873599e-39,-0.0012168451321595804,5.546987215224953e-39,-1.671541448173998e-39,2.0868484631984985e-40,-4.403444507023464e-39
20222023,8474600,18.266666666666666,4.05,1.9166666666666667,1.3394941925642615e-39,9.974428908565977e-41,2.5881501218617453e-39,-2.9256904888943247e-40,-1.9562343288721007e-39,3.126685292085675e-39,1.887313774923145e-39,-0.0018037495318054902,5.176611591281061e-39,-4.0509338526401744e-39,-3.2229427339447125e-40,2.094058549815328e-39
20222023,8474602,15.283333333333331,5.566666666666666,0.13333333333333333,1.4000912311596955e-39,3.9147250490372856e-41,6.997864759239027e-39,1.9902419787826744e-39,1.1651732470349222e-39,2.813134786594999e-39,-1.0325154918668743e-39,-3.1095966383912807e-6,-1.501313813275538e-39,1.2255660049767346e-39,-1.9130588100437432e-40,2.6150885489534002e-39
20222023,8474610,9.05,0,0,-3.114340706049254e-40,-1.607550571595101e-39,-6.418615397361948e-40,8.950371601012817e-41,-6.466536419870505e-41,4.637372846897871e-40,-4.520707150490467e-40,-2.3423191073125246e-4,-5.212827538371262e-40,8.348149455316087e-41,-6.031438123218802e-41,-3.4705867738693338e-40
20222023,8474612,14.816666666666666,0.16666666666666666,4.216666666666667,6.067231506583036e-41,-1.3399954098658249e-39,3.5089875228983977e-40,3.8542270052208376e-40,-2.812825274434815e-40,1.398671764469867e-38,1.0290552289220457e-39,-4.842800587502416e-4,-1.769771214061532e-39,3.0196199556276284e-40,2.0205687223953325e-40,-4.6272480460391933e-39
