seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20172018,8467876,7.816666666666666,5.583333333333333,0.1,-3.011747130292411e-40,-2.1199517214887512e-39,8.973556465441036e-39,-3.591283219936267e-39,-1.7767428337870534e-40,1.3693423902296772e-39,-4.057144363648045e-41,-8.300717694040425e-40,6.15192718173208e-39,-3.279444604123377e-39,-1.672194307268615e-40,1.4104198505409867e-39
20172018,8467967,7.083333333333333,0,2.3666666666666667,2.268942536738616e-40,-7.557385151649116e-41,-7.750994661677416e-42,1.0057034908228603e-42,-1.7164006243376824e-40,1.3228364222596122e-39,-2.5506929170441262e-40,-6.605943640334031e-41,-7.983508587967848e-42,9.465250795860091e-43,-1.6154028024934548e-40,8.613353357239888e-40
20172018,8468001,7.783333333333333,0.48333333333333334,3.3,-1.777239166099471e-39,-3.412464641037075e-40,-1.2995834382745799e-39,1.6862295196129958e-40,3.4654166573003144e-39,-1.3239676055032254e-38,-8.999938876482807e-40,4.523201123438593e-40,-9.84569398638141e-40,9.089402460550278e-41,6.6840361397933204e-40,-7.288822844321952e-39
20172018,8468083,18.25,3.35,0,-5.38212329518793e-40,8.408531338335173e-40,1.4483183705151162e-39,2.9814219895097345e-39,-1.9510647721963487e-40,1.503692964365419e-39,-6.004368372817419e-41,-3.2357710493219995e-42,6.05951645742209e-39,4.157720020928837e-40,-1.719744332484436e-40,1.5254896422715426e-39
20172018,8468085,13.066666666666666,2.8833333333333333,0,-3.295991907406611e-40,-7.296436243609356e-40,-3.341167559964403e-39,1.1666160493545181e-39,-5.665462998302115e-41,4.366393659411613e-40,-2.502366805151967e-40,-7.580434135760204e-40,9.60811977787006e-40,-4.985612282097073e-40,-5.332091281667849e-41,4.2052845402372825e-40
20172018,8468208,9.016666666666667,2.933333333333333,1.5,-7.302959404224177e-40,4.276551361076665e-40,-9.024671770589722e-40,3.0037010925909407e-40,-1.1827073052076856e-39,3.465183474551244e-39,-3.747684612367892e-40,1.7127789339012724e-40,-1.5321607565107537e-39,-5.883870648388194e-42,-3.174445505954256e-40,-9.272631293843024e-41
20172018,8468309,10.183333333333334,2.466666666666667,0,-1.4881811612552655e-40,-1.5382268818921617e-40,-7.54430147069935e-40,9.78884731067584e-41,-3.017110472468582e-42,2.3252983985032256e-41,5.101647789748963e-41,3.803682935020946e-41,-1.7420146844918786e-40,9.012934941498476e-41,-2.839575238758026e-42,2.3950525763903553e-41
20172018,8468483,12.666666666666666,1.1833333333333331,0,-1.2778545187392137e-41,3.154193495021224e-40,3.189359553379557e-39,1.7854589307075184e-39,-8.615526571382503e-41,-7.48494685878318e-40,-4.7568256375990294e-40,-7.575759574394158e-41,-1.2942157651924097e-40,2.6738178171022122e-40,3.2913168996831708e-40,3.4984382231159773e-40
20172018,8468486,10.9,6.966666666666667,0,-4.87950801101838e-40,3.366303989444621e-40,-1.5460093241239043e-39,-2.5707037668956236e-39,-8.582003121688412e-41,6.614182111298061e-40,-6.210047148520411e-40,5.077427774857687e-40,-2.8982977384033994e-39,-1.759902720252804e-39,-8.077014012467275e-41,6.8125939950659005e-40
20172018,8468493,10.833333333333334,0,12.05,2.261009352476846e-39,-8.991257330604635e-40,3.7218710474055344e-41,3.6171802219928844e-40,-2.915408775543094e-39,-1.3722047770769704e-39,1.2937870252626758e-39,-1.8630787670469676e-39,-2.0651018815587622e-39,-2.2397171325458867e-40,-2.2441404218524605e-39,-1.639972365935189e-38
20172018,8468498,18.916666666666668,0,5.866666666666666,-6.00361931528617e-40,1.3569639423155206e-39,-8.602907269561723e-41,1.9443600822575295e-40,-4.0419503115477976e-39,-2.163574363985234e-39,-1.1865595376849704e-39,-1.0839256097483661e-39,-6.351591711902155e-40,1.2570768592049432e-40,-1.74036096853531e-39,-1.557966372401973e-38
20172018,8468508,14.8,3.1333333333333333,0,4.254248578253044e-40,-8.7938606429743e-40,-4.061661112374652e-39,-3.4198247657163445e-39,-1.424746611999052e-40,1.0980575770709672e-39,1.372192293571443e-39,-2.8205258621143075e-40,4.7650624829794314e-39,4.525488007532304e-40,-1.3409105294135121e-40,1.0464516739336577e-39
20172018,8468509,17,0.21666666666666667,0.23333333333333336,-1.9403187125552683e-39,-2.684651549053443e-41,3.684724760799768e-39,2.3246976100024032e-39,-8.726153955373022e-40,-1.7496996699233262e-39,-1.0335908012730877e-39,5.086293195725366e-40,-3.973575290045581e-39,1.0122911870549975e-39,2.9436100544302813e-40,4.118877333871482e-40
20172018,8468535,12.333333333333334,2.85,1.5,-8.536938295583813e-40,-5.422858338585216e-41,-4.5492753251331773e-39,2.7742053718399673e-40,3.122569429351413e-40,1.4171053503983459e-39,-5.616151544421612e-41,-6.718478246187567e-40,-7.75692225665464e-40,-1.581530342723236e-39,-1.9538483591337508e-40,4.962308380461651e-40
20172018,8468542,16.566666666666666,0,0,-2.173627429608934e-40,3.686831451182638e-40,-2.144441856397418e-40,2.782446324609913e-41,-1.0057034908228604e-40,7.750994661677418e-40,6.853403819713991e-41,1.4940779709403972e-40,-2.208770709337771e-40,2.6187193868546244e-41,-9.465250795860088e-41,1.964363762693877e-40
20172018,8468575,8.633333333333333,0.15,1.5833333333333333,-1.910553502480007e-40,3.423757524053703e-40,-1.0412169495519999e-39,1.3509950226720421e-40,1.1681523121856181e-40,-2.726604267930407e-39,-1.3977308174725046e-40,2.73522134063005e-40,-1.0724513203170137e-39,-5.245965609084647e-41,-3.040142221540132e-40,5.1013600000240836e-40
20172018,8468611,4.766666666666667,0,4.183333333333334,7.465732962547612e-42,-1.5878613511992377e-40,-8.500257478972898e-40,1.1029214949357365e-40,-2.5772828124820523e-39,-1.3242327754382557e-39,-5.088539749184848e-40,4.6566483854762875e-40,-5.476891491727496e-40,2.730541409340361e-41,-1.153760957396224e-39,-1.4840695241823906e-39
20172018,8468674,14.233333333333333,0.4166666666666667,3.966666666666667,1.0308900088686002e-39,-7.282492045537915e-40,-2.1780294999313528e-39,2.8260268092122383e-40,1.940253322502089e-39,-4.864965815399613e-40,5.198026629173448e-40,-3.521533931777475e-40,-1.5770074401099183e-39,-2.2269669989825998e-41,3.2341359137837154e-40,-1.0654153487331681e-38
20172018,8469455,11.25,2.35,0.11666666666666668,-1.2959511660255178e-39,2.367083509239284e-40,-1.0775281676288509e-39,-3.807020609683136e-39,-1.0358745955475462e-40,7.983524501527735e-40,-2.583670390786099e-40,1.494094225072233e-40,7.569923227880604e-39,-3.491444729627777e-40,-3.920320926526461e-41,1.3376847701339806e-40
20172018,8469459,11.783333333333331,4.65,1.0166666666666666,8.237380686546004e-40,3.8682514860437565e-40,2.0650461471449157e-39,1.6721776526721905e-39,-7.838062357786664e-40,-8.911758098293303e-39,6.12733045732959e-40,1.2093170095226736e-39,5.144334471132641e-39,2.3793034501425343e-39,2.9958459669013925e-40,-2.4403979150090124e-39
20172018,8469465,10.983333333333333,1.1,5.3,-1.4967010728390758e-40,-1.0608931099750688e-39,-2.93399590983562e-39,-6.652588682139648e-40,-1.842533289651307e-40,-5.4713638705614217e-39,-4.310208376896045e-40,1.4474684235406688e-39,-2.289474305773226e-39,3.853786513512738e-40,3.987029519921964e-40,-3.01985436265001e-39
20172018,8469466,8.166666666666666,2.35,0.1,-3.170196594759436e-40,1.6569925731857219e-40,-1.6129750210460674e-39,3.925595959178562e-40,-2.3466414785866747e-42,-1.3944109076847693e-39,-8.130981905058104e-41,2.3426234333830377e-42,1.4860688950245965e-40,3.655344550821421e-40,-2.208558519034021e-42,-3.0908192547309764e-40
20172018,8469500,10.716666666666669,3.466666666666667,0,-1.4235776706224328e-41,-2.8840502760852202e-40,-5.632599044297955e-39,6.0125706122895655e-40,-4.1736694869148705e-40,-2.4333234629852703e-39,-1.8038415492778555e-40,-3.6379640806460748e-40,-4.628289743272276e-41,1.0317669827087327e-39,3.6911768113723105e-41,8.247680375949603e-40
20172018,8469501,8.683333333333334,0,0,-5.499526964371585e-40,-5.532891219232805e-41,-3.797987384221933e-40,4.927947105032014e-41,-5.3637519510552576e-42,4.1338638195612897e-41,-6.9960984343314615e-40,3.704680270723165e-40,-2.527051728513943e-40,-3.283068991590656e-41,-5.048133757792047e-42,-4.138200760168958e-40
20172018,8469506,12.75,3.3333333333333335,0.26666666666666666,5.814988497013578e-40,-2.8513048820619657e-39,-1.2821891023394513e-38,1.9006259713720946e-39,-1.1900824641403852e-40,9.172010349651614e-40,3.545606661833439e-41,-1.7107348789382005e-39,-5.36758263647738e-39,1.1278323786423171e-39,-4.0640481779865974e-41,7.904845732494163e-40
20172018,8469521,10.783333333333331,0,2.6333333333333333,2.790300833367814e-40,-2.790300833367822e-40,-3.4285233053486406e-39,4.44856177440645e-40,-5.3573270804236e-40,-5.173683867258989e-39,1.3425963909226537e-39,5.739805977226701e-41,-2.6219348676332176e-39,4.149773319489972e-40,-2.6730833616676443e-40,-2.2201612527626884e-39
20172018,8469544,14.283333333333331,4.983333333333333,0.3,-4.102585422383657e-40,-1.708227087964847e-39,-7.864885506861035e-39,-5.215968953094084e-40,-1.532021651020157e-40,-2.3176170843315655e-40,-1.214210890017679e-41,-1.1300742135567142e-39,-5.567544533899325e-39,-4.6373910579037785e-40,-1.2655898145346282e-40,-6.065972920423756e-41
20172018,8469598,16.516666666666666,1.6833333333333331,0.4,-2.4055196436041852e-39,-1.5606790913728073e-41,7.771942702735304e-40,6.322522612306383e-40,4.4717483698851485e-40,8.438459111825203e-39,8.724592885486648e-44,-7.735250435491049e-40,-4.574445175522525e-40,-2.697448927440819e-40,5.263427526119498e-40,-1.9054547939215545e-39
20172018,8469619,16.316666666666666,0,1.0833333333333333,1.7316499028111998e-40,-1.6863690118548497e-39,-5.0123098812180624e-40,6.503549240654496e-41,-1.4405026333552775e-39,-4.435454160439559e-39,-1.3604941611554773e-40,-1.0842765116379677e-39,-5.162668886885874e-40,-9.785567190053026e-42,-4.393329481985139e-40,1.4350669608867875e-39
20172018,8469638,13.116666666666667,0.9666666666666668,0.4,-7.751798613801469e-40,1.2291410678522759e-39,1.9607920592586782e-39,-3.839971252805041e-40,-9.051331417405752e-40,-2.9115807377577756e-39,1.0001632090521523e-40,4.313495874235943e-40,-1.9186236415344136e-40,-3.4424281963365974e-40,-3.5810852602696555e-40,1.8890785459446528e-39
20172018,8469639,11.866666666666667,0,0.25,-4.315991821494201e-40,-3.2500282863743635e-40,-1.2143224969961286e-40,1.5756021356224812e-41,-3.587009117268204e-40,2.764521429331612e-39,-2.880854652957264e-40,-1.876142766211197e-40,-1.2507496787816293e-40,1.4828892913514138e-41,-8.074437108002607e-41,5.281092922945572e-41
20172018,8469665,9.933333333333334,0.13333333333333333,0,-4.014671517483879e-40,2.5014674959101506e-40,-8.190217692505803e-40,1.0626933553028222e-40,6.828446883380063e-40,-7.502822922848053e-39,-7.802652953729934e-40,1.4967604956896695e-40,-7.734344017937682e-40,9.952098125590806e-42,-5.9162477675672115e-40,-7.632560554682519e-40
20172018,8470041,11.916666666666666,1.7166666666666666,1.75,-1.2421179657881054e-39,-1.179008468729837e-39,3.8666287049584975e-39,-1.573506234177016e-40,-2.534037562376671e-39,-5.895015231576422e-39,1.2628393728391801e-39,-4.237885533358089e-40,3.001161848613774e-39,-1.2846798673281126e-39,7.666667608715302e-40,-1.3085876378919498e-39
20172018,8470047,11.3,2.95,0.8166666666666667,-1.0670187717479635e-39,-7.488260541404992e-40,-8.145457577515762e-39,-1.186450299863831e-40,1.6622182801856436e-39,-1.2639707259924396e-38,-9.693300790682974e-40,-3.6431197117057022e-40,-2.1403300826172708e-39,-6.5722780767297055e-40,-7.73822428884703e-40,-3.499845587722312e-39
20172018,8470105,9.1,0,1.05,-5.452665466497438e-40,2.426257423349974e-40,-1.3641750604552254e-39,1.7700381438482339e-40,-3.675986168611141e-40,-6.055691315365876e-39,-5.881652900512705e-40,3.1662856088325005e-40,-1.0311479122837814e-39,-5.641831159797356e-40,-3.871226527091059e-40,-3.867958861222008e-40
20172018,8470110,16.9,2.1166666666666667,2.533333333333333,8.927050546109235e-40,-2.7085498804993872e-39,-8.84646857386114e-39,-2.6465364436952373e-40,5.3768957769269213e-39,-9.024182361132625e-39,-1.2565723174624732e-40,-1.292922516308002e-39,-3.0818203540569874e-39,4.03326884352808e-40,2.043973949941261e-40,-2.0775778963352923e-40
20172018,8470144,13.466666666666669,0.26666666666666666,3.3333333333333335,-9.129835816498108e-40,6.103427773350951e-40,2.449383993580085e-39,1.0242812978081987e-40,2.1501380995178458e-39,-6.926456062850979e-39,-1.17172877871508e-39,4.011793342958615e-40,1.5880020670478217e-39,-5.1274055943655644e-40,4.384795135900361e-40,-2.0036847142861974e-39
20172018,8470151,18.3,0.06666666666666667,0.95,-1.6072298357584334e-40,7.6600459220532e-40,-5.32234966768516e-40,6.90583063698364e-41,-2.0065183738451907e-40,-2.7987361972757196e-40,-7.415487420992466e-40,1.0820507304154036e-40,-5.482009230404588e-40,6.499472213157261e-41,8.281346474624141e-41,1.632353059225065e-39
20172018,8470162,9.4,0,1.1,-1.1258423948885563e-39,1.7311240035180556e-39,-1.1626491992516122e-39,1.5085552362342905e-40,-2.1381256214894014e-39,-7.53382690149476e-39,-1.6382302184920767e-40,9.289469212408352e-40,-8.490670892025655e-40,1.4197876193790131e-40,2.894051075371662e-40,-3.6345115842402347e-39
20172018,8470187,18.8,0.6833333333333333,1.2666666666666666,1.1787439983986043e-39,-2.2379868135001918e-39,2.7596328215172108e-40,-4.952698493944215e-39,-2.9067629077852248e-40,-2.8248532141350004e-39,-4.796041645800135e-40,-6.0651852934013195e-40,-1.1449566179358004e-39,-9.185502785120874e-40,-3.876360116310728e-40,-6.017437373366323e-39
20172018,8470257,11.516666666666667,3.566666666666667,3.0166666666666666,1.0646144719927785e-39,-1.9725368849370294e-39,1.5431458399253007e-39,-3.910091226527129e-39,-5.875124468543809e-40,1.2891790982356584e-39,6.185133855013225e-40,-5.840041475700307e-40,-1.1053762880245731e-39,3.4593671166452473e-40,2.8695802825909924e-42,1.132462927566541e-39
20172018,8470281,15.55,6.616666666666666,1.0166666666666666,-6.096296330846151e-40,-3.324700823007076e-39,-1.614755659403556e-38,-1.1722590719410842e-39,-2.748769248632707e-39,-6.06637492604052e-39,1.356288700512982e-39,-2.4954709109049655e-39,-7.381397385590195e-39,-3.383092385122542e-40,5.6987232697210045e-40,-4.350294600263077e-39
20172018,8470318,11.533333333333331,0,1.05,-7.147680939035369e-40,-9.497563298275526e-40,-2.2400374572247714e-39,2.9064830884780654e-40,1.1913674382667092e-39,-1.0837146980547982e-38,-1.363435597295949e-40,-4.6520900783034845e-40,-2.307233981922707e-39,2.135050425468777e-40,1.503150891786346e-39,-8.173709295688243e-39
20172018,8470324,12,0,3.1,-9.481471600870673e-40,3.428655514575812e-40,-6.588345462425803e-40,8.548479671994312e-41,-1.3727852649732062e-39,4.930121465608274e-39,-6.851815513887258e-40,6.272978995729488e-40,-6.7859822997726675e-40,8.045463176481075e-41,4.32967529045824e-40,2.703000649438649e-39
20172018,8470358,7.9,3.2666666666666666,0,-1.3587612826893118e-39,4.508388697451009e-40,-4.6851621621032543e-39,-7.508972912170192e-40,-1.2162307549017794e-39,-3.338932846202922e-39,-1.0434914265809448e-39,3.797045147353489e-40,-5.101432610902857e-39,-6.3445144143534e-41,-4.763971639450898e-43,-2.6697415066258516e-40
20172018,8470543,8.766666666666667,0.05,1.9666666666666663,-9.103490604523609e-40,1.6669510712391745e-39,-2.3725724978904545e-39,4.911185380184969e-40,1.6084271343919783e-39,9.011405043703484e-40,-8.81180797207816e-40,1.6360990166533024e-39,-1.2537172245564357e-39,4.622197471978344e-40,1.1074947941498971e-40,2.0886422354661844e-39
20172018,8470595,15,1.6333333333333333,1.8166666666666669,3.971093683328492e-39,-3.063171270384292e-39,1.873575674854489e-39,-2.6529613143269064e-40,2.257594746752775e-39,-2.7833735689323562e-40,2.1701793887778736e-39,-1.4420932851189453e-39,-1.311101837404843e-39,-1.411791830434857e-40,-5.669361912573691e-40,4.0331422340960536e-39
20172018,8470598,7.516666666666667,5.783333333333333,0,1.667579320526836e-39,-7.596569075826125e-40,-2.3218072412187842e-39,-8.929012524582551e-39,-1.0727503902110511e-40,8.26772763912258e-40,-1.9635952855446045e-40,-1.0204764373799899e-39,-4.1106616785620935e-39,-4.108657501946946e-39,-1.0096267515584092e-40,8.515742493832377e-40
20172018,8470600,19.8,5.85,2.9166666666666665,1.052974736047945e-39,-9.016543338905763e-40,1.3719260002493367e-38,7.635385396790962e-40,-2.083175145921804e-39,-5.959955804882811e-39,1.288034094661379e-39,1.3618937321976577e-39,9.710867271268963e-39,2.1475685238274705e-39,-8.283123194808328e-40,8.102421104247197e-40
20172018,8470601,15.383333333333333,0,4.366666666666666,-2.9810368355034052e-40,6.007444878650837e-40,-4.082190521816773e-40,5.296705051667063e-41,-7.2916301277729134e-40,-2.2704126654343545e-39,-6.66528763236884e-40,1.235799196842948e-39,-6.417574933424568e-41,4.985032085819648e-41,-6.83116826541668e-41,2.7454376362556622e-39
20172018,8470602,19.733333333333334,4.566666666666666,0.7833333333333333,-1.6846937245315272e-39,-4.337919056716896e-40,-1.9541586958155286e-39,7.27486840292584e-40,-2.580635157451461e-39,-1.4010865183624156e-38,-1.4370973884393992e-39,-1.399835349487848e-39,-2.269309420263652e-39,1.3371159113367169e-40,-1.567507198761675e-39,-1.0124883805579281e-39
20172018,8470604,9.05,4.416666666666667,3.6,6.13462469365202e-40,-8.180860735709485e-42,2.896637289705879e-39,5.942171367931973e-40,4.9998826122207425e-40,1.3827495754472446e-39,3.513386453963559e-40,-5.337890159875186e-40,7.098663217272697e-39,-8.419896307036555e-40,-4.4880529101889e-40,4.0367482954595464e-40
20172018,8470606,14,4.016666666666667,4.366666666666666,3.664348299485445e-39,1.1779045695504643e-39,6.727304276388901e-39,1.983610500330339e-39,-4.023093782598599e-40,1.4985465936055396e-38,7.760873094234381e-40,-5.933997883766234e-40,1.0540265663413658e-38,1.1202913513640116e-40,4.139662971479604e-40,2.6050831348734134e-39
20172018,8470607,15,4.4,1.0166666666666666,6.522793087146582e-40,-1.1062405151867536e-39,-7.867678761893962e-39,7.616807589805616e-40,-7.831357667847832e-40,-8.916925428067747e-39,1.897010500858772e-39,-1.959161599503586e-39,-8.0581325721097e-39,-1.086273124376413e-39,-1.5402338446044093e-41,-4.824945154249579e-39
20172018,8470609,8.05,3.5166666666666666,0,-2.185137178412535e-40,-8.4127086473489e-41,5.418014949002531e-40,1.1297402546910132e-40,-4.358048460232395e-42,3.358764353393548e-41,-9.508772718086552e-41,-8.101916926352188e-41,-2.918876262342525e-41,-1.581272392939393e-40,-4.101608678206038e-42,3.459520388119403e-41
20172018,8470610,12.2,1.3833333333333333,0,7.200838153270101e-40,-7.200838153270109e-40,1.2017531236857484e-39,2.2266275286818133e-39,-6.627586004522652e-40,-5.4208076553598065e-40,-1.5294234375814417e-40,-2.0502404718148623e-40,-1.1470973299993468e-39,1.0704549669356883e-39,4.363142875296184e-40,2.3482562177401917e-39
20172018,8470611,7.65,0,7.566666666666666,8.398014675782667e-40,5.220821518380839e-40,-6.226632378214193e-40,8.079151376276975e-41,-9.302757290111462e-40,1.0718725257486329e-40,1.7546555850968263e-40,4.57764658160737e-40,-5.798047377854968e-40,6.593325620215183e-41,-4.264465439089678e-40,5.303377291020017e-41
20172018,8470612,15.083333333333334,6.933333333333334,0.21666666666666667,2.790864155090137e-39,-5.2105812272954165e-40,3.969696029811782e-39,-7.205445782785079e-40,2.7453609398018656e-39,-2.625073205911436e-39,2.0509965473418487e-39,-5.6363061143611585e-40,5.7164300396971784e-39,-1.2062234602023284e-39,7.360875580405975e-40,-2.1963101212401917e-39
20172018,8470613,18.516666666666666,5.833333333333333,0.01666666666666666,-8.299581463311906e-40,-2.6504111032883287e-39,1.49080948017429e-38,4.404338802740997e-39,2.6499727344568025e-39,7.583754894934895e-39,1.1864160538500194e-39,-1.2313414674104561e-39,2.5806210085954094e-38,-3.303260153369239e-39,6.76367420336105e-40,2.5036626938785873e-39
20172018,8470616,13.416666666666666,1.7333333333333334,1.3,-5.200048696240845e-40,-8.527673900539916e-41,-6.017844383130323e-39,1.5139189881853457e-39,-2.3074190424445846e-39,-7.641572695341074e-39,1.2024505380441231e-39,-5.736662925253622e-40,4.207637217712849e-41,6.624748970000661e-41,-1.9190049299708686e-39,-8.916534337635957e-39
20172018,8470619,15.233333333333333,0,0.08333333333333333,-4.764587718315649e-40,-4.314636411126616e-40,-3.5591753267567893e-40,1.566061943425022e-39,-4.68322592226512e-40,-4.865599523917648e-39,-2.8006781931917863e-40,3.4943653072108777e-40,1.8289081312745876e-40,3.962557213128955e-40,-3.6003892240919813e-40,-3.357011319108008e-39
20172018,8470621,15,4.466666666666667,0,1.2321008875700717e-39,-2.442664104829028e-39,1.549849432534093e-39,1.3724780124069835e-39,1.2120263327246596e-39,1.5450316025610312e-39,1.0992124941065748e-39,-1.6079492003719288e-39,9.301953643075089e-39,7.291055238861629e-41,-3.777046457707631e-41,1.1532942761621372e-39
20172018,8470622,12.95,4.45,0,-9.360795111257682e-42,9.360795111257695e-42,-1.0851392526348383e-39,1.4079848871520042e-40,-1.273891088375623e-41,9.817926571458063e-41,-7.271353416342374e-41,2.671631843143804e-41,2.440747949149228e-40,1.3251351114204123e-40,-1.1989317674756112e-41,1.0112444211425945e-40
20172018,8470626,10.983333333333333,3.8666666666666663,2.5166666666666666,-1.6771372782088418e-40,1.6393325663511124e-41,-1.275773010369399e-40,7.024561807448756e-41,1.859671398883866e-39,-1.4490168214422554e-39,3.7387455736028644e-41,-2.323348238010971e-41,-3.2568398618534392e-40,-4.249850858208474e-40,3.771766241238692e-40,5.922405163862097e-39
20172018,8470638,9.5,6.866666666666666,4.6,3.447609574265049e-39,6.380412839839733e-40,2.475283574363609e-38,-2.57671000590984e-39,4.130857133728109e-39,-5.795551535928487e-42,1.4026793526045063e-39,-1.1579184288541486e-40,6.208302805875043e-39,-2.9194683575915622e-40,1.8231362838217226e-39,4.5933721266890296e-40
20172018,8470642,18.166666666666668,5.516666666666667,5.816666666666666,-4.785893448163508e-40,-1.185935078914744e-39,-3.5405986170622174e-39,1.9255869504288373e-39,2.565675249441513e-39,-1.240228826358404e-39,5.332734929820331e-40,-3.1684834612178666e-40,2.210937926938488e-39,4.601076418510438e-40,9.136168520856926e-40,-5.288567268538633e-39
20172018,8470655,11.983333333333333,4.583333333333333,1.65,-4.617891315408286e-40,-1.434924770886609e-40,2.9116504182477946e-39,-8.713298727393199e-41,2.5041737102182078e-39,2.472567297075096e-39,4.694058493323954e-40,9.600692945241263e-40,-3.1015808267231373e-40,-8.971712616604613e-40,1.523838856595082e-39,2.1415745832401035e-39
20172018,8470724,10.866666666666667,0.1,2.8833333333333333,-3.975461146337888e-40,-3.590558961530692e-40,-7.053405142126447e-40,9.151901766488026e-41,1.8853308288652044e-39,1.7952986941718354e-40,-1.1621228032910654e-41,-9.535393284896517e-41,-7.264992815050741e-40,8.613378224232682e-41,-3.025065100078835e-40,1.01753885243884e-39
20172018,8470740,11.566666666666666,1.8833333333333333,0.13333333333333333,-1.125206211510265e-39,-8.535700574869539e-41,3.0152066038825348e-40,1.4415083368460996e-40,-3.0741003369485447e-40,-4.557724222046359e-40,6.825723937343803e-42,2.9600653482312997e-40,7.255407760622746e-40,1.356685947406613e-40,-4.844050388362637e-41,-3.2616419717495886e-40
20172018,8470755,9.783333333333331,0,2.683333333333333,-2.2151544286795043e-39,-1.4165352230974215e-39,-2.21678447323974e-39,2.876311983753379e-40,-3.283286663039697e-39,2.70446891516395e-39,-1.048708698513182e-40,-1.344585976439379e-40,-2.0023145810162407e-39,2.530702415747647e-40,-6.269384479070455e-40,-9.572533222766975e-39
20172018,8470760,11.566666666666666,0,6.416666666666667,-2.3146430097880832e-40,1.593347920395139e-39,-6.640018760170319e-40,8.615526571382502e-41,1.2138561314924778e-39,3.942114076635117e-39,-5.870843576560053e-40,5.374091646086933e-40,-2.0941798050468832e-40,-1.9334411536732115e-42,-1.4365224694149811e-40,-2.2841320692475314e-40
