seasonId,playerId,mP_ev,mP_pp,mP_sh,Offense_ev,Defense_ev,Offense_pp,Defense_pp,Offense_sh,Defense_sh,xOffense_ev,xDefense_ev,xOffense_pp,xDefense_pp,xOffense_sh,xDefense_sh
20182019,8470794,17.283333333333335,2.6166666666666667,0,1.534724122938001e-39,-1.8335181737149702e-39,1.5928875359367778e-38,-3.8113126833802367e-39,-3.6934990633112914e-41,-3.859301548245204e-39,2.217139734129284e-39,-2.7153461160787482e-40,0.10332581916041851,-3.044463346703354e-39,4.06192985192657e-40,-1.524411778093206e-39
20182019,8470803,8.833333333333334,0,0.75,-2.2307639274949233e-39,-3.0898550410958636e-40,-2.329589219692039e-39,3.272529888873429e-40,1.6828973330562316e-40,-5.150517210931796e-39,-9.780295579410721e-40,1.7217385538305277e-40,-0.00836109752560076,3.0500622663192196e-40,-3.724146108431933e-40,-1.6436164715280747e-40
20182019,8470834,17.483333333333334,2.5,2.533333333333333,9.170953799121892e-40,4.274778485842918e-40,1.0489827771983503e-38,-9.421774402250003e-40,7.380772970040889e-40,8.07882352374934e-40,5.588037989756783e-40,3.5931669386721404e-40,0.04332587958875055,-3.975943824270968e-40,-1.4238498541082373e-40,2.633136592274561e-39
20182019,8470966,17.316666666666666,7.45,1,4.067756587247825e-39,2.6475714901849762e-40,1.6860511121783396e-38,-8.799281263763133e-40,1.1735239565978702e-38,-5.678213485717517e-39,2.0126071760383064e-39,1.2549188731216263e-40,0.0799053403099253,-4.695040113270798e-40,4.808727894502164e-39,1.4175534190051177e-40
20182019,8471214,12.05,4.4,0,5.206581049263337e-39,-3.563213769989901e-39,1.2183322505315084e-38,3.561847696985075e-40,-1.7655917269866949e-40,-1.7378543206905867e-40,1.4935238763674453e-39,-3.4271383774544773e-39,0.06348427690762201,-8.487841665083856e-40,-1.6455662399041833e-40,9.724832521088982e-40
20182019,8471215,14.25,7.466666666666667,0,7.4202141940304e-40,-2.8335797748419384e-39,1.9074687853182952e-38,-1.1607412224385873e-38,-1.80682635330698e-40,-1.4443207420352387e-40,9.468757254640911e-40,-1.4642698586738925e-39,0.053804343914755616,-1.3836938080637877e-39,-1.258125695356929e-40,3.5483152294149814e-40
20182019,8471217,12.25,0,0.4,-6.159661148070195e-41,3.603906622577004e-40,-2.7351992556521636e-39,3.842317452571896e-40,1.1262563318381642e-39,7.361686617625393e-40,-4.178579537925123e-40,-1.3277727876437187e-40,-0.0010875422749771582,-3.0094035635173592e-40,1.1396641764976372e-40,1.1214990476460522e-39
20182019,8471218,13.333333333333334,2.5,1,2.9212656686587447e-39,-2.6224716178818113e-39,1.8588691121465201e-38,-1.1783725992961179e-40,3.408559127472392e-39,-4.987071955222952e-39,1.3460417536941039e-39,-2.2329221722874326e-39,0.10629770548003944,-1.629986026659094e-39,1.971840765873567e-39,1.1431051658193291e-40
20182019,8471226,9,0,0.8833333333333333,-1.3289446180643825e-39,2.8316544034489744e-40,-2.0077019104771755e-39,-1.4374764469758488e-40,-7.83457900085391e-41,5.577137994451734e-40,-9.039635275041264e-40,2.3543725359021624e-40,-0.026478802854550638,-2.769160571493133e-40,-7.301981828874193e-41,5.613093921040783e-40
20182019,8471228,16.4,1.8,0,3.2334569005542474e-39,9.496598103235854e-40,1.2607608573710966e-38,2.803602243668993e-39,-1.5706644025635352e-40,-3.125467601606815e-40,2.3536003729371468e-39,-1.0816203290198301e-39,0.03122468990467784,-5.144506304773703e-40,-1.4578989828389315e-40,2.2888010161176706e-40
20182019,8471233,13.233333333333333,1.05,3.0833333333333335,-1.8911270078206402e-41,-3.4172203138571686e-39,-4.769582659801058e-39,-2.2627875490629222e-39,3.503001393640781e-39,3.2638884035136294e-39,1.985061816064732e-40,-1.3179285094990502e-39,0.001323321066855635,-2.8949014862173567e-39,3.7533365867802765e-39,6.56664824925062e-39
20182019,8471242,17.8,2.65,0,8.463491054344649e-40,-8.463491054344563e-40,-7.195240791440899e-39,-8.456621856761056e-40,-2.7402283491024915e-40,-9.106216377406613e-40,-1.7672480642614414e-40,-8.656454414552743e-40,-0.008240573547125029,3.862569739590231e-40,-2.5539467545009713e-40,8.76783400215548e-40
20182019,8471260,15.15,0,1.4666666666666666,-3.030796377168792e-39,1.835620174060681e-39,-1.825245161820567e-39,2.564044036643097e-40,-2.924483413770792e-39,9.589831114388235e-40,-5.888442606241286e-40,8.714658575549151e-40,-0.01490531520083577,1.6374646158526535e-40,-1.4754574635151554e-39,5.285737221339951e-40
20182019,8471262,12.433333333333334,2.2333333333333334,1.8833333333333333,9.848350631533368e-40,-1.5824231647073083e-39,-7.755287617452661e-39,-3.888837270546458e-40,5.622453306549817e-40,-4.623208741942792e-40,1.6205182797853695e-40,-2.355668901633571e-40,-0.047061299481463655,2.0666175597322057e-39,5.728151265207319e-40,-9.128971380094036e-40
20182019,8471273,11.7,0.15,1.2166666666666666,-1.8040168027648123e-39,-7.357326288396726e-40,-1.446319996647292e-39,2.031742496872162e-40,-7.390482187957618e-40,6.861346134650742e-39,-8.216263013466907e-40,5.680754514437431e-40,-0.010658820774286074,5.754656241045096e-42,-5.92633357199608e-40,1.5471070136077608e-39
20182019,8471274,17.966666666666665,0.9333333333333332,1.2333333333333334,-5.944383816733887e-40,-4.5134079604614186e-40,-4.25690105729658e-39,-3.741611193004018e-39,2.84589390832017e-39,7.602184226661638e-39,1.0469942888809483e-39,-6.0062949380834046e-40,-0.038758022712587714,-5.423440156694764e-40,1.362450511637623e-39,6.048566242180187e-39
20182019,8471276,14.35,1.4666666666666666,0,2.373083300720859e-39,7.642542324375142e-40,9.075531308838071e-39,-7.71958302393559e-39,-6.372624067680218e-40,1.675142341505142e-39,1.3116572897979999e-39,5.184224643812511e-40,-0.043263755534929275,-2.7928968006900945e-39,-4.159246254195203e-40,1.813699554055227e-39
20182019,8471284,14.7,0.4,2.45,2.7087328174609286e-40,-1.2147625635759442e-40,-9.06951834798382e-40,3.2837756960516873e-40,2.0958210836592496e-39,1.1571220762857122e-39,-3.3162462779513876e-40,-1.4416963221334198e-41,-0.010534914804167746,3.055271838148267e-40,1.6101722803114877e-40,8.972918735889138e-40
20182019,8471303,14.833333333333334,1.3,7.8,5.1121062648526405e-40,8.637747506872693e-41,5.6278443146194274e-39,1.171460761864323e-39,-2.058556261044835e-39,4.809277882584365e-39,-3.2042166748952582e-40,2.4759367399350732e-40,2.4213164860559708e-4,-2.059004270125557e-39,-4.184251319321012e-40,3.934442099217634e-39
20182019,8471339,10.55,0,0.5,2.794170157369088e-40,6.169651365940842e-40,-2.505040134418629e-40,2.361619507434432e-40,8.414486665281047e-41,-4.292943362713269e-40,-1.7219118060837371e-40,6.476407888901821e-40,-0.0021002065769885766,1.842977727354898e-40,-4.507265085125722e-40,2.975364984728022e-39
20182019,8471392,12.916666666666666,0,0.55,-2.699790896250067e-39,2.8491879216385866e-39,-1.1714658275427329e-39,1.6456364504185958e-40,-2.393130281662545e-39,4.49939792094479e-39,-1.1206160347876058e-39,5.968090945292772e-41,-0.00978957671459401,1.524488506462144e-40,-2.3252208154322046e-39,-3.5499853035412487e-40
20182019,8471426,8.783333333333333,0.5666666666666667,0.06666666666666667,-6.997176868233716e-40,-1.9666446550762164e-40,-2.9723608337006024e-39,6.185193948042562e-40,-1.5018888057210064e-39,3.707860262996514e-39,-9.243485324887012e-40,4.290844070769515e-40,-0.0075253442593987445,9.981897448909157e-41,-3.817545071324568e-40,4.7189622807937843e-39
20182019,8471436,17.116666666666667,0,1.2833333333333334,-8.537267145610437e-40,-1.9205246315844794e-40,-2.0814199213743314e-40,2.9239098663473926e-41,-4.243417908596473e-40,-1.2712011653176737e-39,-1.913616136189144e-40,1.8801722814656814e-41,-0.0018144047999459308,2.725141543790369e-41,-3.9379698292357915e-40,5.945652581506426e-40
20182019,8471490,11.883333333333333,0,0,-1.3424528943547802e-40,-1.5151735953020314e-41,NA,NA,-7.497204785506132e-42,5.336974157370081e-41,-4.5256356616598794e-41,-4.457657434000409e-41,NA,NA,-6.987542419975303e-42,5.371381742622759e-41
20182019,8471657,5.383333333333334,0,0,-9.981002251449876e-40,-9.440611049054944e-40,-1.894625825866379e-40,2.6615076988546777e-41,-1.7243571006664104e-41,1.2275040561951183e-40,-5.178396313449445e-40,-3.054667474713763e-40,-0.0017369388571347006,2.480577559091234e-41,-1.6071347565943199e-41,1.2354178008032342e-40
20182019,8471669,14.283333333333331,1.3,0.5166666666666667,2.967987447356134e-39,-5.776350411402335e-40,-2.162472472483352e-39,-1.3755158768272545e-39,2.7580004392745845e-39,-4.817622181447661e-39,2.131316297458866e-39,-3.0004280430362274e-40,0.03080718756150277,1.385691721968775e-39,1.003272346833043e-40,-3.530268444443375e-39
20182019,8471675,14.366666666666667,7.466666666666667,0.18333333333333332,4.92292762492219e-39,-1.3373990155983613e-39,1.9561353817367188e-38,-1.250350436930893e-38,1.5387787680961454e-39,2.2612081829522535e-39,2.426316461181213e-39,-1.2806321988169945e-39,0.048093165435704105,-2.7213098235785157e-39,1.4910050177418137e-39,3.318780245987657e-39
20182019,8471676,12.9,1.2166666666666666,0,-4.2364184291822074e-40,-3.460680817182645e-39,4.178855830893471e-39,-5.563297433889872e-41,-2.2154240141170633e-40,1.5770758635028583e-39,-8.69125612521341e-40,-1.5628156721565215e-39,0.023215645548806396,-2.6116711060719055e-39,8.84384814228248e-40,4.820855812212106e-40
20182019,8471677,17.383333333333333,2.8,1.7833333333333334,-9.162018985384582e-40,-7.27165380735039e-40,8.819358237841905e-40,6.799964740454062e-40,2.6627634243696744e-39,-9.389787454153162e-40,-6.9076221599188305e-40,-6.276926355650698e-40,-0.018963218937271216,1.976953024712271e-40,4.0863957503609434e-40,-1.6706722549092893e-39
20182019,8471685,15.9,5.083333333333333,1.3833333333333333,8.021598363374174e-41,-2.1717743390727087e-39,9.509877815481633e-40,-6.152491050709674e-39,-9.015613895861045e-40,-1.3271726395791502e-38,-3.964561302197949e-40,-1.6501106401829904e-39,0.011298723187678505,-3.509593689908005e-39,-1.0912686140982413e-39,-1.888298365461675e-39
20182019,8471686,16.883333333333333,0,1.2166666666666666,-8.21315313109933e-40,-1.2702430423290434e-39,-1.0086881157429453e-39,1.416971704460659e-40,-1.02471423525253e-39,-7.933418839160754e-39,-5.6013185886174696e-40,-8.613152694024011e-40,-0.007181242337517083,6.960527776615696e-41,-1.5277197081441023e-39,-1.279653865585858e-38
20182019,8471691,9.166666666666666,2.3833333333333333,0.8166666666666667,-1.4447692115768242e-40,-4.53111180396311e-40,2.1277855175755707e-39,3.0401165405227363e-40,-1.983010665766372e-40,-1.9013181505326922e-41,-2.9254009492787653e-41,-5.710928152318614e-40,-0.0025258160279432967,1.5925617569890206e-40,-5.21285289770931e-41,-2.2351402055655584e-40
