playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8465978,25739,328,0,26067,58.17045454545455,NA,NA,58.17045454545455,-10.875,NA,NA,-10.875,88,0,0,88,77,0,0,77,58,0,0,58,1,0,0,1,3.787774537062726,0,0,3.787774537062726,296,7,0,303,242,4,0,246,181,4,0,185,8,0,0,8,11.814623779562325,0.3720964915249854,0,12.18672027108731,325,0,0,325,254,0,0,254,195,0,0,195,10,0,0,10,14.528725316555544,0,0,14.528725316555544,1719,2,0,1721,69.83333333333333,NA,NA,69.83333333333333,-11,NA,NA,-11,6,0,0,6,4,0,0,4,2,0,0,2,0,0,0,0,0.08092483738624877,0,0,0.08092483738624877,28,0,0,28,21,0,0,21,15,0,0,15,0,0,0,0,0.7381920843250707,0,0,0.7381920843250707,31,0,0,31,25,0,0,25,20,0,0,20,0,0,0,0,1.5582681660503401,0,0,1.5582681660503401
8466138,72199,17917,227,90343,60.013888888888886,69.08955223880596,NA,62.8957345971564,5.458333333333333,-0.5373134328358209,NA,3.5545023696682465,144,67,0,211,118,52,0,170,85,36,0,121,11,8,0,19,8.639804761080939,6.531891175620969,0,15.171695936701907,1296,584,0,1880,968,434,0,1402,685,314,0,999,74,48,0,122,65.15839906126443,44.260602144015344,0,109.41900120527993,991,67,4,1062,702,54,2,758,497,44,2,543,45,5,2,52,53.230035577581525,3.8898453745683845,1.4791191352573203,58.59900008740723,23394,4882,32,28308,59.278688524590166,69.6,NA,61.31578947368421,2.459016393442623,-3.7333333333333334,NA,1.236842105263158,61,15,0,76,48,10,0,58,27,7,0,34,2,1,0,3,3.7124134774277366,0.9012742816667446,0,4.613687759094482,425,180,0,605,290,125,0,415,195,80,0,275,18,14,0,32,20.443239867396493,12.733118203740814,0,33.17635807113732,380,13,4,397,236,12,2,250,157,9,1,167,14,2,0,16,13.876761665650607,1.217060338076249,0.1947200731834859,15.288542076910346
8466139,70032,17314,6274,93620,65.91358024691358,67.24528301886792,62.57142857142857,66.26610644257703,1.308641975308642,-0.08490566037735849,6.714285714285714,0.9971988795518207,243,106,7,357,201,88,7,297,147,62,6,216,13,11,1,25,18.70749410809359,9.945930619594197,0.5504688891181281,29.773161003587333,1092,558,20,1671,805,421,17,1244,562,308,12,883,40,45,1,86,58.79340431022536,41.357312242476944,1.3604332207817549,102.08041716026533,1058,58,207,1323,735,49,154,938,540,39,113,692,59,4,19,82,54.686939519622136,3.602772680513308,14.60753094947935,72.89724314961472,19458,4409,303,24170,67.6046511627907,72.35714285714286,NA,69.61111111111111,5.465116279069767,4.5,NA,4.958333333333333,43,28,0,72,33,24,0,58,26,14,0,41,4,1,0,5,3.186786151243585,2.8756598240273363,0,6.65956919925047,275,163,0,439,184,115,0,300,126,74,0,201,16,13,0,29,13.462962936973032,11.836871335499993,0,25.896957496452575,322,10,19,351,224,9,10,243,158,7,8,173,12,1,2,15,12.491618226670322,0.9245572873429224,1.1424109506856879,14.558586464698935
8466148,52776,7518,5990,66284,67.4980079681275,64.62857142857143,62.95238095238095,66.8599348534202,-2.8366533864541834,-5.085714285714285,5.0476190476190474,-2.553745928338762,251,35,21,307,184,29,18,231,154,22,15,191,8,2,3,13,17.499660903843132,3.095130774683873,2.243753746237192,22.83854542476419,875,162,35,1072,627,118,29,774,467,88,22,577,31,11,5,47,46.545364875829485,11.305303992626529,2.8957661955173593,60.7464350639734,780,17,175,972,583,15,139,737,416,11,107,534,24,1,16,41,36.45641019319913,2.086431949870598,12.232663707126829,50.77550585019655,6238,604,711,7553,65.91111111111111,64.85714285714286,66,65.77777777777777,-6.155555555555556,1,-6.5,-5.2407407407407405,45,7,2,54,32,5,1,38,29,3,1,33,2,0,1,3,2.9356476037681576,0.5913138267766591,0.04945922982004559,3.576420660364862,117,18,3,138,90,13,2,105,73,9,2,84,4,1,1,6,6.375703403640297,1.3786229136500787,0.1655278898206458,7.91985420711102,76,0,26,102,55,0,16,71,43,0,13,56,5,0,2,7,3.418144003715449,0,1.684372100462248,5.102516104177696
8466251,57173,7116,4840,69129,65.34597156398104,76.16666666666667,68.91666666666667,66.79841897233202,3.559241706161137,-3.6333333333333333,-5.583333333333333,2.272727272727273,211,30,12,253,170,26,8,204,139,20,6,165,14,4,2,20,12.598940709402575,3.726289576588548,0.663387161386125,16.988617447377237,837,186,18,1041,629,147,13,789,474,93,9,576,38,11,2,51,41.70115301720957,13.903330820613082,0.7332445487265661,56.33772838654924,928,28,119,1075,683,24,85,792,499,23,63,585,39,2,7,48,43.446512272780694,1.4484399816899585,6.377730818518423,51.2726830729891,7568,1352,434,9354,63,79,NA,65.37037037037037,1.7826086956521738,-12.75,NA,-0.37037037037037035,23,4,0,27,18,4,0,22,13,4,0,17,1,0,0,1,0.6917487354064742,0.46243891623103145,0,1.1541876516375058,124,43,3,170,86,33,2,121,57,22,2,81,4,1,0,5,3.931341689420402,2.9493209131270883,0.1529213838876885,7.03358398643518,136,3,11,150,100,3,9,112,70,1,5,76,4,0,0,4,5.479073102770576,0.20949860594036543,0.6708722059198325,6.359443914630772
8466285,88443,13211,7953,109607,51.641891891891895,47.083333333333336,11.333333333333334,49.93467336683417,9.594594594594595,-3.0833333333333335,7.333333333333333,6.50251256281407,148,48,3,199,108,33,2,143,77,21,1,99,5,0,1,6,4.743256852734236,1.6116591093933328,0.5159783848313523,6.870894346958922,1254,336,25,1615,989,262,20,1271,725,189,15,929,77,21,2,100,66.87042248343073,24.873086905085223,2.6211799037418184,94.36468929225768,1135,49,183,1367,892,41,145,1078,650,33,108,791,44,2,12,58,54.74291615194419,3.5618087097454723,13.348551225795436,71.65327608748517,7738,787,708,9233,36.583333333333336,64.71428571428571,54,47.3,15.833333333333334,5.285714285714286,29,12.8,12,7,1,20,9,1,1,11,6,1,1,8,0,0,0,0,0.2480743574166883,0.05243043696585338,0.022763902465530658,0.32326869684807236,127,23,4,154,97,16,3,116,67,11,3,81,3,1,0,4,6.010652749810712,1.1422973008005748,0.18500791901145558,7.337957969622741,100,3,25,128,75,2,22,99,50,2,13,65,4,0,2,6,4.036318213117211,0.1589764074435479,1.711703429583738,5.906998050144498
8466333,4267,13,421,4701,50.72727272727273,NA,NA,50.72727272727273,12.545454545454545,NA,NA,12.545454545454545,11,0,0,11,6,0,0,6,4,0,0,4,0,0,0,0,0.13445819498094555,0,0,0.13445819498094555,60,0,1,61,45,0,1,46,33,0,1,34,2,0,0,2,2.852861455353337,0,0.20510921966191953,3.0579706750152567,67,0,9,76,49,0,7,56,39,0,6,45,6,0,1,7,3.4172729079192057,0,0.5522259541052669,3.969498862024473,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8466393,13521,166,2618,16305,66.28571428571429,52.5,89,66.1923076923077,1.2244897959183674,-13.5,-24,0.17307692307692307,49,2,1,52,36,2,1,39,25,2,1,28,2,0,0,2,2.3780060205178595,0.15723101609529222,0.04352947849569501,2.5787665151088466,190,4,5,199,134,4,4,142,97,4,4,105,11,0,0,11,10.217220270548664,0.310381371705218,0.2368079585441461,10.76440960079803,259,1,76,336,184,1,59,244,135,1,41,177,11,0,4,15,10.360997786088152,0.0019258412558166669,4.526196283762658,14.889119911106624,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467096,70881,9666,2989,83536,55.8,62.13559322033898,70,57.984375,-10.315384615384616,0.3898305084745763,-4,-6.916666666666667,130,59,2,192,91,44,1,137,63,31,0,95,6,3,0,10,4.560299463143417,4.577721676943742,0.08246957362433806,9.641746947159914,1093,260,10,1364,810,196,6,1013,575,135,5,716,53,15,0,69,53.09699156188755,16.69467188751204,0.511289883959309,70.7242095668072,1079,34,68,1181,807,29,45,881,567,23,29,619,50,2,3,55,57.06958940450908,2.3789588441045324,4.30061033760976,63.7491585862234,3803,758,141,4702,57.46153846153846,57.25,NA,57.411764705882355,-6.076923076923077,-1.75,NA,-5.0588235294117645,13,4,0,17,7,3,0,10,3,2,0,5,0,0,0,0,0.2753259760439897,0.19570817939256013,0,0.47103415543654986,65,20,0,85,48,16,0,64,31,9,0,40,3,1,0,4,3.265676132959404,1.488515999096944,0,4.754192132056347,65,7,1,73,49,6,1,56,38,3,1,42,2,1,0,3,4.154385796210116,0.3922846849813046,0.1327045571746171,4.679375038366037
8467329,32964,4542,1420,38926,67.7159090909091,68.4,NA,67.86725663716814,-2.215909090909091,-9.76,NA,-3.8849557522123894,88,25,0,113,72,19,0,91,53,14,0,67,4,6,0,10,4.03152714456622,1.7341586750256486,0,5.765685819591868,471,114,2,587,355,86,1,442,256,58,1,315,17,9,0,26,18.320032992160392,6.595534846048674,0.11202585674001594,25.027593694949093,490,15,50,555,344,12,37,393,254,11,24,289,16,0,3,19,23.45175349982973,1.3169156282236032,2.9499753543233975,27.718644482376725,3746,477,77,4300,74.46666666666667,59.75,56,70.6,-3.4,-3.25,-17,-4.05,15,4,1,20,10,2,1,13,5,2,1,8,0,1,0,1,0.7901204949369293,0.25652074200363567,0.09305310974295082,1.1396943466835157,66,20,2,88,39,12,2,53,22,8,2,32,0,1,0,1,1.926899623844143,1.026148954424116,0.1857558962804748,3.138804474548733,53,0,1,54,40,0,1,41,25,0,1,26,1,0,0,1,2.5493894614936843,0,0.03622120858416491,2.585610670077849
8467330,34342,163,11498,46003,64.23376623376623,NA,25.6875,57.60215053763441,1.5454545454545454,NA,4.4375,2.043010752688172,77,0,16,93,55,0,15,70,49,0,12,61,4,0,1,5,3.802495899951981,0,0.817627752147661,4.6201236520996405,428,1,37,466,326,1,36,363,259,1,29,289,18,1,3,22,15.689972279804818,0.13545406342854852,2.5613648720490354,18.386791215282393,521,0,309,830,390,0,237,627,279,0,178,457,25,0,20,45,21.02048777446777,0,20.252774353467746,41.2732621279355,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467331,4733,0,307,5040,41,NA,NA,41,-10.75,NA,NA,-10.75,4,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,0.09936206912474466,0,0,0.09936206912474466,49,0,1,50,37,0,1,38,29,0,1,30,1,0,0,1,1.5438570236052789,0,0.0025045116235666194,1.5463615352288456,67,0,7,74,42,0,5,47,33,0,4,37,3,0,0,3,1.7457440860315698,0,0.29018767097748366,2.0359317570090534,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467338,54560,9472,2288,66320,69.33333333333333,67.14814814814815,79,68.93548387096774,3.2395833333333335,0.5555555555555556,0,2.629032258064516,96,27,1,124,76,19,0,95,54,17,0,71,7,1,0,8,6.558692119278396,1.7696092951541094,0,8.328301414432506,830,241,12,1083,626,170,10,806,472,125,8,605,44,19,1,64,38.437034163534754,14.399602122439216,1.1808172309563956,54.017453516930324,983,35,70,1088,719,30,53,802,501,25,38,564,34,3,6,43,44.94997640056711,3.4454584699872495,5.176530951250156,53.57196582180448,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467351,19861,3201,66,23128,68.96774193548387,64,NA,68.8125,-1.2903225806451613,-28,NA,-2.125,31,1,0,32,25,1,0,26,19,1,0,20,1,0,0,1,1.5758061442383318,0.0730945779669318,0,1.6489007222052636,290,51,0,341,229,35,0,264,172,26,0,198,8,5,0,13,13.977116011376005,2.6857011115984797,0,16.662817122974488,343,11,1,355,273,9,1,283,205,9,1,215,15,0,0,15,18.08541472651024,0.922196766625972,0.12345882921081619,19.131070322347032,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
