playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8448208,2014020006,0.05012261467869114,0,0,1.4964296377258297,0,0,0.27907547178407927,0,5.982039588404397e-4
8448208,2014020022,0,0.21072044784192506,0,0.2193070234846184,0.36710561022460475,0,0.20450550222764183,0,0.00184326434262474
8448208,2014020044,0.12968676307764718,0,0,0.9295058442535472,0.04879869048518956,0,0.16263140205070814,0,0.03337298902444027
8448208,2014020052,0,0.06857193267709695,0,0.36943225170263017,0.18649825625340566,0,0.6746435923944272,0,0
8448208,2014020067,0.20652333925368468,0,0,0.8387391067196909,0.21418598028064584,0,1.0495194198227942,0,0
8448208,2014020080,0.18255603449155575,0.28824302887375186,0,0.4424155890631383,0.62481357264175,0,0.6872841826047419,0,0.04832596524722571
8448208,2014020101,0.12244250267041618,0,0,0.4935510755162474,0,0,0.6117158358137942,0,0
8448208,2014020109,0,0.7791837679206028,0,0.1891926537209272,0.8175512479967304,0,0.3393843344247628,0,0
8448208,2014020127,0,0,0,0.13509634112079447,0.1324332926548565,0,0.5954700940349638,0,0
8448208,2014020139,0.25094202324676207,0,0,0.58318107794564,0.09309636319461048,0,0.13349296074527062,0,0
8448208,2014020157,0.04209058604485517,0.21641026681903938,0,0.34955504046485025,0.37621556942354384,0,0.3929120645692251,0,0
8448208,2014020173,0,0,0,0.2753383192477065,0.03430569386139276,0,0.2628144283896773,0,0.02377248497149417
8448208,2014020191,0.06451462324113075,0,0,0.6929026577632951,0.11301420905526341,0,0.7521945578632601,0,0
8448208,2014020199,0.10814594486867028,0,0,0.3103450052841627,0.20581755385151193,0,0.2969399305257151,0,0
8448208,2014020218,0.6513934159727259,0,0,1.1134583788526422,0,0,0.8350665487631908,0,0
8448208,2014020220,0.1637945191697025,0,0,0.5913196947370418,0.7288355928694775,0,0.4640511772675819,0,0.01716460722596311
8448208,2014020243,0.1234803733672882,0.07954259971700799,0,0.45165391642024183,0.22429508598680137,0,0.6691448393628944,0,0.02424096690820948
8448208,2014020254,0.15807428184474376,0,0,0.15807428184474376,0.08381950065784084,0,0.5011098391125093,0,0
8448208,2014020273,0.17306551047729862,0,0.08244075917519006,0.7661124609087748,0.4018034286391774,0.08244075917519006,0.8571454608502492,0,0
8448208,2014020294,0.34469685998687305,0,0,0.5707236624036319,0.1579623082651415,0,1.212109140942846,0,0.00714328257529667
8448208,2014020305,0.1807787816482814,0,0,0.5957561974169944,0,0,0.6831474949876528,0,0
8448208,2014020321,0.18478097269536725,0,0,0.5298292101635815,0,0,0.3211808755565129,0,0
8448208,2014020338,0.2783448872163737,0,0,0.5270278212744958,0.2855685339398243,0,0.43343212875115106,0,0
8448208,2014020347,0.048080631028439236,0.1460162048548428,0,0.3634596756963062,0.9901326032631564,0,1.0081492704582158,0,0.4150547246198471
8448208,2014020364,0.16209012937042042,0,0,0.38788024325801485,0.05221202550906744,0,0.08816504680625623,0,0.1739037860989853
8448208,2014020396,0.02583917710654525,0.20269081886682316,0,0.8775586851477799,0.2424881470754658,0,1.146306892314953,0,0
8448208,2014020407,0.4183137175752175,0.05259921861692187,0,0.9572792039669246,0.16935633504156047,0,0.9056508602491918,0,0.07654806087149228
8448208,2014020410,0.07571594451400973,0,0,0.4048792723640089,0.2437530676649144,0,0.6386315064753064,0,0
8448208,2014020423,0.16656280793425768,0,0,0.5395461115007023,0.10607108516982568,0,1.2381763248636655,0,0.0475181813447473
8448208,2014020443,0.24405926546156992,0.05593251457059725,0,0.7987122857547645,0.13798211178020903,0,2.045977409473783,0,0
