playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8448208,2016020010,0.3303850488505915,0.11932332583269872,0,1.328799153123208,0.27628655147792963,0,0.45970710374149926,0,0
8448208,2016020020,0.03134824845710272,0,0,1.1123375792423191,0.2527593669142108,0,0.19452001751961023,0,0
8448208,2016020042,0.19880013329706386,0,0,0.663684494891087,0.24091746521820723,0,0.5220446684200896,0,0.30579149508763054
8448208,2016020056,0.1299632063889407,0.07297546285516575,0,0.48568226052414987,0.36117849694461046,0,0.7691323764855954,0,0
8448208,2016020068,0.2262156535091635,0,0,0.8285711046504421,0.1887414184777028,0,0.4992614818205848,0,0.04308394351841933
8448208,2016020086,0.1714949939079709,0.16632754502139285,0,0.5952290973026734,0.3934533728005552,0,0.39974648913974503,0,0.0029194326998416
8448208,2016020101,0.20375837052718182,0.15670614181579678,0,0.843081645819365,0.27994343067576494,0,0.6364273494034054,0,0.099258616644872
8448208,2016020113,0.11515428674850953,0.2871106375400769,0,0.45479294119511215,0.7059354190451628,0,0.606983717099835,0,0
8448208,2016020124,0,0,0,0.2745799753792237,0.2635796478636779,0,0.1340997283073554,0,0
8448208,2016020136,0.03203588652752533,0.3332413196350045,0,0.3379285862516534,0.48257099704274725,0,0.2751601366636629,0,0
8448208,2016020152,0,0,0,0.33463019256608684,0.3107079328187804,0,0.750954205737061,0,0
8448208,2016020168,0,0,0,0.03970170634030077,0,0,0.11567941117454647,0,0
8448208,2016020182,0.2612410973446778,0,0,0.3242704869939054,0.3052088084962947,0,0.3676326831053046,0,0
8448208,2016020202,0.15978452678683525,0,0,0.8587995696435904,0.17211473152132903,0,1.2182129123725898,0,0
8448208,2016020214,0.29020164956502476,0.36255149731427505,0,0.8135329768008862,0.5599395395552649,0,0.24825545040421404,0,0
8448208,2016020234,0,0,0,0.5112493860703993,0.05211106094363569,0,0.887221028610255,0,0.02475253916385764
8448208,2016020247,0.07239691057172482,0.34911999219538237,0,0.270979799360967,0.6502773200533574,0,1.027431520542724,0,0
8448208,2016020265,0.3691168490960748,0,0,0.7492450103472239,0,0,1.7983482758335956,0,0
8448208,2016020272,0.39890089636238335,0,0,0.6518894689909098,0.5030492508430165,0,0.5890829987340485,0,0
8448208,2016020286,0.0827797925612612,0.11185933313230945,0,0.33104952399416293,0.3590630330620841,0,0.7388591366313442,0,0.1471506485829145
8448208,2016020316,0.29444513533007965,0,0,0.5916918550268064,0.14008664760270517,0,0.4282808672979801,0,0
8448208,2016020324,0.1333650151980221,0,0,0.7180224349839257,0.4308571423430903,0,0.3280263578773166,0,0
8448208,2016020336,0.1141515340914735,0.3173851766958738,0,0.7046343258402377,0.42630532752873335,0,0.22854420940950138,0,0.06890565454257484
8448208,2016020350,0.07541744511678004,0.08858817073697563,0,0.5350791268522025,0.8355248989778598,0,0.19246769482788065,0,0
8448208,2016020363,0.06934077226675288,0.3849336363447242,0,0.37872027983687767,0.8173347886672924,0,0.3491651930930881,0,0.19049226685314097
8448208,2016020378,0.14002258777940924,0.28021315883870096,0,0.5297937804360088,0.707009038940714,0,0.5244323903406015,0,0
8448208,2016020385,0.03248151623322328,0,0,0.6843635624522535,0.03284711742420854,0,0.5327678605254089,0,0
8448208,2016020400,0.02409720499791517,0.00813711862588455,0,0.3186441755330999,0.1498432020929503,0,1.99847139936834,0,0
8448208,2016020416,0.4567519117675981,0,0,1.8579962721077883,0.3235612520184411,0,0.2517304307114365,0,0
8448208,2016020438,0.03269963304999882,0,0,0.24117143773864055,0.35083057349371716,0,0.4850041458526518,0,0.2352283397222328
8448208,2016020451,0.5244154841366173,0,0,1.0787496370315124,0.6879947579850685,0,0.17104515731294662,0,0
8448208,2016020457,0.41340671047963334,0,0,0.9395044757873167,0.18595584027551915,0,0.22447361953450187,0,0
8448208,2016020487,0.15833104039012197,0.12562435530345345,0,0.781946367601599,0.45907555155805757,0,1.65982388393173,0,0.07868076327830212
8448208,2016020501,0.2571957515260337,0.5284520083406793,0,0.9548394258040422,0.8885869008775729,0,0.963091552905792,0,0
8448208,2016020510,0.09743105450058112,0.12352754349039048,0,1.0221983625254274,1.5796420705722107,0,0.4841494087744161,0,0.11531849206928435
8448208,2016020527,0.26198145952909585,0.0400486056531726,0,1.0818378787623917,0.2678101584293663,0,0.9957051234402713,0,0.08198301238695441
8448208,2016020536,0.15195552573610277,0,0,0.3048312576725273,0.32900928920133304,0,0.7119306523638219,0,0
8448208,2016020554,0.02171814255365852,0.07966809812539623,0,0.7544990662003209,0.07966809812539623,0,1.0047883167969198,0,0
