playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8466141,2018020019,0.8975409980432624,0.2037871049344718,0
8466141,2018020192,2.6421782703086882,0.18459429901842395,0.09138584146712274
8466141,2018020228,1.4269805939698248,0.4839483928462779,0.14805350768841938
8466141,2018020248,1.6742883970602145,0.8950207367800035,0
8466141,2018020267,3.026367652313731,0.02968402792765812,0.1093523361089171
8466141,2018020280,2.781661633481342,0.22074288713539697,0.32015281344771634
8466141,2018020296,2.033635812799851,0.40716273756225063,0.44237110052093515
8466141,2018020325,2.259840869607609,0.48743962145324343,0
8466141,2018020342,1.3907341725341673,0,0
8466141,2018020417,2.075177163956156,0.34847987253044893,0
8466141,2018020430,1.9463337763051274,0.6508885242601152,0.3711276848021464
8466141,2018020450,2.4277632361722383,0.167429812076242,0.6349259387202919
8466141,2018020470,1.9244437587022798,0.4775694956098966,0
8466141,2018020497,2.6101775418248425,0.6524366678387761,0
8466141,2018020517,1.2175271818060478,0.535868247174711,0.7438373058459421
8466141,2018020531,1.6512463271909255,0.7561534481775649,0
8466141,2018020547,2.284816508862943,0.645337709550687,0.11193475306291112
8466141,2018020580,1.9566324491343454,0.6913888779974853,0
8466141,2018020606,0.7315412593158644,0,0
8466141,2018020623,1.6480102865628594,0.5369435024428921,0
8466141,2018020660,0.9581630215581324,0.17670221567582117,0.5686975574192534
8466141,2018020685,2.2635636221642326,0,0.08728405609677818
8466141,2018020703,2.44171005520886,0.32520393871908293,0.11201390506236893
8466141,2018020733,1.6940581007672788,0,0
8466141,2018020758,2.043296862209647,0.31836541983160205,0
8466141,2018020782,2.634464567313136,0.3559782498448174,0.1813178770953984
8466141,2018020824,2.2292716443665466,0.8610889305148132,0.322910069868126
8466141,2018020848,2.819308780990178,0.0770424258569179,0.02798850085568357
8466141,2018020858,0.4326299168106948,0.36408851525417174,0
8466141,2018020865,2.0231564235342767,0.03287574169828147,0
8466141,2018020948,0.8776348249572914,0.02822981696190673,0.25548600639064245
8466141,2018020966,2.530493176417422,0.23285394023554262,1.999674082385989e-4
8466141,2018020977,2.5168076348562756,1.2985224856059991,0.1019498069877918
8466141,2018020989,3.572068723902675,0.13323950352975597,0.07616882580900633
8466141,2018021013,2.5265575514128913,0.23147164233197123,0.38499024648150865
8466141,2018021022,2.8294433785877477,0.43450528481498796,8.268202051331203e-4
8466141,2018021033,1.5969958161755287,0.8527709577769766,0.09052740860843748
8466141,2018021136,2.0790862290728813,0.17904392504921668,0.17728643477494244
8466141,2018021169,1.9465333442793744,0.9780937267649347,0.08853932385625576
8466141,2018021192,2.142266602297537,0.3045071375491051,0.05079310171009034
8466141,2018021204,1.5342605064000894,0.06334493562458059,0
8466141,2018021221,2.1164681140508717,0.24409015336991752,0
8466141,2018021262,1.8981563280172236,0.7795828363101001,0.0942211351738481
8467950,2018020009,2.187165688068768,0.6824783782295812,0
8467950,2018020018,3.1582440719039715,0.09318013083647488,0
8467950,2018020042,1.8029666889303109,2.253986787003751,0.10826505067533626
8467950,2018020059,1.3004058845632105,0.8687902192103505,0.06068299756074935
8467950,2018020076,1.92075260368036,0.4716301868690177,0.10650231105309976
8467950,2018020107,1.1771418902682278,0.3767105146639661,0.09288172780575658
8467950,2018020125,1.969076664710717,0.36131357728057645,0.07697675105836888
8467950,2018020147,2.2519768873331367,0.8528269202515488,0.06388200198837016
8467950,2018020163,3.3460577773271782,1.4435866207848846,0.0989206282969674
8467950,2018020175,1.9383254661239133,0.06860177829845454,0.06055112193920729
8467950,2018020183,2.208593587695653,1.3026164321143547,0.01957519775118726
8467950,2018020195,1.4804365692590598,0,0
8467950,2018020207,2.9877245896845883,0.33864064251304243,0
8467950,2018020218,2.0708625047789204,0,0.17721285817816457
8467950,2018020231,2.606839256096817,0.1895957873087577,0.20477752007604094
8467950,2018020247,2.1775796303660537,0.5007420173419994,0
8467950,2018020281,2.806307316348419,0.3506471661514841,0.10130313924985984
8467950,2018020295,1.9707535165035825,0.6616845606313296,0.13667715744613462
8467950,2018020312,1.466021812130076,0.26824252920237723,0.029481358322738717
8467950,2018020327,2.001560391756762,0.5015418637166398,0.24422871725876685
8467950,2018020344,3.2053510346483436,0.5327837833271643,7.668432236996325e-4
8467950,2018020365,2.027096629205778,0.9838983343750655,0.07251277900826907
8467950,2018020384,1.5800162500525996,0,0.09114276743905438
