playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8467950,2020020188,0.7122002198521986,0.06171616648349162,0
8467950,2020020392,1.9753976620088656,0.5241353565869239,0.0180384488457448
8467950,2020020677,0.7515958752354756,0.1784618943699011,0
8467950,2020020856,1.4505966210912742,0.1550366114468472,0.0572590963078208
8467950,2020030121,1.6307349557095483,0.579928329592005,0
8467950,2020030122,3.757687044528595,0.42218348141991663,1.69780804948495e-4
8468011,2020020059,1.2060499973622052,0.9206445541609336,0.2788564565202635
8468011,2020020135,2.0186805886883454,0.9274128785652034,0.10908253792782174
8468011,2020020187,2.232603770169461,0,0.00179170657618451
8468011,2020020210,2.1426212081572014,0.903450265727914,0.02514760819383079
8468011,2020020311,2.077589797990481,0.5471996830181116,0.09221237189186544
8468011,2020020386,1.4635771077576096,0.9192553211007795,0.12882823415575834
8468011,2020020429,0.2734532265938447,0,0
8468011,2020020441,2.1080625561864395,0.6914503349052677,0.4591892476854447
8468011,2020020461,1.0112779486894805,0.11567210188491242,0
8468011,2020020476,2.035783253765783,0.6117671732887604,0
8468011,2020020501,1.7713400622682245,0.45636708790811953,0
8468011,2020020513,1.728809264861345,0.6379839672636848,0
8468011,2020020553,2.421498091066531,1.7941041221098997,0.08232610830982462
8468011,2020020568,2.9616963004101007,0.7127305547485456,5.972103853744377e-4
8468011,2020020810,1.5007973964879129,0.0745586601828559,0
8468011,2020020865,2.1496944902210515,0.6446752522446443,0
8469608,2020020199,1.5765856665094748,0.43454116454070546,0.03113979304042736
8469608,2020020220,2.4380642319781898,0.2006944190102477,0.1029599840987724
8469608,2020020248,0.5200419403169704,0.2283979318034832,0
8469608,2020020264,1.3283931009220593,1.2870054234177821,0.02949821644252887
8469608,2020020276,1.4824123707919208,0.600645027043059,0
8469608,2020020307,2.0373178393423483,0.7334334014650641,0.301273182424181
8469608,2020020320,2.1413430311560457,0.7540874773544686,0.11915454468878252
8469608,2020020335,2.2545426282721435,0.07139384544673366,0
8469608,2020020350,0.6857527013059143,0.610155870888381,0.21451253199889275
8469608,2020020360,2.5091206057504603,2.1554271453003837,0
8469608,2020020383,2.2756368109362617,0.4761605153950733,0
8469608,2020020410,1.4623536622204105,0.13979411120531085,0
8469608,2020020426,2.0280268815381484,0.11900161641740516,0
8469608,2020020454,2.045188754872058,0.42388921538011437,0
8469608,2020020465,1.546011201691745,0.6104523562941145,0
8469608,2020020491,1.9268662376444032,0.4858342389886894,0.06546939319588536
8469608,2020020526,1.8656647816352065,0.11605981827140414,0.14709869350352872
8469608,2020020536,1.844572118318185,1.0082534407727413,2.7647313676307304e-4
8469608,2020020551,2.4923931655704648,0.0963937664692541,0
8469608,2020020582,1.3378006361925967,0.7411910982002807,0
8469608,2020020593,1.5674320086623004,0.3676657160059903,3.583855541244737e-4
8469608,2020020607,2.802295861092676,0,0.15956323879875886
8469608,2020020638,2.7905653779876607,0.18629592709664483,0
8469608,2020020662,2.073919962557541,0.776173459344873,0
8469608,2020020696,1.6886879916512738,0.5019812031950177,4.247436585970687e-4
8469608,2020020709,1.5559869272806401,0.15723859060125656,0.05394549042629826
8469608,2020020721,2.455891056842267,0.4259761185660883,0.15418617745082752
8469608,2020020760,2.021571586824097,0.5077992916778982,0
8469608,2020020789,2.0176680143705603,0.352912623099475,0.13351261879071127
8469608,2020020807,1.5839212523224449,0.6811589541723079,5.834896665492882e-4
8469608,2020020844,1.56867187888292,0.8198866502834025,0
8469608,2020020849,1.7705026717191445,1.206011602490131,0.1850334259341901
8469608,2020030181,1.1098897816972033,0,0
8469608,2020030182,2.096489467905595,0.12594658381700913,0.05815179049768274
8469608,2020030183,2.414139964466039,0.9023069408976416,0
8469608,2020030184,2.2333276972092193,1.1830161559551973,0.01951238807176674
8470147,2020020048,1.9399260295344938,0,0
8470147,2020020198,1.060957850598469,0.7374117461832692,0.01295558303985407
8470147,2020020256,1.3037522414268852,0.6592251885048135,0
8470147,2020020314,1.743634415330191,0.9365623372828014,0.3498403441684343
8470147,2020020376,1.3440785523608052,0.9206455127202097,0.24423124167444293
8470147,2020020421,1.063026667772108,0.7525555000597033,0.00287427978074405
8470147,2020020448,1.2583450570902472,0.24278444069129568,0.26848802805012245
8470147,2020020559,1.105720961280694,0,0.00635125945120498
8470147,2020020659,2.139286598025923,0.3216166531747,0
8470147,2020020731,0.9494923004465414,0.09928803451317902,0.04409736990517832
8470147,2020020801,1.1436123700977006,0.07846781351063854,0
8470147,2020020828,1.3918256247196152,0.8119718563940864,0.19745312109091206
8470594,2020020031,1.4200561236437428,0.11727269016444605,0
8470594,2020020058,2.5927194140116523,0.23985132488614574,0.09552288620535689
8470594,2020020090,0.9987347837634961,0.15693693912296403,0
8470594,2020020149,1.6644002020865616,0.19579807252248324,0.16490780487923018
8470594,2020020162,1.437402902720637,0.15768856872151182,0.1946854906223805
8470594,2020020177,1.187760513831766,0.5558090044493691,0.0402302571071808
8470594,2020020210,1.9576556436841106,0.4118483295708324,0
8470594,2020020226,1.5066998301026504,0.25763506289659677,0.0283376005086584
8470594,2020020243,2.279848849497642,0,0
8470594,2020020259,1.974950548115451,0,6.517305673311575e-4
8470594,2020020287,1.8809163021588768,1.40433720105846,0
8470594,2020020299,1.933552112625702,0.21733531538179246,0.1531628972588496
8470594,2020020338,3.2447167567123825,0,0
8470594,2020020351,1.9317575959787165,0,0.00292522788953904
8470594,2020020361,3.0588622146549587,0.7180093978385,0.07888870418303529
8470594,2020020389,1.6239108911430349,0.09878157073132923,0.03470351155979927
8470594,2020020398,1.520486273436752,0,0.34534601000858917
8470594,2020020412,2.051862420293418,0.8876155700231915,0
8470594,2020020425,1.2167415772981935,0.5991410709153954,0.01681755404237635
8470594,2020020437,1.6151507440533026,0.777471189853168,0.00239754670765118
8470594,2020020455,1.9806842289508573,0,8.897820230023336e-4
8470594,2020020466,2.489730558504158,1.0594403486145758,0
8470594,2020020495,2.04940674088401,0.27064752528624014,0.12281624319032818
8470594,2020020523,2.9194961302031985,0.4798502893404351,0
8470594,2020020539,0.9870016690948674,1.2041314885840513,0.1751029788069424
8470594,2020020569,3.08127422986632,0.8348235455705519,0.05724630481740272
8470594,2020020595,2.1379399173877456,0.3631061531730272,0
8470594,2020020620,3.0830807557857636,0.15695328490355534,0
8470594,2020020655,0.7310680207743575,0.12966824506175312,0
8470594,2020020674,1.7185160635221013,0.33491148682941785,0
8470594,2020020705,1.8620958372712064,0.6788122614415855,0.0019686419410785507
8470594,2020020728,1.9248989754433106,0.28451492128841804,0
8470594,2020020779,2.551248408015821,0.8585580135913223,0.15502840633527026
8470594,2020020809,1.7355073831841765,0.37588588942405887,0.11667452179303282
8470594,2020020835,0.9485879438268765,0.944513685018708,0
8470594,2020020866,1.4199214758249958,0.6160470475076886,0.1376456063239426
