playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8467950,2021020007,0.6668591893593878,0.9726441988263487,0.1542413214180038
8467950,2021020039,1.5084052091358995,0.734492899350485,0
8467950,2021020062,1.7953555017612821,0.3734611402239969,0.0178595905684055
8467950,2021020083,2.2607251787705738,0.17783323171019913,0
8467950,2021020107,2.64944167312817,0,0.09521479466592336
8467950,2021020143,1.6301190995878414,0.13308750488048085,0.11924595635096699
8467950,2021020515,2.408773866575138,0.5652285187923356,0
8467950,2021020614,1.864946903727303,0.5540552160987683,0
8467950,2021020782,3.255975823859873,0.39266697789994354,1.3962476162498883e-4
8467950,2021020806,2.79370239154918,1.613604848725514,0.0858586190083275
8467950,2021020843,3.174149036795382,0.36212627795148133,0
8467950,2021020860,1.669153173144162,0.22147934873868924,0.10511041503640361
8467950,2021020873,1.5525724088172121,0.04966817362483727,0.026483898246782767
8467950,2021020899,1.601039164014109,1.049581771010035,0.02883715933738665
8467950,2021020916,1.7527869022065357,0.2892955366932128,0
8467950,2021020942,1.9065252139757296,0.4662615064441656,0.18730311272069483
8467950,2021020973,3.2858833364068016,0.33115366695635146,0.140800933141746
8467950,2021020998,1.7812365096196305,0.8682121856215705,0
8467950,2021021014,1.4188027014111475,0.41933665018579824,0.10471426664128558
8467950,2021021049,3.271921386045859,0.49591886050627887,0
8467950,2021021068,2.508513364095139,0.17382917981599616,0
8467950,2021021083,1.9918418013266566,0,0.08506928322698924
8467950,2021021113,1.7269738970210131,0.7363965947661603,0.37546080291581885
8467950,2021021130,1.6418684739804437,0.9126165693125187,0.14967817984348872
8467950,2021021156,2.578899548227288,0.24688394578237077,0.2200044185783654
8467950,2021021165,1.8331217947124616,0.8639824004576937,0
8467950,2021021182,2.231134507142618,0.41009003555185164,2.591283389574885e-4
8467950,2021021197,1.0409677759205676,0.7969268620240697,0.00138234266458322
8467950,2021021228,2.250166682103559,0.3278979699081343,0
8467950,2021021236,1.9574525297754428,0.6454431157063507,0
8467950,2021021273,2.8408370707661157,0,0.08678138567044469
8469608,2021020006,1.8381670597286106,0.8284349960899163,0
8469608,2021020031,2.0735676696598477,1.0734825315926178,0.25587304277815565
8469608,2021020049,1.0739551872394715,0,0.041191289536334566
8469608,2021020493,1.5999392052425758,0.8430839396865739,0.08487217975066111
8469608,2021020507,1.6253570355895908,1.0258767113305596,0
8469608,2021020547,1.7928847291481993,1.5080267940153083,0
8469608,2021020562,2.565122206379542,0.7294462089323432,0
8469608,2021020596,2.3492097075457514,0.29938482695377655,0
8469608,2021020623,2.0041935032199985,0.9112522111616193,0
8469608,2021020648,0.4282538488103402,0.0924774286447442,0
8469608,2021020664,2.2103298222645904,0.36958729183502925,0.07464889259346484
8469608,2021020699,2.320477876617257,0.4585538067583429,0.00221819456269862
8469608,2021020812,1.625078141922815,1.0077604216777307,0
8469608,2021020840,1.72148480818384,0.9123742843102772,0.4132789209307195
8469608,2021020887,2.2160486632241017,0.9918531802590738,0.1049157377392809
8469608,2021020973,1.353638685018406,0,0.1527471267501659
8469608,2021021002,1.827288354278127,1.4182827690082578,9.702465933954036e-4
8469608,2021021025,1.9784960892522028,0.5489989821547494,0.04661828321748527
8469608,2021021042,2.6229652948981586,0.9326705951328061,0
8469608,2021021087,2.568680629508695,0.7870983216080457,0
8469608,2021021107,2.436223141532224,0.09761886260552982,0
8469608,2021021122,2.0318133821699265,0.2950049685833406,0.04002226597826882
8469608,2021021135,2.1898760414365803,0.6909082832431311,0.02222451414253258
8469608,2021021172,1.5876996227949967,0.6317551848267573,0
8469608,2021021195,1.863347229405698,0.6209195186452283,0.02805047675774721
8469608,2021021229,1.9504714230825664,0.3624270074213184,0
8469608,2021021246,2.0961707929489712,1.9171160449330638,0
8469608,2021021278,1.9069120506531019,1.6365183282816593,0
8469608,2021030181,2.5665264574838345,1.6032301511185292,0
8469608,2021030182,1.0844999132069701,0.7312368915420528,0
8469608,2021030183,2.4443289201866163,1.2375436536066367,0
8469608,2021030184,2.964796216558395,0.9621355585958832,0.21941569786126844
8469608,2021030185,2.3955345545684494,1.8140836643811293,0.14518426351142225
8469608,2021030186,1.584398781677486,0.7921274678395993,0
8469608,2021030187,1.5108759247650265,0,0
8469608,2021030241,0.39478820886175453,0.7675574651140541,0
8469608,2021030242,2.227614675959623,1.2156796283389568,0.05012329015090406
8469608,2021030243,1.8283296988902746,1.2099275584512792,0.00620449594694389
8469608,2021030244,1.6114143720971394,0.9607152934159463,0.0542970528556289
8469608,2021030245,2.167424109499501,0.4809201497117155,0
8469608,2021030321,1.9424202369851222,0.5870044166511488,0
8469608,2021030322,1.6779411300623326,2.000192419045772,8.49559150803622e-4
8469608,2021030323,1.2605984840686593,2.0467881495792293,0.16634907224147077
8469608,2021030324,3.043632267755688,0.2459250165375474,0.09460040613014101
8470594,2021020005,2.874897115585271,0.9054366735096175,3.1623273322989656e-4
8470594,2021020026,0.6150536307871817,0.33109518806426863,0
8470594,2021020046,1.0622718231654933,0.34981889226343676,0.12991202406092
8470594,2021020080,2.826686220086155,0.5987021334711209,0
8470594,2021020120,2.4771406456945138,0.48393084364103217,0.373964622355343
8470594,2021020133,1.8179501182402147,0.6335213676634741,0
8470594,2021020144,1.7603360526468983,0.5914743138273902,0.339512957029808
8470594,2021020157,2.715516814903896,0.4978330607307886,0
8470594,2021020187,2.7759720511619475,0.2279160046947286,0
8470594,2021020210,1.4830841976158926,0.29344550185326956,0.10919053724112587
8470594,2021020246,2.600247925257133,0.4380590974826788,0
8470594,2021020278,1.6062699259126654,2.178839470493197,3.9717598712256337e-4
8470594,2021020289,2.626558285276423,0,0.00269210816016538
8470594,2021020330,1.1973732181620924,0.096018644810747,0
8470594,2021020356,2.9624151407725905,0.14380236838289404,0.17914209085582283
8470594,2021020377,1.8987670931026648,0.9176638863109093,0
8470594,2021020393,1.82784663180677,0.5887404004387344,0.05907116126409992
8470594,2021020403,1.387199091153109,0.3412419591435124,0.00546126456118038
8470594,2021020451,3.461566078369068,0.37422024982372387,0.3161876427951121
8470594,2021020467,1.7033580006445956,0.4307006409010669,0.00245332997741313
8470594,2021020498,1.44904537145171,0,0
8470594,2021020516,1.6386010416913006,0.28082757375646117,0
8470594,2021020548,3.125903529097786,0.21445432429320727,0.22440910729467972
8470594,2021020591,2.117160573734247,0.4731230439532844,0
8470594,2021020607,1.833787162382325,1.0823534546445581,0.0463260204047328
8470594,2021020626,2.1208170270627438,0,0
8470594,2021020640,1.331475735909508,0.3612487576683383,0.422732859680061
8470594,2021020655,1.7846274109886333,0.5194636359655165,0
8470594,2021020673,2.5784492336861318,0.6170704528529236,0.3453450925922745
8470594,2021020690,3.737046252974146,1.0933176744882478,0
8470594,2021020699,1.8312414230247909,1.8631682150031141,0
8470594,2021020717,1.1460552563221051,0,0.01999557177212778
8470594,2021020742,2.2070679662310484,0.6538132743096381,0
8470594,2021020753,1.8917254953263318,0.5759701743923575,0.01567677086956298
8470594,2021020769,1.3268587684401834,0.2899008664127852,0.15092179993632351
8470594,2021020788,2.711453275911552,0.16521003088647093,0.20147108717482487
8470594,2021020794,1.6156592336232374,0.30996871794578884,0
8470594,2021020809,1.7668711921851208,0.11414918017011672,0
8470594,2021020842,1.90726090853708,1.4666345388110107,0.05036726070157753
8470594,2021020869,2.093585176117662,0.6058422707449401,0
8470594,2021020893,2.0658306717019603,0.47830989859918066,0.19386347539675272
8470594,2021020907,1.2318011874062826,0.34737654276520946,0
8470594,2021020934,1.213408521031901,0.4998177680759087,0.1914486526496505
8470594,2021020957,3.3875341234538223,1.0777322659251636,5.655785095452742e-4
8470594,2021020997,1.7618170251909606,0.3554681157015469,0
8470594,2021021041,1.5221143896960103,0,0.1329465859737708
8470594,2021021065,2.160526376414453,0.8692660386015122,0
8470594,2021021094,1.909694813592777,0.4015970857851476,0
8470594,2021021120,1.3284766218310302,1.0583282502815878,0
8470594,2021021150,1.7435347116691111,1.2010577030777778,0.19032441966653169
8470594,2021021189,2.1328625631539397,0.8069988251641427,0
8470594,2021021214,1.4697135885586237,0.9410501232306335,0.0906046447374673
8470594,2021021245,1.1575495415084918,0.6514983088715127,0.027676597972348647
8470594,2021021267,1.6082277259497617,2.1788991772242157,0.04022438789523536
8470594,2021021282,1.9155733865589095,0.5093059832331154,0.09265265633612409
8470594,2021021308,1.271647606549999,0.5393009278927322,0
8470594,2021030161,1.2565347357288732,1.853912942448721,0.2685150451830037
8470594,2021030162,1.290828483458551,0.770269391235419,0.028963991190973912
8470594,2021030163,1.5556354225053382,0.5366939705596004,0
8470594,2021030164,1.920022844412355,1.5183192898955202,5.01153819583013e-4
8470594,2021030165,1.7870576630480104,1.2794124678942884,0
8470860,2021020024,1.726096631932679,0.476269387505561,0.02887612992791044
8470860,2021020106,1.222714299321751,1.0351159630927356,0
8470860,2021020190,1.916622712195022,0.3477555089961849,5.755121667154622e-4
8470860,2021020203,0.492263159405301,0.5552073329865065,0
8470860,2021020229,2.5298927855109903,0.800477900491418,0
8470860,2021020326,1.9995588023530297,1.1153449421974506,0
8470860,2021020449,1.8362807257184102,0.28796907766997026,0.0143851824160317
8470860,2021020520,1.5878860977415894,0.05068466576220458,0
8470860,2021020556,4.40781510995027,0.2195090102317787,0
8470860,2021020598,0.8095212121306092,0,0
8470860,2021020625,1.4626131972041723,0.1807954798972441,0
8470860,2021020794,1.1916686991602214,0.2431883747519643,0
8470860,2021020847,1.267459124531478,0.21581060934155505,0
8470860,2021020990,0.491928515877127,1.0688186575283678,0
8470860,2021021016,1.552619977822637,1.2488404012396568,0
8470860,2021021056,2.0638166862613376,0.28605262287326466,0.31948039981832665
8470860,2021021134,1.5423958893776657,0.8936798783455833,0.11503549258355354
8470880,2021020083,1.530906420689877,0.23277541657695322,0.00214604180405807
8470880,2021020165,2.4537332187771583,0.31911764145096394,0
8470880,2021020275,1.4041603332089079,0.46409447924317215,0.2511628527696301
8470880,2021020341,1.726477542356486,0.623285717764974,0.0835627698937557
8470880,2021020378,1.7890186495154763,0.11869151697215848,0.01500221585728663
8470880,2021020421,1.2412219318141844,1.2201218148976214,0.06418449103047169
8470880,2021020501,0,0,0
8470880,2021020519,1.7261318046071732,0,5.719076479397604e-4
8470880,2021020561,1.2624889445122427,1.0283719014487325,0.22240396342154933
8470880,2021020731,1.8377596331009818,0.3282209216847911,0
8470880,2021020874,1.5340581072163377,0.37561257539523574,0
8470880,2021020940,1.9137668797736693,2.5512401329004266,0.02721662277946827
8470880,2021021037,1.5697819196797773,0.9222833779139388,0
8470880,2021021091,2.182652195722741,0.09384272023989536,0
8470880,2021021156,1.9340577326446498,0.15248393520347384,6.091190216898143e-4
8470880,2021021184,1.209363137085302,0.21545169208651865,0
8470880,2021021200,1.407027978402409,0.33145382284498254,0
8470880,2021021252,1.3317284988031262,0.8545705384337468,0
8470880,2021021305,1.8305759269811135,0.4707220766259805,0.8833043623384189
8471239,2021021102,2.877895441548784,0.782371013695637,0
8471306,2021020024,2.697000481727677,0.9066507244783069,0
8471306,2021020041,1.625052322298662,0.26350030150846976,0.06679492320537898
8471306,2021020066,1.3977173047910056,0.24868028334130765,0
8471306,2021020098,2.2470345007787564,0.8532740712513895,0
8471306,2021020118,2.807383752478421,0.2826639654591988,0.11061488242019256
8471306,2021020148,1.8193705421456996,0.54209134937911,0.46204959680973123
8471306,2021020174,3.0530570784003417,0.23496839443646134,0.14201737530112107
8471306,2021020198,1.5741074371513568,0.6283212743429605,0.08738568107007415
8471306,2021020231,2.2165012277431453,1.2661402326025901,0
8471306,2021020257,1.7397846281107363,0.1996684184604134,0
8471306,2021020348,1.520025230310212,0.21856766239786649,0
8471306,2021020406,0.46906849737615636,0,7.357699732043665e-4
8471306,2021020415,0.46956519371720323,0,0
8471306,2021020472,1.7414701117809197,0.02857520921866764,0.2078945773480275
8471306,2021020490,1.970880313046925,0.9348557532452035,0.0023288557066543
8471306,2021020525,3.0742586795433873,0.08409304335278316,0.08713721990160235
8471306,2021020545,1.584503128058941,0.19511786055208546,0
8471306,2021020560,1.1298950149237172,0.8866135390760411,0.01864644277282856
8471306,2021020609,1.9699382966506265,0.25432624060752324,0.18456698067658672
8471306,2021020811,2.232081558165558,1.0897872220429707,0
8471306,2021020881,1.5124965862907127,0.6612412924365695,0.18365825145570847
8471306,2021020903,0.22847764192360664,0,0
8471306,2021020939,2.3218612876356772,0.4948021973991398,0
8471306,2021020960,0.2719374552905037,0,0
8471306,2021021101,1.7712522330610114,1.2008943961072585,0.15293453006204524
8471306,2021021125,2.486378302218758,1.0643865116067566,0.02508042226415183
8471306,2021021166,1.8036169648470393,0.46640121069537444,0.04516963491270846
8471306,2021021201,2.1597010011826314,0.7541134613313323,0.02177266507277961
8471306,2021021222,3.768696723904554,0.43369618712989716,0
8471306,2021021251,1.7969814488214184,0.25477335180025173,0
8471306,2021021275,0.7238468788854094,0,0
8471418,2021020011,0.19775376485301643,0.7297312617537242,0
8471418,2021020034,1.5794357385322804,0.48587847562318287,0.00218171589566697
8471418,2021020100,1.1226016905212253,0.13723051723177393,0
8471418,2021020154,1.9853377150682823,0.45536187543615997,0.00230564540655913
8471418,2021020177,2.0495366458585513,0.94644703859023,0
8471418,2021020219,1.5093556288295116,0.7612067883411539,0
8471418,2021020254,1.2260713553130738,0.49112040785267647,0.1641601146694057
8471418,2021020661,1.9141452396282024,0.14909938624649427,5.528599088796747e-4
8471418,2021020668,1.8686618223515887,0.7292397960626787,0
8471679,2021021193,1.4492994207182321,0.5867050559510586,0.21418759423395534
8471679,2021021221,2.6877708254664467,0.6543821480364305,0.08390007195058682
8471679,2021021233,2.3060687078495916,0.8574225518216474,0
8471679,2021021250,1.9643694870393553,0.8570740044941698,0.21660475907068774
8471679,2021021300,2.4000612369906174,0.31812552255676263,0
8471695,2021020650,1.947847411812792,0.5718758119883961,0.1230625003234563
8471695,2021020691,1.2676143124905248,0.08050510820110762,0
8471695,2021020721,1.3020215598788794,0.5048484058104623,0
8471695,2021020737,1.4112421712869414,0.4686023636140534,0.2165601066482578
8471734,2021020032,1.841754173676454,0.3746051525659135,0
8471734,2021020064,1.5872844264805852,0.7087711014994306,0.3138979977849091
8471734,2021020089,1.570365395541211,0.4732056853446739,0.00529807868320392
8471734,2021020108,2.525849838606442,0.672924966431811,0
8471734,2021020130,1.6320573240148104,0.03026453628526323,0.28670928194024986
8471734,2021020147,2.375351919793581,0.27899797003269644,0.46738223295831044
8471734,2021020179,3.0345349651159976,0.6102777491766496,0.01796910723991324
8471734,2021020197,2.0555242942410565,0.5702968529264976,0.04805416662587596
8471734,2021020245,1.636952742801498,0.4105742934068647,0
8471734,2021020279,2.149100496135155,0.3788012367437667,0
8471734,2021020301,2.7053125206470843,0.9310014649780658,0.17404079082617419
8471734,2021020345,3.2000633183820995,0.5802651934613046,0
8471734,2021020381,1.6404205031448247,1.2773706227830177,0.09836638702025116
8471734,2021020409,1.415294075098037,1.2386144636349967,0
8471734,2021020428,2.443853529691868,0.6011173008939683,0.0014188781508519
8471734,2021020439,2.4413522531025644,0.9398353629264965,0
8471734,2021020456,2.917426167414407,0.9070099563296228,0.02058057652192796
8471734,2021020474,3.0659295771959254,0.6986795151258426,0.0903699643240728
8471734,2021020521,1.7589954549846059,0.28425243947792955,0.06641541962030764
8471734,2021020539,1.1657635632583216,0.6671566706752793,0
8471734,2021020556,1.2705125699200739,0.16508676046105838,0.00152406462207764
8471734,2021020573,2.873886484081508,0.9538092339391044,0
8471734,2021020610,1.7119170067364788,0.3517457211974442,9.03336384225042e-4
8471734,2021020659,3.053690487418276,0,0
8471734,2021020689,1.6475920078884152,0.2737189947158463,2.940206189123626e-4
8471734,2021020711,1.5455255087601827,0.3643180181234202,0.1810579771149675
8471734,2021020738,1.5720842709124052,2.2294456089675507,0
8471734,2021020778,2.333680061112689,0.8138561712680148,0.3241172252276667
8471734,2021020807,2.6624230442405468,0.02723171746997101,0.31571613907395213
8471734,2021020828,1.761468095878619,0.2982110912099992,0.09750804738121044
8471734,2021020850,1.3015911516747385,0.195699250589299,0
8471734,2021020877,1.585339074314255,0.2843121290394784,0
8471734,2021020927,2.2284206945936336,1.1641770155050855,0.05521338686019626
8471734,2021020951,2.1647297176666456,1.5058485142175615,0.09771674913370884
8471734,2021020962,2.0482440186638975,0.33016435824580165,8.94738816999862e-4
8471734,2021021013,2.023765959425706,0.183045401746453,0
8471734,2021021027,3.2227348831982834,0.3971319809180339,0
8471734,2021021070,3.562838232024986,0,0
8471734,2021021135,1.9276913023158582,0.37184813448650167,0.2278041880880467
8471734,2021021180,0.36058197487015664,0.32607469967179903,0
8471734,2021021187,1.4053954705222444,0.7758833096330112,0
8471734,2021021208,2.0222149115067407,0.41779001089706963,0.09079186174718223
8471734,2021021226,1.1855799052615885,1.819861747468348,0
8471734,2021021242,0.978326523160688,0.3271731664833009,0.16049755372990898
8471734,2021021258,1.3544501786712981,0.3052771939217507,0
8471734,2021021289,2.352577818793721,0.5497880899391148,0
