playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8467950,2019020001,2.4099357725009063,1.1408245444290643,0.01316415512855694
8467950,2019020020,1.0281554791956093,0.6207137612660365,0.15849074107023928
8467950,2019020062,1.3005831450311682,0.22049827187309523,0.08554073816383968
8467950,2019020079,1.9876066690942003,0.9047877181233434,0.048918089559484276
8467950,2019020120,2.5668487265462288,1.1702744458620373,0
8467950,2019020158,0.8538988249994425,0.20543275005619702,0
8467950,2019020172,1.4342761219951732,1.592273807209106,0
8467950,2019020206,1.7047163610808174,0.63150385668607,0.0069509471436135
8467950,2019020225,2.946771685853146,0.5780478767779353,0
8467950,2019020271,1.8014801718375395,0,0
8467950,2019020281,1.4377462305451927,0.5597987392218197,0
8467950,2019020304,1.5568917268095337,0.7718829406326445,0.07325828340067299
8467950,2019020331,2.7028586046333944,0.4174642720121424,0.1273768973745698
8467950,2019020369,1.6621537030144395,0.10927099771743065,0.05027084782750157
8467950,2019020436,1.8633822532322417,1.0177604650972325,0
8467950,2019020452,0.2534740665692317,0,0
8467950,2019020575,2.605089849813568,0.3297105784730976,0
8467950,2019020603,2.0927875024867486,1.3164141718936646,0.3433398124813093
8467950,2019020632,1.5444649620845294,0.3754848699599533,0
8467950,2019020648,2.6708786887055966,0.06651933313742948,2.7968763290442714e-4
8467950,2019020667,1.908191297276728,0,0.04793722521807224
8467950,2019020734,2.0991059830382794,0.36003631698146127,0.25366754286416043
8467950,2019020774,1.367146059240561,0.65308689009598,6.70292778950351e-4
8467950,2019020795,2.1334830841772154,0.40322908115119577,4.240089826562531e-4
8467950,2019020843,1.092553741114342,0.6476828248917001,0
8467950,2019020901,1.208517027246696,0,0.3751097283237731
8467950,2019020910,2.2744675729679633,0,0
8467950,2019020922,2.3727670818823805,0.452402377383409,0
8467950,2019020952,2.7506603575006583,0.16733032439542406,0.13381415823274762
8467950,2019020977,1.757999145536567,1.169704993072828,5.570994585350928e-4
8467950,2019021022,2.8138689936576395,0.5612163480274729,0
8467950,2019021038,1.8803832193805248,1.4348069381017794,0
8467950,2019021057,3.285066243204757,0.7395810961111702,0
8467950,2019021082,2.029983411010752,1.9112795137491219,3.9383508986554327e-4
8468011,2019020059,1.8478514581464764,0.3375393378184909,0.00980590431151808
8468011,2019020112,1.6774627047885116,0.19563319203543608,0
8468011,2019020138,0.8204690780371326,0.4062284592659591,0
8468011,2019020169,1.731138417990895,1.9158946812287598,0
8468011,2019020219,1.5370649450735507,1.068491612650374,0
8468011,2019020278,2.4659964783162516,0.970277097126437,0.0757070835032898
8468011,2019020353,1.7983346287723838,1.4736331679017058,0
8468011,2019020423,2.5581836144231347,0.5978926593740642,0
8468011,2019020451,2.338864921651912,0.21879300989891798,0
8468011,2019020535,1.531855307606449,0.3396402398869401,0
8468011,2019020565,2.6361523996267997,1.4325022673052228,0.13564806978782665
