playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8470600,2023020013,0.0725090503692627,0,0,0.8448815941810608,0,0,0.2340468168258667,0,0
8470600,2023020048,0.058680653572082506,0,0,0.3459795117378235,0,0,0.37109148502349854,0.8953234553337097,0
8470600,2023020059,0.05956107378005981,0,0,0.8560456037521362,0,0.17858179569873317,1.2915599346160889,0.04481536149978638,0.06250150706648187
8470600,2023020072,0.01882392168045044,0,0,0.6717804074287415,0,0,0.6096686720848082,0,0.0015526735020501
8470600,2023020088,0.01339071989059448,0,0,0.4636784791946411,0,0,0.7026962637901306,0,0
8470600,2023020108,0.016421198844909664,0,0,0.8042907118797302,0,0,0.3211411237716675,0.11825108528137208,0
8470600,2023020136,0.02320069074630736,0,0,0.8477622270584106,0,0,0.5111486315727234,0.13016527891159058,0
8470600,2023020142,0.05766189098358153,0,2.169555195369696e-4,1.7595083117485046,0,0.302813070392873,0.6379438042640686,0.5890689492225647,0
8470600,2023020152,0.00104200839996337,0,0,0.5185649991035461,0,0,0.976142406463623,0.4562223553657532,0
8470600,2023020172,0.02192634344100952,0,0,0.5866159796714782,0,0.5057123479792733,0.6979432702064514,0.05137795209884643,0
8470600,2023020178,0.08701413869857788,0,0,1.1746808290481567,0,0.1986126607735667,0.20741689205169678,0.20194244384765625,0
8470600,2023020194,0.07983911037445068,0,0,1.144263744354248,0,0,1.035952813344256,0.11226469278335573,0
8470600,2023020211,0.14678043127059937,0,0,0.9480445674009819,0,0,0.8136333227157593,0,0
8470600,2023020223,4.140734672546386e-4,0,0,0.9542110562324524,0,0.1096364818235973,0.21658670902252197,0.09623318910598756,0
8470600,2023020233,0.12005668878555295,0,0,0.9183833003044128,0.09181499481201172,0,0.9266644716262817,0,0
8470600,2023020264,0.04242563247680662,0,0,0.7471801075457111,0,0,1.5877728009894856,0,0
8470600,2023020274,0.01161384582519531,0,0,1.8107298612594604,0,0,1.0491498708724976,0.04788792133331299,0
8470600,2023020289,0.02163827419281005,0,0,0.42129218578338623,0,0,0.7675514817237854,0.27188652753829956,0
8470600,2023020305,0.021368741989135732,0,0,0.7146156430244446,0,0,1.032675564289093,0.06347596645355225,0
8470600,2023020332,0.02861905097961425,0,0,0.9924704662893947,0,0.19947136270737503,0.6412560939788818,0.14269393682479858,0
8470600,2023020351,0.05685412883758545,0,0,0.8523679375648499,0,0,0.46353960037231445,0.11388957500457764,0
8470600,2023020356,0.05861812829971313,0,0,1.018144130706787,0.07499945163726807,0,0.8543417453765869,0.1795792579650879,0
8470600,2023020375,0.06402987241744995,0,0,0.31560248136520386,0,0,1.3140289428723817,0.14448994398117063,0
8470600,2023020388,0.03736335039138792,0,0,0.861651599407196,0,0,0.96114887664795845,0.1343058943748474,0
8470600,2023020396,0.03082168102264403,0,0,0.6824039220809937,0,0,0.3541117310523987,0,0
8470600,2023020410,0.06603759527206421,0,0,0.24539852142333984,0,0.0357076496483432,0.5797387361526489,0,0
8470600,2023020430,0.20382764120276883,0,0,1.662009882030357,0,0,0.6345389485359192,0.35216206312179565,0
8470600,2023020458,0.08719795942306519,0,0,0.5974877547660623,0,0.23088561780462086,0.9244318008422852,0,0
8470600,2023020469,0.11217951774597168,0,0,0.8494117259979248,0,0,0.8160709142684937,0,0
8470600,2023020482,0.12133413553237912,0,0,0.44612300395965576,0.0385509729385376,0,1.4529100885847663,0.1446571946144104,0
8470600,2023020505,0.0534212589263916,0,0,1.2370308637619019,0,0,0.3620187044143677,0,0
8470600,2023020515,0.1159394383430481,0,0,0.8611199259757996,0,0,0.6151999831199646,0,0
8470600,2023020536,0.06413590908050536,0,0,0.7704238295555115,0,0,0.2109031081199646,0,0
8470600,2023020551,0,0,0,0.9695586562156677,0,0,0.7601485848426819,0.16274595260620117,0
8470600,2023020572,0.11659926176071167,0,0.00146330066580156,0.7238917350769043,0,0.00146330066580156,0.31599146127700806,0,0
8470600,2023020577,0.20342326164245603,0,0,1.1164047122001648,0,0,0.15673691034317017,0.13710004091262817,0
8470600,2023020593,0.00711280107498168,0,0,1.2152283787727356,0,0,1.4429744482040405,0.04588645696640014,0
8470600,2023020614,0.02117699384689331,0,0,0.7718817591667175,0,0,0.6078296303749084,0.04846173524856567,0
8470600,2023020623,0.0267302393913269,0,0,0.21545410156249997,0,0.4261551101454547,0.3439163565635681,0.19469577074050903,0
8470600,2023020636,0,0,0,0.9947004318237305,0,0,0.5754195362886744,0.23745310306549072,0
8470600,2023020651,0.02840536832809448,0,0,0.24818366765975952,0,0.03578621464325418,0.748123824596405,0.18691635131835938,0
8470600,2023020664,0.06596505641937256,0,0,0.4900309443473816,0,0,0.9294926524162292,0,0
8470600,2023020684,0.00662356615066528,0,0,0.7776345014572144,0,0,0.5073249936103821,0.1765155792236328,0
8470600,2023020694,0,0,0,0.20525813102722168,0.04568392038345337,0,0.5938661694526672,0.23304837942123413,0
8470600,2023020711,0.05704265832901,0,0,0.5627549290657043,0,0.1626530110821286,0.9948449730873108,0,0
8470600,2023020721,0.048078715801239014,0,0,1.1492410898208618,0,0,0.514167845249176,0,0
8470600,2023020730,0.03368717432022094,0,0,0.8412964940071106,0,0.13653258349610223,0.5228152871131897,0.42161673307418823,0
8470600,2023020751,0.01489830017089843,0,0,0.8259425254914123,0,0,0.652963050684071,0,0
8470600,2023020760,0.03360658884048461,0,0,0.458562970161438,0,0.11035694392293988,0.6506832838058472,0,0
8470600,2023020784,0.00756937265396118,0,0,0.7911052703857422,0.1757480502128601,0,0.3419262170791626,0.08653104305267334,0
8470600,2023020792,0.04019647836685179,0,0,0.6021504998207092,0,0,0.5280206799507141,0,0
8470600,2023020806,0.02326929569244384,0,0,0.6300033330917358,0,0.00353464481691372,0.4502604007720947,0.2718661427497864,0
8470600,2023020830,0,0,0,0.7072716355323792,0,0,0.96129310131073,0,0
8470600,2023020847,0.01809358596801757,0,0,2.0976163148880005,0,0,0.4466252326965332,0,0
8470600,2023020850,0.0127716064453125,0,0,0.29094231128692627,0,0,0.6436110734939575,0.08577674627304077,0
8470600,2023020867,0.30232298374176025,0,0,1.1627070903778076,0,0,0.8873851895332335,0,0
8470600,2023020877,0,0,0,0.6493442058563232,0,0,0.7149785161018372,0.5949372053146362,0
8470600,2023020892,0,0,0,0.2873348593711853,0,0,0.5599794983863831,0.6654473543167114,0
8470600,2023020907,0.02837520837783813,0,0,0.13803851604461667,0,0,0.8168493509292603,0.03852111101150513,0
8470600,2023020924,0.005832493305206292,0,0,0.34053999185562134,0,0.296558805357625,0.411527156829834,0.20712065696716309,0
8470600,2023020936,0.01225954294204711,0,0,0.5712453126907349,0,0.44006762492253804,0.9301774501800537,0.15495210886001587,0
8470600,2023020947,0.01936829090118408,0,0,1.240073561668396,0,0,0.28206807374954224,0,0
8470600,2023020966,0.2052764296531677,0,0,0.6738279461860657,0,0,0.26419830322265625,0,0
8470600,2023020989,0.0073675513267517,0,0,0.2841586470603943,0,0,0.6590443253517151,0.04531013965606689,0
8470600,2023021007,0.00288546085357666,0,0,0.27207326889038086,0,0,0.6199485659599304,0.27215540409088135,0
8470600,2023021021,0.010141670703887929,0,0,1.067468854135634,0,0.08431484429320774,0.4968549609184265,0.3247004747390747,0
8470600,2023021036,0.02860194444656372,0,0,0.2178768515586853,0,0,0.48657774925231934,0.21635538339614868,0
8470600,2023021053,0,0,0,0.24466079473495483,0,0,0.24567252397537231,0,0
8470600,2023021068,0.00493878126144409,0,0,0.3832225799560547,0,0,0.721207320690155,0,0
8470600,2023021096,0.01631069183349608,0,0,0.8614065647125244,0,0,0.5551480650901794,0,0
8470600,2023021110,0.00976514816284179,0,0,0.30128031969070435,0,0,0.6057875156402588,0,0
8470600,2023021130,0.21476101875305176,0,0,0.8229999542236328,0,0.00401313214283464,0.6688858270645142,0.4985828399658203,0
8470600,2023021147,0.021570980548858632,0,0.05485804336972152,0.5523729920387268,0,0.4046704292762474,0.6741962432861328,0.35435354709625244,0
8470600,2023021163,0.05621951818466186,0,0,0.7824153900146484,0,0.08943356690716439,0.6497329473495483,0.03929346799850464,0
8470600,2023021179,0.097556471824646,0,0,0.9400184941782918,0,0,0.5543895363807678,0,0
8470600,2023021199,0.0315711498260498,0,0,1.0277352929115295,0,0.00656693943204274,0.7509982585906982,0.04870724678039551,0
8470600,2023021220,0.00872981548309326,0,0,1.0380873084068298,0,0,0.33257150650024414,0.09408223628997804,0
8470600,2023021236,0.08735412359237671,0,0,1.18190218761983,0,0,0.6933841109275818,0,0
8470600,2023021246,0,0,0,1.1977727167357788,0.12417572736740112,0,0.3310353755950928,0.0379372239112854,0
8470600,2023021262,0.023746132850646962,0,0,0.4797656536102295,0,0,0.3200410008430481,0.15657967329025269,0
8470600,2023021271,0.02054899930953979,0,0,0.3147964477539062,0,0,0.6338517069816589,0.23751026391983032,0
8470600,2023021305,0.01675796508789062,0,0,0.9906729459762573,0,0,0.49388569593429565,0.10892999172210692,0
8470600,2023030151,0.01569318771362304,0,0,0.4739843010902405,0,0,0.2655754089355469,0,0
8470600,2023030152,0.00305986404418945,0,0,0.5524797439575195,0,0,0.42409008741378784,0,0
8470600,2023030153,0.2805969715118408,0,0,1.6511659026145935,0,0,0.6245772242546082,0.06808632612228394,0
8470600,2023030154,0.062395274639129625,0,0,0.22572481632232663,0,0,0.780584990978241,0.03447753190994263,0
8470600,2023030155,0,0,0,0.7459005893658069,0,0,0.6916557550430298,0.43089157342910767,0
8470600,2023030156,0.00696492195129394,0,0,0.625426709651947,0,0,0.3938943147659302,0.2339766025543213,0
8470600,2023030157,0,0,0,0.75881195068359375,0,0,0.1786407232284546,0,0
8470600,2023030231,0.08308672904968258,0,0,0.26487368345260615,0,0,0.34817153215408325,0.5196640491485596,0
8470600,2023030232,0.00667440891265869,0,0,0.08616167306900024,0.11176109313964844,0.4527672523868028,0.5556779503822327,0.40207213163375854,0
8470600,2023030233,0.01055264472961425,0,0,0.22341382503509521,0,0.2033247015514894,1.2545497715473175,0.07201331853866577,0
8470600,2023030234,0,0,0,0.9609642117936581,0,0.00164748428488023,0.694208562374115,0.02377074956893921,0
8470600,2023030235,0.01864373683929443,0,0.09879039159572706,0.861270010471344,0,0.09879039159572706,0.35554951429367065,0,0
8470600,2023030236,0.0359622836112976,0,0,0.3808056712150574,0,0,0.4145684242248535,0,0
8470600,2023030321,0.03327208757400511,0,0,0.5070341229438782,0,0,0.9674975275993347,0,0
8470600,2023030322,0,0,0,0.23005890846252441,0,0,1.3510925471782684,0,0
8470600,2023030323,0.01691633462905883,0,0,1.1805275082588196,0,0,0.7972490191459656,0.04691392183303833,0
8470600,2023030324,0,0,0,0.635409951210022,0,0,1.3141745924949646,0,0
8470600,2023030325,0.047805190086364725,0,0,0.26416593790054316,0,0,0.22141027450561523,0.03738957643508911,0
8470600,2023030326,0,0,0,0.10791891813278195,0,0,0.35611140727996826,0,0
8470604,2023020002,0.00922191143035888,0,0,0.41657471656799316,0.16228169202804565,0,0.26973533630371094,0,8.166498800935481e-4
8470604,2023020018,0.03385311365127563,0,0,0.09320539236068724,0.14778465032577515,0,0.4575771689414978,0,8.267687880497517e-4
8470604,2023020025,0.28258997201919556,0,0,0.3671884536743164,0.124860942363739,0,0.44055259227752686,0,0
8470604,2023020050,0.30998450517654413,0,0,0.37400621175765986,0,0,0.601833701133728,0,0.31566873409566115
8470604,2023020075,0.00625157356262207,0,0,0.25304150581359863,0.3183324933052063,0,0.4509413242340088,0,0
8470604,2023020088,0.12749230861663818,0,0,0.33608901500701904,0.12246906757354736,0,0.39139842987060547,0,0
8470604,2023020105,0.22420114278793335,0,0,0.4214959740638733,0.10679858922958374,0,0.30289071798324585,0,0
8470604,2023020123,0,0.1491459608078003,0,0.26890164613723755,0.2852664589881897,0,0.254766047000885,0,0
8470604,2023020132,0.03078591823577881,0,0,0.21942061185836792,0.0952228307723999,0,0.3326701521873474,0,0
8470604,2023020202,0,0,0,0.08201080560684204,0.11671972274780272,0,0.02017611265182494,0,0.25582708533084164
8470604,2023020269,0.19513046741485596,0,0,0.3781242370605469,0,0,0.3965630531311035,0,0.29475407018725563
8470604,2023020283,0,0,0,0.12399840354919434,0.22103947401046753,0,0.77333831787109375,0,0.01507073556590175
8470604,2023020301,0.00832140445709228,0,0,0.06043660640716552,0.25893574953079224,0,0.08709979057312012,0.06782287359237671,0
8470604,2023020311,0.2191341519355774,0.12779605388641355,0,0.33272629976272583,0.12779605388641355,0,0.8232563734054565,0,0
8470604,2023020331,0.02016681432723998,0,0,0.22794800996780396,0.17781603336334229,0.00898672169942767,0.4109140634536743,0.1113080382347107,0.01541145166028838
8470604,2023020345,0.12514322996139526,0,0,0.43791019916534424,0,0,0.3440232276916504,0,0
8470604,2023020363,0.04653501510620117,0,0,0.06566470861434937,0,0,0.3133556915546761,0.12524956464767456,0
8470604,2023020374,0.012341976165771469,0,0,0.36881470680236816,0.12431252002716064,0,0.18013805150985718,0,0.0322196924636172
8470604,2023020389,0.12652570009231567,0,0,0.2830939292907715,0,0,0.09420818090438841,0.4039391279220581,0
8470604,2023020406,0.1231563091278076,0.1287361979484558,0,0.5965874791145325,0.19631445407867432,0,0.693117618560791,0,0
8470604,2023020434,0.017640888690948472,0.135817289352417,0.1366484512720968,0.10740602016448972,0.20447367429733276,0.1366484512720968,0.27376431226730347,0.33948445320129395,0
8470604,2023020442,0,0.20857077836990356,0,0.06970208883285522,0.20857077836990356,0.00168754247650363,0.30585068464279175,1.4198578000068665,0
8470604,2023020466,0.05183297395706177,0,0,0.17974567413330078,0.20724183320999146,0,0.25489354133605957,1.4167944192886353,0
8470604,2023020480,0.04279333353042602,0.02485907077789306,0,0.617033839225769,0.02485907077789306,0,0.47586017847061157,0.02118617296218872,0
8470604,2023020503,0.01299309730529785,0.04755043983459473,0,0.03822094202041624,0.086631178855896,0,0.32601118087768555,0,0.00152296128866893
8470604,2023020520,0.2535676956176758,0.34184467792510986,0,0.442513108253479,0.8476774096488953,0,0.1220802068710327,0.15929442644119263,0.00129411422753249
8470604,2023020533,0,0,0,0.29309040307998657,0.2044854760169983,0,0.4444686174392699,0,0
8470604,2023020559,0.432047426700592,0,0,1.265284024964931,0.17245078086853027,0,0.3628355860710144,0,0.11707245801054914
8470604,2023020567,0.00647354125976562,0.15687543153762817,0,0.2498943209648132,0.15687543153762817,0,0.7635639309883118,0.06029945611953735,0
8470604,2023020576,0,0.07811778783798218,0,0.27193135023117065,0.07811778783798218,0,0.261427104473114,0,0
8470604,2023020589,0.6470363140106201,0,0,1.055407464504242,0.03642791509628296,0,0.20508176088333127,0,0.11094000908873974
8470604,2023020612,0.2534996271133423,0,0,0.6264020204544067,0,0,0.27164435386657715,0.20496737957000732,5.376963034192613e-4
8470604,2023020622,0.01860296726226806,0.17408055067062378,0,0.3300923705101013,0.32672858238220215,0,0.35215598344802856,0.04061007499694824,0
8470604,2023020643,0.11299538612365723,0,0,0.26378875970840454,0.17252743244171143,0,0.5488431453704834,0.13149070739746094,0
8470604,2023020657,0.01388376951217651,0,0.00590378794095217,0.08751499652862546,0,0.00590378794095217,0.4164162874221802,0.5561449527740479,0
8470604,2023020677,0.04442441463470459,0,0,0.2340714931488037,0.13658756017684937,0,0.20049434900283813,0.23156577348709106,9.771744431080248e-4
8470604,2023020716,0.00715136528015136,0,0,0.2167091965675354,0.07860028743743896,0,0.23471713066101074,0,0
8470604,2023020727,0.01121068000793457,0,0,0.3714390397071838,0,0,0.39748018980026245,0,0.08574005857508991
8470604,2023020756,0.02873861789703369,0.12392449378967285,0,0.060496985912322984,0.2976756691932678,0,0.4803448319435119,0.08481407165527344,0.00202017814520343
8470604,2023020766,0.06137329339981079,0.12181216478347778,0,0.1486443281173706,0.16979992389678955,0,0.166063129901886,0,0
8470604,2023020788,0,0.6496862769126892,0,0.22370457649230957,0.734846830368042,0,0.8255836367607117,0,0.00426922222436706
8470604,2023020801,0.21520096063613892,0,0,0.4535929560661316,0.2696360945701599,0,0,0.45779937505722046,0.0417216546996463
8470604,2023020814,0.01929342746734619,0,0,0.3240785598754883,0.16674035787582397,0,0.7972392439842224,0,0
8470604,2023020834,0,0.05881530046463013,0,0.3794898986816406,0.24541527032852173,0,0.1948186755180359,0.2324632406234741,0.0832170745526519
8470604,2023020845,0.139116108417511,0,0,0.42053020000457764,0,0,0.3317117691040039,0.3456340432167053,0
8470604,2023020865,0.02409660816192627,0,0,0.1383020281791687,0.12908023595809937,7.88036124987327e-4,0.07918941974639893,0.533554196357727,0.199537273774452
8470604,2023020878,0.3498952388763428,0,0,0.741216778755188,0,0,0.6618820428848267,0.02898603677749633,0.00316137195341799
8470604,2023020893,0.03342831134796142,0,0,0.24870389699935913,0.10523241758346558,0,0.4401472806930542,0.1926572322845459,0
8470604,2023020917,0.11111229658126831,0,0,0.22028231620788574,0.17107337713241577,0,0.24235880374908444,0.22341346740722656,0
8470604,2023020937,0,0.10594338178634644,0,0.12608253955841064,0.6947838068008423,0,0.6724168658256531,0.37649005651474,0.03837517115683105
8470604,2023020950,0.09753751754760742,0.11903804540634157,0,0.14380067586898804,0.9713307619094849,0,0.38001179695129395,0.5159728527069092,0
