teamId,gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
1,2019020013,3.3307811744023845,0.5959153974635797,0.13535500246034607,2.078549343501211,0.10198857180184143,0
1,2019020018,1.3333388039044516,0.5454048363900383,0,1.8292962262953871,1.2952125749189287,0
1,2019020045,1.286645703269512,0.6745839478782655,0.0010166776928796685,2.941627060211747,1.0452556128358483,0.29593752855628974
1,2019020049,2.656091375915091,0.46286239808207713,0,1.3701996675844952,0.6681597270921635,0.00130638033203433
1,2019020064,1.7529399314602445,0.6551801509768999,0.08675274487064998,1.9441563435851088,0.8120039186363114,0.43733539811024674
1,2019020080,1.294744327591796,0.8685511774997021,0.00785409397821827,2.0068850487562018,0.664326051642324,0.05485967401046839
1,2019020100,2.077353492101248,1.0225814166904046,0.23387751003804697,1.6549747660435792,0.6927041913820187,0.17275065287895724
1,2019020113,1.2727986405034204,0.9418433920515729,0.13331316489025927,1.623440426839754,0.825091447083593,5.074627440302861e-4
1,2019020157,1.4360892593870902,1.3444895630919311,0.03897069224334242,1.5771290095991264,0,0.0943058424210264
1,2019020188,2.5187819004447873,1.41382762471101,0.24981621933827364,1.6296402922363975,0.05626645005248217,0.057000546861401755
1,2019020196,1.9991413477178026,0.35907133335214025,0.2707844381321694,1.5653612169851803,0.24155045640347156,0.01098888088206465
1,2019020210,2.841834405349536,0.5888272038110351,0,2.0482058189877503,0.5198299559023376,0.35422856569659933
1,2019020229,1.874257691377517,0.7704336399982703,0,2.0350302033996504,0.12430380437591132,0.25955391913182446
1,2019020245,1.0823212480978446,0.29313825311301095,0.00423112439593124,2.7628297860955695,0.8036167118751749,0.2019874152521576
1,2019020251,2.0032303946992713,0.5879736863717275,0.00113249896295732,1.8123269406002478,0.7761227685093721,0
1,2019020265,1.976871798570968,0.6282754293854825,0,1.818671087988526,0.3533906143367511,0
1,2019020281,1.437746230545193,0.5597987392218197,0,2.824358862637195,0,3.6145341739241905e-4
1,2019020295,1.1324995254752719,0.5704385413408243,0.1565030600148549,2.731309101710649,0.5261210831127264,0.44089145193782564
1,2019020305,2.60035566258066,0.6400688187251813,0.32304283287205804,1.2742765754362952,0.6486152875912219,0.08987965990027455
1,2019020320,1.6744071984057334,0.15067545544467548,0.08369020662023959,1.8732843295633244,0.07363367579732058,0
1,2019020346,1.2949104750717453,0.7735385173762687,0.15053987372071254,2.4891308034249255,0.39916751658130556,0
1,2019020354,2.5765347596584602,1.2307494727243968,0,1.3147514182521938,0.6400438219477363,0
1,2019020375,1.418587122527249,0.6104293820609697,0,2.580268008886925,0.48648642888490845,0
1,2019020390,4.005102181021184,0.19037018170322906,0,3.256614561477883,0.3605231127518683,0.030930708155613357
1,2019020403,1.4752794077222549,1.211801871417682,0,1.7432090246367753,0.25235035728943245,0.45772998875224524
1,2019020419,1.5732911427453453,1.4902561554271734,0,1.851473795470601,0.17248151540186762,0.14912423753475357
1,2019020427,2.0012475948489516,0.41357766796598927,0.42331022111948974,1.891335961941792,0.858481143686658,0.0011398635294671
1,2019020447,2.447413044218794,0.20694183727348528,0,2.371843666216118,0.3737782727039501,0.07796285989663744
1,2019020460,1.9366731856977915,0.4120239047057815,0.03356945312143684,2.7022836342923227,0.4789286992115313,0.2800504985562608
1,2019020478,0.9781355519082148,1.031478811646536,0.392671210036464,2.297114112984831,0.5661643317598908,0
1,2019020500,1.7027543299446617,0.9168548356348489,0.5958155925339037,2.9363585390273053,0.4850278334499198,0.1722929445540521
1,2019020513,1.7235212084212257,0.3779639342975493,0.00838392144673891,2.075081413552054,0.3515256769655569,0
1,2019020535,1.5318553076064478,0.3396402398869401,0,2.0420843888836107,0,4.445137270759043e-4
1,2019020549,1.6784645995810312,0.5334986627996157,0.00196301356105674,2.5726685331629446,0.24907194616956166,0.04405928526855303
1,2019020560,1.0556277013482402,0.3793404825964164,0.15273633172107373,3.6468682962714682,1.1152492533987775,0
1,2019020578,2.9158945561951946,0.5444958107070579,0.7975584078831166,1.6038566617416332,0.6230268682370466,0
1,2019020583,2.6951896430726077,0.2542113297431685,0.0973244638082347,2.596271663656995,0.7134554728453031,0
1,2019020603,2.092787502486749,1.3164141718936644,0.3433398124813093,2.0884685597419517,0.7776970261836132,0
1,2019020613,2.946484252809209,1.1882524879404233,0,2.344356010252379,0.5891172912406663,0.12115254224211718
1,2019020630,1.9370689617119397,0.7816346124390441,0,2.1902103880404926,0.2567964231154439,0
