playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8466141,2015020020,1.9559095530972141,0.3378660220843363,0.3657941449143361
8466141,2015020035,2.4736753004417817,1.1638271185038243,0.25836428259480937
8466141,2015020055,1.7953946551358109,0.5598299363035829,0
8466141,2015020068,2.437691516221488,0.3073869054757903,0
8466141,2015020083,2.5138557776351846,2.6992502539759964,0.00222231368153639
8466141,2015020097,1.795071093988404,0.5594700284032256,0
8466141,2015020128,1.1095351216745077,1.0257332786826618,0
8466141,2015020150,3.033592565695653,0.5789515925687048,0.06697232099534231
8466141,2015020184,2.1148630915761784,1.0006120635607818,0.1373612335683949
8466141,2015020201,2.960421970668233,0.10239314212206803,0.0363005700361593
8466141,2015020222,2.0920383835677465,0.6834719874093866,0
8466141,2015020236,0.8771272823328283,0.22653799051143336,0
8466141,2015020251,2.9137117708179376,0.31542566459293664,0
8466141,2015020265,1.8430658007563923,0,0.04833229993081671
8466141,2015020285,2.4791542679577754,0.38237020554907164,0.3079416329858256
8466141,2015020296,2.019254611007447,0.7315489151285581,0.03500783045797683
8466141,2015020313,1.3883605919099056,0.41709334522207964,0.05222460444040403
8466141,2015020339,1.876588833284199,0.03305344081070564,0
8466141,2015020354,1.5899298030500526,0.8623520180261345,0
8466141,2015020363,1.4264670647405875,0.35376448450775333,0
8466141,2015020378,2.0761235349213596,0.19528042407337295,0
8466141,2015020400,1.8067870044005243,0.12007919592174589,0
8466141,2015020412,1.1050105079801589,0.7664032897035431,0.03514452377730771
8466141,2015020435,1.4834444376974865,0.2611984841251248,0.08655940166234301
8466141,2015020454,2.2630144064719415,1.0906105767116068,0.11519755326615125
8466141,2015020479,2.082049058691034,0.24338118674949524,0
8466141,2015020493,1.8125680258789292,0.4904618040466916,0
8466141,2015020511,1.1472442222810504,0.16426186588289918,0.1494755689004541
8466141,2015020527,1.1708024324734505,0.8791424073515804,0.03426463372761588
8466141,2015020545,1.3689014515086249,0.3594277144967609,0.07832744480747947
8466141,2015020572,2.6152462833565493,0.5973461246006381,0.02659578201301654
8466141,2015020589,1.443421866978287,0.4407042172047962,0
8466141,2015020602,1.835544786564367,0.8533900228769697,0.00693136711803111
8466141,2015020632,1.2896022158872236,0.951366957500998,0
8466141,2015020644,0.7643547915229071,0.22222075621020657,0
8466141,2015020672,3.019619839942797,0.39297932243490824,0.053237778647215794
8466141,2015020707,1.3752580823598333,0.17158496370465556,0
8466141,2015020714,1.9235595820969222,0.7632953649930923,0.07649438839814704
8466141,2015020736,1.2368650847132334,0.22417333224552904,0
8466141,2015020764,1.4107364529248605,1.6986178122896038,0
8466141,2015020781,1.8761926900288963,2.33374308843445,0.17626434637257016
8466141,2015020795,1.8013484279457166,1.1582048076119849,0
8466141,2015020823,1.0966310586256776,0.0839961873223348,0
8466141,2015020827,1.3538619090448298,0.9200224867432915,0.3027562406917085
8466141,2015020877,1.4561454552721338,0.7161288749426761,0.0355872652906193
8466141,2015020909,1.6024360598627216,0.6707609195760863,0.0491515052405926
8466141,2015020923,2.660287196874036,1.8163224613999134,0.10953391114298155
8466141,2015020932,1.2648511311235167,0.6452156436717188,0
8466141,2015020949,2.393094598607811,1.094189565731287,0
8466141,2015020962,1.6940625505849658,0.17268342249079788,0
8466141,2015020988,0.7938557621094553,0.2774403570205111,0
8466141,2015021010,2.193923843796128,0.17255608065114342,0.09728796075739408
8466141,2015021023,1.1376536397431491,1.0308528018394207,0.00103885721087508
8466141,2015021033,2.3508033314507624,0.01999714057061367,0.009480056733240299
8466141,2015021056,1.5818702858995344,0.23664142935237803,0.133623132378072
8466141,2015021072,1.7355108657261757,0.885095181706068,0
8466141,2015021101,1.2210128956814663,0.5466500681507124,0.143376052073577
8466141,2015021122,1.92044427747323,0.5961413525864031,0.06038614291899209
8466141,2015021144,0.9751825279147981,1.3990321947333522,0.3160341550285852
8466141,2015021172,1.7900232941367822,0.03522676420745592,0.11415929543687726
8466141,2015021192,2.4793896681663097,0.969608933520489,0.18741033661046347
8466141,2015021221,1.8784268837693334,0.24638895288917162,0.09504428080345954
8466141,2015030111,1.4915735651199136,0.2820831610769008,0
8466141,2015030112,1.863709899645249,0.3986622036112365,0
8466141,2015030113,2.439191421685525,0.49217407336025465,0.3645515324960175
8466141,2015030114,1.5982080222170907,0.5792301208859088,0.09418085636894172
8466141,2015030115,2.6628894694497003,1.6328970654520563,0
8466141,2015030116,4.651838683547101,0.4149755577029258,0.015236323221069
8467950,2015020006,1.4607547633087328,0.2172285158784077,0
8467950,2015020019,2.854049872211219,1.4714451538200004,5.097652864021115e-4
8467950,2015020046,2.8660715373445296,2.015489043519893,0
8467950,2015020051,2.052674165349812,0.7633704795361198,0.13672899552994117
8467950,2015020066,1.137554740582895,1.1904776386333649,0
8467950,2015020109,1.5792047720618392,0.2841634356212366,7.812982229973469e-4
8467950,2015020134,2.115292578381929,0.7918428422267382,0
8467950,2015020158,1.9353002280528104,1.0661351165032813,0.00221114083258205
8467950,2015020175,1.992704205131165,1.1602453235092973,0
8467950,2015020188,2.9995117380097143,0,0
8467950,2015020223,2.5983588778312856,0.39910403231275177,0.0510739079398578
8467950,2015020246,2.0505389489257984,0.14678977028090068,0.12258209293782836
8467950,2015020264,3.299698875291388,0.6455765561957472,0
8467950,2015020283,2.3315368147134583,0.37242446436364557,0.054316183104656635
8467950,2015020294,1.6122161599744262,1.4455264552141123,0.14847108135590034
8467950,2015020315,2.4023871437710898,0.4582409593788923,0.22767972928253705
8467950,2015020328,2.274799419681984,0.9180183558414057,0.04345710631599384
8467950,2015020351,1.9998164545816561,0.20400877349669155,0
8467950,2015020361,2.2673813688362214,0.5479152974114453,0
