teamId,gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
1,2010020007,2.0883355103477204,0.04148248733330906,0.10094857852781468,2.3362656953371888,0.10627291581930598,0
1,2010020017,1.672501005459578,0.5909567086577682,0.09088724312481511,1.9436881949815275,0.608157504913291,0.1492321950612967
1,2010020027,1.332546574650825,0.5966729515476389,0.07340444773391981,1.8312281493223885,0.7196368342485641,0.1673407159679297
1,2010020036,2.0883278208186478,0.9545328888031963,0,1.4159121019261398,0.3045247218746553,0
1,2010020048,1.422539763997833,0.9129696881971183,0.01871440906315893,1.9273788352907277,0.5915674307580651,0
1,2010020056,2.5379701617412165,0.645778648573208,0,2.797627172093348,0.32069124693574785,0.08928082456495827
1,2010020086,1.011559597727539,0.28171254949744845,0,1.143602423116097,0.8545144521901695,0.02935327682864235
1,2010020100,2.760591956278422,0.07719821586407055,0,2.383878486088696,0.542925365573729,0.07487928702212837
1,2010020112,2.3305976288904726,0.8058089181568985,0.00387818326309692,3.087472725635877,1.1643486236042244,0.12825629237109962
1,2010020128,1.553379931585045,0.9368841625588115,0.02273528259848898,2.2869405131806393,1.4038785519640922,0.04418292217195441
1,2010020142,1.3234767815739292,0.4685018864571072,0,1.5960875552880986,0.6616313257384824,0
1,2010020155,1.745510253039883,0.04733261681252496,0.02657811545240841,1.0152437674786678,0.5602790435059921,0
1,2010020159,1.2674534121998613,0.3222585343124692,0,1.815190063123998,0.34563661281503005,0
1,2010020168,3.1117205949249143,0.32879608604055677,0.02467080092510754,2.305966182313837,0.8486095809304185,0
1,2010020179,1.2555665975521402,0.3137242061584806,0.20977108534116073,1.0301141503243967,0.5132112994778857,0.3008046763694028
1,2010020211,2.287584487426939,0.2340078354783272,0,2.997093544894628,0.6575995675856103,0
1,2010020227,2.1307525545001558,0.5315930687949508,0,1.4421850039023227,0.2679981801070024,0
1,2010020248,1.2868160809811715,0.42416531992599316,0.01795390254608552,1.3091737123896574,0.7829581148697708,0.01194595056917774
1,2010020270,1.8672492595453678,0.23773532517540635,0,1.6053581033889763,0.7335432339834089,0
1,2010020289,2.7094509535282407,0.2767578918031955,0.04032017170592387,1.850952676219894,0.759104245153849,0.01008741531177133
1,2010020299,1.9543221608773536,0.1439488484656497,0,1.2259929501706979,0.4096561717364518,0
1,2010020313,0.9520908089721839,0.39684507036048816,0,1.3744497486473868,0.7418576652674518,0.22029028659148397
1,2010020322,2.6747568606647434,0.7823084913872955,0.052281556784498376,1.576435567741315,0.4458759478672722,0
1,2010020334,2.246047492510063,0.4572197609857572,0,2.6787778912806823,0.1636879998054684,0
1,2010020367,1.8803975620639222,0.41231581555680963,0.01601240548911985,2.449886072326781,0.6857868034664834,0
1,2010020379,1.5860820262559336,0.4720571269180686,0,3.425303310710137,0.4408083606279094,0
1,2010020396,1.4664574978297298,0.3369747830308194,0,1.2517428085625502,1.2142921928925456,0
1,2010020420,1.09103389354284,0.634555579180994,0.00642289446903179,2.2271532370548415,1.0344565579478209,0.10171986784759549
1,2010020428,1.2790941353171938,1.2587017863772498,0.08430298210984569,2.424280387867247,0.2405883847580363,0
1,2010020450,1.6132393426821785,0.7020368289847745,0.12750077632126655,1.7034037920289267,0.47085063731411725,0.10964302747403191
1,2010020469,1.656499334600783,0.09210355080351758,0,0.965837087319267,0.4883052954484231,0
1,2010020477,1.2475176936661236,0.38039501847505525,0,1.9359118059180975,0.21010746684694812,0
1,2010020496,1.1498289239456159,0.6104127631274365,0.0945819805681653,1.75219510192799,0.6281691751760643,0.09416807845177702
1,2010020508,2.013889929610556,0.6562495929529496,0,1.1494712964639437,0.2558200248844233,0.2694277915946692
1,2010020520,0.8884888033427938,1.3003291994932829,0,1.6888145060850235,0.41941583548679573,0
1,2010020545,2.36375029793219,1.144276859641928,0.03846187050544484,2.4039191014749197,0.9048388067042896,0
1,2010020557,1.7210449801393153,0.08976706410669867,0,1.1508752622996663,0.3082546479403363,0
1,2010020569,1.19642552886182,0.18189095454308968,0.15236974296989816,1.2312222542240123,1.284576374965781,0
1,2010020586,0.9270382575562539,0.48676319262314904,0,1.0293833649932551,0,0
1,2010020599,1.2357617930879246,0.21951028521850485,0.08316064934049816,2.026824347699749,0.31241430690811745,0
1,2010020612,2.0710446847017034,0.3411189409763026,0.00528745329612846,2.0786188631750417,0.6971460792688476,0
1,2010020624,2.4611025853384314,0.7597652710377073,0.07431458992390394,1.8411881718504397,0.31079311476030475,0.07934738139285114
1,2010020658,1.3842657359839208,0.2992308460808164,0.07547871679321796,1.874948467184581,0.12919569838936823,0.03377908078966139
1,2010020665,2.110502650029056,0.9828906549469645,0,1.0554353124150655,0.46397822220520113,0
1,2010020678,2.6766869563694735,0.05114582845313551,0,2.201800632129265,0.6010589692649504,0.02305332344281058
1,2010020698,1.1641287718026834,0.3901957008610199,0,0.9816542251682597,0.17383321623090187,0.12849515885381366
1,2010020712,2.5502821904997104,1.0175502975155153,0,2.2923818945493455,0.33473831249799724,0.0827558777963834
1,2010020723,1.8173617708306857,0.6730640367802458,0,1.759970442433578,0.03683622377233642,0
1,2010020745,1.4915772207031528,0.35209292982129897,0,2.417482591278491,1.0016200286473822,0.10170316797871021
1,2010020752,2.446349293837196,0.26409384159587934,0.34091078450035417,1.2833614793650552,0.3717831799879757,0.04186314776722678
1,2010020772,1.574284888686316,0.822168240957,0.13037439721833197,2.0984959493987474,1.204606989573482,0.06426400030823161
1,2010020776,1.9095902601818555,0.47205193429983805,0.20455608541355022,1.6792321569225286,0.20325294787049072,0.14580409418622187
1,2010020794,2.4834754611744754,0.9975608715652152,0,1.9284614484270242,0.42174747760295533,0
1,2010020802,2.5323289327844245,0,0,2.0066337786269153,0.38477790434748504,0
1,2010020816,2.048180624259544,0.5248142831105053,0,1.738307437539781,0.6593269437825586,0.033853477261826886
1,2010020822,0.7583125610952076,0.4438264641464157,0,2.1347605329854464,0,0.09257199687527422
1,2010020856,1.8190153388012675,0,0,1.4119497383295967,0.3468711426459521,0.00785555462269376
1,2010020870,1.921141086331207,0.4161368291739054,0.05887357837073252,1.2389967505929487,0.05002581879815557,0
