playerId,gameId,xGA_ev,xGA_pp,xGA_sh
8455710,2012020006,1.3218653955445017,0.8641872483320338,0
8455710,2012020030,0.9667803176825676,0.44140750917221444,0.12604705238913763
8455710,2012020052,1.4742028718973594,0.6845945253102415,0
8455710,2012020067,2.7685127887078633,0.6743694591496348,0.08662591393755055
8455710,2012020094,1.5105177913069234,1.5975012941005178,0.4311073676392618
8455710,2012020108,2.9082184415616203,0.11897134299125062,0
8455710,2012020128,1.0811746407383995,0.2427223752755896,0.04377836487577688
8455710,2012020142,1.4227400868254974,0.25129739469349555,0
8455710,2012020155,1.1341390046646551,1.0831086882872176,0.0932937971938982
8455710,2012020178,1.0500046613671141,0.3574270240167471,0
8455710,2012020198,2.1876280662532652,0.10066554974185211,0
8455710,2012020219,1.892319006514817,0.17770304951571564,0.2442359432820515
8455710,2012020239,0.7650947994278802,1.2822875456829304,0
8455710,2012020446,1.9198749464751461,0.6492110459129239,0.07476313258341234
8455710,2012020461,1.393555832653186,0.026761750378051,0.04831067104413865
8455710,2012020473,1.6935919269945527,0,0.11785793199453576
8455710,2012020502,1.7548334502845808,0.5499376806112743,0.02691769120173743
8455710,2012020514,1.6867136494395858,0.22756479532291055,0.07212830353081803
8455710,2012020522,1.3255416410887695,0.1344513161392537,0
8455710,2012020543,1.128216467546787,0.11266785747273105,0.05839039922878343
8455710,2012020563,0.895959862946924,0.4703875423970448,0.04604197768828476
8455710,2012020575,1.673383563443208,0.09129396120603991,0.02332587335667442
8455710,2012020591,1.5271483210451458,0.23508235453838508,1.2135284916473439
8455710,2012020605,0.9679911078432353,0.08354873689426089,0
8455710,2012020625,0.7629392546234172,0.17505868386278403,0
8455710,2012020648,1.4013212681948062,0.5601879355766215,0
8455710,2012020660,1.025907743756626,0.07318379795146894,0
8455710,2012020671,1.5161109651701643,0.7371567719741566,0
8455710,2012020681,0.9661113824861829,0.27283905114499424,0.07148416591514192
8459140,2012020158,2.44481364119109,0.5006789072859517,0.119643948724848
8459140,2012020211,1.798032727600962,1.0085737085134219,0
8459140,2012020233,3.4108281688862836,0.10045287192069283,0
8459140,2012020252,2.4764521111991464,0.688367014630522,0.22576595231244703
8459140,2012020273,2.808908863674559,0.23336305177827643,0.19671059364014737
8459140,2012020464,2.015063246528916,0.2870414171580228,0
8459140,2012020485,2.059547860979924,0.7517213532505852,0
8459140,2012020499,1.4062720043047463,0,0
8459140,2012020550,2.2825694748411625,0.2610511301311439,0
8459140,2012020619,2.285307120283448,1.9761427898810393,0
8459140,2012020679,2.4451453290942733,0.7257309070782824,0.17083226419554595
8459140,2012020705,1.940355308851849,0.4701959440069541,0
8460535,2012020008,2.5686460502253725,0.9403913453655809,0
8460535,2012020024,1.681262581165895,0.8112340873785164,0.41875195020168654
8460535,2012020044,2.34356648268704,1.378660269364049,0
8460535,2012020060,0.7235190319415739,0.21087456375482158,0
8460535,2012020084,2.103094695543666,1.1932247760060508,0.00390456978227515
8460535,2012020097,1.8754765318749473,0.3498671231093089,0
8460535,2012020121,2.245103271965442,0.04453952819629014,0
8460535,2012020144,1.356906869929147,0.8080550367980138,0.0079099391640639009
8460535,2012020162,1.874213571811439,0.2493186571176035,0
8460535,2012020194,1.9085119680117453,0.43336986156470414,0
8460535,2012020208,3.5272764985995675,0.3519902180186322,0
8460535,2012020223,1.9904425590023016,0.6904777695865805,0.00698697559405464
8460535,2012020280,1.2981693450980443,0.7655661336731993,0
8460535,2012020292,1.2109193700465237,0,0.00728276226696177
8460535,2012020307,0.08593830470563804,0,0
8460704,2012020078,1.680398357572171,0.7855610843178421,0
8460704,2012020122,1.5611226731559347,0.49761632023323316,0.181005664174085
8460704,2012020170,1.6334400294826135,0.2686074332392403,0
8460704,2012020207,2.466844858450088,1.0252093128240063,0.00310806113296822
8460704,2012020250,1.437458383493568,1.1221162619301641,0.10833670811049728
8460704,2012020263,1.4774136207532187,0.3410715837870827,0.06185984954451971
8460704,2012020293,1.4629482840217938,0.15729198829869093,0.07972039096929932
8460704,2012020304,1.4747348875307118,0.45207877273850305,0.10683728803644073
8460704,2012020320,1.3186710012973726,0.4315479311389244,0.02754804435030071
8460704,2012020324,0.8744900443701262,0.03743950225204721,0
8460704,2012020340,1.3512678773856566,0.2748552646072804,0.03264703676996124
8460704,2012020360,2.0972189564530583,0.3179557517864614,0
8460704,2012020368,1.6465795429000394,0.06243336237316907,0
8460704,2012020389,1.1127881483083435,0.6212745597243167,0.044087367511948417
8460704,2012020402,0.7135284391395035,1.6326853703281135,0
8460704,2012020410,1.4237152354442777,0.3656067784920337,0
8460704,2012020429,1.7288748329141757,0.13044694266843107,0.10308004998529972
8460704,2012020697,1.4854757673489873,0.15518849240862517,0
8460704,2012020714,2.0956746828964103,0.4642896472395776,0.4506437044861381
8460705,2012020006,2.386701157400686,0.14009604764663,0
8460705,2012020021,1.5167258575760663,0.525041871353989,0.09292753593830197
8460705,2012020040,2.479327471641022,1.0240414713626704,0.02962976291950593
8460705,2012020070,3.518927508778404,0.1078449117718765,0
8460705,2012020083,2.353852222654962,0.1245539923238394,0
8460705,2012020094,2.0684632091289497,1.1032822370371476,0
8460705,2012020122,2.23430724090292,0.4623774956078625,0.16638793521650427
8460705,2012020129,1.8340017564655684,0.7728317347657788,0
8460705,2012020143,2.068748830027099,0.2321192920822165,0.957735591960987
8460705,2012020161,1.871579316116822,0,0
8460705,2012020191,3.3991786387320237,0.8440564502861434,0
8460705,2012020207,1.902305491632523,0.8613175911110521,0.06628906354830766
8460705,2012020220,1.8901912340657403,0.9217139361503432,0
8460705,2012020241,2.394470071678966,0.6689352515938424,0
8460705,2012020254,2.0952351379350773,1.0816265968024084,0
8460705,2012020278,2.082109104177592,0.3906778412770068,0
8460705,2012020289,2.595550842655348,0,0
8460705,2012020312,2.07606310393293,0.7736228248394875,0
8460705,2012020325,1.7468495485059217,0.8372187989798344,0
8460705,2012020341,2.855230303639694,0.24852355660620534,0
8460705,2012020356,1.494948808743895,0.6652187338055703,0
8460705,2012020369,1.4025262934442935,0.9787393610854156,0
8460705,2012020395,1.0492645355216255,0.17064584959562135,0
8460705,2012020413,2.7044452929312115,0.6191820278216407,0
8460705,2012020430,2.3984943732705597,0.2719398950606357,0.0474105904401908
8460705,2012020452,1.6335082953872617,0.31228264348968554,0
8460705,2012020465,2.1133389486111414,0.23560272751847722,0
8460705,2012020481,2.0680889993255422,0.04834278333406334,0.037049582471524845
8460705,2012020493,1.8020600537697182,0.5720412562107076,0
8460705,2012020507,1.2895694037688836,0.4287107962852291,0
8460705,2012020522,1.7507429565453956,0,0
8460705,2012020545,1.572210902897818,0.34448747982923117,0
8460705,2012020564,2.4323286171164757,0.28366316310999906,0
8460705,2012020582,1.7050649056080214,0.44057080820024236,0.10166354526647071
8460705,2012020596,2.655647296322661,0.13446300062942423,0.00190309834135562
8460705,2012020613,0.8299093381783906,0.39622659745068917,0.07526878873058965
8460705,2012020632,1.9289040348796698,0.830003597670311,0.0306127824810129
8460705,2012020644,0.9687430031926743,0.513384994153469,0
8460705,2012020661,1.961195405538924,0.6503172802191266,0.16888399263313883
8460705,2012020683,2.6022969333311177,0,0
8460705,2012020704,1.6874445839729464,0.09364860084444115,0
8460705,2012030111,1.1300394387630097,1.1349263931433111,0
8460705,2012030112,1.941394982832191,1.5026092119689807,0
8460705,2012030113,1.6969774718444786,1.357640905362554,0.10501439603638985
8460705,2012030114,0.11804447535089584,0.01519744082434401,0.00228218649399316
8460705,2012030115,1.8314629838908512,0.265649543498901,0
8460705,2012030116,2.8056146085313904,0,0
8460712,2012020015,2.7395637657650886,1.1250628062168941,0.2067846669855182
8460712,2012020055,2.471389778475845,0.02382747933413626,0
8460712,2012020083,0.320561021703627,0,0
8460712,2012020095,1.7617393429484973,0.5070016723070285,0.1020829847369796
8460712,2012020119,1.764169753152158,0.6201760129649356,0
8460712,2012020170,1.4616169865055635,0.5635508651090883,0
8460712,2012020234,2.1662401137546086,1.5808198844017043,0
8460712,2012020280,1.6915056266079285,2.0330029517302997,0
8460712,2012020306,2.56471272053135,0.13434280219583894,0.059457265829044315
8460712,2012020342,0.6735085141765278,0.32618999763495987,0
8460712,2012020369,1.4955434526296967,0.3623851402120287,0.15302427857119497
8460712,2012020418,1.3831748050418582,0.5364537835704579,0
8460712,2012020452,2.845314353056142,0.09138681944715586,0.06246429086664121
8460712,2012020480,0.5825853048368939,0.04404513956795455,0
8460712,2012020494,0.9863454966435751,0.721236533907486,0
8460712,2012020507,1.9270892386638778,0.5845859383752874,0
8460712,2012020534,0.8548175969682865,0,0.16396120025326416
8460712,2012020600,1.2206914375692315,0.7828849735742699,0
8460712,2012020654,2.8536573839736383,0.26667163531185917,0.04123240613692035
8460712,2012020677,1.6544409356365435,0.7256626562690519,0.04577269686917777
8460712,2012030115,1.5815814707908844,0.4548251731577557,0
8460712,2012030116,3.0493592297650567,0.715790661494,4.4672439676117607e-4
8460712,2012030211,1.526248330710191,0.8869403044093264,0.02065168467053512
8460712,2012030212,1.062038845247757,0.15326017180759566,0.1343530173887707
8460712,2012030213,2.7642378646521615,0.526070237080057,0.11622255789944264
8460712,2012030214,2.4267671355336993,0.7795978771490564,0.10253721452213543
8460712,2012030215,1.1595065636867388,0.9145926133385784,0
8460712,2012030311,1.981957008853673,0.42033978483657664,0.20646485594298486
8460712,2012030312,1.2139685895277417,0.3070805506743039,0
8460712,2012030313,2.336535785441746,0.630181166514834,0.0935027062721972
