playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8465009,2020020279,0.04059793809437139,0,0,0.2376598787874799,0,0.01995364935176338,0.2693777456326035,0.6987866431154693,0
8465009,2020020291,0.00940428077182778,0,0,0.49293250996811266,0,0,0.45313553904737314,0.5905440711109989,0
8465009,2020020302,0,0,0,0.6223525579840821,0,0,0.30857014539309124,0.3504864962403641,0
8465009,2020020313,0.028878693190348907,0,0,2.0271217179105134,0,0.114499740896604,0.5444533620231051,0.6034229053526978,0
8465009,2020020327,0.01853316519903307,0,0,1.2302527519745041,0,0,0.39312006846690006,0.12020254950592012,0
8465009,2020020346,0,0,0,0.4324739798645253,0,0,0.775137007114895,0.3919410720125854,0
8465009,2020020359,0.01634236901846892,0,0,0.6733238671579566,0,0,0.34926859560847856,0,0
8465009,2020020373,0,0,0.00444175405035893,0.25590995974490893,0,0.09164424305229243,0.44161192706449137,0.12382642353881756,0
8465009,2020020392,0.11046221561166233,0,0,1.6836858750689425,0,0,0.6289484715818725,0.2314365840880348,0
8465009,2020020403,0.01549776428125178,0,0.01245798222480404,0.11906480582890636,0,0.01245798222480404,0.354498377694034,0.09485650333946218,0
8465009,2020020418,0,0,0,0.3987166724267965,0,0,0.2644846197804651,0.4533976943468218,0
8465009,2020020433,0,0,0,0.2862980015713989,0,0,0.9424547661524418,0.03076639466759911,0
8465009,2020020447,0.0393386479675181,0,0,0.5442785102866659,0,0,0.30946090166283374,0.5993425659159087,0
8465009,2020020458,0,0,0,1.4096584300560027,0,0,0.5386497734320973,0.1333447685479162,0
8465009,2020020478,0.0832544054176151,0,0,0.8881706406770381,0,0,0.17588605769393165,0.7873612237528318,0
8465009,2020020517,0.1409978606660164,0,0,0.4002143684550264,0,0,0.44383775644327866,0.14916566124852343,0
8465009,2020020524,0.0698997853269405,0,0,0.9168860523158546,0,0,0.04467664441718856,0.28795950458548986,0
8465009,2020020542,0,0,0,0.2174530900458147,0,0,0.46661671853672315,0.132709165346939,0
8465009,2020020558,0.02403816725788027,0,0,0.4119242641247468,0,0,0.39419729787838975,0,0
8465009,2020020573,0.02590739128033777,0,0,0.26893085780466647,0,0,0.9235190367687487,0,0
8465009,2020020580,0,0,0,0.24251600683487845,0,0,0.734702796412162,0.04310186415793823,0
8465009,2020020597,0.01333290435492014,0,0,0.13704900251754426,0,0,0.3515491916642559,0.6192005304237654,0
8465009,2020020612,0.050418483855531125,0,6.5131183649721e-4,0.2573806983871867,0,6.5131183649721e-4,0.9544594892058587,0.354274246951643,0
8465009,2020020628,0.03301782759668084,0,0,0.3709505071238068,0,0,0.5763815081280619,0.7153693177180644,0
8465009,2020020653,0.09826615208484764,0,0,1.0136189206112107,0,0.0606108663247979,0.44047924367390173,0,0
8465009,2020020667,0,0,0,0.6477695003884476,0,0.15917924669991043,1.0437178818117736,0.307039072370376,0
8465009,2020020677,0.04562529764616117,0,0,0.39565878630285695,0,7.199189190696029e-4,0.6770252316851432,0.1784618943699011,0
8465009,2020020692,0.01271777891544349,0,0,0.9238939356678633,0,0.01197161882637973,0.18819172319567506,0.8237506141650253,0
8465009,2020020714,0.02723058741776284,0,0,0.44707004862111605,0,0,0.255612378482135,0.496788503404324,0
8465009,2020020730,0.04575467183655041,0,0,0.2957776425759631,0,0.02175015013577371,0.34648223702677566,0.24726166978925368,0
8465009,2020020744,0.02441481933987784,0,0,0.4546546883007393,0,0,0.45094786966168465,0.5393983362363154,0
8465009,2020020769,0.02240584753548952,0,0.07222815977450173,1.6248599907688788,0,0.07222815977450173,0.6931151998632398,0.18300126794194296,0
8465009,2020020785,0.0163897693385149,0,0,0.34851964264817065,0,0.02493786107214964,0.7930338348620835,0.0567083757525916,0
8465009,2020020799,0,0,0,0.4400804847220724,0,0,0.8254802711378166,0.559568262614365,0
8465009,2020020814,0.02075899205099673,0,0,1.1867010796628237,0.2608695686952519,0,0.47369528100665914,1.0527883097737831,0
8465009,2020020830,0.02929546988952992,0.03241038349267335,0,0.42527557657303355,0.699764495828254,0,0.17151522056665996,0.18723076768930813,0.01325504460508759
8465009,2020020840,0,0,0,0.1543188462340013,0.09454984022061774,0,0.6586570498343244,0.1406574773372866,0
8465009,2020020856,0.0685105639976947,0,0,0.8617305795344509,0,0,0.4475622625405452,0.10045468126103024,0
8465009,2020030121,0.02116404252648815,0,0.08607888286878032,0.5072549298090616,0,0.08771813056773495,0.4148783766955793,0.34229847993326956,0
8465009,2020030122,0,0,0,0.6873166899924495,0,0,0.4745098207849676,0.42218348141991663,0
8465009,2020030123,0.03369662902369043,0,0,0.9439427030944378,0,0.0698188984059902,0.4982489671219955,0.5681236048501117,0
8465009,2020030124,0.01644834273708523,0,0,0.08737256164542392,0,0,0.33346608757947005,0.7436175207279118,0
8465009,2020030125,0.01154920034548866,0,0,0.5432665509349314,0,0,0.05986791704627182,0.18296442292002785,0
8466138,2020020003,0.0746066756509162,0.06931584517748249,0,0.34551857900605365,0.9458165919179933,0,0.475468634662176,0,0
8466138,2020020021,0.11061950601812306,0,0,0.939611933465985,0.2714831313010082,0,0.7019313705397949,0,0
8466138,2020020027,0.10404491798595533,0.10415866308274468,0,0.45456973008665813,0.34576466701439074,0,0.04697064274780636,0,0
8466138,2020020041,0.1343954630155009,0,0,1.0074696495280686,0.597242107227313,0,0.27881242882378104,0,0
8466138,2020020056,0.12803313610551928,0,0,0.23487576637208457,0.19889597572452053,0,0.3049036102312292,0,0
8466138,2020020247,0.13603834696011163,0,0,0.8930610700144803,0.28121795927676685,0,0.7800249400807951,0,0
8466138,2020020262,0.15004228025969396,0,0,0.7343831047661705,0.14675425481659524,0,0.367007915780845,0,0.00578983114483416
8466138,2020020270,0.0913399729347907,0,0,0.412198955059113,0.3987269610810784,0,0.39506282673717014,0,0.03657060449470845
8466138,2020020284,0.03321277048874655,0,0,0.09211317540154604,0.2094919893488456,0,0.21504241898975504,0,0
8466138,2020020335,0,0,0,0.6849569779261291,0.07139384544673366,0,0.4538444007512968,0,0
8466138,2020020350,0,0.1118961204824066,0,0.21178137673563335,0.7049374693232165,0,0.36737233557520843,0,0
8466138,2020020360,0.07579899974608899,0,0,0.6932346895036814,0.8704416891250516,0,0.6620689391659598,0,0.10526300323131177
8466138,2020020371,0,0.11232035409253288,0,0.20436439236744006,0.11232035409253288,0,0.33493329284713047,0,0
8466138,2020020384,0.08022546857573977,0,0,0.3555806117759322,0.04151099862875504,0,0.30443913419748747,0,0.06275134773982134
8466138,2020020408,0.2835264430789124,0,0,0.8506353036335155,0.2638747901009231,0,0.3828987138704711,0,0
8466138,2020020422,0.1958852881167524,0,0,1.366890727461621,0.13502077456156344,0,0.48385232151393354,0,0
8466138,2020020438,0,0.1303190312708826,0,0.41596890857885005,0.44136742817991514,0,0.3356735038129393,0,0.16429007146366442
8466138,2020020443,0,0,0,0.2273327592034804,0.1889202789957577,0,0.39481540295588774,0,2.582678953014928e-4
8466138,2020020480,0.0346722197209371,0,0,1.1395703469276572,0.18981352609574711,0,0.054127158641986535,0,0.0014589739669531
8466138,2020020490,0,0,0,0.4209020895639795,0.18226028791999888,0,0.19029697252423416,0,0
8466138,2020020521,0,0,0,0.3187009216000305,0.5093427742983564,0,0.5242199668371671,0,0.002368428738117285
8466138,2020020536,0,0.08835206704648299,0,0.28990664497633184,0.9435620261317738,0,0.3535331030422567,0,0
8466138,2020020551,0.06680120908317713,0,0,0.14361342917074987,0.0963937664692541,0,0.20392827435098543,0,0.04608458669245964
8466138,2020020566,0,0.04109380543202178,0,0.050432290313614236,0.15072306830252263,0,0.1279018158355411,0,0
8466138,2020020581,0.05496094494953995,0.04791968223793348,0,0.4130642367699203,0.04791968223793348,0,0.27983598847593455,0,0
8466138,2020020603,0.024232142786469207,0,0,0.33452296446219215,0,0,0.5610480554399524,0,0
8466138,2020020608,0,0.08512880242577384,0,0.6938532738823832,0.3470394344445962,0,1.3262047790955316,0,0.04798284017920908
8466138,2020020622,0,0,0,0.4178666276037024,0.09310787439168605,0,0.22167300514069654,0,0
8466138,2020020646,0.18319188742439674,0,0,0.8332479047946001,0.37876091629203,0,0.9598390033298143,0,0
8466138,2020020660,0,0,0,0.12440944368863813,0.30708369392270213,0,1.775092389215434,0,0
8466138,2020020669,0,0,0,0.32581039583035787,0,0,0.5657258592465346,0,0
8466138,2020020682,0.02269202745917763,0,0,0.5608587061124748,0.17189099522594997,0,0.24515050237575797,0,0
8466138,2020020697,0.0628449416439048,0.1724884744689319,0,0.7942727358278455,0.5440745752631604,0,0.06079763620163963,0,0
8466138,2020020710,0.09200436335622858,0,0,0.37789747220143904,0.12933739830101354,0,0.23723162788499552,0,0.4754672291598014
8466138,2020020726,0,0,0,0.33104631944865165,0.13150471859926366,0,0.10425191478752735,0,0
8466138,2020020741,0.11322766043072996,0,0,0.47810921544806484,0.04266914140076734,0,0.24678588043059213,0,0
8466138,2020020749,0.06602249097562853,0,0,0.43645312371407763,0.06710322957134553,0,0.2902044163811362,0,0
8466138,2020020775,0.00318825158456379,0.07309914250498527,0,0.1875288449463206,0.07309914250498527,0,0.21971978244667606,0,0.07423755509121316
8466138,2020020792,0,0,0,1.557893193084771,0,0,0.33979638152570035,0,0
8466138,2020020806,0.5615282176760937,0,0,0.8234907703039354,0,0,0.6964869771594191,0,0
8466138,2020020819,0,0,0,0.08818914425163091,0,0,0.38680315515278096,0,0
8466138,2020020833,0,0,0,0.13411628118820365,0.2954926486413994,0,0.15299564035267452,0,0.44453024440152017
8466138,2020020847,0.05145726976889813,0,0,0.6353299948832913,0.10384441218016346,0.12014265439758648,0.14349683478162856,0,0
8466138,2020020862,0.11276112445877677,0,0,0.8330946813384345,0,0,0.41194746051122183,0,0.09911042811310262
8466138,2020030171,0.00778434406116354,0,0,0.13048639598594086,0.6227834909434746,0,0.35169687668082034,0,0.0716690285890885
8466138,2020030172,0.08490660717977509,0,0,0.0944641328853787,0.5571309952126954,0,0.24489182635637644,0,0.04115624419838815
8466138,2020030173,0.04371440026363617,0.13691796844950277,0,0.15845110743271912,0.3223854288628779,0,0.2998265603743674,0,0.00597807339378589
8466138,2020030174,0,0.12699697598212945,0,0.1592215038259597,0.2613786805614674,0,0.23986417486536799,0,0
8466138,2020030175,0,0,0,0.08531702923281045,0,0,0.16221303694287512,0,0
8466138,2020030176,0,0,0,0.33407077475324565,0.43675679039257154,0,0.07861445190995117,0,0.07853677419319591
8466138,2020030177,0.01443185976241003,0,0,0.20230058285053437,0,0,0.08923610392493893,0,0.03285793851340432
8466139,2020020014,0,0,0,0.3273373547006359,0,0,0.7504593739672212,0,0
8466139,2020020030,0.03642652159651745,0,0,0.14170257006284132,0,0,1.2203552215452116,0.04649198097868756,0
8466139,2020020039,0.02849393923637121,0,0,0.13585551816297267,0,0,0.43273093892357795,0,0
8466139,2020020055,0.20134861560124429,0,0,0.6353996947195887,0,0,0.1875183389968271,0,0
8466139,2020020071,0,0,0,0.20341160299484332,0,0,0.22074818131225815,0.03666156163971182,0
8466139,2020020088,0.057261528210615906,0,0,1.0432846042662502,0,0,0.921967266254251,0,0
8466139,2020020104,0,0,0,0.4097473975547744,0,0.02026250633931918,0.45141910951486686,0.33727751450611715,0
8466139,2020020120,0,0,0,0.2327388034310261,0,0,0.3243702835242587,0,0
8466139,2020020149,0.06890847786598278,0,0,0.46579806400430923,0.04124601217851447,0,0.9686695546288243,0,8.362176180304545e-4
8466139,2020020162,0,0,0.16501256907615297,0.29743943815826235,0,0.16501256907615297,0.49149731351198417,0.4430281113435067,0
8466139,2020020178,0,0,0,0.2858132705380473,0,0,0.5339388349930478,0,0.06261934290534592
8466139,2020020187,0.3180328568164564,0,0,0.7476945204011768,0,0,0.614584379230715,0,0
8466139,2020020211,0,0,0,0.820747805453329,0.04411480113634927,0.00116435691510047,0.4290245292339616,0.05737900279689372,0
8466139,2020020227,0.28293629309940915,0.13081474421833875,0,0.4792097559149811,0.45433499530502414,0,0.823106026517429,0.05570790252545603,0
8466139,2020020241,0.1909849768091607,0.23618295562438144,0,0.787799665731511,0.3121588740555138,0,0.8324394502817882,0,0
8466139,2020020252,0.07322428731641825,0,0,0.08507166914880109,0,0,0.8620943266539918,0,0
8466139,2020020269,0.17468092612610192,0,0,0.43263190150293596,0,0,1.148798593055959,0,0
8466139,2020020283,0.04414244697223496,0,0,0.2616248596300354,0,0,0.6969713262260768,0,0
8466139,2020020326,0,0,0,0.06170231998925052,0,0,0.5465563665211863,0.04133704915163778,0
8466139,2020020339,0.18333414187517882,0,0,0.8197682948063659,0,0,0.08699634221076984,0,0
8466139,2020020353,0.1836793624763918,0,0,0.496406726792471,0.0846863701972275,0,0.9044822622403847,0,0
8466139,2020020363,0.14126131658635913,0,0,0.3833581600111095,0.04873616452618719,0,0.18974647172528042,0.09161293504412761,0.02707874895827664
8466139,2020020380,0.21939808963763568,0.16884325705768605,0,0.7503732163467867,0.44577422244023535,0,0.19324342832302108,0.07488118750398509,0
8466139,2020020389,0.03504049865644947,0,0,0.08623981048629134,0,0,0.6097075982183121,0,0
8466139,2020020429,0.13393936203993395,0,0,0.5975819788808792,0.08124575178926445,0,0.5619019073574142,0,0
8466139,2020020441,0.1466794349463229,0,0,0.35457014794195474,0.051786960461097,0,0.04775152703937306,0,0.1652674188910162
8466139,2020020455,0.10321542333654775,0,0,0.2778100553203139,0,0,0.2967582565093515,0.31822479569597373,0
8466139,2020020466,0,0,0,0.48785858471953913,0.11839303854682794,0,0.12096123338760537,0,0
8466139,2020020482,0.2239499352647723,0,0,0.7036266327159963,0,0,0.27781550042625214,0,0.1254287400059681
8466139,2020020493,0,0,0,0.3077691933477595,0,0,0.4904448745863155,0,0
8466139,2020020503,0.22167010383056618,0,0.02169223873893021,0.5150873033650781,0,0.02169223873893021,0.38315263026243274,0.05168172622417061,0.09109056096386564
8466139,2020020514,0.04752031792665071,0,0,0.8439656953714807,0.1591229609809432,0,0.37387785483636,0,0
8466139,2020020528,0.047527486437126135,0.15638155058834508,0,0.22552815029980225,0.15638155058834508,0,0.5815569600868818,0,0
8466139,2020020540,0.12104096282034174,0,0,0.5251080397228741,0.08745945068795766,0.01902199733815271,0.63932063553125,0.34775323610554454,0
8466139,2020020555,0.3197779250201555,0,0,0.4836719083776449,0,0,0.7729214003754865,0,0
8466139,2020020570,0.17251179051662704,0,0,0.6316232214863187,0.38197892407010237,0,0.20337403918184743,0,0
8466139,2020020584,0.04254989726717621,0.09946498099745316,0,0.45886751329069714,0.3905072524676651,0,0.39934304825820033,0,0
8466139,2020020596,0,0,0,0.953020946609319,0.0943015855602991,0,0.46856905436176677,0,0.3730669518420179
8466139,2020020641,0.1384935143814414,0,0,0.21829450359143052,0.27625026378925677,0,0.47865640902364665,0,0.31462544205948073
8466139,2020020649,0,0.0935408380238069,0,0.476501832847194,0.0935408380238069,0.0486690478873892,0.3780465466033244,0.08061226361863036,0.00126889779754795
8466139,2020020664,0,0.11412655893784512,0,0.26642513007764607,0.6560734412457957,0,0.20435528490588228,0,0
8466139,2020020675,0.09750693313929897,0,0,0.2647993446642547,0.0567572714104158,0,0.17531747962754052,0.08372002389560791,9.706565113668992e-4
8466139,2020020687,0,0,0,0.1900271470927569,0,0,0.21609334144826026,0.04002400242588797,0
8466139,2020020698,0,0,0,0.40660841072099135,0,0,0.17110886733114047,0.07703216164654104,0
8466139,2020020713,0.11262159643552722,0,0,1.197882575442043,0.06900210702441209,0,0.5134798139119431,0,0
8466139,2020020728,0.16932690169636394,0,0,0.39398173692801297,0,0,0.3260178694221517,0,0
8466139,2020020743,0.07674398227015697,0,0,0.47390292076779617,0,0.08496353908123776,1.5353607232798634,0.42787333171132524,0
8466139,2020020753,0,0,0,0.31409716453533565,0,0.00101440329601474,0.6813210022505739,0,0
8466139,2020020766,0.11417674723459731,0,0,0.16306949287772318,0.07288785032618741,0,0.10649602701420413,0,0.27635327371584184
8466139,2020020781,0.23887557558146688,0,0,0.304930865372684,0,0,0.1659902886346455,0,0.04895298464919785
8466139,2020020793,0.02077386266525537,0,0,0.04230446760143461,0,0,0.19146469414927347,0.04066121266712706,0
8466139,2020020808,0,0,0,0.23748643903654695,0,0,0.867171915258665,0.1220049160436018,0
8466139,2020020823,0.055975830284491,0,0,0.3782010507425878,0,0,0.20236294822739836,0,0
8466139,2020020837,0.0642593047583542,0,0,0.37181800775302637,0,0,0.05144201907424502,0.17091395677189675,0
8466139,2020020853,0.02650001499478009,0,0,0.41639640004554024,0,0,0.5331493782454734,0,0
8466139,2020020868,0.06614032433580179,0,0,0.613027114299835,0.05369382659273709,0,0.8177680148382921,0,0
8469455,2020020003,0.0717126043327467,0.05755921869877722,0,0.10971541166754098,0.4568959794246254,0,0.24353209169991413,0,0
8469455,2020020021,0.02151303866017671,0,0,0.17915311084583477,0.22293432020702328,0,0.5080221689450104,0.54725911176013875,0
8469455,2020020027,0,0.04660480604696927,0,0.04235158453490369,0.04660480604696927,0,0.223288157544242,0.2539325101547918,0
8469455,2020020041,0,0,0,0.08634776139786393,0.5329726647256181,0,0.26555928961138325,0.31536977953114637,0
8469455,2020020056,0.18552646053056318,0,0,0.18552646053056318,0.11647281219267368,0.07285224041909669,0.420807150993355,0.13682424303552138,0
8469455,2020020070,0,0,0,0.05490953862988142,0.144247034637106,0,0.2559549862781329,0.18970359710153178,0
8469455,2020020087,0,0.0356498891524796,0.2674730804422533,0.4782379928272432,0.1397411797058743,0.2674730804422533,0.6089908289362748,0.34759208973438593,0
8469455,2020020116,0.2740361041564276,0.07469894080170895,0,0.35295562776458156,0.669804307290105,0.00515973402114556,0.3076447942921337,0,9.585021168145952e-4
8469455,2020020133,0.04318457221174967,0,0,0.16459338869624673,0.3280252906772257,0,0.45078703987728996,0,0
8469455,2020020171,0.304046043852888,0.04854677471933961,0,0.7730102553834945,0.10695657327570167,0.09038276226765445,0.192997394010341,0,0
8469455,2020020184,0.23166964639142093,0,0,0.39695878100243587,0.17023917102646607,0,0.02788809448467298,0.13277677060375526,0
8469455,2020020200,0.09523908921436974,0,0,0.6337488437866339,0,0,0.3451774702244993,0.06040901410592497,0
8469455,2020020213,0.03673091506448313,0,0,0.13895773370838072,0,0,0.3523468004357384,0.06690342436411913,0.00115755673203088
8469455,2020020235,0.01354676009301544,0,0,0.13751245612274307,0,0,0.1777415797630657,0,0
8469455,2020020247,0.04946437881874791,0,0.05207007006541352,0.8220266061175587,0,0.05207007006541352,0.20614484299261027,0,0.5516130800769877
8469455,2020020262,0.151225753211939,0,0,0.3003106454469865,0.1098950307101704,0,0.1462222964200085,0,0
8469455,2020020270,0,0.23953040154485541,0,0.28690146161724517,0.7053873992551692,0,0.3362575380876888,0.1286971922143748,0.1373119637380142
8469455,2020020284,0.03917342756841957,0,0,0.796423930837864,0,0,0.44900999711289297,0,0
8469455,2020020298,0.09927445391233336,0.06528539011250932,0.18792610440429483,0.4392459467582339,0.32958881865181644,0.18792610440429483,0.22505437997678474,0.15844761463307563,0.5659155927311018
8469455,2020020310,0,0.06356730309673177,0,0.43598051085214534,0.06356730309673177,0,0.08620286988324176,0,0
8469455,2020020335,0.04411991561378585,0,0,0.43157216997186226,0,0,0.7914320575426582,0,0
8469455,2020020350,0.03327455145567617,0,0,0.23303602564733836,0,1.5052339221113215e-4,0.1876289098716394,0,0
8469455,2020020360,0.1430238682728885,0.1009532904374302,0,0.3809459858301343,1.2849854561753318,0,0.3327711341836007,0,0.06055552231754221
8469455,2020020371,0,0.10916814510982786,0,0.6527339969090362,0.30665247780295635,0,0.2719615983343924,0,0
8469455,2020020384,0.11084903777090456,0,0,0.4956525483161451,0,0,0.29245435168546574,0.17846193936979063,0
8469455,2020020408,0,0,0,0.13916946682990505,0.06133549916430987,0,0.12174420828485644,0,0
8469455,2020020422,0.01598372423090425,0,0,0.11057027890072511,0,0,0.07807939077556597,0.2001961486103946,0
8469455,2020020438,0.03853450925717101,0,0,0.13689238656056685,0,0,0.3112165834790537,0.13561324878088152,0
8469455,2020020443,0.15614684820604585,0,0,0.5638401018221537,0,0,0.4811875885219682,0,0
8469455,2020020480,0.2952790255324706,0,0,0.6216888587678081,0.03849245159133111,0,0.3184745888251599,0.03429173706079401,0.06109611455219171
8469455,2020020490,0.07679538543029756,0.03372545739427037,0,0.4975757462048661,0.3101284089044083,3.587677988774251e-4,0.09341182321558812,0.06354325512600986,0
8469455,2020020521,0.1366400455557988,0,0,0.48323765738015834,0,0,0.3484785905332676,0.3841473116792799,0.14004201537686295
8469455,2020020536,0.03662292729613749,0,0,0.31984086611120366,0.0646914146409676,0,0.1683131307375805,0,0
8469455,2020020551,0,0,0,0.2396838762898475,0,0,0.22514010369814375,0,0
8469455,2020020566,0,0.03651166970261972,0,0.050432290313614236,0.0776054751346415,0.26241570883756266,0.11769851435719242,0.21082608971226255,0
8469455,2020020581,0.03121300053623014,0,0,0.28436199876135615,0.04791968223793348,0,0.2122326700078796,0.182522101175956,0
8469455,2020020603,0.32364076025814176,0,0,0.43327090348919967,0,0,0.6239853787841161,0,0
8469455,2020020608,0.6182017897495004,0,0,0.6938532738823832,0.20322833941230067,0,1.3262047790955316,0,0
8469455,2020020622,0.14792475468229394,0.05053660039321053,0,0.4178666276037024,0.20594692933929193,0,0.36155044280842913,0,0
8469455,2020020646,0.21342560369395674,0,0,0.7900393952778465,0.37876091629203,0,0.9598390033298143,0.14470337684969314,0
8469455,2020020660,0.18361603002416005,0,0,0.3058130159834763,0.04952628642074335,0,1.3409951634660553,0.3053291052103679,0
8469455,2020020682,0.01994856427521083,0.05366936028999107,0,0.5363145201397884,0.27380785202604374,0,0.2603616891327106,0.6482390824203396,0
8469455,2020020697,0.06958786310616977,0.1578147815473982,0,0.47100158564658634,0.5440745752631604,0.2788137091866226,0.06079763620163963,0.2569354665410961,0
8469455,2020020710,0,0,0,0.2893782656168379,0,0,1.5808370636235822,0.6017688066972872,0
8469455,2020020726,0.11452691805920157,0.06374416362425278,0,0.27472825083136804,0.13150471859926366,0,0.04292037038728756,0,0
8469455,2020020741,0.1111400863591984,0,0,0.7175465933956388,0.04266914140076734,0,1.0195094967860208,0,0
8469455,2020020749,0.17254920579441158,0.06710322957134553,0,0.26551588166976653,0.06710322957134553,0,0.6258132474321385,0,0
8469455,2020020775,0.09087205706750495,0,0,0.3067438938709943,0.07309914250498527,0,0.17172539563146105,0,0.07423755509121316
8469455,2020020792,0.5527774513223148,0,0,0.8122119232904927,0,0,0.08243762147946639,0.3437496352251474,0
8469455,2020020806,0.200274539397012,0,0,0.2941188247777498,0,0,0.6964869771594191,0.27288060261581715,0
8469455,2020020819,0,0,0,0,0,0,0.19781221743447397,0.2608787949926658,0
8469455,2020020833,0.10501650455123557,0.04253318293082996,0,0.14448824599026971,0.2954926486413994,0,0.1395819222453075,0,0.44453024440152017
8469455,2020020847,0.014812580834056406,0,0,0.9760133465038693,0.0817836810178737,0,0.7311173154232038,0.04379183133533561,0
8469455,2020020862,0.0187150141599625,0,0,0.3618743485393352,0,0,0.31528720965926055,0,0
8469455,2020030171,0.00556821387253547,0,0,0.2511662528322145,0.7656613449473644,0,0.8220351217107849,0,0
8469455,2020030172,0.23787686764891985,0.29915853082881133,0,0.60005548590438,1.0541124718896928,0,0.24489182635637644,0,0.0830283485016435
8469455,2020030173,0,0.11781597414046824,0,0.40654331479722394,0.17239936996035743,0,0.3446249067848751,0,6.623000917471758e-4
8469455,2020030174,0.2205124670311897,0,0,0.2602218862441318,0.12699697598212945,0,0.30215199227898437,0.070476092465603,0
8469455,2020030175,0,0,0,0.18990312702602744,0.11102998893612571,0,0.16221303694287512,0,0
8469455,2020030176,0.4173037048142443,0.13496557318435104,0,0.6385626395298677,0.13496557318435104,0.0805011476457757,0.47690189323385446,0,0.03624029735619313
8469455,2020030177,0.05990641812627251,0,0,0.5009320453444843,0,0,0.7859410669867283,0,0.03285793851340432
8469459,2020020098,0,0,0,0.26430390781662216,0,0,0.9779213725861664,0.05794058496771175,0
8469459,2020020114,0.07047666484404844,0,0,0.42551039669454715,0,0,0.16071666868847498,0.05702271023336224,0
8469459,2020020123,0,0,0,0.19411054557224777,0,0,0.5370218297207892,0.8229722571506639,0
8469459,2020020140,0,0,0,0.06740933739801808,0,0.01526223593586463,0.4129191085351166,0.17288439547788015,0
8469459,2020020152,0.0667506443025561,0,0,0.48397828155800665,0,0.02027651609744075,0.374419604894282,0.553616059886012,0
8469459,2020020167,0.02800447135018487,0,0,0.1554829880089579,0,0,0.8919003573112663,0.07985058170269634,0
8469459,2020020190,0,0,0,0.1036137196067578,0,0,0.2742466642716365,0,0
8470047,2020020010,0,0,0,0.3267957328243897,0,0,0.5097524799349675,0.2239065847635658,0
8470047,2020020025,0.03322731014144519,0,0,1.47670749819574,0,0.2834715050538639,0.29272899961111726,0.16794845095509603,0
8470047,2020020038,0.11893592143543134,0,0,0.2152797767897232,0,0.04231749406224983,0.2465761810064086,0.05339231270571227,0
8470047,2020020051,0,0,0,0.10931420894136104,0,0,0.26109986809464253,0.07937668991568816,0
8470047,2020020069,0,0,0,0.3061769911898315,0.0359771464331767,0,0.04978780969446589,0,0.48681384719614373
8470047,2020020084,0,0.03874916362167882,0.0489152995313326,0.3387592566010307,0.07056756755311891,0.0489152995313326,1.2778963476693423,0.09751100699028908,0
8470047,2020020103,0,0,0,0.01889608540797765,0,0,0.4816471409102253,0.08080072738770513,0
8470047,2020020119,0.13237122767924772,0,0,0.5722166146419828,0,0,0.269896469346444,0.14401608132108662,0
8470047,2020020130,0,0,0,0.16408581141391798,0.16964480000838641,0,0.2247941056481273,0.1370841744586044,0
