gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2019020001,0.12022101695302218,0.20149274194244338,0,1.506548128900653,0.8873721350011925,0,0.3580831883460944,0,0
2019020015,0.14792923655080747,0,0,0.235858021853576,0.4539756729945348,0,0.6401663255011544,0,0
2019020019,0.02099020909522238,0,0,0.44282842774286624,0.7063361988570493,0,1.2016901203747903,0,0
2019020034,0.19900749702944504,0,0,0.8960756347522527,0.1805877103572843,0,0.9318279717322565,0,4.836487825631262e-4
2019020047,0,0.09835642116749684,0,0.5654229293317848,0.14035940305300995,0,0.6911340641251447,0,0
2019020066,0.18489762647062963,0.20367277158328878,0,0.3967327105188904,0.28188365107841973,0,0.48957527931548983,0,0
2019020085,0.42742751792748795,0.36158554880622,0,1.1614590921560755,0.7766324025008249,0,0.2940459491979574,0,0
2019020093,0.07582320777657343,0,0,0.4049761732060722,0.03671519888799755,0,0.4530991299354109,0,0
2019020115,0.19461401409294854,0,0,0.491763317646422,0,0,0.43199017091953257,0,0
2019020129,0.04260885083417052,0.14068526669706324,0,0.6736019363712172,0.5342108189957311,0,0.3820381940588329,0,0.04066420479858285
2019020133,0.1106584291815328,0,0,0.25362843276319785,0.3044451024519096,0,0.6985865484060962,0,0.03681148661897716
2019020156,0.292486079247801,0,0,0.7494161060228904,0.46505103708655027,0,0.34223139291513427,0,0.00123784836724491
2019020163,0.5996297255717763,0,0,0.9570445167904733,0.15028278249193033,0,0.5301497710058588,0,0
2019020180,0.2202466214126952,0.13956924812503696,0,0.5155877541511933,1.1019241934807777,0,0.529155110377229,0,0
2019020209,0.0920011437819404,0,0,0.6715817441867189,0.09098941304220236,0,1.0977697804143876,0,0.05570099718214365
2019020228,0.0253836572434932,0.4104191515642018,0,0.13147251600123122,0.8199689187815683,0,0.28112946129127986,0,8.224690370092015e-4
2019020237,0.18800307062644495,0.2202829408725525,0,0.44863614012264885,0.7720888819152835,0,0.5008518695206294,0,0.14074397398051852
2019020253,0.2413244639759498,0,0,0.9818744593577187,0,0,0.7867112502101131,0,0.03959037451886556
2019020268,0.03611995479950965,0.5421211753342043,0,0.8720439146745307,1.5091775199609083,0,0.49272230806770734,0,0.6632288789337998
2019020282,0.16614225034656938,0,0,0.9008528378200589,0.09835982401623648,0,1.3816867787811764,0,0.30994571648129504
2019020294,0.12676627023919973,0,0,0.6399433400634684,0.13705280014456256,0,1.7440530140218116,0,0.05397050086518167
2019020308,0.02002708290488091,0,0,0.19538803867636212,0.35242965373900453,0,0.9000601394951652,0,0
2019020329,0.1584037949121096,0,0,1.4950634659277915,0.08267283389475433,0,0.6034028027313024,0,0
2019020343,0.2291690933718667,0,0,0.7021609989447879,0,0,0.45091641854729236,0,0
2019020357,0.0991926235461633,0,0,0.6585138239280469,0,0,0.6402256493773246,0,0
2019020379,0.38492926568232766,0.1333343013232932,0,1.4609992607464932,0.1333343013232932,0,0.8296198369544519,0,0
2019020392,0,0,0,0.4594246923335472,0.5029873986241724,0.08966498731391992,1.4129249174847125,0.15910836358008523,0.04301247585419911
2019020405,0.08325079328444521,0,0,0.581220005975632,0.10670311952708524,0,0.642430001136938,0,0
2019020428,0.2731346033952137,0,0,0.39169342861536277,0,0,1.8043616272265868,0,0
2019020434,0.02539604281509621,0,0,0.23137014513320972,0,0,0.609323060053089,0,0
2019020707,0.1607067557841006,0,0,0.45341807917523325,0,4.5023384748602214e-4,0.21310452232791038,0.35261419490687196,0
2019020715,0.09667499668255847,0.09539464988350552,0,0.34825842944473295,0.4338265903958688,0,0.5031995851285919,0,0
2019020728,0.0784648814617749,0,0,0.3590616376075027,0.04520381355305356,0,0.319501329838763,0,0.1505428364215899
2019020747,0.19890959232008568,0,0,0.9129403392154792,0,0,1.3196557403841778,0,0
2019020770,0,0,0,0.4525283363637557,0.14484477042492067,0,0.5782481875477268,0,0
2019020777,0.8341664431357861,0,0,1.0183009980705582,0.03825088757294773,0,0.35413367087014214,0.21688162078478687,0.10605312864045348
2019020795,0,0,0,0.31837783920078994,0.06460293642090313,0,0.2906744320708999,0,0
2019020809,0.05154407801749462,0,0,0.7563509548827078,0.08748636179947976,0,0.08418854803736964,0.05641018561666249,0
2019020825,0.06758451154270058,0,0,0.6115663573244933,0,0,0.6574462797317955,0.05283711010967009,0
2019020839,0.20663476023880298,0,0,0.48155484498826595,0.03047487382765007,0,0.181991682575176,0,0.30377431562150126
2019020845,0,0,0,0.3992417457872187,0,0,0.6665750867468015,0,0
2019020867,0.02167221436243668,0.07357780564835929,0,0.29013018398443174,0.07357780564835929,0,0.6868383858037771,0,0.21144267571126824
2019020881,0,0,0,0,0,0,0,0,0
2019030055,0.11599888127572866,0,0,0.3096183246973456,0,0,0.3474843902159755,0,0
