gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2020020035,0,0,0,0.16919287280197576,0,0,0.16630039177570896,0,0
2020020050,0.12990362208142414,0,0,1.0987207619946082,0,0,0.6654040022029738,0,0
2020020067,0.02879646798788616,0,0,0.14923915360845091,0,0,0.23390609356866315,0,0
2020020082,0.10318682521253139,0.05963267629271107,0,0.4043700079269571,0.1133206873807133,0,0.0758013554086241,0,0
2020020096,0.1197981121465364,0,0,0.2951573493897597,0,0,0.45194515777754823,0,0.1672413678635443
2020020112,0.042380067233106444,0,0,0.15722982680285505,0,0,0.37360244794803077,0,0
2020020127,0,0,0,0.24019406284082853,0,0,1.0256334264388856,0,0
2020020145,0.03727214415874096,0,0,0.14258590699755253,0,0,0.20509636878992984,0,0
2020020164,0.04898596756484252,0,0,0.1519723696556542,0,0,0.3391008622493904,0,0
2020020188,0,0,0,0.36023664755392226,0,0,0.05294443374186823,0,0
2020020202,0.07618046619293761,0,0,0.21401369851667162,0,0,0.47915480552890505,0,0
2020020214,0.26583916030719157,0.08317806509163798,0,0.3881629444612333,0.1882297562989231,0,0.6659185483516443,0,0
2020020229,0.05253326352968419,0,0,0.3052150490994112,0,0,0.40357588717480825,0,0
2020020291,0.04008465171203268,0,0,0.07683221801884547,0,0,0.8879062439249238,0,0
2020020327,0.10004015186935251,0,0,0.20272661716640916,0,0,0.40553317361223884,0,0
2020020346,0.05302880819467266,0,0,0.39703260129374834,0,0,0.07180140903673395,0,0
2020020403,0.1130222656981835,0,0,0.3467541813934644,0.07129814065644581,0,0.19253785370411658,0,0.00513444821093162
2020020418,0,0,0,0.32188245802248283,0.13081026669703744,0,0.216270077673019,0,0
2020020433,0.1780023406008307,0,0,0.3887294100891402,0.5115395714276821,0,0.9147939390350772,0,0
2020020447,0.10162983808134432,0,0,0.4373077050462345,0,0,0.31274974933200234,0,0
2020020458,0.09763838310397142,0,0,0.23710805977396757,0,0,0.5212037811498249,0,8.132510460245998e-4
2020020478,0.02369623786627399,0,0,0.49154997297663144,0,0,0.20846484891743516,0,0
2020020517,0.1398951176677871,0,0,0.5363344088091891,0,0,0.5236361310248742,0,0
2020020524,0.07813332211151582,0,0,0.38889888098270836,0,0,0.8834773718930173,0,0
2020020542,0,0,0,0.0804903112481708,0,0,0.23458174030964463,0,0
2020020558,0.32603015602056085,0,0,0.5464664657131001,0,0,0.9458048680876826,0,0
2020020573,0.21231112687237091,0,0,0.5141026333685674,0,0,0.8816971442260348,0,0
2020020580,0.01965539895203733,0,0,0.21184926029088103,0.23173658734842253,0,0.36925382247803823,0,0
2020020597,0,0,0,0.4624281468352045,0,0,0.5497118635580693,0,0
2020020612,0.19204961494781697,0,0,0.5933429190381678,0,0,1.2647242525338327,0,0
2020020653,0.08089769992511128,0,0,0.25467814124470217,0,0,0.5633794327433608,0,0
2020020677,0.2496488956038986,0,0,0.5415991323585364,0,0,0.588128810609048,0,0
2020020692,0.1499299572594241,0,0,0.4529570023464508,0,0,0.4375842731540876,0,0
2020020701,0.5163425901537397,0,0,1.0285060052541262,0.11539827553447651,0,0.16010993793033002,0,0
2020020714,0.21788669492048268,0,0,0.60086474336684,0,0,0.3383454537164073,0,0
2020020744,0.2010261648011053,0,0,0.6512841568646667,0,0,0.6570132922466649,0,0
2020020769,0.06629089246793772,0,0,0.2875501142038976,0.09000249914795422,0,0.2697299213182587,0,0
2020020785,0.2387871062534469,0,0,0.4153226703394314,0.07722225840354409,0,0.34746398558976477,0,0
2020020799,0.10029650081503477,0,0,0.4839162616803368,0,0,0.5528012508205927,0,0
2020020814,0.576645498647671,0.06653529387334356,0,0.8625792574881975,0.6846529813275821,0,0.504709255209659,0,0.0489581117363281
2020020840,0.30412784398104703,0,0,0.8307439769613265,0,0,0.5788442923935389,0,0
2020020856,0.01328563382837995,0,0,0.5766179263702471,0.06435025746292501,0,0.4347609512758399,0.05458193018581695,0.0572590963078208
2020030121,0.11892563988893504,0,0,0.2265607994425165,0,0,0.17774627339113658,0,0
2020030122,0.3018567082518413,0,0,0.5348241249735617,0.09597451404080937,0,0.5020488573922438,0,0
2020030125,0.09918987677866516,0,0,0.48306318961796374,0,0,0.40111277381536214,0,0
