gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2021020230,0.0278158172455705,0,0,0.5982566591967299,0.2129357526031827,0,1.3436031019949466,0.08342458591548077,0.02307075568654451
2021020233,0.03087495529964007,0,0,0.4462973445098649,0,0,0.8237732662740661,0,0
2021020266,0.10163493516554852,0.13253391361834965,0,1.0890080738793682,0.4235637663750836,0,0.883358206997104,0,0
2021020276,0.040562682432190654,0,0,0.7112034814813698,0.09329567540483912,0,0.7632604625419303,0,0.05255289724489822
2021020294,0.00803469958066415,0.15424616435498917,0,0.29998209316925345,0.2608460677995745,0,0.07993522125402161,0,0.11388219818761482
2021020307,0.02173366026127589,0.03528196249825148,0,0.5964924477715647,0.2800936776484523,0,1.040946243452951,0,0
2021020355,0,0,0,0.48818906869995504,0,0,0.41136304963674125,0,0
2021020369,0.243760005001944,0,0,0.6607148177248799,0,0,0.30591840479244653,0,0
2021020377,0.02672356889816899,0,0,0.11604541733510118,0.3907694889299723,0,0.9960470084821798,0,0
2021020391,0.050117557106373826,0,0,0.3439979135816759,0.10323052292092524,0,0.7415232631105177,0,0.05862917295621151
2021020404,0.02604369579844677,0,0,0.3946738018800652,0.09311486734008118,0,0.7803938813784764,0,0
2021020483,0,0,0,0.5189923992591304,0.09150241975314684,0,0.815951604432655,0,0
2021020491,0.02212172385518135,0,0,0.9153417061649097,0,0,0.6239327767996375,0,0
2021020513,0,0,0,0.5473173165092129,0,0,0.6107041011606703,0,0
2021020524,0,0,0,0.34684012187140856,0,0,1.1939221488071303,0,0
2021020545,0.0754493053834753,0,0,0.9432493422403655,0,0,0.7494931515207027,0,0
2021020595,0,0,0,0.6971473668826442,0,0,0.5033316944743694,0,0
2021020693,0.0462273969231369,0.12467133930693504,0,0.3843810386914684,0.4736374937072279,0.0888271119074566,0.22985667493754341,0.05493451524144666,0
2021020723,0.01627767635206499,0,0,0.3182618815481325,0,0,0.7356456827349709,0,0
2021020821,0.01015827567848966,0,0,1.0033207147003202,0,0,0.6044783942626255,0,0
2021020837,0.01859002853692349,0,0,0.7057747200716009,0,0,0.9563785358730521,0,0
2021020845,0.11844394380652243,0,0,0.4052399524285306,0,0,0.6379290581249889,0,0
2021020857,0.07887735988000782,0,0,0.29512236275901704,0,0,1.905840804816807,0,0
2021020866,0,0,0,0.5202444398460033,0,0,1.4056685283493404,0,0
2021020882,0,0,0,0.3942287460675224,0,0,0.30531383370363474,0,0
2021020900,0.02377710213978658,0,0,0.5779571455171828,0,0,0.6052815550155767,0,0
2021020994,0.0454933366901974,0,0,0.47233199253581865,0,0,1.125264889184588,0,0
2021021006,0.04972165564436484,0,0,0.9449847600762433,0,0,0.30774130544497974,0,0
2021021034,0,0,0,0.05926497469491798,0,0,1.204016165469453,0,0
2021021077,0.2535658308296635,0,0,0.6106638585262694,0,0,0.7245768055902273,0,0
2021021086,0,0,0,0.13657557410415788,0,0.02429434335699193,0.04915281681944576,0,0
2021021223,0.1955560096623914,0,0,0.49628097336344007,0.04046597990557064,0,1.2249143211508795,0,0
2021021237,0.02367569715983148,0,0,0.27474352697464083,0,0,0.4881368596930333,0,0
2021021249,0,0,0,0.3676284144586912,0,0,0.3995637382977961,0,0
2021021262,0,0,0,0.4565847832124904,0,0,0.6309764481806424,0,0
2021021279,0.04116463500030622,0,0,0.5584924276812684,0,0,0.4533757601949671,0,0
