gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2017020012,0.029540650656969168,0,0,1.5290009159363727,0,0,0.5444428143399365,0.5473785838499869,0
2017020030,0.0259987785434943,0,0,1.011877495113065,0,0.1970101623712286,0.8582593461402136,0.09421578404213136,0
2017020050,0,0,0,0.7699920993061352,0,0.18371669382165984,0.5057812281552451,0.7054463023706967,0
2017020075,0.007131919024706951,0,0,0.34144553090194646,0,0,0.4756184839933036,0.0698499096342519,0
2017020079,0.06399309162435093,0,0,0.22197688762866338,0,0,1.1464645123502684,0,0
2017020094,0.01399478412787087,0,0,2.3020315523384696,0,0,1.058717288552089,0.2869425208680896,0
2017020117,0.01320525870723761,0,0,0.2661677263178086,0,0,1.1065453178546474,0.16866236877234392,0.02392401722222255
2017020123,0.01279562740449838,0,0,0.42506965375284245,0,0,0.31176024864310453,0.2582145946344706,0
2017020156,0,0,0,0.6522452934655604,0,0.02464328131838162,0.42945818622639753,0.06964496394235795,0
2017020175,0,0,0,0.40297377474908636,0,0,0.41175586872211095,0.03021287583208447,0
2017020211,0.035401135616232995,0,0,0.21160986870312318,0,0,0.16319226668640702,0,0
2017020274,0.01393411671857037,0,0,0.6181619231896248,0,0,0.4122450978769106,0,0
2017020288,0.01956058773389895,0,0,0.44287290016238784,0,0,0.71804428300274,0,0
2017020296,0,0,0,0.22578491079479396,0,0,0.30474074345391416,0.05316276634202167,0
2017020308,0,0,0,0.345429993891107,0,0,1.3321089648905406,0,0
2017020346,0.10262741673038556,0,0,0.5442993819433805,0,0,0.2868381905936561,0,0
2017020372,0,0,0,0.5255726477816031,0,0,0.31500168177601207,0,0
2017020381,0.0140463962938035,0,0,1.6033572425749523,0,0,0.5810956419529703,0.01449896264998337,0
2017020408,0.061653385878125626,0,0,0.9955341566312315,0,0,0.25242755601330913,0,0
2017020425,0.0278091552381011,0,0,0.2561238924342842,0,0,0.4562815891182337,0,0
2017020437,0.03306308928798407,0,0,0.5170526188549873,0,0,0.13695385506276572,0,0
2017020455,0,0,0,0.36465335939669496,0,0,1.1034582934819432,0,0
2017020467,0.07849463929338694,0,0,0.6628490361886118,0,0.22727108395513573,0.4501174430412854,0,0
2017020493,0.0242939694332194,0,0,0.7208942885672719,0,0,0.2904212937326949,0,0
2017020499,0.01651789195758735,0,0,0.6067927727964687,0,0,1.1512830002419285,0,0
2017020513,0,0,0,0.01807515225291415,0,0,0,0,0
2017020641,0,0,0,0.4263617855841819,0,0,0.13388345845678454,0.5283957313263522,0
2017020677,0,0,0,0.36817870160030824,0,0,0.3704185578114289,0.09542504137369176,0
2017020685,0.03431112754886554,0,0,0.4927144062449499,0,0,0.6103479741737484,0,0
2017020704,0.00134335420508404,0,0,0.47990294570816155,0,0,0.11041229765254267,0,0
2017020707,0.02076979763561776,0,0,0.7633706422292177,0,0,0.6494501639544934,0.23771303408770575,0
2017020725,0.07177545656332664,0,0,0.3590496369919248,0,0,0.15117489877749468,0.04584721372924358,0
2017020740,0.019627945587172888,0,0,0.7103694344815376,0,0.05058266574570409,0.317936267659843,0,0
2017020745,0.00473353318355013,0,0,0.3103332552801324,0,0,1.0992983291676584,0.9627124079975641,0
2017020770,0.047204358311172236,0,0,1.0927787744520867,0,0.03517182963818542,0.5113117439196083,0.05184629007665469,0
2017020782,0,0,0,0.29322442626402623,0,0,1.3106850579668283,0,0
2017020804,0.03615543189268186,0,0,1.2476560999580386,0,0.12441154599821014,0.5693115252720067,0.14478268516981668,0
2017020825,0.01284940593229693,0,0,0.34271500130982696,0,0,1.3768778792052994,0.08740493545117928,0
2017020838,0.01664443884972346,0,0,0.49766519405207843,0,0,0.5682362129499802,0,0
2017020846,0.02980265605567943,0,0,0.7570069307502152,0,0,1.0764942676152343,0.3799748475642537,0
2017020869,0.00897854124509812,0,0,0.5771601828506893,0,0,0.9001915310002072,0.2611726002736038,0
2017020881,0.01871462958359623,0,0,0.3962422427739655,0,0.04480381683525832,0.7787647520656764,0.15117813632752525,0
2017020894,0.07518756193048104,0,0,0.9504712645555577,0,0,0.6579441430908147,0,0
2017020916,0.01766030762700285,0,0,0.7006291228150621,0,0,0.7415580803611321,0,0
2017020924,0,0,0,0.4895907884129943,0,0,0.587716958938493,0,0
2017020940,0.025913709300050013,0,0,0.6075823910208267,0,0,0.9957586307998398,0,0
2017020957,0,0,0,0.3013453135207612,0,0,0.35912503082722036,0,0
2017020968,0,0,0,0.20095952088064725,0,0,0.7246559436492965,0,0
