gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2019020012,0.10193638495647503,0,0,0.4257726761300451,0,0,0.2718093910458419,0,0
2019020027,0.17380792105409026,0,0,0.4354059411480108,0,0,0.5184428101325688,0.17269895179419698,0
2019020057,0.06025533195486818,0,0,0.8514063205253489,0,0,0.7661520620064526,0.04551179552434317,0
2019020072,0.01651659623381977,0,0,0.1937203386552746,0.16763033996737778,0,0.8007762154326035,0,0.04073043151651408
2019020087,0.6690964575805993,0.26321105590188415,0,1.0022541563659257,0.36516249556738156,0,0.4653012552043792,0.20986256231140749,0.11540498768288293
2019020104,0.17650316372641922,0,0,0.29928767910398374,0.33207245458668033,0,0.26307934241527114,0,0.07005688003838517
2019020120,0.14244482582232454,0.5238955436216305,0,0.5337397820745524,0.8947022764860735,0,0.23395559692242873,0.09631752057601645,0.0999601853183486
2019020136,0.3562606662173441,0.09699702745718154,0,0.5688321872275184,0.6990761072176633,0,0.20597914373084433,0,0
2019020146,0.1035587261773386,0,0,0.3730875810780887,0.19255540369159344,0,0.721382609405792,0,0
2019020157,0.04349384935500401,0,0,0.8910013847783088,0,0,0.508390073115984,0.21350078645831044,0.03897069224334242
2019020177,0.3055913475072632,0.1841224658652418,0,0.7801554273455147,0.4998519210351806,0,0.1387989543741168,0,0
2019020192,0.2659031243065721,0,0,0.5374811812485487,0.10550407316928169,0,0.3115075300821849,0,0.13936267337907404
2019020214,0.2034006473973135,0.3646034757495947,0,0.7029733938336297,0.5048326196934458,0,0.8227031180968946,0,0
2019020223,0,0,0,0.21517719056480003,0.17068196726218202,0,0.969533598123477,0,0.02125967397108448
2019020231,0.3742230436856731,0.07919467938263758,0,0.657051883109437,0.15637053596147157,0,0.3902208118688733,0,0.10601000356822234
2019020246,0,0,0,0.10297870689378998,0.29974991308458443,0.0106585697961048,0.8971808987081343,0,0
2019020259,0.22120369126426104,0.07023433282843893,0,0.7067069246924094,0.07023433282843893,0,0.5022369365856152,0,0
2019020270,0,0.08577429586832563,0,0.5438994712366532,0.13588518520257659,0,0.9382523211719005,0,0
2019020275,0,0,0,0.2162925309812223,0.1053177901178328,0,0.8692203792279045,0,0
2019020289,0.1958202296828666,0,0,0.8631209360891754,0.13365963823922566,0,0.1306017278985508,0,0
2019020302,0,0,0,0.22627619907982516,0.12198992012975177,0,0.21782284259843873,0,0
2019020317,0.30941667150740854,0,0,0.4623445978709844,0.2781232181279421,0,0.3908687618703116,0,0.019056952310704194
2019020343,0.01854213135640539,0,0,0.482969012427894,0.3141851650225708,0,0.3967304821952287,0,0.18000304513066273
2019020350,0.08498910737535773,0,0,0.7670340257368019,0.1342020166017651,0,1.3597406989946756,0.06953497048884906,0
2019020364,0,0.09803176917604171,0,0.6448451003496326,0.6975116777877047,0,0.765048926982546,0,0
2019020386,0.11069627850613112,0.1370133669647616,0,0.5420000549159067,0.1370133669647616,0,0.3332917079672726,0.07785405272587727,0
2019020399,0,0,0,0.6262600993978374,0.03162957260690184,0,0.3901790941629148,0.17905747276654574,0
2019020412,0,0,0,0.34956903960209273,0.06959527643562338,0,0.3496926027362764,0,8.445407620175306e-4
2019020429,0.1830328809987034,0,0,0.5708691197566812,0.1659175428058399,0,0.2867572072512221,0,0
2019020442,0.05414239330437185,0,0,0.5067978840237731,0.21401797919317464,0,0.5678590073233551,0,0.03286856321830622
2019020449,0.10142491264386189,0.2160845397314034,0,0.2825007173741769,1.0184408540217085,0,0.4412965940227441,0,0
2019020465,0.11591248203473585,0.11416015751703806,0,0.8314820674829437,0.72599917135727,0,0.2010035153199114,0,9.858936215395618e-4
2019020480,0.1798055155198534,0,0,1.1491163089628569,0.27577791587294503,0,0.47001679690798026,0,0
2019020495,0.05699406138638573,0.26176018672771495,0,0.5065564539723977,0.8146932662400358,0,0.6048454886724653,0,0
2019020513,0.01231552045034929,0.11177841884106228,0,0.34807159382631947,0.2323964022431561,0,0.5071802087032771,0,0.00838392144673891
2019020534,0.03846880166461671,0,0,0.28713321159482397,0.2794728040146384,4.944044277163599e-4,0.5590190354036255,0,0.03884749556284979
2019020546,0.5477937543954402,0,0,1.3630050364380606,0.268282810346133,0,0.4460020892020701,0,0
2019020566,0.15553627410072363,0,0,0.6777775469366798,0,0,0.44174089468108035,0,0
2019020576,0.30376899062900836,0,0,0.9712424174534674,0,0,0.39400664310340333,0,0
2019020600,0.22814575921599006,0,0,0.6849568664945037,0.17816977380446888,0,0.46390345247324255,0,0.09599545077973358
2019020609,0.35363408316609307,0,0,1.1065333656939143,0.06432806900806332,3.53664786278426e-4,1.1042458496773213,0.04365409786349163,3.709762661229715e-4
2019020624,0.8897635491850128,0.7436664336369379,0,1.3708732903332959,0.974179174842502,0,0.9959520090188045,0,0.31933499549550404
2019020636,0.2432536793741519,0.25046011545083874,0,0.7145085936691576,0.3276631676767191,0,0.3105725412899954,0,0
2019020650,0.23784913510607936,0,0,0.37908494198098824,0.3446782272314849,0,0.29236769956863917,0,0
2019020664,0.0399152025857773,0.28284989254852844,0,0.4857622933059748,0.39448996391059493,0,0.3128520174629774,0,0
2019020680,0,0,0,0.1353053687712946,0.04348973476929299,0,0.44834975858008597,0,0
2019020690,0.2137744570946905,0.10867612933744308,0,0.6134420384063414,0.10867612933744308,0,0.5193044251141307,0,0.10079590573453658
2019020706,0.08833503813964688,0,0,0.993959375690043,0,0,0.5195355167544723,0,0.39876344069448677
2019020724,0.07239388493224326,0.08686270357437469,0,1.608237145283134,0.2930598746195704,0,0.4166174736318046,0,0
2019020739,0.3530453154450177,0.03147418422288916,0,0.6954552694610617,0.23533464668038936,0,1.3969537516647528,0,0
2019020745,0.01624794565888095,0.4091889217595742,0,0.48922372208141485,0.6164888099472721,0,1.0666955836286203,0,0.18911761117381398
2019020779,0,0.32347582929372176,0,0.38471813954121464,0.9599859992566435,0,0.7299333446905569,0,0.08649636748324903
2019020784,0.4018942907134975,0,0,0.8913611763866747,0.1257893488431167,0,0.20465470947088837,0,3.376165354406891e-4
2019020802,0.03498322223006354,0.07906406776925326,0,0.7312756978995992,0.2600049046339753,0,0.5760474953604618,0,0
2019020824,0.9577100647978845,0,0,1.6552018006068703,0.35518783326489656,0,0.4042082678307174,0,0.04477722434108867
2019020838,0.03794373451525399,0.42121383236770693,0,0.5566892731776745,0.826316133895556,0,1.6151705279563955,0,0.07333065643390661
2019020844,0.16818818401589933,0.09920804901632777,0,0.39328807362748863,0.5805706419377223,0,0.38931521961876386,0,0.0901787903461852
