gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2021020006,0.3114298362189857,0,0,1.4067428277202463,0.7431291053364173,0,0.8197270417301689,0,0
2021020031,0.8848315717834891,0.4021649971758625,0,1.3534362013522572,0.5867332083393723,0,1.02204733960288,0,0.25587304277815565
2021020049,0.3008143097470038,0,0,1.770865859038227,0.6744386795447488,0,1.3779389918069471,0,0.041191289536334566
2021020061,0.09605625987223376,0.1187732775311734,0,0.6588224365882408,0.4338873329802019,0,0.3948695571044326,0,0
2021020065,0.3926802562979419,0.41303668921316716,0,0.753645170708201,1.7462697550747774,0,0.7363207570563525,0,0
2021020101,0.4861050832831001,0.4278611777379999,0,1.1851490464391465,1.1126834099664493,0,1.8655695797836862,0,0.0055396654740861705
2021020124,0.8341953459265304,0.07969817638817818,0,1.3805637578073298,0.6026625666625259,0,0.6111828725332673,0,0.07307639703887572
2021020134,0.0233894719888404,0.7054559563428715,0,1.1732474771659225,1.2591600451994398,0,0.9678408449091248,0,0.02114754846456787
2021020146,0.03494819954997064,0,0,1.2061667567180816,0.9575849881409448,0,0.9419260621135414,0,0.00166951915963692
2021020158,0.27964797886667636,0,0,1.5474493191126144,0.31162471909935796,0,0.9466867229572741,0,0.02423541055359078
2021020184,0.19860447109954066,0.0867769240279613,0,1.55338574865217,0.5359965063428471,0,1.654765880262662,0,0
2021020195,0.2723276165555539,0.2301060873891052,0,0.8694786631187403,0.48638490050615785,0,0.8975798710071389,0.07491279562924645,0
2021020206,0.47549848315311544,0.1015368588178184,0,1.4030780864386545,0.551799791135444,0,0.9164748957518362,0,0
2021020228,0.1770555847387404,0,0,0.7414242651164397,0.05894029974145093,0,1.2847369702051603,0,0
2021020241,0.1398297099419049,0.1541232599416124,0,1.1926175189590698,0.890809636679623,0,1.4070227952402556,0,0.30847530911667465
2021020255,0.14581477481785723,0.1473511400327734,0,1.040144269774076,0.46861740867498847,0,0.7003954707590857,0,0.21226522778839835
2021020269,0.36003231076492354,0,0,1.0211853720658466,0.5511915870252961,0,0.5502299155485787,0,0.00164837429428564
2021020288,0.21725259418332257,0.06630843895110931,0,0.6254601347065543,0.06630843895110931,0,0.7073607869856608,0,0
2021020300,1.0041485178674292,0.24893825813724824,0,2.5939635061569755,0.9756269476890411,0,0.5709791404262732,0,0.00117384956534267
2021020324,0.16859357444876927,0,0,0.45407916022844075,0.4208870612252791,0,1.75407053996715,0,0.09039814755653744
2021020350,0.7241943306995892,0,0,1.1593411655757462,0.4914231965360478,0,0.7809680923646428,0,0
2021020366,0.31936215029197584,0,0,0.9617210217336924,0.5781398273511964,0,0.7716284327025097,0,0
2021020381,0.45408267162302823,0.5524045220654585,0,0.8595330452914159,1.2773706227830175,0,0.44476842985426696,0,7.86913522987186e-4
2021020396,0.23633842666864857,0.21454659602568946,0,1.3538539170589874,0.7984156044396936,0,1.3391143762250766,0,0.03896199356002109
2021020408,0.27534465875981784,0.1338652523247914,0,0.833227332998781,0.8253668482828411,0,0.18436829141489336,0,0.14256643920882403
2021020426,0.43540607509516194,0.10511817178687942,0,1.2624172548458337,0.7306000849734122,0,0.49699445222710614,0,0.05875352293632208
2021020448,0.01964568465592563,0.1162619702825088,0,0.9993279915806283,0.3333986465155575,0,0.6565478694906144,0,3.1953910426595696e-4
2021020463,0.3330683982867128,0.3624170853362379,0,1.9170683333316652,1.4835729039115566,0,1.1862834733892667,0,0
2021020480,1.1638774179745852,0.12960356151795507,0,1.6163515044960337,0.6378573675935744,0,0.30590720704453844,0,0.2618847055676192
2021020493,0.4558256027184234,0.11342355250062151,0,1.2535966119797446,0.6886539948182135,0,0.19849119094789552,0,0.08487217975066111
2021020507,0.3287446539581723,0.12250490849628716,0,1.5487416773415565,0.790360671062659,0,0.6875881215224584,0,0
2021020522,0.6856448851789207,0,0,1.885008457577026,0.5600326290370988,0,0.5463664052999813,0,0
2021020532,0.08386310489381699,0.17228016926421852,0,0.6875781079287011,0.24578689043735213,0,0.3655621756706188,0,0.3275706319930873
2021020547,0.5482204690104203,0,0,1.2316529294172687,0.3919463251987106,0,0.3909258143996514,0,0
2021020562,0.60244024207568,0,0,1.5446079497921639,0.29051297786937136,0,1.6229608191754192,0,0
2021020569,0.4889498114513256,0,0,1.3809607750437793,0,0,0.9742912857902241,0,0
2021020585,0.40907015780176903,0.12210218366840728,0,0.8901786728345861,0.41859258642623387,0,0.28408951773295776,0,0
2021020623,0.24773188650290853,0,0,0.741522269693505,0.6708307424917083,0,0.7155443236039557,0.09543129741300564,0
2021020635,0.3723603683087539,0.4381135667333115,0,1.323568595814136,1.0100387701645135,0,1.3779426764355056,0,0.02888700961873766
2021020648,0.20539195675312355,0,0,0.8517287915958166,0.548474716870174,0,0.6282325190342555,0,0
2021020664,0.14789691422194184,0,0,0.6650387535845572,0.30186895806813674,0,0.7707111745670268,0,0.07464889259346484
2021020681,0.5355891197475013,0.26940848750980784,0,1.5814308172458136,0.8851280565266257,0,0.8140160105328506,0,0.18806836529384577
2021020699,0.05601513412770045,0.21084746666728876,0,0.7988974278078823,1.7877858957593078,0,0.6852269889176437,0,0.00221819456269862
2021020709,0.20927049081743995,0.12539681807241956,0,0.8682657090141898,0.778697823821096,0,0.4297594766146536,0,0
2021020730,0.06820813952460249,0.04812656952196649,0,1.7200292663182746,0.2504717915555718,0,1.2686531128969305,0,0
2021020750,0.4638929044184825,0.07768900532034623,0,2.1557313034331838,1.0577810927414293,0,0.5027630586699862,0,0.28533335795061077
2021020766,0.43000524118521677,0.09245919753236535,0,1.7990924813187548,0.5927928192122447,0,0.5559384395175845,0,0
2021020772,0.09628412028988798,0,0,0.62847822667609,0.05961233750891034,0,0.23909148727762009,0,0
2021020791,0.24468215554084558,0.15285921098833946,0,1.8891193914825528,0.39589297976139864,0,0.9913834800360104,0,0
2021020808,0.2720932251227757,0.12208929701028376,0,0.5193464580105753,0.16410952665163558,0,0.9027902401198293,0,0
2021020812,0.37532925293079883,0.04681351860759718,0,1.5802044740272687,0.04681351860759718,0,1.1828834799114951,0.2373449402605592,0
2021020831,0.30649417451205835,0,0,0.7740712416376915,0.12160855022125296,0,0.9927062861610052,0,0.06995398521429935
2021020840,0.17814442094232089,0.14726385707142417,0,0.9159143517239785,0.31814622853944513,0,0.5293307686072217,0,0
2021020853,1.1431188801677614,0.25833772858946497,0,1.6728893883430207,0.6946619962087868,0,0.6780670950784553,0,0.02579080679450517
2021020869,0.062335650453146665,0.1142694333366482,0,0.6615123103000736,0.60584227074494,0,1.2027106979129842,0,0.21586827063633407
2021020887,0.17598638837158162,0.09558773956464642,0,0.9588507269307248,0.6075142136144422,0,1.7554385471597582,0,0
2021020913,0.7589603932278663,0,0,1.1721206007079614,1.3064409472143823,0,0.6587618399459387,0.04282300584326584,0.05032266505612708
2021020940,0.2603805530512309,0.3497981096816679,0,1.364478137575037,2.204032932598377,0.02686458566461873,0.9066148488583043,0,0.13816924716823326
2021020960,0.2136630082370634,0,0,1.6167067535664166,1.2735049300392058,0,0.8526419352695924,0,0
2021020973,0.37390479645135816,0,0,1.277381843094596,0.04273239757763471,2.0544292532535032e-4,0.3810310430399657,0,0.1527471267501659
2021020989,0.802955243494305,0.2604999749393593,0,1.5713004502197487,1.0546424099827836,0,0.9811738625468288,0,0
2021021002,0.07077770449924686,0.09860243909905604,0,0.5849679519370163,0.46500747210380555,0,0.8296947707117805,0,0
2021021010,0.24209795536609818,0.26164626492254084,0,1.000072662552239,0.6022955518274958,0.24629973807222777,2.1010468604695376,0,0
2021021025,0.1150980972545847,0.06724512815140403,0,1.6433850494126705,0.3963796675385057,0,0.3795312677113851,0.07509564057213715,0.04661828321748527
2021021042,0.44326703346071494,0.20088915719403472,0,1.0442277870976717,0.8834297490732764,0,1.32905073653876,0.08948475669706749,0
2021021057,0.7285397842256227,0.11467783688990606,0,2.0383133585572266,1.2643344666956213,0,0.463339699433893,0.06777315680377852,0
2021021070,1.1996099188229845,0,0,1.8183243886208729,0,0,0.5991021082856649,0,0
2021021087,1.3522082297922102,0.14697248568711552,0,1.7842722287225703,0.14697248568711552,0,0.8828363595322055,0,0
2021021107,0.34357961909721463,0.08472823600494028,0,0.9482246746052754,0.2704257153064395,0,0.6091105107213061,0,0
2021021122,0.4075007642720066,0,0,0.7523659749530499,0,0,1.2905329935726784,0.04869303808551963,0.04002226597826882
2021021135,0.2245557960999869,0.05893746980560641,0,1.100677585195304,0.37184813448650167,9.070744923376782e-4,0.4215697032521862,0,0.02222451414253258
2021021151,0.39841642338009775,0.5363991932801941,0,0.9293998816954027,1.4030345276906775,0,0.8880461335810054,0,0
2021021163,0.24688650501861376,0.1207670338479244,0,0.4476563514498602,0.5986215620027406,0,0.3248185018886077,0,3.3488094292207204e-4
2021021172,0.10031243955958057,0.13096566309231572,0,0.7394210323504117,0.6601620347961092,0,0.44952048671058825,0,0
2021021195,0.21914357997332695,0,0,0.91054918188914,0.15663384489889667,0,0.6461390498243316,0.10562369500604488,0.02805047675774721
2021021229,0.767065588992899,0.0735795548916879,0,1.9368136680662946,0.0735795548916879,0,0.8791185246473335,0,0
2021021246,0.1129158597579234,0,0,0.8295036727853486,0.1673906981125191,0.00100404993776323,0.682187385841755,0.428791014324864,0
2021021266,0.09910143044617062,0.10604530823646048,0,1.1954932160913108,0.41691072207550417,0,1.5232183229711722,0,0
2021021278,0.4104313082959735,0.09245788264518948,0,1.519950285519267,0.8431427675258392,0,0.2906982923468666,0,0
2021021297,0.28016135521538976,0,0,0.9418935122340242,1.5182343450168945,0,1.3296930235024091,0,0.21796220246032882
