gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2014020287,0,0.0664023444392832,0,0.6542985527797445,0.0664023444392832,0,0.20033114719975287,0,0
2014020306,0.01746098877529833,0.07748593354232396,0,0.2786069914354167,0.8979166505362672,0,0.5709518192278438,0,0.03779622682683098
2014020311,0,0.04875066842601491,0,0.343224394872163,0.04875066842601491,0,0.6801649449300963,0,0
2014020330,0,0,0,0.14783880070681343,0.6914068766236082,0,1.0069008629591263,0,0
2014020741,0.04605096386136941,0,0,1.0471754185321447,0.38329743635291047,0,0.14433005022695322,0,0.02852696749829632
2014020754,0.01269978270435757,0.07462399193471908,0,0.3598277871518566,0.6945174780697526,0,0.6558837741489315,0,0.02035839119202163
2014020767,0.043057182583535164,0,0,0.46261613405312274,0.04048922169959213,0,0.7459104294425293,0,0
2014020782,0,0,0,0.4907270727814465,0,0,0.5127703299745847,0,0.05948073432439989
2014020807,0.058182661728797505,0,0,0.3907348736899485,0.02886011452048529,0,0.3177020595461544,0,0
2014020822,0,0,0,0.787055649039404,0.10227436984999062,0,1.262455248237566,0,0
2014020831,0.02909065361202843,0,0,0.9470204731350241,0,0,0.5433258482711808,0,0
2014020844,0.00255043074339099,0,0,0.17705950455069897,0.05008209859772949,0,1.1049248682056407,0,0
2014020860,0,0,0,0.6169987296921838,0.6969835344892047,0,0.7946513512205662,0,0
2014020867,0,0,0,0.5634148518001532,0.6178175932646299,0,0.4541621643324058,0,0.5190009300383054
2014020887,0.06163278004869833,0,0,0.6769424411429324,0.07604373900609808,0,0.694299458564753,0.3195334590306924,0
2014020894,0.08603217138881009,0,0,0.8759248204522572,0,0,0.9917907803434477,0,0
2014020908,0.08986288341462174,0,0,0.3793926311327478,0,0,0.8351621682324252,0,0
2014020938,0,0,0,0.41324624152042966,0,0,0.8726082618942809,0,0
2014020951,0.03514354973325353,0,0,0.703829695053539,0.537213592393514,0,0.7330868977382382,0,0
2014020962,0.0651424272010158,0,0,0.49144000141896976,0.04306914570063792,0,0.8152361496746316,0,0.0203211488049213
2014020979,0.01348212202339688,0,0,0.13611602203311218,0,0,1.0430959825458936,0,0
