gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2023020001,0,0,0,0.9070930480957031,0,0,0.2389504313468933,0,0
2023020023,0.041374981403350816,0,0,0.31915372610092163,0,0,0.8191647529602051,0,0
2023020033,0,0.05915707349777222,0,0.24499231576919556,0.05915707349777222,0,0.38355904817581177,0,0.00191160779025415
2023020040,0.12991005182266235,0,0,0.17757201194763184,0.16995888948440552,0,0.8478929054718393,0,0
2023020055,0.00297921895980834,0,0,0.3154032230377197,0,0,0.05464464426040648,0,0
2023020070,0.02104538679122924,0,0,0.1610954999923706,0,0,0.53891521692276,0.13341057300567627,0
2023020086,0.03171318769454956,0,0,0.03671133518218994,0,0,0.3129236698150635,0,0
2023020106,0.04256129264831543,0,0,0.7238585382320626,0,0,0.12524405829529456,0.01487541198730468,0
2023020133,0.13413023948669434,0,0,0.29341596364974976,0,0,0.9293241500854492,0,0
2023020146,0.41389697790145874,0,0,0.7975268959999084,0,0.2894876250190367,0.5041689276695251,0.1766754388809204,0
2023020162,0.2081260085105896,0,0,0.9076576232910156,0,0,0.23838233947753906,0.14885050058364868,0
2023020177,0.01092278957366943,0,0,0.5796254277229309,0,0,0.1711946725845337,0,0
2023020181,0,0,0,0.02276611328125,0,0,0,0,0
2023020452,0.1181514859199524,0,0,0.42520588636398315,0,0,0.8937875628471375,0,0
2023020471,0.00632351636886596,0,0,0.4673594832420349,0,0,0.41985219717025757,0,0
2023020488,0,0,0,0.3244447112083435,0,0,0.6532670855522156,0.05375421047210693,0
2023020504,0,0,0,0.12728118896484375,0,0,0.2811269164085388,0.06441962718963623,0
2023020521,0.17296278476715088,0,0,0.4399752616882324,0,0,0.10842859745025632,0,0
2023020530,0,0,0,0.27402013540267944,0.177190899848938,0,0.1957661509513855,0,0
2023020560,0.08646947145462036,0,0,0.09313100576400757,0,0,0.9076452255249023,0,0
2023020580,0.07320243120193481,0,0,0.816791296005249,0,0,1.1348876953125,0,0
2023020594,0.05218160152435303,0,0,0.9448337554931641,0,0,0.3612375855445862,0,0
2023020607,0.07562553882598877,0,0,0.21739614009857178,0,0,0.2660014033317566,0.474953830242157,0
2023020626,0.18086570501327515,0,0,0.6070455312728882,0,0,0.5067700038421858,0,0
2023020644,0,0,0,0.32295435667037964,0,0,0.042479872703552225,0,0
2023020661,0.048474073410034166,0,0,0.11074674129486081,0,0,0.1409013867378235,0,0
2023020695,0.08011484146118164,0,0,0.38901168107986445,0.4311344623565674,0,0.31012046337127686,0.2885095477104187,0
2023020706,0,0.04257571697235107,0,0.018317043781280504,0.28315263986587524,0,0.4019860625267029,0,0
2023020720,0,0,0,0.17506039142608643,0,0,0.6963768005371094,0.2689611315727234,0
2023020732,0.06315767765045166,0,0,0.08864182233810425,0,0,0.13535100221633908,0.0758446455001831,0
2023020750,0.20995324850082397,0,0,0.3154042363166809,0.07493525743484497,0,0.22806960344314575,0,0
2023020767,0.12623363733291626,0,0,0.6759198307991028,0,0,0.20310282707214355,0,0
2023020791,0.15056157112121582,0,0,0.2833913564682007,0,0,0.8042203187942505,0,0
2023020798,0,0,0,0.044761180877685526,0,0,0.1706259846687317,0,0
2023020811,0,0,0,0.8241034150123596,0,0,0.836641788482666,0.5597097277641296,0
2023020823,0.01570892333984375,0,0,0.1124008297920227,0,0,0.22539877891540527,0,0
2023020842,0.056702971458435045,0,0,0.7602428209985652,0,0,0.15278798341751096,0,0
2023020856,5.841255187988281e-4,0,0,0.2762961983680725,0,0.06689160127397892,0.3268498182296753,0.2168756127357483,0
2023020875,0.2537342309951782,0,0,0.42613744735717773,0,0,0.18318235874176023,0,0
2023020894,0,0,0,0.22795373201370236,0,0.0031331783877692,0.16229921579360962,0,0
2023020904,0,0,0,0.0644865036010742,0,0,0.38185030221939087,0,0
2023020916,0.15534842014312744,0,0,0.24957597255706787,0,0,0.2994125485420227,0,0
2023020930,0,0,0,0.381880521774292,0,0.00201155967301751,0.1968640685081482,0,0
2023020945,0.03591859340667724,0,0,0.1111144423484802,0,0,0.37195879220962524,0,0
2023020963,0.01943832635879516,0,0,0.08415573835372922,0,0,1.0585787892341614,0,0
2023020999,0.2974846363067627,0,0,0.5316927433013916,0.04302328824996948,0,0.36429065465927124,0,0
2023021016,0.10226291418075562,0,0,0.2022886872291565,0,0,0.1028146147727966,0,0.07913555118839646
2023021052,0.08591735363006592,0,0,0.11675167083740233,0,0,0.04980218410491941,0,0
2023021063,0.16697901487350464,0,0,0.17589104175567627,0,0,0.5868725776672363,0,0
2023021094,0,0,0,0.02658218145370483,0,0,0.16165965795516968,0,0
2023021108,0,0,0,0.036939203739166246,0,0,0.12780153751373288,0.3084232807159424,0
2023021131,0.04751843214035034,0,0,0.048769533634185784,0,0,0.36097943782806396,0,0
2023021217,0,0,0,0.12888824939727783,0,0,0.44916629791259766,0.12948447465896606,0
2023021259,0.5110810399055481,0,0,1.0603984594345093,0,0,0.3868147134780884,0,0
2023021275,0.00886309146881103,0,0,0.5552603006362915,0,0,0.4389253258705139,0,0
2023021290,0.05198955535888672,0,0,0.1603485345840454,0,0.1091948272925398,0.4599376320838928,0.13975787162780762,0
2023021304,0.2186114192008972,0,0,0.49315220117568964,0,0,0.9747484922409058,0.36716002225875854,0
