gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2010020004,0.22144483325603795,0,0,0.793333457450093,0,0.03774213462412065,0.24979113533663666,0.30089770977909136,0
2010020031,0.08360140200454566,0,0,0.4983063478374439,0,0.07040658311273405,0.375528124059962,0.3509139303475047,0
2010020034,0.22646981208657682,0,0,0.34273410669601456,0,0,0.360727014370682,0,0
2010020048,0.2447123407105231,0,0,0.6401137705191727,0,0,0.34763744664545776,0.15343173317274272,0
2010020057,0.06808434001788564,0,0.1809541247108339,0.48412209060758066,0,0.1809541247108339,0.37327316576699343,0.5072726255111001,0
2010020070,0.51072679037978,0,0,0.8407052396204081,0,0.07686557747269196,0.7817724542740209,0.7360322605587266,0
2010020090,0.14636789207929207,0,0,0.3226844128100314,0.30562577018950854,0,0.36339763717104107,1.3312409629965531,0
2010020108,0.20656865135791863,0,0.04814563214605965,0.26972673706753003,0,0.04814563214605965,0.7088724305625927,0.28091443710526254,0
2010020122,0.109344151484424,0,0.08626777966681617,0.6491029216860518,0,0.1266551144936817,0.5244768633739348,0.495580852161645,0
2010020136,0.6472557540784216,0,0,1.0463071186494075,0,0,0.4760179013783591,0.4120470146878247,0
2010020152,0.12167048491252007,0,0,0.6318352925695988,0,0,0.8879656106769457,0.3570192538179215,0
2010020177,0.10608535742437016,0,0.00208814476590136,0.8633031547561345,0,0.00208814476590136,0.7737145335583566,0.7278015685781506,0
2010020195,0.3378037252663861,0,0,0.9830435053463531,0,0,0.5175067886928822,0,0
2010020209,0.0993238403156239,0,0,0.2756663439753638,0,0,0.3561068069637585,0.0367586731112593,0
2010020229,0.04208527680403515,0,0,0.3143215319034529,0,0,0.3484390749976381,0.1676715049956099,0
2010020239,0.2645966756653237,0,0,0.38267659208520116,0,0,0.9164779795195291,0.03201770303346134,0.14976093861300355
2010020252,0.07517826686937976,0,0.04399223388518482,0.5099884123967401,0.1255064297479646,0.04399223388518482,0.40379892404618967,0.46199373269938226,0
2010020265,0.03279297944112012,0,0,0.1569115286578795,0,0,0.5740807121252831,0.420739781631219,0
2010020279,0.27408391702287815,0,0.24065864466602357,0.6906817800033743,0,0.2966566280455904,0.12084413914387081,0.5089990664969766,0
2010020291,0.1263336884188891,0,0,0.3642829729110603,0,0,0.38209196446495836,0.25102053797364055,0
2010020318,0,0,0,0.364587713507158,0.0910550715542377,0.19910137156108548,0.2000686019623265,0.05794742702904006,0
2010020320,0.02619440983492858,0,0,0.6413564730683372,0,0,0.44856606184891057,0.09169947343002896,0
2010020342,0.01285838672245113,0,0,0.05294854949009779,0,0,0,0,0
2010020356,0.02189923849297391,0,0.03684262301076978,0.5292689434760981,0,0.13767942539070915,0.24671383270906105,0.15513510997243699,0
2010020374,0.5855203413097895,0,0,0.9637022916995679,0.10854815356632296,0,1.0399912342517963,0.2897404344209896,0
2010020385,0.00248731687223171,0,0,0.3915320691545524,0.04480358534430253,0,1.0130347248892781,0.34185760869549553,0
2010020403,0.24996848866317073,0,0.03500520099215296,0.7245809874904121,0,0.03500520099215296,0.14579885662428055,0.0290592909454383,0
2010020421,0.3709223041055082,0,0,1.1520030005315631,0,0.6434103269235696,0.3271945214014649,0.07179308618836659,0
2010020430,0.04390976058010817,0,0,0.4291996561072339,0.112139993240429,0,0.6291589055285234,0.07511894254338365,0.12071474635580833
2010020444,0.09008878675865988,0,0,1.1449063467945206,0,0,0.3312657876155082,0.24765812785156585,0
2010020458,0.7628719592543709,0,0,1.4204971368932264,0,0,0.41519697381537857,0.21433758384031087,0
2010020472,0.056751330475433244,0,0,0.9052541995069779,0.06834669572531238,0,0.39608472675372763,0.2453577364536622,0.0502546255240928
2010020500,0.03833187276832881,0,0,0.18611508627417722,0.05295690074671244,0,0.6731912137499108,0,0
2010020516,0.08851308510480096,0,0,0.52909730372811,0,0,0.14075279082447043,0.37581155431464286,0
2010020533,0.10138625043310268,0.04540922316704457,0,0.23441184568842663,0.04540922316704457,0,0.29872495128369486,0.4291182682350823,0
2010020555,0.07521708714392827,0,0,0.5500328118650588,0,0.142407962077542,0.7666517965163344,0.22892393399344346,0
2010020565,0.03556723007481531,0,0.16264909509968112,0.49559121418304963,0,0.16264909509968112,0.4448329164482273,0.15763813909015512,0
2010020579,0.349688678027612,0,0,0.8190971587765422,0,0,0.11271494784235417,0.2985201171188189,0
2010020588,0.18770227807859124,0,0.00333791922623127,0.39514829117161054,0,0.07864482390646577,0.5271055058327808,0.5480221287501426,0
2010020601,0.16425607422924376,0,0,0.4495701603810381,0,0,0.48820622580290907,0.04611146053107273,0
2010020613,0.06363818519132806,0,0,1.527235109526772,0,0,0.5728231289185512,0.17236096191513842,0
2010020630,0.13811130228905605,0,0,0.6900017594158897,0,0.0429367098819987,0.7715633334769748,0.4488208155792829,0
2010020644,0.12409469000066051,0,0,0.336344359854363,0.0303349308913156,0,0.5750913669519531,0.10922194138075982,0
2010020659,0.11191988355299057,0,0.00863044477030119,0.1648119492279193,0,0.00863044477030119,0.2805842891970286,0.1387386466661159,0
2010020690,0.00272933629559763,0,0,0.2947687376146182,0,0,0.49141240295830446,0.5044823121081644,0
2010020704,0.18769716434187084,0,0,1.2091188790764873,0,0,0.4570076944917416,0.1569013567010296,0
2010020714,0.01267206591641987,0,0,0.7033930701818566,0,0.03638574192957289,0.6625571061144052,0.46087025414985155,0
2010020731,0.04466475033230707,0,0,0.17613217611156826,0,0,0.7242809410020561,0.2192137219611055,0
2010020747,0.16442386761525882,0,0,0.22392643950658842,0,0.00108264291798182,0.11080892002099062,0.8010136219414972,0
2010020759,0.9340987404750359,0,0,1.1179410505100251,0,0,0.9292989436984479,0.11894709910976886,0
2010020775,0.0273463066648979,0,0,0.0888880575781035,0,0,1.4482851179633511,0.6137620264091687,0
2010020784,0.05632481311717962,0,0,0.1318683135449899,0,0,0.4518003561502064,0.6485109225130088,0
2010020800,0.06055186647725519,0,0,0.8227486607406784,0.07234899547674806,0,0.15448863155026052,0.25013610895832505,0
2010020811,0.07827883913073116,0,0,0.36314461938066733,0,0,0.19808231305911597,0.10145607561994184,0
2010020824,0.2852726782570674,0,0,0.6555652385272553,0,0.03365590850369879,0.26068668510532,0.0947556620973204,0
2010020833,0.01286936665230179,0,0,0.1278491345039412,0,0.01070146619898142,0.9179419239594816,0.302875740447371,0
2010020846,0,0.0688532434623,0,0.10028187852362845,0.0688532434623,0,0.2874052360313637,0.5039527958432374,0
2010020860,0,0,0.00541268062955267,0.32894868192320764,0,0.00541268062955267,0.22251389183170228,0.20462934265241192,0
2010020885,0.03973174839260455,0,0,0.2221063514143146,0,0.04714938934743903,0.40072297175913457,0.7796497837509873,0
2010020925,0.10077407307790026,0,0,0.26093170334117693,0,0,0.45245896779706396,0.6202917359942933,0
2010020939,0.20482508207644676,0,0.00833808545664796,0.47691587173854266,0,0.00833808545664796,0.27973949989765956,0.6498394173360814,0
2010020951,0,0,0,0.0928885253143492,0,0.07603488162363373,0.5653461363264799,0.4734250595205862,0
2010020981,0.0466175846795842,0,0,0.307119732238297,0.06960090955368961,0,0.47317570552443877,0.09911516522252845,0
2010020998,0.5416556304170517,0,0,0.9868794321663008,0,0,0.3532131212308812,0.19875466385766088,0.4650368460921269
2010021022,0.18928486682858853,0,0.00898846274816513,0.4887024198505611,0,0.00898846274816513,0.4541225299577779,0.8058431125932595,0
2010021030,0.1489266621191665,0,0.09981614924134062,0.5548866602004014,0.06339322558237652,0.09981614924134062,1.004645103355584,0.2671009143652463,0
2010021053,0.17266419929999677,0,0,0.9645272268631595,0,0.13623634690016706,0.6352204493540307,0.12673587992609908,0
2010021062,0.02675374638947274,0,0.01554747664510791,0.23781633046786582,0.2750932916490444,0.01554747664510791,0.4071969558253796,0.10538361001960496,0
2010021077,0.08518828883907889,0,0,0.6015748731748098,0,0,0.4429576617040184,0.13246026383914883,0
2010021096,0.1848217801335677,0.27832973538993305,0.03886950261390142,0.9101339754332034,0.27832973538993305,0.19345290233406423,0.5204686435899993,0.604800625845766,0
2010021108,0.043015125579383015,0,0.05744575029328178,0.2612093172293545,0,0.05744575029328178,0.714083709684712,0.09337636890201556,0
2010021117,0.02286663198121413,0,0,0.15187912549002303,0,0,0.3559087580261543,0.4573814198601465,0
