gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2012020005,0.07473557336862474,0,0,0.5198680459246376,0.07043835750093855,0,0.2735584933540217,0,0
2012020029,0.10122139346869576,0.6887469905484112,0,0.4535028088264534,1.3885014447347175,0,0.10441229194931634,0,0
2012020042,0,0,0,0.11099260025984051,0.6723427488573483,0,0.4683126285834449,0,0
2012020067,0.14681936576734128,0,0,0.36371252309215285,0.22287009767072968,0.08662591393755055,0.34755593874815893,0,0
2012020081,0,0,0,0.2378814075969832,0,0,0.16783929152767638,0.01343769492421102,7.378869536464464e-4
2012020088,0.22919203769227475,0,0,0.7605360833124705,0.06550919049005074,0,0.3136258637214815,0.06204905812895889,0.07213970809294666
2012020109,0.18283271840260681,0.3378784962272319,0,0.6409428152382284,0.9776397086075549,0,0.19588955738628802,0.19972184203232596,0.07614821808528212
2012020120,0.2696216685796384,0,0,0.7594075490820791,0.26025798496884334,0,0.7094616594412669,0.02142570927966517,0.06956975821354099
2012020138,0.11388163332966277,0.18303400888224292,0,0.22588160033994598,0.4189493156933615,0,0.0981167500898806,0,0.02453947807337049
2012020141,0.00680513903446399,0,0,0.33721597258856145,0.5657011255039113,0,0.6784429057897121,0,0
2012020160,0,0,0,0.6101315569177326,0.2897012289361447,0,1.6403542126116186,0.164803327162992,0
2012020181,0.01699809993198752,0,0,0.29617459824144415,0.22886796392153802,0,0.390966968845785,0,0
2012020194,0.02926869721934908,0,0,0.5594340428616607,0.04029913732962174,0,0.8040855898329763,0,0
2012020206,0.49764169720226004,0,0,1.0237379588783495,0.2057928952028031,0,0.47921690104519965,0,8.774179964074077e-4
2012020222,0.06249536883494787,0,0,0.11311704993520046,0.6183921915309927,0,0.2626418033460525,0,0
2012020227,0.09829818609413056,0,0,0.35848081588004665,0.03186407811899101,0,0.5149427153783979,0,0
2012020241,0.24345549899983726,0,0,0.8388596116045611,0.5651057022228954,0,0.39145442508691486,0,0
2012020255,0.13626717548591058,0,0,0.38988922498018885,0.054386188244133535,0,0.3998362267593531,0,0
2012020271,0.28302775360201565,0,0,0.7676443353956319,0.30232453196096504,0,0.2286755103425595,0,0.06279500864829905
2012020284,0.06315694959848962,0.1159362334333154,0,0.49382515158738616,1.0839204914540952,0,0.1957826618939559,0,0
2012020306,0.2947964190244421,0,0,1.0841829366642903,0.08945190418293664,0,1.2575791401031164,0,0.00249572536354927
2012020316,0.5723753355959559,0.04800120600582244,0,0.9589957240533251,0.1824188737938189,0,0.3322728247000155,0,0.05846183124806476
2012020325,0.1666654424858216,0.10552925980067762,0,0.6600642788007393,0.19692258025941653,0,0.706659284706207,0,0.1559991871356469
2012020344,0.05887628680626937,0,0,0.48149175486909324,0.40906162262494594,0,0.4428649273823633,0,0.05934513561420108
2012020361,0.14930307822712904,0,0,0.6006866792223268,0.168595172582229,0,0.34806699001194513,0,0
2012020367,0.03484555722571598,0,0,0.42885592632873687,0.5264847316906878,0,0.27540183299532695,0,0
2012020388,0.3676747532670263,0,0,0.9258550219416822,0.32159498030288924,0,0.26731685421156415,0,0.018732756158870392
2012020410,0.19461750088486612,0,0,0.5890769687569221,0.128807586208886,0,0.41340952219706895,0,0
2012020433,0,0,0,0.7107159863563343,0.30535831784262946,0,0.10209753108421506,0,0
2012020444,0,0,0,1.2428515278067083,0.10543328483912878,0,0.13261255654223117,0,0.12132979746731053
2012020460,0.10189746328788558,0,0,0.7665088468114336,0.1411596614429573,0,0.27774481260349726,0,0.04740450690997499
2012020480,0.04758990891321909,0.06707861282690492,0,0.4829367316177077,0.11112375239485947,0,0.5397607218362592,0,0
2012020488,0,0,0,0.3356021391484599,0.1437676229291503,0,0.4610455876797866,0,0
2012020512,0.23770998078032807,0,0,0.8441266271697295,0.5684377025669869,0,0.7652118821833421,0,0
2012020524,0.6353335484682214,0,0,1.4792759898793832,0.0899669288219992,0,0.18961832853359792,0,0
2012020539,0.19425280771226225,0,0,0.42607520808867083,0.1662750914529409,0,1.4629695324760215,0,0.06039377397838123
2012020547,0.09848370101976232,0,0,0.8894241643459103,0.12299541521255876,0,0.2926887893628151,0.03449921081169291,0
2012020562,0.06359105384364913,0,0,0.4943144607515484,0,0,0.357032087251714,0,0
2012020585,0.2578904662796186,0,0,0.5993045137259206,0.2142807335380169,0,0.34961120930356593,0,0
