gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2011020013,0.2229773196083717,0,0,0.4801513391252118,0,0,0.10732704280206523,0.0694287240545654,0
2011020029,0.767399786161061,0,0,1.428518998030367,0,0,0.793787546069543,0,0
2011020039,0.2025954932334264,0,0,0.23762493853961558,0,0,0.2725200698207088,0,0
2011020054,0.07334930967725643,0,0,0.5970328246366557,0,0,0.7773535581636,0,0
2011020070,0.6278900316304535,0,0,1.091770182657558,0,0,0.6881852685614657,0,0
2011020081,0,0,0,0.170619834850219,0,0,1.0614826373761754,0.11680248912467264,0
2011020102,0,0,0,0.15916022381898282,0,0,0.6721939343122125,0.03381366259360563,0
2011020134,0.2886407043489875,0,0,0.5150094120231805,0,0,0.06379002998301361,0.03043802203476362,0
2011020152,0.21167369798894067,0,0,0.39025530285508453,0,0,0.26510708310854736,0.2789090566813504,0
2011020161,0.4288234407783068,0,0,0.9466839804505998,0.14371648805674841,0,0.3395248147209735,0,0
2011020178,0.050953973254073914,0,0,0.20000688983030174,0,0,0.5620092734239852,0,0
2011020187,0.12206612842504327,0,0,0.5462612883319794,0,0,0.33771111514876456,0,0
2011020205,0.3388359900353154,0,0,0.3884045614179468,0,0,0.155602420067518,0,0
2011020222,0.41062767473122175,0,0.11777356607946972,0.5570292662598956,0,0.11777356607946972,0.18651792483914137,0.0792871285176802,0
2011020231,0.621665908445403,0,0,0.7370275110944252,0.25748725065490435,0,0.31173778601253554,0.5900154617090633,0.0081533270090761
2011020253,0.29407559146539525,0,0,0.8294792911559654,0,0,0.3091616604907228,0.0991871275616334,0
2011020267,0.02776217245407282,0,0,0.14438452439056318,0,0.01002724086931101,0.24287214860462103,0.06764270666638572,0
2011020277,0.12662064867074269,0,0,0.40530324819535085,0,0,0.17269113330818345,0.24206585387160645,0
2011020292,0.23949340347452194,0,0,0.8203546285496018,0.29730655078060525,0,0.67030693892419,0,0.14569217518553537
2011020304,0.43341946510452284,0,0,0.8136970583209711,0,0,0.09993517881716815,0,0
2011020317,0.08723836441139476,0,0,0.3743727476353366,0,0,0.6035653964605591,0.12383594741329185,0
2011020330,0.3466489119743374,0,0,0.838506724509203,0,0,0.5387073420386274,0.05632551269933721,0
2011020347,0.03096975572949521,0,0,0.09822410563690434,0,0,0.9932206193659109,0,0
2011020358,0.07488318467713215,0,0,0.4379913770699803,0,0,1.193209729366687,0,0
2011020374,0.08029816256798195,0.2290642476021112,0,0.44417879368019786,0.4903455959151085,0,0.6576416308095756,0,0
2011020390,0.3525375783732985,0,0,0.6009180655454723,0,0,0.1872899658147023,0.45254891293213156,0
