gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2022020014,0.0983592480509222,0,0,0.6182493207594139,0,0.2712854150288669,0.41370023744032136,0.6950243237147552,0
2022020032,0.09085555890592337,0,0,1.3479740240073836,0.1180103907505148,0,0.4116307493299057,0.39480545416436796,0
2022020051,0.030179010285053043,0,0,1.1513918650980506,0,0.04917005425815218,0.6717669605412931,0,0
2022020066,0.00556935850553355,0,0,0.40998969144066827,0,0.0355408021601528,0.7052155332629061,0.4834337903740682,0
2022020080,0.01275630486817542,0,0,0.7904753547659876,0,0,0.8998036538627086,1.368139119633222,0
2022020090,0.01261926717634822,0,0,0.15468437231090126,0,0,0.8835463424808224,0.3410822428655117,0
2022020108,0.01979202120706818,0,0,1.2534374868868827,0,0,1.082622346685383,0.4544015719418734,0
2022020124,0.40462906780740615,0,0,1.3374991168102799,0,0.4300223974447747,0.502755589402813,0.4365387536235559,0
2022020135,0.07370293651289667,0,0,3.1596689747955735,0,0,0.625963120327363,0.42608201434222803,0
2022020152,0.01557292832035471,0,0,0.46184791208370407,0,3.928867060156698e-4,0.453453725275495,0.1348766332550726,0
2022020166,0.0349982965290284,0,0,1.0921072003556436,0,0,0.8675181206280402,0.18548374501546214,0
2022020181,0.0157987388145236,0,0,0.4111724969238908,0,0.00850865096831729,0.4438776822408581,0.17612615874871132,0
2022020193,0.02616067060217926,0,0,0.8194844021362764,0,0,1.1326218068860585,0,0
2022020198,0.08711311990252568,0,0,0.2601289432920327,0,0,1.4341936189632967,0.8709061703002329,0
2022020216,0.06895295453530433,0,0,0.14244724805911854,0,0,0.6646075064697369,0.5735387905388176,0
2022020231,0.07056984805124525,0,0,0.6406770036783307,0,0,0.8445312873553122,0.4379584587551265,0
2022020244,0.03351231287095358,0,0,1.2338038865742142,0,0.163544557215135,1.4433371135120165,0.7658082220453991,0
2022020267,0.14839450152642958,0,7.555483158165252e-4,1.1733290727512642,0,7.555483158165252e-4,0.7536071888720111,0.3512431357887764,0
2022020284,0.06209655601667821,0,0,0.5519774320078009,0,0.02456643358078527,1.7891756217823656,0.3931192247546843,0
2022020295,0.03277483651928046,0,0,0.46863529007046856,0.03648424925790468,0,0.9640499558589112,0.4471970983832464,0
2022020310,0,0,0,0.4852745213568517,0,0.1137020885223583,1.8641717465055343,1.8060041910324454,0
2022020326,0.04998043643686092,0,0,0.5711410533468047,0,0,0.6904882074223448,0.20500946211858484,0
2022020337,0.30386455596321604,0,0,0.919689547820237,0.1047228128719594,0,0.3055033359528163,0,0
2022020353,0.02225613396862805,0,0,0.08232683331456486,0,0,1.0372041573219146,0,0.22453114847317504
2022020377,0.06574364499542451,0,0,1.2489004009228826,0,0.05362071832158607,0.5830993208709099,0.507297120334995,0
2022020396,0.02908510555641023,0,0,0.7117706531749652,0,0,0.38998306478745154,0,0
2022020407,0.04659504551591538,0,0.0047071272141987,1.3719216474547733,0,0.0047071272141987,0.2872034713332019,0.25551763920151455,0
2022020752,0.02384476654742713,0,0,0.747008860174963,0,0,0.8874511044178961,1.1466344637305852,0
2022020766,0.0656708922485527,0,0,0.25869382043309624,0,0.07519544850213805,1.32122696702414,0.31445126168862647,0
2022020780,0.02776037039981316,0,0,2.355682178796283,0,0,0.34448351918081965,0.47644149175489087,0
2022020794,0.051483207920097016,0,0,1.4463034874816776,0,0,1.0688801570408721,1.121262553177661,0
2022020807,0.09043541848979225,0,0,0.402331945775112,0,0,0.7298194368980071,0.2471996882599038,0
2022020816,0.02964559379217434,0,0,1.0090407980826195,0,0,0.6555812216916399,0.41781574230026874,0
2022020826,0.1809158553716882,0,0,0.6844120088601789,0,0,0.2865961525898186,0.2920986310196926,0
2022020835,0,0,0,0.5845788406861403,0,0,1.632025178180804,0.2623259089935536,0
2022020858,0.12398179093465424,0,0,0.7023544467031989,0,0,0.9414570311901529,0.9911211956221938,0
2022020879,0.0355043844689586,0,0,1.091824888056769,0,0,1.2112062653683702,0,0
2022020885,0.1019759911937203,0,0,0.8464359357853847,0,0,0.821341439320528,0.33555039151982224,0
2022020906,0.02924197334017066,0,0,1.1575866014740495,0,0.09011728644429642,1.266118275558826,1.28958807842143,0
2022020917,0.01760322637111858,0,0,0.6304798958907021,0,0,0.6570293281351547,0.7919502624421967,0
2022020934,0.03231254223389433,0,0,0.7156785347239414,0,0,0.27074059199223927,0.4266819185941918,0
2022020949,0.5374811411907784,0,0,1.7214475341407398,0,0,0.8737649185893002,0.27390593856621603,0
2022020962,0.01079654410332683,0,0.00130654196509287,0.7941010715483084,0,0.00130654196509287,0.44512237366575713,0.47236780632987196,0
2022020989,0.00764945284091878,0,0,0.7680703768506232,0,0.11280091322830192,0.39668403952651443,0.18378934072609238,0
2022021017,0.11149517313998664,0,0,0.808305872729265,0,0,0.7195941242116931,0,0
2022021027,0.02131997153603303,0,0,0.47247682074341857,0,0,1.223180318289414,0.1688546508259085,0
2022021048,0.00394397157607501,0,0,0.5657632754239253,0,0,0.5612969312238639,0.7785719206127664,0
2022021075,0.0746574805173753,0,0,0.3118106023453758,0,0,0.4647502971951419,0.4525613466935644,0
2022021079,0,0,0,1.1009093854368002,0,0.1608808096599084,0.2889923084796192,0.14700265696006654,0
2022021107,0.055908403827442124,0,0,0.8517194524498753,0,0,0.550430021803699,0.10562232401016508,0
2022021127,0,0,0,2.0940943129865257,0,0,0.9012123209606524,0,0
2022021147,0.17859912683561963,0,0,1.6571985114828092,0,0,0.793162306799377,0.9065510451387752,0
2022021157,0.09209916568312118,0,8.345209193776008e-4,1.2633305010162383,0,8.345209193776008e-4,0.6077674116882589,0.09373501591100222,0
2022021172,0.10503590236223007,0,0,2.828192939737147,0,0,1.3175435111426295,0.05273785363502824,0
2022021187,0.06450548535423259,0,0,1.3807598139450612,0,0,0.5699573824106254,0,0
2022021209,0.3984949652995719,0,0,0.9796428940168749,0,0,0.511775191105926,0.19664570530818273,0
2022021219,0.02426256099537032,0,0.03269237831578721,0.17320140840994755,0,0.03269237831578721,2.0892581824882277,0.05662797017353048,0
