gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2019020006,0,0.11445759614411584,0,0.47552163417010074,0.44783818674727793,0,1.5098975333649016,0.19780521170623455,0
2019020020,0.06025489666025573,0,0,0.250233227758176,0,0,0.694890248136649,0.06985312284315037,0
2019020061,0.03267557655637809,0,0,0.2671474158834336,0.15582446286625606,0,0.7415514386716366,0,0
2019020100,0.14010255890137438,0.12037170985512402,0,0.6539895243769613,0.12037170985512402,0,0.19635388884985921,0.2896919006789461,0.14556812717212417
2019020109,0.2531079440118033,0,0,1.0332069395400965,0.1717765855604973,5.184509275777664e-4,0.44638983172023944,0.1926643729563105,0.10426206839889718
2019020124,0.18344468003828102,0,0,0.7799714950638996,0.06813541498056892,0,0.8214427348913232,0.3585413041788732,0
2019020136,0.2507767911781168,0,0,0.7959538376184673,0.15783134253744444,0,1.4886907297949832,0.559285506623718,0
2019020147,0.39265763807279874,0,0,0.9899753657643315,0.12086306492886868,0.00188231629215954,0.7752994590680785,0.37973453482731545,0.043796573624127505
2019020174,0.12205351338451927,0,0,0.9541910499001593,1.238435836403724,0,1.9633394748371102,0,0.418885464405124
2019020181,0.728842983914326,0.2636830333110978,0,0.8551404112278927,0.5902535615581983,3.2035219692396974e-4,0.5215090537929915,0.24473273447939722,0
2019020205,0.12793977142359855,0.08580587431027663,0.00222812061092722,0.4836528486491723,0.40148208639271743,0.00222812061092722,0.4754546080513798,0.4758301488794015,0.23404857185506608
2019020221,0.3666132752387479,0.1144462499851687,0,0.6405913789363293,0.29793335891315076,0.13302579655286276,0.9459664704984124,0.3285135109532316,0
2019020235,0.02590478549879607,0.466657691381507,0,1.1068059376869177,0.6296045486394782,0,1.0091103293928398,0.14263568993023837,0
2019020241,0,0,0.12448330362847336,0.9044317014978639,0.062163141840583,0.12448330362847336,1.6202023106281895,0.34629665408394206,0
2019020263,0.09189725196669432,0,0,0.8181306905785559,0.7235153686671458,0,0.42250823404000043,0,0
2019020274,0,0,0,0.6378321425031632,0.10856401776301935,0,0.7626444805621967,0.16568392652481434,0.11040657639249922
2019020287,0,0,0,0.27904349149904284,0.4271785495652995,0.02143324094411364,0.500000315754321,0.593799061308787,0
2019020306,0.41826374173837827,0,0,0.9120955296081884,0.38519542593503525,0,0.586469750810454,0.12420263105004381,0.22600936289150966
2019020332,0.04574501331690914,0,0,0.20299739285095533,0.5163900312634699,0.4291041174143531,0.34628025782153654,1.0396277578478494,0.0023684321229255055
2019020347,0,0,0,0.19594869767509912,0.1817302066184368,0.14442383029479838,0.6956019163231348,0.1516596588639406,0.34483256074877666
2019020352,0,0,0,0.911170662350771,0.9207924826375602,0,0.6533199039698829,0.7557457234415716,0
2019020366,0,0.06947274637417174,0,0.8031541698917384,0.6097127832734405,0,0.604050703880155,0.11259968545438608,0
2019020381,0.7435832739465711,0,0,1.9383609143706884,0.5591314156967289,0,1.1248923341458983,0.16215296845440122,0
2019020391,0.15282537152550338,0,0,0.7829927650368563,0.4045191531304695,0,0.5988883342084379,0.15727546756855995,0
2019020403,0,0,0,0.2536993694936838,0.1830484510572465,0,0.3568899518672226,0.1459834739500842,0
2019020420,0.14515755797603108,0.19404949109244396,0,0.6056643045285933,1.2918377180395784,0,0.24506954765562586,0.11457964140809526,0.10299603477403653
2019020444,0.05387789850352013,0,0,0.23432513043272324,0.20261796699958964,0,1.2413029098810437,1.5128087355808733,0
2019020448,0.16454087758032898,0.05213941137805199,0,0.9162621369563728,0.6600993221229949,0.14949296205439827,1.640932344543364,0.03470614122798171,0.03635066757343554
2019020466,0.01867662848791783,0.03409203733453721,0,0.269492973319134,0.46490656535648167,0.0796090630048273,1.0902912637768574,0.2703333223731711,0
2019020483,0.09867768746571987,0,0,0.637812448718883,0.42473805762822464,0.08659286143066171,1.1963696174480258,0,0
2019020498,0,0.0534347676139878,0,1.0618333819525245,0.0534347676139878,0,0.26735136880404753,0.47025125617310803,0.03948040349099268
