gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2025020005,4.668235778808594e-4,0,0,0.14932221174240112,0,0,0.11964088678359985,0.29284733533859253,0
2025020028,0,0,0,0.68412017822265625,0,0,0.2166053056716919,0.708945095539093,0
2025020038,0.02238768339157104,0,0,0.9970623864769728,0,0,0.2970883250236511,0.3055098056793213,0
2025020052,0.08038657903671265,0,0,0.2637583017349243,0,0,0.5000102519989014,0.17355877161026,0
2025020073,0.12785005569458008,0,0,0.45629018545150757,0,0,0.5731365084648132,0.15940022468566895,0
2025020089,0.20327621698379517,0,0,0.3920134902000427,0,0,0.028507649898529046,0.48919230699539185,0
2025020102,0,0,0,0.4483903646469116,0,0,0.510439932346344,0.18509513139724731,0
2025020125,0.02820354700088501,0,0,0.23625600337982178,0,0,0.31337761878967285,0.1880810260772705,0
2025020135,0,0,0,0.5100226402282715,0,0.0016558487714985,1.1756065487861633,0.2928948402404785,0
2025020159,0.06187212467193603,0,0,0.10440796613693235,0,0,0.1292082667350769,0.5672639608383179,0
2025020179,0.2694726586341858,0,0,0.5094171166419983,0,9.522765023903968e-4,0.37227946519851685,0.7699490189552307,0
2025020186,0.01024496555328369,0,0,0.12071925401687619,0,0,0.15384697914123535,0.4962086081504822,0
2025020214,0.01681572198867798,0,0,0.6467424631118774,0,0,0.12945586442947388,0,0
2025020221,0,0,0,0.05042159557342528,0,0,0.06523722410202025,0.7289344668388367,0
2025020236,0.04261159896850586,0,0,0.27459073066711426,0,0,0.1788322925567627,0.13464713096618652,0
2025020259,0.07231098413467407,0,0,0.21413052082061768,0,0,0.13678288459777832,0.6278231739997864,0
2025020273,0.0824517011642456,0,0,0.44147682189941406,0,0.00816198697671575,0.5605438351631165,0.8492529392242432,0
2025020288,0,0,0,0.21479123830795288,0,0,0.28069525957107544,0.35899055004119873,0
2025020304,0.1012669801712036,0,0,0.49152183532714844,0,0,0.2527680993080139,0,0
2025020315,0.1727292537689209,0,0,0.5805350542068481,0,0,0.5073502063751221,0.11454254388809204,0
2025020320,0,0,0,0.45505958795547485,0,0,0.891356348991394,0,0
2025020341,0.11241263151168825,0,0,0.1640099287033081,0,0,0.1942068338394165,0.3503986597061157,0
2025020356,0.18148654699325562,0,0,0.5448121428489685,0,0.00150299609791521,0.23463302850723267,0,0
2025020367,0,0,0,0.03494453430175781,0,0,0.3279018998146057,0,0
2025020386,0,0,0,0.7130862474441528,0,0,0.8580169081687927,0,0
2025020402,0.0332568883895874,0,0,0.1533524394035339,0,0,0.6431898474693298,0.16811484098434448,0
2025020420,0,0,0,0.04215329885482788,0,0,0.8208253383636475,0,0
2025020425,0.08628523349761963,0,0.1599255035967895,0.9493252635002136,0,0.3835296215302812,0.2559519410133362,0.04197269678115845,0
2025020440,0,0,0,0.1321677565574646,0,0,0.20564734935760498,0.1411992311477661,0
2025020459,0,0,0,0.6612960696220398,0,0,0.3965598940849304,0.17798548936843872,0
2025020485,0.1580284833908081,0,0,0.7182560563087463,0,0,0.3541683554649353,0,0
2025020503,0.28790414333343506,0,0,0.6990352272987366,0,0,0.4297395348548889,0,0
2025020526,0.05432426929473877,0,0,0.4167117476463318,0,0.00183457314813444,0.34039992094039917,0.0441550612449646,0
2025020539,0.01546978950500488,0,0,0.47303563356399536,0,0,0.2712457776069641,0,0.00467209207704266
2025020550,0,0,0,0,0,0,0.4848594069480896,0.3998292088508606,0
2025020562,0.1568535566329956,0,0,0.7790209650993347,0,0,0.05557644367218016,0,0
2025020576,0,0.2727106809616089,0,0.13997381925582886,0.2727106809616089,0,0.22456485033035278,0.7953818440437317,0
2025020592,0.14845651388168335,0,0,0.14845651388168335,0,0,0.5522722005844116,0,0
2025020607,0.060435950756073,0,0,0.08849596977233887,0,0,0.11767786741256712,0,0
2025020622,0.03994500637054443,0,0,0.060069322586059556,0,0,0.17364627122879028,0,0
2025020632,0,0,0,0.27325892448425293,0,0,0.07158291339874268,0,0
2025020652,0.20852339267730713,0,0,0.621877133846283,0,0,0.5009056329727173,0.09975403547286989,0
2025020663,0,0,0,0.5385265946388245,0,0,0.7110708355903625,0,0
2025020677,0.03114557266235351,0,0,0.1545582413673401,0,0,0.6483320593833923,0.31860798597335815,0
2025020694,0,0.2220941185951233,0,0.19326859712600708,0.2220941185951233,0,0.31494563817977905,0,0
2025020713,0,0,6.203895993478415e-4,0.0094577670097351,0,0.0022497812681446716,0.07241678237915039,0,0
2025020727,0.1888027787208557,0,0,0.20337843894958496,0,0,0.3585682511329651,0.11738979816436768,0
2025020742,0.00182247161865234,0,0,0.01396745443344115,0,0,0.03422981500625609,0,0
2025020761,0.01536232233047485,0,0,0.1215914487838745,0,0,0.015828073024749742,0,0
2025020771,0.08410662412643433,0,0,0.14933937788009644,0,0,0.1493406295776367,0.05289876461029053,0
2025020792,0.07236969470977783,0,0,0.37781447172164917,0,0,0.13056981563568115,0,0
2025020806,0,0,0,1.213554339312632,0,0,0.08492588996887207,0,0
2025020818,0.01177233457565307,0,0,0.1641036868095398,0,0,0.3832085132598877,0,0
2025020839,0.00605237483978271,0,0,0.11419206857681274,0,0,0.2307562232017517,0.08690178394317627,0
2025020846,0,0,0,0.180708110332489,0,0,0.23296451568603516,0.05900341272354126,0
2025020864,0.04189664125442505,0,0,0.8933565020561218,0,0,0.429121732711792,0,0
2025020878,0,0,0,0,0,0,0,0,0
2025020889,0,0,0,0,0,0,0,0,0
2025020908,0,0,0,0,0,0,0,0,0
2025020911,0,0,0,0,0,0,0,0,0
2025020931,0,0,0,0,0,0,0,0,0
2025020940,0,0,0,0,0,0,0,0,0
2025020962,0,0,0,0,0,0,0,0,0
2025020990,0,0,0,0,0,0,0,0,0
2025021009,0,0,0,0,0,0,0,0,0
2025021026,0,0,0,0,0,0,0,0,0
2025021028,0,0,0,0,0,0,0,0,0
