gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2014020004,0,0,0,0.24059966578147027,0,0.06790256877145183,0.2602008387174374,0.27185414965576504,0
2014020030,0.09878908231930797,0,0,0.1873707447629143,0.03862943530428795,0,0.49209255118903017,0.6723392056209105,0
2014020034,0,0,0,0.34236561542395444,0,0,0.6801783748465667,0.04175899193056232,0
2014020046,0,0,0,0.21965522873153856,0.7744760265586623,0,0.8013079791838473,0.03012052060446388,0
2014020055,0,0.06898681432114358,0,0.07346734799024943,0.12750301688665344,0,0.15511622615860804,0.2559444562313824,0.03224740702435667
2014020074,0,0,0,0.25210894775027387,0,0,0.6280097544862546,0.5246405756686672,0
2014020099,0.1481363775710081,0,0,0.44540363842413744,0.14324836536736987,0,0.6099019057241741,0.05823282408467051,0
2014020118,0.18170791288222157,0,0,0.5368050597629013,0.02948416032179883,0,0.841792861062695,0.39454836595311116,0
2014020126,0.17977535865292793,0,0,0.5794791525995081,0.08516160235181217,0,0.8180154534553401,0.27090997761128255,0.28853478444535924
2014020140,0.053260226268298475,0,0.28634196197663886,0.3511713518245318,0.02332912885965649,0.28634196197663886,0.15227206625096737,0.2279918119452215,0
2014020149,0.1237752969542252,0,0,0.4210254429521541,0,0.00515082760678225,0.23822117473626392,0.5364430288067361,0
2014020165,0,0,0,0.18689000540770898,0,0,0.6289542959642462,0.12972539115488538,0
2014020181,0,0,0,0.247878087782616,0,0.0678994900768256,0.24988398696659972,0.0469521263616301,0
2014020195,0.06100812504203013,0,0,0.5226717933637559,0,0,0.35735082564673476,0.34362567867919036,0
2014020213,0,0.11555185958492112,0,0.2999219911089036,0.15684928090971695,0,0.12011086057142169,0.13307260287456937,0
2014020232,0.05356628027974215,0,0,0.2151882634083937,0,0,0.7616798914653801,0,0
2014020241,0.1832164701945508,0,0,0.5818064857229238,0,0.02021079236157713,0.6843647078601636,0.21138081788654825,0
2014020250,0.07302056964384751,0.6945419451242475,0,0.40854990240645367,0.6945419451242475,0.0669074801200242,0.7408065597775688,0,0.02125198465976779
2014020277,0.04938803357759133,0,0,0.44453101149802154,0.22536529433345118,0,0.5306942684948592,0.8655809816684082,0
2014020289,0.06824927875559876,0.1286839841022425,0,0.623264037875918,0.48175109438839836,0.03791834439736481,0.1394745048088046,0.06392643638318987,0
2014020303,0.2121742185206565,0,0,0.842762130697805,0.418551760944639,0,0.4194614901683058,0.4341163139434735,0
2014020318,0,0,0,0.19307715755942023,0.05658226289928236,0,0.3465358854696725,2.4955933097277203,0
2014020329,0.04174526925538578,0,0,0.3415059523897866,0,0,0.3469346660369175,0.06867657835761068,0
2014020354,0.04418092256518126,0,0,0.6454990953977733,0.11678739692089002,0,1.0382944583465976,0.08816344444650273,0
2014020371,0.03454387480001323,0.4602625527708597,0,0.3318135013540142,0.6230700011792248,0,0.4304193189434784,0,0.00165335747840216
2014020385,0.02454680521406213,0.23831726273911957,0,0.5088170380907965,0.27880536697800684,0,0.19339387405419994,0.02929079535006562,0
2014020391,0.13510668650784452,0,0,0.8283834645272167,0.17524723488160668,0,0.21937836392043708,0.1980322644296056,0
2014020409,0.16586214158977888,0.06130277121126841,0,0.5348880118509258,0.29037937825207283,0.08068106351335354,0.1329031690367769,0.05495345561265229,0
2014020425,0.2124679969680252,0,0,0.5309500544572373,0.07803311044467645,0,0.4650187357350822,0.15426212147938925,0
2014020432,0,0.10913695639473817,0,0.35664635424366126,0.28985744440014544,0,0.27197059577594174,0.13175073964857845,0
2014020448,0.22492816478330535,0,0,1.697087308271209,0.1015085842395683,0,0.5232240543279981,0.7218499777832305,0.01406107051050014
2014020458,0.02080565271272974,0,0,0.2593757290003746,0,0,0.12549535228582115,0.4711552923794288,0
2014020472,0,0,0,0.8698057548507472,0,0,0.9121813519264501,0.5615450441078608,0
2014020479,0.13918077224702535,0,0,0.39986041406947553,0.1675374180466438,0,0.23635049705101527,0.04225980546553554,0
2014020502,0.554769020176708,0,0,0.921513316317708,0.07497786252857191,0.02081661879740953,0.6140042784051948,0.1691583374482375,0
2014020526,0,0,0,0.13789029894568827,0.03661398264041421,0,0.7155348674690244,0.17601377905402632,0
2014020539,0.1260317200718944,0,0,0.3815834746346413,0,0,0.1121848412478488,0,0
2014020543,0.06878729517439515,0,0,0.32094752503148893,0,0,0.24938361692234168,0.19432393712401774,0
2014020557,0.4212588582053252,0,0,0.5675446764937203,0.10429659695158655,0,0.02997929326372281,0.1453317766116826,0
2014020567,0.37988958248235277,0,0,0.49454753874015894,0.13297579486572714,0,0.42826681239194775,0.15228986385560905,0
2014020607,0,0,0,0.4418663832448446,0,0,0.4562301353299984,0.11075187345494397,0
2014020622,0.03943449135851267,0,0,0.3565770255563222,0.2083362530890974,0,0.15627628030130544,0.4634862168270681,0
2014020629,0.13668200343672574,0,0,0.7101778061685546,0.12073854045439308,0,0.6482449322387129,0.16631310768152469,0
2014020643,0,0,0.00274381820776367,0.7554574900567469,0,0.00274381820776367,0.3030888544005576,0.1884997765123232,0
2014020670,0.1274615628642942,0.03345646136765162,0,0.8164853088692163,0.03345646136765162,0,0.9541805687969277,0,0.04163143694134588
2014020681,0.03438040239678658,0,0,0.31119458011749457,0.3179993147823792,0,0.16288775090465435,0.07736189345360917,0
2014020696,0,0,0,0.09958398519722825,0,0,0.4236193381217048,0.10101168461876056,0.01671019695183953
2014020710,0,0,0,0.17898259792523516,0,0,0.35076044464069195,0.16956863176184517,0
2014020730,0.08959921324518215,0,0,0.3509384985942771,0,0,1.0271943680430535,0.08715785563064928,0.20219667742700437
2014020747,0.12018558755591452,0,0,0.31005417931681367,0,0,0.4835004500278385,0.4745477250644251,0.11702119142927983
2014020762,0.03377595857101547,0,0,0.12461868614886126,0.1463700553612706,0,0.3348183717121182,0.05871394798169231,0
