gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2011020014,0.1775461712592294,0.09595021719206528,0,0.5214439183171447,0.29318429224154496,0,0.5936856403596372,0.07340573173367293,0
2011020032,0.0459204505884253,0.09880465587496856,0,0.46053979983042814,0.5884543295425672,0,0.6581819194334118,0,0.05812909812650364
2011020056,0.03051804027505565,0.23181039706576728,0,0.20485378637173388,0.5693706115253214,0,0.34454592890960906,0,0
2011020065,0,0.22040970600091292,0,0.08492656723201916,0.8002627171238571,0,0.2941614155543669,0,0
2011020070,0.2235603498332841,0.31656821479027875,0,0.2765570010535229,0.36096110242293167,0,0.8264733293419243,0,0
2011020085,0.13339363727898385,0,0,0.21553751315713787,0,0,0.4676041122967739,0,0
2011020119,0.07444721657383607,0,0,1.1715670527353217,0.02875976049224157,0,0.05219990528219472,0,0
2011020124,0.3592198563090253,0,0,0.868520251688167,0,0,0.515825303858101,0,0
2011020152,0.2329778940471686,0.12260955601945017,0,0.8034519806894441,0.4015186127008006,0,0.14102964216841948,0,0.057114081994622
2011020164,0.02373140283657182,0,0,0.20128365541754917,0.09551031108389524,0,0.7099808038917472,0,0.09562252551370126
2011020174,0.1407425437988461,0.11012051347590077,0,0.4114527215681077,0.2099285136600187,0,0.6648887507848329,0,0
2011020182,0.19926588538695067,0,0,0.45658162692784604,0,0,0.46251466121917806,0,0
2011020198,0.24803928840169193,0.26077674093447534,0,1.3202417246400495,0.2861903257509497,0,0.8120684717255,0,0
2011020220,0.1068493367579037,0,0,1.1469111148456526,0.19492306013808436,0,0.3063550294003754,0,0
2011020228,0,0.07475442327956483,0,0.7653953106617638,0.22772965435632508,0,0.6880137322350138,0,0
2011020243,0.5703206777965609,0,0,0.951012566074173,0.07230574498760128,0,0.47652092386553524,0,0
2011020258,0.01652914682708126,0,0,0.3435991623271166,0,0,0.4986712157396356,0,0
2011020289,0,0,0,0.07247882574819947,0.03035212962166203,0,0.15465290003544765,0,0
2011020310,0.16659780917196337,0,0,1.0581346116733095,0.02988633995367344,0,0.572495930624378,0,0
2011020325,0.5874936508927389,0.13431337208420305,0,1.093874017843591,0.33358778118048205,0,0.3227050084545643,0,0
2011020335,0.11342469011013483,0,0,0.40900305560128525,0,0,0.5796427523430374,0,0
2011020352,0.6014444884664294,0,0,1.1127825329690078,0.0418403572948749,0,0.1366808463942525,0,0
2011020363,0.23905428725164438,0,0,1.3706156277984491,0.0904276263908168,0,0.18711729800273577,0,0
2011020386,0.1899337531391363,0,0,0.6081898431141375,0.07246762607174066,0,0.16702023535016186,0,0
2011020399,0.13655163191203598,0,0,0.13655163191203598,0,0,0.24811450599297993,0,0
2011020663,0,0.1503357532781072,0,0.21588204316211632,0.2528837741620251,0,0.7135045072725648,0,0
2011020679,0.309386598983041,0,0,0.7082400214959107,0.09487429569302508,0,0.2040174660824163,0,0
2011020701,0.14347673137190944,0,0,0.7256563272440544,0.05788082711937872,0,0.47318975362907795,0,0.17657799929930612
2011020734,0.4338104777224615,0,0,0.8210742492195581,0.20334937500655892,0,0.43112399305679705,0,0.02603486387849334
2011020747,0.7875306580054466,0,0,1.474996266993765,0,0,0.9130830852294476,0,0
2011020760,0.08392928619032279,0,0,0.6864823997234748,0,0,0.3219274999177032,0,0
2011020770,0.1792037622148028,0.03838842743908836,0,0.6856450881986209,0.21479733802922718,0,1.6238813953955769,0,0
2011020793,0.1330211023685588,0,0,0.780428418786472,0.05714803960070192,0,0.6719998111754696,0,0
2011020809,0.02748862139335617,0,0,0.7990197244515944,0.16713074317270044,0,0.5172327626424543,0,0
2011020826,0.2641687599892165,0,0,0.6125506966500456,0.04450700531990089,0,0.6497449473667825,0,0
2011020836,0.07264106698725874,0.06105877671171043,0,0.34576028083962906,0.06105877671171043,0,0.9367603546228129,0,0
2011020850,0.36539649912253935,0,0,0.48226449457572773,0,0,0.48029718872121846,0,0
2011020870,0.6010705367206187,0,0,0.9411615814833899,0,0,0.07523774007214853,0,0
2011020881,0,0,0,0.09617101024376354,0.05711234870810936,0,0.43797156031712836,0,0.1256478000007054
2011020891,0.23185968721498662,0.13812722334118652,0,0.48047387686515075,0.1687585961602474,0,0.11683680515681279,0,0
2011020902,0.17706038484507308,0.04920341377417041,0,0.4456540206530834,0.09870199761646535,0,0.6500529718479179,0,0
2011020908,0.0443591666854864,0.0817770747964618,0,0.09019475593722251,0.0817770747964618,0,0.4180633952382784,0,0
2011020927,0,0,0,0.06917180070195704,0.22606042832208018,0,0.5002825455499612,0,0
2011020944,0.19494463077886276,0.0556340543792246,0,0.3662246205988164,0.08718489313667424,0,0.16011132805804124,0,0
2011020957,0.21321108234410038,0.04151075972954044,0,0.41553256570846187,0.04151075972954044,0,0.5722487559321349,0,0
2011020971,0.36604418602903416,0,0,0.6503412387255267,0,0,1.6358233721995328,0,0
2011020994,0.03802928111123634,0,0,0.5681979627371468,0,0,1.0617779311704865,0,0
2011021009,0.24068487134870553,0.08600069078186777,0,0.7054194519004657,0.16643287686673092,0,0.5507029868938474,0,0
2011021024,0.26745959334128255,0,0,0.7053262697997191,0.05808446197568501,0,1.1812089147822098,0,0
2011021050,0.15916789859418806,0.1434461964551053,0,1.0041557095537845,0.1434461964551053,0,0.5446297693398923,0,0
2011021073,0.40136726263954214,0,0,0.9305024712231431,0,0,0.13177963054415037,0,0
2011021086,0.08241115024837081,0,0,0.4781965195242286,0,0,0.4055432921330901,0,0
2011021100,0,0,0,0.5088425439852068,0.12024681099109558,0,0.40343337495095677,0,0.1163614689451564
2011021106,0.0923503630871505,0.10900771683902086,0,0.679650599072447,0.10900771683902086,0,0.328665224175965,0,0
2011021125,0.06990470073333305,0,0,0.6517717528757048,0.06441840217757315,0,0.42715146154310124,0,0
2011021138,0.10748628139185389,0.02993741198641509,0,0.3791710922749401,0.02993741198641509,0,0.3467058695107023,0,0
2011021152,0.2821142590838265,0,0,0.6274512731231018,0,0,0.29355029281067746,0,0
2011021168,0.20966061370996564,0.07172270391934077,0,0.5433789938980322,0.15401886261666362,0,0.9475758462439908,0,0.12903743247927857
2011021179,0,0,0,0.3021949951118451,0.06033719947379816,0,0.26036683941889655,0,0
2011021197,0.5506338041931894,0.16027891021164742,0,0.9991863770460635,0.3627058586925195,0,0.2122997653122265,0,0
2011021212,0.02281073771086693,0.10731886088453192,0,0.23569473849250852,0.13590982070589658,0,0.226191232571392,0,0
2011021229,0.5025901980549999,0.21227768823032947,0,1.2857523193991467,0.33901099007951546,0,0.2068316993525366,0,0.06334952989299057
2011030151,0.19261672647386333,0,0,0.5474428241814825,0.0273820314724015,0,0.3509356501461799,0,0.01171920168144268
2011030152,0,0,0,0.49308838769920266,0.1562239618017412,0,0.44735821375774437,0,0.15771298285354446
2011030153,0.05695153245182996,0,0,0.4810645053658801,0.13088673786965213,0,0.3264438998563038,0,0
2011030154,0.10432344542204164,0,0,0.37178741653064823,0,0,0.7102859897091469,0,0.06467376213243023
2011030155,0.04365912544520728,0,0,0.3406795477213908,0,0,1.1880015172070013,0,0
