gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2020020510,0.16344302496919266,0,0,0.6529767634859404,0,0,0.3472296383524941,0,0
2020020526,0.5158244801401305,0,0,0.9205299080741466,0,0,0.8539853745551973,0,0
2020020564,0.2144939463444142,0,0,0.35439423950685534,0,0,0.9891040781583623,0,0
2020020761,0.10899507105237188,0.10994876382880736,0,0.5313255811905424,0.15443517254773048,0,0.18827290864418986,0,0.01799814976258671
2020020775,0.05062745459225011,0.06409200353221065,0,0.26275897363660106,0.08441141521289672,0,0.20190086916772884,0,4.8248644631034585e-4
2020020791,0.8573969720348302,0,0,1.4354575967900352,0,0,0.03076537808071564,0,0
2020020805,0.3817035441775527,0.05612673661337121,0,0.7769340763030571,0.05612673661337121,0,0.6863089702545071,0,0
2020020819,0.16836720016350679,0.16510311013430837,0,0.33032971618445983,0.6403823037984885,0,0.5880163268750185,0,0.45187545452721994
2020020847,0.3535972739547201,0,0,0.4778272942085495,0.16193798564281658,0,0.9758018286854148,0,0
2020020862,0.02195541428373078,0,0,0.18124183184367482,0.09026237046559484,0,0.6470524380671676,0,0
2020030173,0.20162738262571808,0.04938231673347331,0,0.7958409778361798,0.04938231673347331,0,0.12349992735100265,0,0.02129592999041556
2020030174,0.04640753630535023,0,0,0.472559290667612,0.21687615662992926,0,1.870777719741138,0,0.05660266382498975
2020030175,0.21015070776390762,0,0,0.6585328445162465,0.00483502345565674,0,0.6844843106286791,0,0.02795169582074421
2020030176,0.10323170964484904,0,0,0.5453514401582737,0.8577575024761085,0,0.6688694268294473,0,0.0805011476457757
2020030177,0.04445180818520006,0,0,0.3353846261211458,0.21881432569079412,0,0.2775004934356611,0,0
2020030241,0.05168654702610249,0,0,0.5031721673868482,0.21367274337776027,0,0.44123127950031815,0,0.2298183988519958
2020030242,0.2915375001555669,0,0,0.46189511367448155,0,0,0.11810415748774832,0,0
2020030243,0.2067035117043607,0.10040085884870092,0,0.48259927174238704,0.37168317306942505,0,0.29707378281736885,0,0.0682032185214424
2020030244,0.04978205935095179,0.21796211825179834,0,0.21177612555598194,0.9092835615276076,0,0.07705784268202892,0,0
2020030311,0.44231199065273696,0.5222932808031684,0,1.3748845185760838,0.7414954790815065,0,1.2788688038797338,0,0.00171491330305065
2020030312,0.07443005122728072,0,0,0.18507376849378232,0,0,0.23141442256357922,0,0
2020030313,0.2341494187834511,0,0,0.45207368805944614,0,0,0.6541670918730124,0,0.01175674818087036
2020030314,0.47709423667975703,0,0,0.6996590813390648,0.16749744137191477,0,0.28917034936527275,0,6.606378820605091e-4
2020030315,0.12826128347939386,0.11450241300388864,0,0.7327423696383879,0.15961424662638307,0,0.27860414725995386,0,0.01036661751755505
2020030316,0.18868710396914323,0.15211436080773663,0,0.253959386986129,0.24618359674053103,0,0.8929745909030576,0,8.342050772868242e-4
2020030411,0.14444150454340177,0,0,0.42199863324941506,0.05232254533466514,0,0.2908662045136021,0,0.1023685744223434
2020030412,0.19623514199521702,0.09260449653406788,0,0.8471235613159671,0.3639259589986933,0,0.4669488991121626,0,0
2020030413,0.10234685253570117,0,0,0.3260657685557302,0.03134983041867804,0,1.222859455785567,0,0
2020030414,0.04163084706998118,0,0,0.46264402728829584,0,0,1.5514569971472225,0,0.01362789293222878
2020030415,0.12558616398529074,0.3040426557182576,0,0.4621580521273606,0.37277419026043146,0,0.09853974181996496,0,0.2763897739261292
