gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2018020013,0.03795759329768443,0,5.652440301091236e-4,0.3199844489415432,0,5.652440301091236e-4,0.24164036624912894,0.5321975506832607,0
2018020046,0,0,0,0.2800039912506196,0,0,0.39823369717582674,0.42186650767084366,0
2018020070,0.02246326472336256,0,0,0.4711522538641113,0,0,0.6719615232129925,0.7448283581958719,0
2018020079,0.03395480555360052,0,0,0.3381975669309072,0,3.029558854693638e-4,0.25775576048522025,0.42738466912526246,0
2018020091,0.01416655661121407,0,0,0.45336813018952804,0,0,0.44299614563777034,0.5988328222213599,0
2018020103,0,0,0,1.2496832000422975,0,0.07661400609151504,1.3774801013932552,0.9238794349410417,0
2018020118,0.06807626495598501,0,0,0.8924504851498372,0,0,0.3589419591283016,0.17663857767572116,0
2018020132,0.02468475473364063,0,0,0.23406775928702273,0,0,0.291525818981683,0.13178645817433784,0
2018020147,0,0,0,0.2410628360886893,0,0.06388200198837016,0.20946427782733965,0.10939632042811909,0
2018020193,0,0,0,0.36128550779772267,0,0,0.7829351407498775,0.3747283706747051,0
2018020225,0,0,0,0.30851531732027626,0,0.10415183165428508,0.43175866277692365,0.03696489528260157,0
2018020240,0.02552431924284651,0,0,0.09007297587707172,0,0.18112706645876694,0.892140435170737,0.2602785844599511,0
2018020259,0,0,0,0.34848630200456954,0,0.04155468314673268,0.5942461058099531,0,0
2018020289,0.02965830757926423,0,0,0.1347970600421873,0,0,0.3692634690156035,0.5539363552162903,0
2018020307,0.12091884888075204,0,0,0.5226281249706395,0,0,0.3814994692724008,0.04716041674031701,0
2018020331,0.01769023043584149,0,0,0.4365425465057373,0,0,0.5812195099382996,0,0
2018020345,0.0897774455051515,0,0,0.8319522594463122,0,0.04597698703625984,0.19854323749138114,0.6885575391445539,0
2018020355,0.07529407048984547,0,0,0.4621514817406029,0,0,0.44496146520090446,0,0
2018020371,0,0,0,0.06273652745050795,0,0,1.1593522734468946,0.35732454263612295,0
2018020381,0.02592947755831227,0,0,0.27842525808968127,0,0,0.23607436710383342,0.07235903220741163,0
2018020393,0.08322266646039148,0,0,0.4487597371510629,0,0,0.5687365239059514,0.16191806592389218,0
2018020410,0.05924836002526752,0,0,0.7601288473412211,0,0,0.34463095317972425,0.13968984072774615,0
2018020419,0.03734720033316191,0,0,0.8377777208291312,0,0.12186161219930558,0.46850417405321043,0.15116894170770473,0
2018020430,0.155073772039582,0,0,1.010417815676096,0,0.2762560866879407,1.0307973820392968,0.4637026775597157,0
2018020449,0.01729474472072178,0,0,0.46439635646540006,0,0,0.7256777988769779,0.06821382721653152,0
2018020474,0,0,0,0.4695084048378107,0,0,0.47377533789134474,0,0
2018020492,0.05296309602579003,0,0,0.4508430497766202,0,0,0.47618403947200433,0.23906651370760984,0
