gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2023020016,0.09993135929107665,0,0,0.5874232649803162,0,0.00103047525952173,0.45086461305618286,0,0
2023020030,0.03695046580970263,0,0,0.4950784412735698,0,0,2.049423956740532,0.8343398571014404,0
2023020047,0.09674781560897829,0,0,0.18301033973693848,0,0,0.3835088014602661,0.7886932492256165,0
2023020062,0.14101654291152949,0,0,0.5483823418617249,0,0.00651367573349693,1.157518744468689,0.15311455726623535,0
2023020074,0.2585796117782593,0,0,1.0168136954307556,0,0.00515680683992017,1.0746285915374756,0.5934816002845764,0
2023020089,0,0,0.00118091682462818,0.14965099096298218,0,0.00118091682462818,1.3975301261369177,1.172739565372467,0
2023020106,0.05895844809631995,0.01487541198730468,0,0.4938645731649845,0.01487541198730468,0.014278473771638227,1.692988495660308,0.5659295320510864,0
2023020112,0.09929627180099486,0,0,0.2516586184501648,0,5.414836937696734e-4,0.49843162298202515,1.3395254611968994,0
2023020128,0.20671814680099485,0,0.00123948021834313,1.1840071082115173,0,0.00123948021834313,0.43760156631469727,0,0
2023020156,0.03632694482803345,0,0,0.3083757758140564,0,0,1.1481982469558716,1.3236523270606995,0
2023020171,0.013655662536621085,0,0,0.38188618421554565,0.01496964693069458,0.09817613334749298,1.3431159257888794,0.3024853467941284,0
2023020189,0,0,0,0.38077930245578223,0.05537426471710205,0,0.5835716453350603,0.19317609071731567,0
2023020203,0.04000347852706909,0,0,0.35026609897613525,0,0.35228475459349823,1.9209454655647278,0.16820043325424194,0
2023020209,0.01890790462493896,0,0,0.11461699008941648,0,0,1.4277358651161194,0,0
2023020226,0.05277854204177856,0,0,1.0780066678440479,0,0.1601083077733427,0.715868353843689,0.9881293177604675,0
2023020237,0,0,0,0.9543704390525818,0,0,0.7934709787368774,0.6721436381340027,0
2023020250,0.047722518444061265,0,0,0.6084632873535156,0,0,0.9895259141921997,0.5049974918365479,0
2023020278,0.19933146238327026,0,0,0.4704762101173401,0,9.04406475608932e-4,0.6205143928527832,0.23293954133987427,0
2023020292,0.00622910261154174,0,0,0.18841415643692014,0,0,0.5546001195907593,0.9905141592025757,0
2023020300,0.17975670099258423,0,0,0.8396537416520262,0,0,0.7838338218367861,0.0410812497138977,0
2023020314,0.00944924354553222,0,0,0.47165944536079274,0,0,1.5212212204933167,1.2845346331596375,0
2023020326,0.01896774768829345,0,0,1.2966310748455414,0,0.14889539180745862,0.9255502223968506,1.0204111337661743,0
2023020340,0.0651745796203613,0,0,0.2534400820732116,0,0.00489916640093745,1.1981410711669753,0.5823069214820862,0.00348485624661575
2023020355,0.03051728010177612,0,0,1.6241267341249432,0,0,1.6065353155136108,0.6757807731628418,0
2023020370,0.02737677097320556,0,0,1.1202459335327148,0,0.00199642545303538,2.2982632517814636,0.7010039687156677,0
2023020383,0.06463807821273802,0,0,1.0727601321041509,0,0.11010096936220486,1.2914805798333424,0.5004984140396118,0.12172730510315874
2023020393,0.02485281229019165,0,0,0.8471292588777029,0,0.28294832900916506,0.9434815573789284,0.14157330989837646,0
2023020427,0.07020437717437743,0,0,0.9020559892688325,0,0,0.709908415478586,0.37548816204071045,8.842928359276695e-4
2023020441,0.03463953733444214,0,0,0.5527529716491699,0,0,0.7540075182914734,0.9534309506416321,0
2023020459,0.00781393051147461,0,0,0.39626049995422363,0,0,0.7721765041351318,0.8301103115081787,0
2023020477,0.04402816295623779,0,0,0.21330267190933228,0,0,1.5346404910087585,0.5026792287826538,0
2023020494,0.3078625202178955,0,0,0.6618931889533997,0,0.07759672094329895,1.599323570728302,0.5984944701194763,0
2023020509,0.05606377124786376,0.06347602605819702,0,1.006673514842987,0.06347602605819702,0,1.7729048132896423,0.3396633267402649,0
2023020527,0.01573675870895385,0,0,1.1310162544250488,0,0,1.3063680529594421,0.558654248714447,0
2023020541,0.3337136507034302,0,0,1.4554301500320435,0,0,1.2989856004714966,0.9601459503173828,0
2023020545,0.18248450756073,0,0,1.0564208626747131,0.3790045380592346,0,1.4194862842559814,0,0
2023020571,0,0,0,0,0,0,0.0784953236579895,0.41828078031539917,0
2023020586,0.04735761880874634,0,0.0194086314125793,1.3468543052925357,0,0.021322340322659908,0.8552395105361938,0.23091739416122437,0
2023020601,0.04926180839538574,0,0,0.3942922353744507,0,0,0.2540934681892395,0.5184850096702576,0
2023020613,0.00506693124771118,0,0,0.7310689687728882,0,0.01399751418959761,0.9180294275283813,0.6731573939323425,0
2023020627,0.027720332145690904,0,0,0.3704601526260376,0.34779322147369385,0,1.5931951999664307,1.0234894156455994,0
2023020642,0.03467541933059691,0,0,0.9947006418204407,0.24756091833114624,0,1.265412137787884,0,0
2023020655,0.00183433294296264,0,0,0.799949586391449,0,4.324402690021854e-4,1.487296998500824,0.17652100324630737,0.00300412615510975
2023020672,0.08339506387710571,0.03370863199234009,0,1.462877333164215,0.41453689336776733,0,1.5947510849324467,0.33343756198883057,0
2023020686,0.06631630659103392,0.02519053220748901,0,1.32874611917837,0.02519053220748901,0,0.5337741374969482,0.7976055145263672,0
2023020715,0.02763479948043823,0,0,1.8026137540820257,0,0.01153501237477996,1.6574041843414307,0.8950611352920532,0
2023020729,0.16048789024353027,0,0,1.2586983442306519,0,7.821023725247514e-4,0.2695204019546509,0.24690186977386475,0
2023020835,0,0,0,0.608581006526947,0,0,1.289794683456421,0.1068456768989563,0
2023020846,0.02677351236343383,0,0,1.257339060306549,0.0708390474319458,0,1.0437493171841963,0.6422762274742126,0.06425272989131683
2023020861,0.03631156682968137,0,0,0.6203022003173828,0.10946595668792725,0.2341614803094947,1.4843638837337494,0.5644327998161316,0
2023020873,0,0,0,0.4417053461074829,0.18431317806243896,0.00484028996773214,0.5278468728065491,0.4134174585342407,0
2023020914,0.02150207757949829,0,0,0.9605910181999207,0,0.16561900380849673,1.3711981177330017,0.4400064945220947,0
2023020938,0.14710521697998044,0,0,0.8879116773605347,0,0,0.6410789489746094,1.138290524482727,0.00877454844387315
2023020952,0,0,0,0.7168361602488834,0.11856585741043092,0,0.42239898443222046,0.6689371466636658,0
2023020966,0.07205593585968015,0,0,0.3439630955838935,0,0,1.7538830014339923,0.9502705335617065,0
2023020972,0,0,0,0.13559406995773315,0,0,0.6477491855621337,0.29052984714508057,0
2023020989,0.00551384687423706,0.04531013965606689,0,0.26705044507980347,0.04531013965606689,0,0.928148090839386,0.2576250433921814,0
2023021004,0,0,0,0.652064859867096,0,0,0.49168431758880615,0.06438422203063965,0
2023021015,0.03593462705612182,0,0,0.45944136381149286,0,0,0.9065119028091431,0.48239582777023315,0
2023021035,0.00169706344604492,0,0,0.2564329504966736,0,0.05098748165403304,0.47691696882247925,1.2919442057609558,0
2023021051,0.07538825273513791,0,0,0.7529694437980652,0,0.2252657407860666,1.1129323840141296,0.17600607872009277,0
